,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
812482,1991-10-18,6935300,360.539,,1991,10,,,
812483,1991-10-19,6935300,356.42400000000015,,1991,10,,,
812484,1991-10-20,6935300,328.11199999999997,,1991,10,,,
812485,1991-10-21,6935300,307.67,,1991,10,,,
812486,1991-10-22,6935300,291.902,,1991,10,,,
812487,1991-10-23,6935300,269.98900000000003,,1991,10,,,
812488,1991-10-24,6935300,280.478,,1991,10,,,
812489,1991-10-25,6935300,277.498,,1991,10,,,
812490,1991-10-26,6935300,276.29400000000004,,1991,10,,,
812491,1991-10-27,6935300,265.782,,1991,10,,,
812492,1991-10-28,6935300,267.082,,1991,10,,,
812493,1991-10-29,6935300,260.04,,1991,10,,,
812494,1991-10-30,6935300,256.658,,1991,10,,,
812495,1991-10-31,6935300,261.841,,1991,10,,,
812496,1991-11-01,6935300,265.582,,1991,11,,,
812497,1991-11-02,6935300,261.751,,1991,11,,,
812498,1991-11-03,6935300,259.454,,1991,11,,,
812499,1991-11-04,6935300,421.01,,1991,11,,,
812500,1991-11-05,6935300,444.25,,1991,11,,,
812501,1991-11-06,6935300,442.916,,1991,11,,,
812502,1991-11-07,6935300,431.491,,1991,11,,,
812503,1991-11-08,6935300,416.876,,1991,11,,,
812504,1991-11-09,6935300,400.707,,1991,11,,,
812505,1991-11-10,6935300,429.835,,1991,11,,,
812506,1991-11-11,6935300,368.645,,1991,11,,,
812507,1991-11-12,6935300,377.43699999999995,,1991,11,,,
812508,1991-11-13,6935300,400.32300000000004,,1991,11,,,
812509,1991-11-14,6935300,533.508,,1991,11,,,
812510,1991-11-15,6935300,521.44,,1991,11,,,
812511,1991-11-16,6935300,541.758,,1991,11,,,
812512,1991-11-17,6935300,579.7040000000002,,1991,11,,,
812513,1991-11-18,6935300,534.58,,1991,11,,,
812514,1991-11-19,6935300,593.854,,1991,11,,,
812515,1991-11-20,6935300,552.205,,1991,11,,,
812516,1991-11-21,6935300,550.997,,1991,11,,,
812517,1991-11-22,6935300,517.4540000000002,,1991,11,,,
812518,1991-11-23,6935300,454.417,,1991,11,,,
812519,1991-11-24,6935300,434.765,,1991,11,,,
812520,1991-11-25,6935300,409.164,,1991,11,,,
812521,1991-11-26,6935300,394.51300000000003,,1991,11,,,
812522,1991-11-27,6935300,367.444,,1991,11,,,
812523,1991-11-28,6935300,330.218,,1991,11,,,
812524,1991-11-29,6935300,307.481,,1991,11,,,
812525,1991-11-30,6935300,282.943,,1991,11,,,
812526,1991-12-01,6935300,281.709,,1991,12,,,
812527,1991-12-02,6935300,269.031,,1991,12,,,
812528,1991-12-03,6935300,242.503,,1991,12,,,
812529,1991-12-04,6935300,265.98400000000004,,1991,12,,,
812530,1991-12-05,6935300,173.84099999999995,,1991,12,,,
812531,1991-12-06,6935300,244.887,,1991,12,,,
812532,1991-12-07,6935300,254.688,,1991,12,,,
812533,1991-12-08,6935300,250.877,,1991,12,,,
812534,1991-12-09,6935300,246.226,,1991,12,,,
812535,1991-12-10,6935300,238.521,,1991,12,,,
812536,1991-12-11,6935300,240.90099999999998,,1991,12,,,
812537,1991-12-12,6935300,239.503,,1991,12,,,
812538,1991-12-13,6935300,231.465,,1991,12,,,
812539,1991-12-14,6935300,247.403,,1991,12,,,
812540,1991-12-15,6935300,252.59799999999998,,1991,12,,,
812541,1991-12-16,6935300,248.68,,1991,12,,,
812542,1991-12-17,6935300,173.717,,1991,12,,,
812543,1991-12-18,6935300,242.69,,1991,12,,,
812544,1991-12-19,6935300,327.243,,1991,12,,,
812545,1991-12-20,6935300,365.62300000000016,,1991,12,,,
812546,1991-12-21,6935300,360.171,,1991,12,,,
812547,1991-12-22,6935300,1046.302,,1991,12,,,
812548,1991-12-23,6935300,1095.687,,1991,12,,,
812549,1991-12-24,6935300,887.471,,1991,12,,,
812550,1991-12-25,6935300,837.65,,1991,12,,,
812551,1991-12-26,6935300,769.568,,1991,12,,,
812552,1991-12-27,6935300,722.5830000000003,,1991,12,,,
812553,1991-12-28,6935300,671.216,,1991,12,,,
812554,1992-01-14,6935300,284.17,,1992,1,,,
812555,1992-01-15,6935300,289.073,,1992,1,,,
812556,1992-01-16,6935300,289.147,,1992,1,,,
812557,1992-01-17,6935300,269.488,,1992,1,,,
812558,1992-01-18,6935300,256.82,,1992,1,,,
812559,1992-01-19,6935300,248.165,,1992,1,,,
812560,1992-01-20,6935300,255.18400000000003,,1992,1,,,
812561,1992-01-21,6935300,243.764,,1992,1,,,
812562,1992-01-22,6935300,245.335,,1992,1,,,
812563,1992-01-23,6935300,247.23,,1992,1,,,
812564,1992-01-24,6935300,239.783,,1992,1,,,
812565,1992-01-25,6935300,247.43099999999998,,1992,1,,,
812566,1992-01-26,6935300,251.16299999999998,,1992,1,,,
812567,1992-01-27,6935300,228.75099999999998,,1992,1,,,
812568,1992-01-28,6935300,233.203,,1992,1,,,
812569,1992-01-29,6935300,233.80900000000003,,1992,1,,,
812570,1992-01-30,6935300,238.403,,1992,1,,,
812571,1992-01-31,6935300,243.574,,1992,1,,,
812572,1992-02-01,6935300,244.09400000000002,,1992,2,,,
812573,1992-02-02,6935300,243.62599999999998,,1992,2,,,
812574,1992-02-03,6935300,231.252,,1992,2,,,
812575,1992-02-04,6935300,268.985,,1992,2,,,
812576,1992-02-05,6935300,466.941,,1992,2,,,
812577,1992-02-06,6935300,435.527,,1992,2,,,
812578,1992-02-07,6935300,362.876,,1992,2,,,
812579,1992-02-08,6935300,319.725,,1992,2,,,
812580,1992-02-09,6935300,302.693,,1992,2,,,
812581,1992-02-10,6935300,316.633,,1992,2,,,
812582,1992-02-11,6935300,307.032,,1992,2,,,
812583,1992-02-12,6935300,316.35,,1992,2,,,
812584,1992-02-13,6935300,374.972,,1992,2,,,
812585,1992-02-14,6935300,440.95099999999996,,1992,2,,,
812586,1992-02-15,6935300,387.485,,1992,2,,,
812587,1992-02-16,6935300,483.416,,1992,2,,,
812588,1992-02-17,6935300,445.074,,1992,2,,,
812589,1992-02-18,6935300,429.81300000000016,,1992,2,,,
812590,1992-02-19,6935300,400.05300000000005,,1992,2,,,
812591,1992-02-20,6935300,384.28,,1992,2,,,
812592,1992-02-21,6935300,360.551,,1992,2,,,
812593,1992-02-22,6935300,337.82099999999997,,1992,2,,,
812594,1992-02-23,6935300,323.788,,1992,2,,,
812595,1992-02-24,6935300,313.188,,1992,2,,,
812596,1992-02-25,6935300,312.515,,1992,2,,,
812597,1992-02-26,6935300,314.772,,1992,2,,,
812598,1992-02-27,6935300,315.124,,1992,2,,,
812599,1992-02-28,6935300,308.931,,1992,2,,,
812600,1992-02-29,6935300,309.164,,1992,2,,,
812601,1992-03-01,6935300,278.001,,1992,3,,,
812602,1992-03-02,6935300,266.91200000000003,,1992,3,,,
812603,1992-03-03,6935300,269.15,,1992,3,,,
812604,1992-03-04,6935300,280.921,,1992,3,,,
812605,1992-03-05,6935300,275.567,,1992,3,,,
812606,1992-03-06,6935300,281.899,,1992,3,,,
812607,1992-03-07,6935300,267.402,,1992,3,,,
812608,1992-03-08,6935300,272.178,,1992,3,,,
812609,1992-03-09,6935300,266.041,,1992,3,,,
812610,1992-03-10,6935300,274.749,,1992,3,,,
812611,1992-03-11,6935300,271.221,,1992,3,,,
812612,1992-03-12,6935300,277.966,,1992,3,,,
812613,1992-03-13,6935300,289.556,,1992,3,,,
812614,1992-03-14,6935300,391.278,,1992,3,,,
812615,1992-03-15,6935300,590.679,,1992,3,,,
812616,1992-03-16,6935300,799.916,,1992,3,,,
812617,1992-03-17,6935300,650.706,,1992,3,,,
812618,1992-03-18,6935300,622.443,,1992,3,,,
812619,1992-03-19,6935300,598.622,,1992,3,,,
812620,1992-03-20,6935300,560.135,,1992,3,,,
812621,1992-03-21,6935300,505.89,,1992,3,,,
812622,1992-03-22,6935300,504.42800000000005,,1992,3,,,
812623,1992-03-23,6935300,605.314,,1992,3,,,
812624,1992-03-24,6935300,642.956,,1992,3,,,
812625,1992-03-25,6935300,636.513,,1992,3,,,
812626,1992-03-26,6935300,627.883,,1992,3,,,
812627,1992-03-27,6935300,605.16,,1992,3,,,
812628,1992-03-28,6935300,561.569,,1992,3,,,
812629,1992-03-29,6935300,531.7130000000002,,1992,3,,,
812630,1992-03-30,6935300,493.815,,1992,3,,,
812631,1992-03-31,6935300,467.156,,1992,3,,,
812632,1992-04-01,6935300,490.042,,1992,4,,,
812633,1992-04-02,6935300,472.44599999999997,,1992,4,,,
812634,1992-04-03,6935300,556.73,,1992,4,,,
812635,1992-04-04,6935300,682.0310000000002,,1992,4,,,
812636,1992-04-05,6935300,645.9159999999998,,1992,4,,,
812637,1992-04-06,6935300,644.655,,1992,4,,,
812638,1992-04-07,6935300,622.179,,1992,4,,,
812639,1992-04-08,6935300,591.923,,1992,4,,,
812640,1992-04-09,6935300,526.653,,1992,4,,,
812641,1992-04-10,6935300,483.79400000000004,,1992,4,,,
812642,1992-04-11,6935300,424.219,,1992,4,,,
812643,1992-04-12,6935300,416.337,,1992,4,,,
812644,1992-04-29,6935300,752.299,,1992,4,,,
812645,1992-04-30,6935300,808.6410000000003,,1992,4,,,
812646,1992-05-01,6935300,801.2539999999997,,1992,5,,,
812647,1992-05-02,6935300,770.931,,1992,5,,,
812648,1992-05-03,6935300,740.576,,1992,5,,,
812649,1992-05-04,6935300,700.655,,1992,5,,,
812650,1992-05-05,6935300,696.5089999999999,,1992,5,,,
812651,1992-05-06,6935300,685.36,,1992,5,,,
812652,1992-05-07,6935300,681.985,,1992,5,,,
812653,1992-05-08,6935300,674.435,,1992,5,,,
812654,1992-05-09,6935300,655.758,,1992,5,,,
812655,1992-05-10,6935300,662.237,,1992,5,,,
812656,1992-05-11,6935300,669.775,,1992,5,,,
812657,1992-05-12,6935300,702.449,,1992,5,,,
812658,1992-05-13,6935300,693.7410000000001,,1992,5,,,
812659,1992-05-14,6935300,700.01,,1992,5,,,
812660,1992-05-15,6935300,728.8530000000003,,1992,5,,,
812661,1992-05-16,6935300,743.7539999999997,,1992,5,,,
812662,1992-05-17,6935300,761.065,,1992,5,,,
812663,1992-05-18,6935300,766.081,,1992,5,,,
812664,1992-05-19,6935300,778.669,,1992,5,,,
812665,1992-05-20,6935300,776.918,,1992,5,,,
812666,1992-05-21,6935300,786.699,,1992,5,,,
812667,1992-05-22,6935300,766.584,,1992,5,,,
812668,1992-05-23,6935300,736.81,,1992,5,,,
812669,1992-05-24,6935300,715.503,,1992,5,,,
812670,1992-05-25,6935300,664.192,,1992,5,,,
812671,1992-05-26,6935300,658.199,,1992,5,,,
812672,1992-05-27,6935300,685.965,,1992,5,,,
812673,1992-05-28,6935300,660.3,,1992,5,,,
812674,1992-05-29,6935300,654.436,,1992,5,,,
812675,1992-05-30,6935300,644.471,,1992,5,,,
812676,1992-05-31,6935300,645.161,,1992,5,,,
812677,1992-06-01,6935300,665.35,,1992,6,,,
812678,1992-06-02,6935300,708.9730000000003,,1992,6,,,
812679,1992-06-03,6935300,806.837,,1992,6,,,
812680,1992-06-04,6935300,854.7819999999997,,1992,6,,,
812681,1992-06-05,6935300,866.76,,1992,6,,,
812682,1992-06-06,6935300,923.299,,1992,6,,,
812683,1992-06-07,6935300,894.684,,1992,6,,,
812684,1992-06-08,6935300,857.888,,1992,6,,,
812685,1992-06-09,6935300,826.6519999999997,,1992,6,,,
812686,1992-06-10,6935300,787.24,,1992,6,,,
812687,1992-06-11,6935300,785.5939999999997,,1992,6,,,
812688,1992-06-12,6935300,757.578,,1992,6,,,
812689,1992-06-13,6935300,690.4689999999997,,1992,6,,,
812690,1992-06-14,6935300,668.784,,1992,6,,,
812691,1992-06-15,6935300,647.854,,1992,6,,,
812692,1992-06-16,6935300,627.965,,1992,6,,,
812693,1992-06-17,6935300,604.827,,1992,6,,,
812694,1992-06-18,6935300,577.436,,1992,6,,,
812695,1992-06-19,6935300,615.0,,1992,6,,,
812696,1992-06-20,6935300,647.029,,1992,6,,,
812697,1992-06-21,6935300,605.31,,1992,6,,,
812698,1992-06-22,6935300,586.2180000000002,,1992,6,,,
812699,1992-06-23,6935300,575.866,,1992,6,,,
812700,1992-06-24,6935300,586.135,,1992,6,,,
812701,1992-06-25,6935300,818.227,,1992,6,,,
812702,1992-06-26,6935300,740.5060000000003,,1992,6,,,
812703,1992-06-27,6935300,682.6469999999998,,1992,6,,,
812704,1992-06-28,6935300,625.997,,1992,6,,,
812705,1992-06-29,6935300,602.578,,1992,6,,,
812706,1992-06-30,6935300,577.936,,1992,6,,,
812707,1992-07-01,6935300,572.058,,1992,7,,,
812708,1992-07-02,6935300,579.735,,1992,7,,,
812709,1992-07-03,6935300,564.638,,1992,7,,,
812710,1992-07-04,6935300,568.832,,1992,7,,,
812711,1992-07-05,6935300,581.217,,1992,7,,,
812712,1992-07-06,6935300,585.297,,1992,7,,,
812713,1992-07-07,6935300,592.867,,1992,7,,,
812714,1992-07-08,6935300,619.544,,1992,7,,,
812715,1992-07-09,6935300,587.672,,1992,7,,,
812716,1992-07-10,6935300,599.685,,1992,7,,,
812717,1992-07-11,6935300,749.813,,1992,7,,,
812718,1992-07-12,6935300,775.3919999999997,,1992,7,,,
812719,1992-07-13,6935300,837.818,,1992,7,,,
812720,1992-07-14,6935300,774.416,,1992,7,,,
812721,1992-07-15,6935300,737.924,,1992,7,,,
812722,1992-07-16,6935300,707.395,,1992,7,,,
812723,1992-07-17,6935300,674.7710000000002,,1992,7,,,
812724,1992-07-18,6935300,654.363,,1992,7,,,
812725,1992-07-19,6935300,633.2669999999998,,1992,7,,,
812726,1992-07-20,6935300,613.303,,1992,7,,,
812727,1992-07-21,6935300,606.377,,1992,7,,,
812728,1992-07-22,6935300,825.655,,1992,7,,,
812729,1992-07-23,6935300,841.765,,1992,7,,,
812730,1992-07-24,6935300,697.3789999999997,,1992,7,,,
812731,1992-07-25,6935300,701.74,,1992,7,,,
812732,1992-07-26,6935300,652.1709999999998,,1992,7,,,
812733,1992-07-27,6935300,631.175,,1992,7,,,
812734,1992-08-13,6935300,471.93,,1992,8,,,
812735,1992-08-14,6935300,471.32300000000004,,1992,8,,,
812736,1992-08-15,6935300,459.736,,1992,8,,,
812737,1992-08-16,6935300,441.533,,1992,8,,,
812738,1992-08-17,6935300,430.069,,1992,8,,,
812739,1992-08-18,6935300,422.82800000000003,,1992,8,,,
812740,1992-08-19,6935300,420.64599999999996,,1992,8,,,
812741,1992-08-20,6935300,413.14599999999996,,1992,8,,,
812742,1992-08-21,6935300,431.05,,1992,8,,,
812743,1992-08-22,6935300,479.17699999999996,,1992,8,,,
812744,1992-08-23,6935300,442.014,,1992,8,,,
812745,1992-08-24,6935300,435.05,,1992,8,,,
812746,1992-08-25,6935300,433.66,,1992,8,,,
812747,1992-08-26,6935300,427.185,,1992,8,,,
812748,1992-08-27,6935300,425.858,,1992,8,,,
812749,1992-08-28,6935300,417.05199999999996,,1992,8,,,
812750,1992-08-29,6935300,420.495,,1992,8,,,
812751,1992-08-30,6935300,479.70099999999996,,1992,8,,,
812752,1992-08-31,6935300,456.23,,1992,8,,,
812753,1992-09-01,6935300,605.531,,1992,9,,,
812754,1992-09-02,6935300,530.305,,1992,9,,,
812755,1992-09-03,6935300,535.0790000000002,,1992,9,,,
812756,1992-09-04,6935300,615.472,,1992,9,,,
812757,1992-09-05,6935300,684.2810000000002,,1992,9,,,
812758,1992-09-06,6935300,608.739,,1992,9,,,
812759,1992-09-07,6935300,566.8430000000002,,1992,9,,,
812760,1992-09-08,6935300,539.054,,1992,9,,,
812761,1992-09-09,6935300,524.186,,1992,9,,,
812762,1992-09-10,6935300,508.404,,1992,9,,,
812763,1992-09-11,6935300,500.284,,1992,9,,,
812764,1992-09-12,6935300,477.04400000000004,,1992,9,,,
812765,1992-09-13,6935300,454.369,,1992,9,,,
812766,1992-09-14,6935300,457.079,,1992,9,,,
812767,1992-09-15,6935300,462.10400000000004,,1992,9,,,
812768,1992-09-16,6935300,413.006,,1992,9,,,
812769,1992-09-17,6935300,393.777,,1992,9,,,
812770,1992-09-18,6935300,377.95599999999996,,1992,9,,,
812771,1992-09-19,6935300,351.86,,1992,9,,,
812772,1992-09-20,6935300,323.256,,1992,9,,,
812773,1992-09-21,6935300,310.061,,1992,9,,,
812774,1992-09-22,6935300,299.95799999999997,,1992,9,,,
812775,1992-09-23,6935300,298.959,,1992,9,,,
812776,1992-09-24,6935300,288.763,,1992,9,,,
812777,1992-09-25,6935300,284.131,,1992,9,,,
812778,1992-09-26,6935300,276.654,,1992,9,,,
812779,1992-09-27,6935300,270.125,,1992,9,,,
812780,1992-09-28,6935300,272.762,,1992,9,,,
812781,1992-09-29,6935300,305.024,,1992,9,,,
812782,1992-09-30,6935300,298.128,,1992,9,,,
812783,1992-10-01,6935300,286.871,,1992,10,,,
812784,1992-10-02,6935300,319.865,,1992,10,,,
812785,1992-10-03,6935300,348.311,,1992,10,,,
812786,1992-10-04,6935300,331.3780000000001,,1992,10,,,
812787,1992-10-05,6935300,323.281,,1992,10,,,
812788,1992-10-06,6935300,320.13,,1992,10,,,
812789,1992-10-07,6935300,345.958,,1992,10,,,
812790,1992-10-08,6935300,305.495,,1992,10,,,
812791,1992-10-09,6935300,293.32099999999997,,1992,10,,,
812792,1992-10-10,6935300,311.2920000000001,,1992,10,,,
812793,1992-10-11,6935300,296.452,,1992,10,,,
812794,1992-10-12,6935300,293.988,,1992,10,,,
812795,1992-10-13,6935300,279.05,,1992,10,,,
812796,1992-10-14,6935300,265.267,,1992,10,,,
812797,1992-10-15,6935300,267.181,,1992,10,,,
812798,1992-10-16,6935300,267.101,,1992,10,,,
812799,1992-10-17,6935300,300.03,,1992,10,,,
812800,1992-10-18,6935300,301.1790000000001,,1992,10,,,
812801,1992-10-19,6935300,304.982,,1992,10,,,
812802,1992-10-20,6935300,314.024,,1992,10,,,
812803,1992-10-21,6935300,374.102,,1992,10,,,
812804,1992-10-22,6935300,383.431,,1992,10,,,
812805,1992-10-23,6935300,382.772,,1992,10,,,
812806,1992-10-24,6935300,429.585,,1992,10,,,
812807,1992-10-25,6935300,483.44,,1992,10,,,
812808,1992-10-26,6935300,679.21,,1992,10,,,
812809,1992-10-27,6935300,584.717,,1992,10,,,
812810,1992-10-28,6935300,636.893,,1992,10,,,
812811,1992-10-29,6935300,1133.192,,1992,10,,,
812812,1992-10-30,6935300,933.7810000000001,,1992,10,,,
812813,1992-10-31,6935300,865.8760000000003,,1992,10,,,
812814,1992-11-01,6935300,776.1289999999997,,1992,11,,,
812815,1992-11-02,6935300,658.64,,1992,11,,,
812816,1992-11-03,6935300,665.206,,1992,11,,,
812817,1992-11-04,6935300,750.295,,1992,11,,,
812818,1992-11-05,6935300,703.4860000000001,,1992,11,,,
812819,1992-11-06,6935300,673.9839999999998,,1992,11,,,
812820,1992-11-07,6935300,632.705,,1992,11,,,
812821,1992-11-08,6935300,606.813,,1992,11,,,
812822,1992-11-09,6935300,535.952,,1992,11,,,
812823,1992-11-10,6935300,537.019,,1992,11,,,
812824,1992-11-27,6935300,1390.0829999999999,,1992,11,,,
812825,1992-11-28,6935300,1286.14,,1992,11,,,
812826,1992-11-29,6935300,1250.498,,1992,11,,,
812827,1992-11-30,6935300,1185.86,,1992,11,,,
812828,1992-12-01,6935300,1134.6889999999999,,1992,12,,,
812829,1992-12-02,6935300,1076.3339999999996,,1992,12,,,
812830,1992-12-03,6935300,1052.747,,1992,12,,,
812831,1992-12-04,6935300,1056.465,,1992,12,,,
812832,1992-12-05,6935300,1273.988,,1992,12,,,
812833,1992-12-06,6935300,1139.256,,1992,12,,,
812834,1992-12-07,6935300,1066.807,,1992,12,,,
812835,1992-12-08,6935300,1203.7930000000001,,1992,12,,,
812836,1992-12-09,6935300,1176.096,,1992,12,,,
812837,1992-12-10,6935300,1057.23,,1992,12,,,
812838,1992-12-11,6935300,969.9780000000001,,1992,12,,,
812839,1992-12-12,6935300,969.388,,1992,12,,,
812840,1992-12-13,6935300,1024.999,,1992,12,,,
812841,1992-12-14,6935300,900.698,,1992,12,,,
812842,1992-12-15,6935300,828.783,,1992,12,,,
812843,1992-12-16,6935300,795.747,,1992,12,,,
812844,1992-12-17,6935300,737.579,,1992,12,,,
812845,1992-12-18,6935300,674.2239999999998,,1992,12,,,
812846,1992-12-19,6935300,626.226,,1992,12,,,
812847,1992-12-20,6935300,599.2130000000002,,1992,12,,,
812848,1992-12-21,6935300,578.629,,1992,12,,,
812849,1992-12-22,6935300,539.104,,1992,12,,,
812850,1992-12-23,6935300,506.18300000000005,,1992,12,,,
812851,1992-12-24,6935300,432.224,,1992,12,,,
812852,1992-12-25,6935300,416.145,,1992,12,,,
812853,1992-12-26,6935300,375.88699999999994,,1992,12,,,
812854,1992-12-27,6935300,366.963,,1992,12,,,
812855,1992-12-28,6935300,349.95599999999996,,1992,12,,,
812856,1992-12-29,6935300,328.36699999999996,,1992,12,,,
812857,1992-12-30,6935300,335.949,,1992,12,,,
812858,1992-12-31,6935300,328.285,,1992,12,,,
812859,1993-01-01,6935300,329.663,,1993,1,,,
812860,1993-01-02,6935300,317.46299999999997,,1993,1,,,
812861,1993-01-03,6935300,312.043,,1993,1,,,
812862,1993-01-04,6935300,314.309,,1993,1,,,
812863,1993-01-05,6935300,307.973,,1993,1,,,
812864,1993-01-06,6935300,314.538,,1993,1,,,
812865,1993-01-07,6935300,306.099,,1993,1,,,
812866,1993-01-08,6935300,298.862,,1993,1,,,
812867,1993-01-09,6935300,303.097,,1993,1,,,
812868,1993-01-10,6935300,284.903,,1993,1,,,
812869,1993-01-11,6935300,278.039,,1993,1,,,
812870,1993-01-12,6935300,319.291,,1993,1,,,
812871,1993-01-13,6935300,356.587,,1993,1,,,
812872,1993-01-14,6935300,334.522,,1993,1,,,
812873,1993-01-15,6935300,367.151,,1993,1,,,
812874,1993-01-16,6935300,328.839,,1993,1,,,
812875,1993-01-17,6935300,313.2340000000001,,1993,1,,,
812876,1993-01-18,6935300,307.119,,1993,1,,,
812877,1993-01-19,6935300,304.558,,1993,1,,,
812878,1993-01-20,6935300,318.031,,1993,1,,,
812879,1993-01-21,6935300,316.31,,1993,1,,,
812880,1993-01-22,6935300,306.532,,1993,1,,,
812881,1993-01-23,6935300,300.908,,1993,1,,,
812882,1993-01-24,6935300,294.875,,1993,1,,,
812883,1993-01-25,6935300,316.327,,1993,1,,,
812884,1993-01-26,6935300,312.908,,1993,1,,,
812885,1993-01-27,6935300,324.043,,1993,1,,,
812886,1993-01-28,6935300,391.675,,1993,1,,,
812887,1993-01-29,6935300,388.667,,1993,1,,,
812888,1993-01-30,6935300,365.30800000000005,,1993,1,,,
812889,1993-01-31,6935300,353.707,,1993,1,,,
812890,1993-02-01,6935300,344.015,,1993,2,,,
812891,1993-02-02,6935300,332.793,,1993,2,,,
812892,1993-02-03,6935300,329.533,,1993,2,,,
812893,1993-02-04,6935300,332.01099999999997,,1993,2,,,
812894,1993-02-05,6935300,328.458,,1993,2,,,
812895,1993-02-06,6935300,326.048,,1993,2,,,
812896,1993-02-07,6935300,306.425,,1993,2,,,
812897,1993-02-08,6935300,281.775,,1993,2,,,
812898,1993-02-09,6935300,262.408,,1993,2,,,
812899,1993-02-10,6935300,268.443,,1993,2,,,
812900,1993-02-11,6935300,267.043,,1993,2,,,
812901,1993-02-12,6935300,272.44599999999997,,1993,2,,,
812902,1993-02-13,6935300,260.851,,1993,2,,,
812903,1993-02-14,6935300,252.91099999999997,,1993,2,,,
812904,1993-02-15,6935300,241.639,,1993,2,,,
812905,1993-02-16,6935300,252.62,,1993,2,,,
812906,1993-02-17,6935300,250.22299999999998,,1993,2,,,
812907,1993-02-18,6935300,256.07,,1993,2,,,
812908,1993-02-19,6935300,257.212,,1993,2,,,
812909,1993-02-20,6935300,257.79400000000004,,1993,2,,,
812910,1993-02-21,6935300,265.774,,1993,2,,,
812911,1993-02-22,6935300,257.082,,1993,2,,,
812912,1993-02-23,6935300,250.222,,1993,2,,,
812913,1993-02-24,6935300,243.037,,1993,2,,,
812914,1993-03-13,6935300,223.097,,1993,3,,,
812915,1993-03-14,6935300,228.77200000000002,,1993,3,,,
812916,1993-03-15,6935300,220.84,,1993,3,,,
812917,1993-03-16,6935300,215.47299999999998,,1993,3,,,
812918,1993-03-17,6935300,249.097,,1993,3,,,
812919,1993-03-18,6935300,269.563,,1993,3,,,
812920,1993-03-19,6935300,266.339,,1993,3,,,
812921,1993-03-20,6935300,219.771,,1993,3,,,
812922,1993-03-21,6935300,238.74200000000002,,1993,3,,,
812923,1993-03-22,6935300,269.92400000000004,,1993,3,,,
812924,1993-03-23,6935300,301.6690000000001,,1993,3,,,
812925,1993-03-24,6935300,360.759,,1993,3,,,
812926,1993-03-25,6935300,373.25199999999995,,1993,3,,,
812927,1993-03-26,6935300,352.842,,1993,3,,,
812928,1993-03-27,6935300,332.38199999999995,,1993,3,,,
812929,1993-03-28,6935300,304.26599999999996,,1993,3,,,
812930,1993-03-29,6935300,288.4,,1993,3,,,
812931,1993-03-30,6935300,297.195,,1993,3,,,
812932,1993-03-31,6935300,287.736,,1993,3,,,
812933,1993-04-01,6935300,306.77099999999996,,1993,4,,,
812934,1993-04-02,6935300,305.413,,1993,4,,,
812935,1993-04-03,6935300,302.178,,1993,4,,,
812936,1993-04-04,6935300,302.27099999999996,,1993,4,,,
812937,1993-04-05,6935300,295.548,,1993,4,,,
812938,1993-04-06,6935300,364.325,,1993,4,,,
812939,1993-04-07,6935300,536.123,,1993,4,,,
812940,1993-04-08,6935300,703.216,,1993,4,,,
812941,1993-04-09,6935300,675.057,,1993,4,,,
812942,1993-04-10,6935300,630.09,,1993,4,,,
812943,1993-04-11,6935300,675.127,,1993,4,,,
812944,1993-04-12,6935300,663.4169999999998,,1993,4,,,
812945,1993-04-13,6935300,645.6519999999998,,1993,4,,,
812946,1993-04-14,6935300,599.994,,1993,4,,,
812947,1993-04-15,6935300,545.114,,1993,4,,,
812948,1993-04-16,6935300,506.931,,1993,4,,,
812949,1993-04-17,6935300,497.405,,1993,4,,,
812950,1993-04-18,6935300,484.23800000000006,,1993,4,,,
812951,1993-04-19,6935300,466.648,,1993,4,,,
812952,1993-04-20,6935300,474.029,,1993,4,,,
812953,1993-04-21,6935300,455.63,,1993,4,,,
812954,1993-04-22,6935300,434.366,,1993,4,,,
812955,1993-04-23,6935300,431.39300000000003,,1993,4,,,
812956,1993-04-24,6935300,437.375,,1993,4,,,
812957,1993-04-25,6935300,432.858,,1993,4,,,
812958,1993-04-26,6935300,429.064,,1993,4,,,
812959,1993-04-27,6935300,437.361,,1993,4,,,
812960,1993-04-28,6935300,444.333,,1993,4,,,
812961,1993-04-29,6935300,453.814,,1993,4,,,
812962,1993-04-30,6935300,482.848,,1993,4,,,
812963,1993-05-01,6935300,501.44300000000004,,1993,5,,,
812964,1993-05-02,6935300,505.409,,1993,5,,,
812965,1993-05-03,6935300,522.374,,1993,5,,,
812966,1993-05-04,6935300,517.482,,1993,5,,,
812967,1993-05-05,6935300,483.495,,1993,5,,,
812968,1993-05-06,6935300,469.945,,1993,5,,,
812969,1993-05-07,6935300,470.52099999999996,,1993,5,,,
812970,1993-05-08,6935300,470.075,,1993,5,,,
812971,1993-05-09,6935300,465.94300000000004,,1993,5,,,
812972,1993-05-10,6935300,466.751,,1993,5,,,
812973,1993-05-11,6935300,457.81300000000016,,1993,5,,,
812974,1993-05-12,6935300,467.834,,1993,5,,,
812975,1993-05-13,6935300,500.006,,1993,5,,,
812976,1993-05-14,6935300,504.153,,1993,5,,,
812977,1993-05-15,6935300,512.09,,1993,5,,,
812978,1993-05-16,6935300,525.724,,1993,5,,,
812979,1993-05-17,6935300,505.555,,1993,5,,,
812980,1993-05-18,6935300,492.374,,1993,5,,,
812981,1993-05-19,6935300,491.765,,1993,5,,,
