,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
800124,1999-12-17,6935145,93.463,,1999,12,,,
800125,1999-12-18,6935145,43.45399999999999,,1999,12,,,
800126,1999-12-19,6935145,35.908,,1999,12,,,
800127,1999-12-20,6935145,81.51899999999998,,1999,12,,,
800128,1999-12-21,6935145,99.662,,1999,12,,,
800129,1999-12-22,6935145,103.736,,1999,12,,,
800130,1999-12-23,6935145,88.50299999999999,,1999,12,,,
800131,1999-12-24,6935145,40.835,,1999,12,,,
800132,1999-12-25,6935145,34.472,,1999,12,,,
800133,1999-12-26,6935145,32.348,,1999,12,,,
800134,1999-12-27,6935145,39.306999999999995,,1999,12,,,
800135,1999-12-28,6935145,39.538000000000004,,1999,12,,,
800136,1999-12-29,6935145,39.446999999999996,,1999,12,,,
800137,1999-12-30,6935145,42.951,,1999,12,,,
800138,1999-12-31,6935145,38.126999999999995,,1999,12,,,
800139,2000-01-01,6935145,47.2,,2000,1,,,
800140,2000-01-02,6935145,29.415,,2000,1,,,
800141,2000-01-03,6935145,61.31,,2000,1,,,
800142,2000-01-04,6935145,66.596,,2000,1,,,
800143,2000-01-05,6935145,68.062,,2000,1,,,
800144,2000-01-06,6935145,42.338,,2000,1,,,
800145,2000-01-07,6935145,39.378,,2000,1,,,
800146,2000-01-08,6935145,33.811,,2000,1,,,
800147,2000-01-09,6935145,31.271,,2000,1,,,
800148,2000-01-10,6935145,86.238,,2000,1,,,
800149,2000-01-11,6935145,87.811,,2000,1,,,
800150,2000-01-12,6935145,94.508,,2000,1,,,
800151,2000-01-13,6935145,90.59700000000001,,2000,1,,,
800152,2000-01-14,6935145,88.835,,2000,1,,,
800153,2000-01-15,6935145,44.073,,2000,1,,,
800154,2000-01-16,6935145,32.777,,2000,1,,,
800155,2000-01-17,6935145,111.48700000000001,,2000,1,,,
800156,2000-01-18,6935145,108.139,,2000,1,,,
800157,2000-01-19,6935145,106.98899999999999,,2000,1,,,
800158,2000-01-20,6935145,108.74600000000001,,2000,1,,,
800159,2000-01-21,6935145,109.60600000000001,,2000,1,,,
800160,2000-01-22,6935145,40.856,,2000,1,,,
800161,2000-01-23,6935145,28.50800000000001,,2000,1,,,
800162,2000-01-24,6935145,101.77600000000001,,2000,1,,,
800163,2000-01-25,6935145,126.652,,2000,1,,,
800164,2000-01-26,6935145,130.555,,2000,1,,,
800165,2000-01-27,6935145,128.191,,2000,1,,,
800166,2000-01-28,6935145,112.65,,2000,1,,,
800167,2000-01-29,6935145,39.277,,2000,1,,,
800168,2000-01-30,6935145,25.53,,2000,1,,,
800169,2000-01-31,6935145,67.097,,2000,1,,,
800170,2000-02-01,6935145,65.017,,2000,2,,,
800171,2000-02-02,6935145,63.441,,2000,2,,,
800172,2000-02-03,6935145,74.46300000000002,,2000,2,,,
800173,2000-02-04,6935145,79.08800000000002,,2000,2,,,
800174,2000-02-05,6935145,30.558000000000003,,2000,2,,,
800175,2000-02-06,6935145,27.991,,2000,2,,,
800176,2000-02-07,6935145,79.357,,2000,2,,,
800177,2000-02-08,6935145,90.598,,2000,2,,,
800178,2000-02-09,6935145,83.00200000000002,,2000,2,,,
800179,2000-02-10,6935145,86.521,,2000,2,,,
800180,2000-02-11,6935145,90.40299999999999,,2000,2,,,
800181,2000-02-12,6935145,37.604,,2000,2,,,
800182,2000-02-29,6935145,53.67100000000001,,2000,2,,,
800183,2000-03-01,6935145,90.619,,2000,3,,,
800184,2000-03-02,6935145,81.462,,2000,3,,,
800185,2000-03-03,6935145,66.561,,2000,3,,,
800186,2000-03-04,6935145,31.971,,2000,3,,,
800187,2000-03-05,6935145,30.016,,2000,3,,,
800188,2000-03-06,6935145,65.334,,2000,3,,,
800189,2000-03-07,6935145,56.452,,2000,3,,,
800190,2000-03-08,6935145,89.27799999999998,,2000,3,,,
800191,2000-03-09,6935145,92.492,,2000,3,,,
800192,2000-03-10,6935145,74.161,,2000,3,,,
800193,2000-03-11,6935145,38.939,,2000,3,,,
800194,2000-03-12,6935145,36.13800000000001,,2000,3,,,
800195,2000-03-13,6935145,74.673,,2000,3,,,
800196,2000-03-14,6935145,77.191,,2000,3,,,
800197,2000-03-15,6935145,83.23100000000002,,2000,3,,,
800198,2000-03-16,6935145,85.41799999999998,,2000,3,,,
800199,2000-03-17,6935145,86.835,,2000,3,,,
800200,2000-03-18,6935145,46.763999999999996,,2000,3,,,
800201,2000-03-19,6935145,40.236,,2000,3,,,
800202,2000-03-20,6935145,90.646,,2000,3,,,
800203,2000-03-21,6935145,93.49600000000001,,2000,3,,,
800204,2000-03-22,6935145,69.702,,2000,3,,,
800205,2000-03-23,6935145,66.41199999999999,,2000,3,,,
800206,2000-03-24,6935145,61.773,,2000,3,,,
800207,2000-03-25,6935145,47.393,,2000,3,,,
800208,2000-03-26,6935145,48.409,,2000,3,,,
800209,2000-03-27,6935145,91.288,,2000,3,,,
800210,2000-03-28,6935145,78.851,,2000,3,,,
800211,2000-03-29,6935145,105.09899999999999,,2000,3,,,
800212,2000-03-30,6935145,100.589,,2000,3,,,
800213,2000-03-31,6935145,91.764,,2000,3,,,
800214,2000-04-01,6935145,44.544,,2000,4,,,
800215,2000-04-02,6935145,35.472,,2000,4,,,
800216,2000-04-03,6935145,81.408,,2000,4,,,
800217,2000-04-04,6935145,81.124,,2000,4,,,
800218,2000-04-05,6935145,90.83200000000001,,2000,4,,,
800219,2000-04-06,6935145,98.15700000000001,,2000,4,,,
800220,2000-04-07,6935145,64.625,,2000,4,,,
800221,2000-04-08,6935145,44.355,,2000,4,,,
800222,2000-04-09,6935145,37.467,,2000,4,,,
800223,2000-04-10,6935145,70.184,,2000,4,,,
800224,2000-04-11,6935145,71.693,,2000,4,,,
800225,2000-04-12,6935145,80.393,,2000,4,,,
800226,2000-04-13,6935145,80.07600000000002,,2000,4,,,
800227,2000-04-14,6935145,78.178,,2000,4,,,
800228,2000-04-15,6935145,52.63,,2000,4,,,
800229,2000-04-16,6935145,44.036,,2000,4,,,
800230,2000-04-17,6935145,89.844,,2000,4,,,
800231,2000-04-18,6935145,91.932,,2000,4,,,
800232,2000-04-19,6935145,95.744,,2000,4,,,
800233,2000-04-20,6935145,93.869,,2000,4,,,
800234,2000-04-21,6935145,79.658,,2000,4,,,
800235,2000-04-22,6935145,105.45200000000001,,2000,4,,,
800236,2000-04-23,6935145,131.539,,2000,4,,,
800237,2000-04-24,6935145,195.28599999999997,,2000,4,,,
800238,2000-04-25,6935145,147.67700000000005,,2000,4,,,
800239,2000-04-26,6935145,165.91400000000004,,2000,4,,,
800240,2000-04-27,6935145,174.40099999999995,,2000,4,,,
800241,2000-04-28,6935145,174.468,,2000,4,,,
800242,2000-04-29,6935145,201.997,,2000,4,,,
800243,2000-04-30,6935145,181.458,,2000,4,,,
800244,2000-05-01,6935145,206.99599999999998,,2000,5,,,
800245,2000-05-02,6935145,220.649,,2000,5,,,
800246,2000-05-03,6935145,220.924,,2000,5,,,
800247,2000-05-04,6935145,239.23,,2000,5,,,
800248,2000-05-05,6935145,239.94299999999998,,2000,5,,,
800249,2000-05-06,6935145,196.18200000000002,,2000,5,,,
800250,2000-05-07,6935145,184.44400000000002,,2000,5,,,
800251,2000-05-08,6935145,221.146,,2000,5,,,
800252,2000-05-09,6935145,218.518,,2000,5,,,
800253,2000-05-10,6935145,257.483,,2000,5,,,
800254,2000-05-11,6935145,298.062,,2000,5,,,
800255,2000-05-12,6935145,300.389,,2000,5,,,
800256,2000-05-13,6935145,254.72799999999998,,2000,5,,,
800257,2000-05-14,6935145,226.403,,2000,5,,,
800258,2000-05-15,6935145,260.414,,2000,5,,,
800259,2000-05-16,6935145,273.118,,2000,5,,,
800260,2000-05-17,6935145,280.858,,2000,5,,,
800261,2000-05-18,6935145,282.203,,2000,5,,,
800262,2000-05-19,6935145,252.354,,2000,5,,,
800263,2000-05-20,6935145,202.997,,2000,5,,,
800264,2000-05-21,6935145,175.298,,2000,5,,,
800265,2000-05-22,6935145,193.71200000000002,,2000,5,,,
800266,2000-05-23,6935145,155.083,,2000,5,,,
800267,2000-05-24,6935145,155.167,,2000,5,,,
800268,2000-05-25,6935145,178.41099999999997,,2000,5,,,
800269,2000-05-26,6935145,199.615,,2000,5,,,
800270,2000-05-27,6935145,206.597,,2000,5,,,
800271,2000-05-28,6935145,193.796,,2000,5,,,
800272,2000-06-14,6935145,224.43200000000002,,2000,6,,,
800273,2000-06-15,6935145,244.043,,2000,6,,,
800274,2000-06-16,6935145,230.675,,2000,6,,,
800275,2000-06-17,6935145,186.479,,2000,6,,,
800276,2000-06-18,6935145,160.523,,2000,6,,,
800277,2000-06-19,6935145,190.757,,2000,6,,,
800278,2000-06-20,6935145,195.269,,2000,6,,,
800279,2000-06-21,6935145,204.87400000000002,,2000,6,,,
800280,2000-06-22,6935145,176.47299999999996,,2000,6,,,
800281,2000-06-23,6935145,184.899,,2000,6,,,
800282,2000-06-24,6935145,149.908,,2000,6,,,
800283,2000-06-25,6935145,129.58100000000002,,2000,6,,,
800284,2000-06-26,6935145,141.71,,2000,6,,,
800285,2000-06-27,6935145,137.07299999999998,,2000,6,,,
800286,2000-06-28,6935145,147.15,,2000,6,,,
800287,2000-06-29,6935145,148.458,,2000,6,,,
800288,2000-06-30,6935145,137.189,,2000,6,,,
800289,2000-07-01,6935145,113.96600000000001,,2000,7,,,
800290,2000-07-02,6935145,100.631,,2000,7,,,
800291,2000-07-03,6935145,169.511,,2000,7,,,
800292,2000-07-04,6935145,178.542,,2000,7,,,
800293,2000-07-05,6935145,166.576,,2000,7,,,
800294,2000-07-06,6935145,161.44799999999995,,2000,7,,,
800295,2000-07-07,6935145,164.791,,2000,7,,,
800296,2000-07-08,6935145,136.357,,2000,7,,,
800297,2000-07-09,6935145,94.329,,2000,7,,,
800298,2000-07-10,6935145,152.816,,2000,7,,,
800299,2000-07-11,6935145,196.24099999999999,,2000,7,,,
800300,2000-07-12,6935145,182.769,,2000,7,,,
800301,2000-07-13,6935145,160.765,,2000,7,,,
800302,2000-07-14,6935145,150.678,,2000,7,,,
800303,2000-07-15,6935145,119.603,,2000,7,,,
800304,2000-07-16,6935145,95.068,,2000,7,,,
800305,2000-07-17,6935145,143.418,,2000,7,,,
800306,2000-07-18,6935145,132.503,,2000,7,,,
800307,2000-07-19,6935145,127.014,,2000,7,,,
800308,2000-07-20,6935145,133.187,,2000,7,,,
800309,2000-07-21,6935145,135.254,,2000,7,,,
800310,2000-07-22,6935145,97.86200000000001,,2000,7,,,
800311,2000-07-23,6935145,85.16,,2000,7,,,
800312,2000-07-24,6935145,189.391,,2000,7,,,
800313,2000-07-25,6935145,271.244,,2000,7,,,
800314,2000-07-26,6935145,256.527,,2000,7,,,
800315,2000-07-27,6935145,229.174,,2000,7,,,
800316,2000-07-28,6935145,216.66,,2000,7,,,
800317,2000-07-29,6935145,159.066,,2000,7,,,
800318,2000-07-30,6935145,136.774,,2000,7,,,
800319,2000-07-31,6935145,165.854,,2000,7,,,
800320,2000-08-01,6935145,123.54,,2000,8,,,
800321,2000-08-02,6935145,151.524,,2000,8,,,
800322,2000-08-03,6935145,190.032,,2000,8,,,
800323,2000-08-04,6935145,213.949,,2000,8,,,
800324,2000-08-05,6935145,186.487,,2000,8,,,
800325,2000-08-06,6935145,333.061,,2000,8,,,
800326,2000-08-07,6935145,307.723,,2000,8,,,
800327,2000-08-08,6935145,245.832,,2000,8,,,
800328,2000-08-09,6935145,236.32,,2000,8,,,
800329,2000-08-10,6935145,221.738,,2000,8,,,
800330,2000-08-11,6935145,186.954,,2000,8,,,
800331,2000-08-12,6935145,149.36,,2000,8,,,
800332,2000-08-13,6935145,131.382,,2000,8,,,
800333,2000-08-14,6935145,163.378,,2000,8,,,
800334,2000-08-15,6935145,163.05200000000005,,2000,8,,,
800335,2000-08-16,6935145,169.72799999999995,,2000,8,,,
800336,2000-08-17,6935145,171.583,,2000,8,,,
800337,2000-08-18,6935145,161.941,,2000,8,,,
800338,2000-08-19,6935145,129.297,,2000,8,,,
800339,2000-08-20,6935145,105.199,,2000,8,,,
800340,2000-08-21,6935145,166.965,,2000,8,,,
800341,2000-08-22,6935145,182.44099999999997,,2000,8,,,
800342,2000-08-23,6935145,154.46200000000005,,2000,8,,,
800343,2000-08-24,6935145,141.685,,2000,8,,,
800344,2000-08-25,6935145,128.493,,2000,8,,,
800345,2000-08-26,6935145,74.402,,2000,8,,,
800346,2000-08-27,6935145,78.673,,2000,8,,,
800347,2000-08-28,6935145,125.30799999999999,,2000,8,,,
800348,2000-08-29,6935145,123.98,,2000,8,,,
800349,2000-08-30,6935145,124.116,,2000,8,,,
800350,2000-08-31,6935145,148.713,,2000,8,,,
800351,2000-09-01,6935145,145.53799999999995,,2000,9,,,
800352,2000-09-02,6935145,68.434,,2000,9,,,
800353,2000-09-03,6935145,63.53100000000001,,2000,9,,,
800354,2000-09-04,6935145,107.305,,2000,9,,,
800355,2000-09-05,6935145,105.015,,2000,9,,,
800356,2000-09-06,6935145,111.088,,2000,9,,,
800357,2000-09-07,6935145,114.632,,2000,9,,,
800358,2000-09-08,6935145,103.19,,2000,9,,,
800359,2000-09-09,6935145,58.743,,2000,9,,,
800360,2000-09-10,6935145,47.044,,2000,9,,,
800361,2000-09-11,6935145,78.9,,2000,9,,,
800362,2000-09-28,6935145,74.13,,2000,9,,,
800363,2000-09-29,6935145,69.425,,2000,9,,,
800364,2000-09-30,6935145,71.399,,2000,9,,,
800365,2000-10-01,6935145,71.087,,2000,10,,,
800366,2000-10-02,6935145,93.54299999999999,,2000,10,,,
800367,2000-10-03,6935145,89.027,,2000,10,,,
800368,2000-10-04,6935145,69.249,,2000,10,,,
800369,2000-10-05,6935145,91.178,,2000,10,,,
800370,2000-10-06,6935145,88.081,,2000,10,,,
800371,2000-10-07,6935145,59.361999999999995,,2000,10,,,
800372,2000-10-08,6935145,48.645,,2000,10,,,
800373,2000-10-09,6935145,83.368,,2000,10,,,
800374,2000-10-10,6935145,79.986,,2000,10,,,
800375,2000-10-11,6935145,83.866,,2000,10,,,
800376,2000-10-12,6935145,154.711,,2000,10,,,
800377,2000-10-13,6935145,419.42,,2000,10,,,
800378,2000-10-14,6935145,369.23699999999997,,2000,10,,,
800379,2000-10-15,6935145,343.866,,2000,10,,,
800380,2000-10-16,6935145,312.613,,2000,10,,,
800381,2000-10-17,6935145,234.641,,2000,10,,,
800382,2000-10-18,6935145,198.415,,2000,10,,,
800383,2000-10-19,6935145,189.99900000000002,,2000,10,,,
800384,2000-10-20,6935145,166.638,,2000,10,,,
800385,2000-10-21,6935145,120.40299999999999,,2000,10,,,
800386,2000-10-22,6935145,87.304,,2000,10,,,
800387,2000-10-23,6935145,137.29,,2000,10,,,
800388,2000-10-24,6935145,126.553,,2000,10,,,
800389,2000-10-25,6935145,119.448,,2000,10,,,
800390,2000-10-26,6935145,127.245,,2000,10,,,
800391,2000-10-27,6935145,102.345,,2000,10,,,
800392,2000-10-28,6935145,79.557,,2000,10,,,
800393,2000-10-29,6935145,58.125,,2000,10,,,
800394,2000-10-30,6935145,101.211,,2000,10,,,
800395,2000-10-31,6935145,157.92600000000004,,2000,10,,,
800396,2000-11-01,6935145,125.01,,2000,11,,,
800397,2000-11-02,6935145,130.101,,2000,11,,,
800398,2000-11-03,6935145,120.954,,2000,11,,,
800399,2000-11-04,6935145,93.523,,2000,11,,,
800400,2000-11-05,6935145,72.117,,2000,11,,,
800401,2000-11-06,6935145,140.10399999999998,,2000,11,,,
800402,2000-11-07,6935145,147.256,,2000,11,,,
800403,2000-11-08,6935145,131.376,,2000,11,,,
800404,2000-11-09,6935145,137.437,,2000,11,,,
800405,2000-11-10,6935145,138.518,,2000,11,,,
800406,2000-11-11,6935145,93.79899999999999,,2000,11,,,
800407,2000-11-12,6935145,81.154,,2000,11,,,
800408,2000-11-13,6935145,85.67399999999998,,2000,11,,,
800409,2000-11-14,6935145,163.29,,2000,11,,,
800410,2000-11-15,6935145,175.014,,2000,11,,,
800411,2000-11-16,6935145,172.033,,2000,11,,,
800412,2000-11-17,6935145,198.495,,2000,11,,,
800413,2000-11-18,6935145,138.211,,2000,11,,,
800414,2000-11-19,6935145,112.85700000000001,,2000,11,,,
800415,2000-11-20,6935145,156.351,,2000,11,,,
800416,2000-11-21,6935145,154.91,,2000,11,,,
800417,2000-11-22,6935145,151.26,,2000,11,,,
800418,2000-11-23,6935145,147.778,,2000,11,,,
800419,2000-11-24,6935145,155.639,,2000,11,,,
800420,2000-11-25,6935145,92.39,,2000,11,,,
800421,2000-11-26,6935145,73.02,,2000,11,,,
800422,2000-11-27,6935145,131.559,,2000,11,,,
800423,2000-11-28,6935145,130.774,,2000,11,,,
800424,2000-11-29,6935145,124.75200000000001,,2000,11,,,
800425,2000-11-30,6935145,123.34100000000001,,2000,11,,,
800426,2000-12-01,6935145,132.148,,2000,12,,,
800427,2000-12-02,6935145,74.765,,2000,12,,,
800428,2000-12-03,6935145,63.772,,2000,12,,,
800429,2000-12-04,6935145,129.084,,2000,12,,,
800430,2000-12-05,6935145,126.823,,2000,12,,,
800431,2000-12-06,6935145,131.67,,2000,12,,,
800432,2000-12-07,6935145,126.24799999999999,,2000,12,,,
800433,2000-12-08,6935145,117.185,,2000,12,,,
800434,2000-12-09,6935145,79.967,,2000,12,,,
800435,2000-12-10,6935145,66.37100000000001,,2000,12,,,
800436,2000-12-11,6935145,119.917,,2000,12,,,
800437,2000-12-12,6935145,123.311,,2000,12,,,
800438,2000-12-13,6935145,121.446,,2000,12,,,
800439,2000-12-14,6935145,125.344,,2000,12,,,
800440,2000-12-15,6935145,126.50399999999999,,2000,12,,,
800441,2000-12-16,6935145,72.12899999999998,,2000,12,,,
800442,2000-12-17,6935145,54.405,,2000,12,,,
800443,2000-12-18,6935145,131.019,,2000,12,,,
800444,2000-12-19,6935145,123.556,,2000,12,,,
800445,2000-12-20,6935145,119.368,,2000,12,,,
800446,2000-12-21,6935145,116.249,,2000,12,,,
800447,2000-12-22,6935145,79.752,,2000,12,,,
800448,2000-12-23,6935145,66.195,,2000,12,,,
800449,2000-12-24,6935145,61.922,,2000,12,,,
800450,2000-12-25,6935145,46.815,,2000,12,,,
800451,2000-12-26,6935145,49.926,,2000,12,,,
800452,2001-01-12,6935145,111.375,,2001,1,,,
800453,2001-01-13,6935145,56.426,,2001,1,,,
800454,2001-01-14,6935145,46.007,,2001,1,,,
800455,2001-01-15,6935145,110.51899999999999,,2001,1,,,
800456,2001-01-16,6935145,111.74799999999999,,2001,1,,,
800457,2001-01-17,6935145,115.71700000000001,,2001,1,,,
800458,2001-01-18,6935145,109.785,,2001,1,,,
800459,2001-01-19,6935145,109.833,,2001,1,,,
800460,2001-01-20,6935145,50.091,,2001,1,,,
800461,2001-01-21,6935145,37.452,,2001,1,,,
800462,2001-01-22,6935145,103.01799999999999,,2001,1,,,
800463,2001-01-23,6935145,110.62799999999999,,2001,1,,,
800464,2001-01-24,6935145,100.617,,2001,1,,,
800465,2001-01-25,6935145,95.38,,2001,1,,,
800466,2001-01-26,6935145,100.87899999999999,,2001,1,,,
800467,2001-01-27,6935145,55.575,,2001,1,,,
800468,2001-01-28,6935145,35.762,,2001,1,,,
800469,2001-01-29,6935145,112.066,,2001,1,,,
800470,2001-01-30,6935145,103.69,,2001,1,,,
800471,2001-01-31,6935145,104.91799999999999,,2001,1,,,
800472,2001-02-01,6935145,94.22399999999999,,2001,2,,,
800473,2001-02-02,6935145,104.572,,2001,2,,,
800474,2001-02-03,6935145,74.444,,2001,2,,,
800475,2001-02-04,6935145,37.796,,2001,2,,,
800476,2001-02-05,6935145,98.649,,2001,2,,,
800477,2001-02-06,6935145,102.191,,2001,2,,,
800478,2001-02-07,6935145,102.756,,2001,2,,,
800479,2001-02-08,6935145,110.402,,2001,2,,,
800480,2001-02-09,6935145,117.806,,2001,2,,,
800481,2001-02-10,6935145,53.66,,2001,2,,,
800482,2001-02-11,6935145,42.773999999999994,,2001,2,,,
800483,2001-02-12,6935145,106.306,,2001,2,,,
800484,2001-02-13,6935145,111.34,,2001,2,,,
800485,2001-02-14,6935145,112.791,,2001,2,,,
800486,2001-02-15,6935145,115.271,,2001,2,,,
800487,2001-02-16,6935145,113.92399999999999,,2001,2,,,
800488,2001-02-17,6935145,61.42,,2001,2,,,
800489,2001-02-18,6935145,42.402,,2001,2,,,
800490,2001-02-19,6935145,110.881,,2001,2,,,
800491,2001-02-20,6935145,124.226,,2001,2,,,
800492,2001-02-21,6935145,112.39,,2001,2,,,
800493,2001-02-22,6935145,117.412,,2001,2,,,
800494,2001-02-23,6935145,117.084,,2001,2,,,
800495,2001-02-24,6935145,60.365,,2001,2,,,
800496,2001-02-25,6935145,38.297,,2001,2,,,
800497,2001-02-26,6935145,120.664,,2001,2,,,
800498,2001-02-27,6935145,135.175,,2001,2,,,
800499,2001-02-28,6935145,130.93,,2001,2,,,
800500,2001-03-01,6935145,138.28799999999998,,2001,3,,,
800501,2001-03-02,6935145,135.996,,2001,3,,,
800502,2001-03-03,6935145,49.369,,2001,3,,,
800503,2001-03-04,6935145,34.016999999999996,,2001,3,,,
800504,2001-03-05,6935145,105.75399999999999,,2001,3,,,
800505,2001-03-06,6935145,121.43,,2001,3,,,
800506,2001-03-07,6935145,106.60600000000001,,2001,3,,,
800507,2001-03-08,6935145,96.478,,2001,3,,,
800508,2001-03-09,6935145,100.426,,2001,3,,,
800509,2001-03-10,6935145,46.76,,2001,3,,,
800510,2001-03-11,6935145,35.472,,2001,3,,,
800511,2001-03-12,6935145,83.74,,2001,3,,,
800512,2001-03-13,6935145,109.219,,2001,3,,,
800513,2001-03-14,6935145,114.176,,2001,3,,,
800514,2001-03-15,6935145,104.641,,2001,3,,,
800515,2001-03-16,6935145,90.368,,2001,3,,,
800516,2001-03-17,6935145,54.81399999999999,,2001,3,,,
800517,2001-03-18,6935145,41.78,,2001,3,,,
800518,2001-03-19,6935145,84.197,,2001,3,,,
800519,2001-03-20,6935145,109.208,,2001,3,,,
800520,2001-03-21,6935145,112.31700000000001,,2001,3,,,
800521,2001-03-22,6935145,113.025,,2001,3,,,
800522,2001-03-23,6935145,112.015,,2001,3,,,
800523,2001-03-24,6935145,83.001,,2001,3,,,
800524,2001-03-25,6935145,106.001,,2001,3,,,
800525,2001-03-26,6935145,137.366,,2001,3,,,
800526,2001-03-27,6935145,126.882,,2001,3,,,
800527,2001-03-28,6935145,110.08,,2001,3,,,
800528,2001-03-29,6935145,126.07799999999999,,2001,3,,,
800529,2001-03-30,6935145,126.039,,2001,3,,,
800530,2001-03-31,6935145,70.241,,2001,3,,,
800531,2001-04-01,6935145,51.453,,2001,4,,,
800532,2001-04-02,6935145,105.679,,2001,4,,,
800533,2001-04-03,6935145,106.126,,2001,4,,,
800534,2001-04-04,6935145,109.044,,2001,4,,,
800535,2001-04-05,6935145,113.829,,2001,4,,,
800536,2001-04-06,6935145,100.23,,2001,4,,,
800537,2001-04-07,6935145,71.068,,2001,4,,,
800538,2001-04-08,6935145,59.011,,2001,4,,,
800539,2001-04-09,6935145,105.171,,2001,4,,,
800540,2001-04-10,6935145,113.006,,2001,4,,,
800541,2001-04-11,6935145,109.41,,2001,4,,,
800542,2001-04-28,6935145,57.071999999999996,,2001,4,,,
800543,2001-04-29,6935145,59.481,,2001,4,,,
800544,2001-04-30,6935145,107.34200000000001,,2001,4,,,
800545,2001-05-01,6935145,113.823,,2001,5,,,
800546,2001-05-02,6935145,175.003,,2001,5,,,
800547,2001-05-03,6935145,206.38400000000001,,2001,5,,,
800548,2001-05-04,6935145,195.175,,2001,5,,,
800549,2001-05-05,6935145,163.82299999999995,,2001,5,,,
800550,2001-05-06,6935145,157.374,,2001,5,,,
800551,2001-05-07,6935145,191.928,,2001,5,,,
800552,2001-05-08,6935145,181.378,,2001,5,,,
800553,2001-05-09,6935145,202.704,,2001,5,,,
800554,2001-05-10,6935145,210.06400000000002,,2001,5,,,
800555,2001-05-11,6935145,238.947,,2001,5,,,
800556,2001-05-12,6935145,229.676,,2001,5,,,
800557,2001-05-13,6935145,206.986,,2001,5,,,
800558,2001-05-14,6935145,243.579,,2001,5,,,
800559,2001-05-15,6935145,244.477,,2001,5,,,
800560,2001-05-16,6935145,225.255,,2001,5,,,
800561,2001-05-17,6935145,242.74599999999998,,2001,5,,,
800562,2001-05-18,6935145,305.809,,2001,5,,,
800563,2001-05-19,6935145,266.638,,2001,5,,,
800564,2001-05-20,6935145,230.66099999999997,,2001,5,,,
800565,2001-05-21,6935145,244.981,,2001,5,,,
800566,2001-05-22,6935145,250.86700000000002,,2001,5,,,
800567,2001-05-23,6935145,251.42700000000002,,2001,5,,,
800568,2001-05-24,6935145,234.084,,2001,5,,,
800569,2001-05-25,6935145,281.54,,2001,5,,,
800570,2001-05-26,6935145,284.425,,2001,5,,,
800571,2001-05-27,6935145,269.58799999999997,,2001,5,,,
800572,2001-05-28,6935145,299.953,,2001,5,,,
800573,2001-05-29,6935145,329.32199999999995,,2001,5,,,
800574,2001-05-30,6935145,353.31,,2001,5,,,
800575,2001-05-31,6935145,354.775,,2001,5,,,
800576,2001-06-01,6935145,328.466,,2001,6,,,
800577,2001-06-02,6935145,275.438,,2001,6,,,
800578,2001-06-03,6935145,229.196,,2001,6,,,
800579,2001-06-04,6935145,176.863,,2001,6,,,
800580,2001-06-05,6935145,212.101,,2001,6,,,
800581,2001-06-06,6935145,210.885,,2001,6,,,
800582,2001-06-07,6935145,192.171,,2001,6,,,
800583,2001-06-08,6935145,196.59099999999998,,2001,6,,,
800584,2001-06-09,6935145,259.763,,2001,6,,,
800585,2001-06-10,6935145,592.989,,2001,6,,,
800586,2001-06-11,6935145,490.59,,2001,6,,,
800587,2001-06-12,6935145,309.645,,2001,6,,,
800588,2001-06-13,6935145,288.032,,2001,6,,,
800589,2001-06-14,6935145,265.553,,2001,6,,,
800590,2001-06-15,6935145,259.238,,2001,6,,,
800591,2001-06-16,6935145,378.01300000000003,,2001,6,,,
800592,2001-06-17,6935145,408.199,,2001,6,,,
800593,2001-06-18,6935145,339.30800000000005,,2001,6,,,
800594,2001-06-19,6935145,292.072,,2001,6,,,
800595,2001-06-20,6935145,270.16700000000003,,2001,6,,,
800596,2001-06-21,6935145,243.28,,2001,6,,,
800597,2001-06-22,6935145,252.86,,2001,6,,,
800598,2001-06-23,6935145,267.949,,2001,6,,,
800599,2001-06-24,6935145,288.155,,2001,6,,,
800600,2001-06-25,6935145,294.144,,2001,6,,,
800601,2001-06-26,6935145,304.678,,2001,6,,,
800602,2001-06-27,6935145,319.171,,2001,6,,,
800603,2001-06-28,6935145,449.608,,2001,6,,,
800604,2001-06-29,6935145,365.661,,2001,6,,,
800605,2001-06-30,6935145,325.046,,2001,6,,,
800606,2001-07-01,6935145,317.546,,2001,7,,,
800607,2001-07-02,6935145,307.593,,2001,7,,,
800608,2001-07-03,6935145,305.309,,2001,7,,,
800609,2001-07-04,6935145,302.374,,2001,7,,,
800610,2001-07-05,6935145,306.335,,2001,7,,,
800611,2001-07-06,6935145,303.632,,2001,7,,,
800612,2001-07-07,6935145,385.975,,2001,7,,,
800613,2001-07-08,6935145,295.507,,2001,7,,,
800614,2001-07-09,6935145,275.312,,2001,7,,,
800615,2001-07-10,6935145,260.66900000000004,,2001,7,,,
800616,2001-07-11,6935145,259.202,,2001,7,,,
800617,2001-07-12,6935145,254.35299999999998,,2001,7,,,
800618,2001-07-13,6935145,254.52200000000002,,2001,7,,,
800619,2001-07-14,6935145,233.283,,2001,7,,,
800620,2001-07-15,6935145,328.7030000000001,,2001,7,,,
800621,2001-07-16,6935145,447.841,,2001,7,,,
800622,2001-07-17,6935145,318.172,,2001,7,,,
800623,2001-07-18,6935145,308.49,,2001,7,,,
