,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
860583,2002-11-02,6935400,41.658,,2002,11,,,
860584,2002-11-03,6935400,208.94099999999997,,2002,11,,,
860585,2002-11-04,6935400,200.22799999999998,,2002,11,,,
860586,2002-11-05,6935400,218.52700000000002,,2002,11,,,
860587,2002-11-06,6935400,135.607,,2002,11,,,
860588,2002-11-07,6935400,92.19200000000001,,2002,11,,,
860589,2002-11-08,6935400,105.906,,2002,11,,,
860590,2002-11-09,6935400,83.027,,2002,11,,,
860591,2002-11-10,6935400,184.235,,2002,11,,,
860592,2002-11-11,6935400,169.072,,2002,11,,,
860593,2002-11-12,6935400,178.166,,2002,11,,,
860594,2002-11-13,6935400,101.103,,2002,11,,,
860595,2002-11-14,6935400,76.265,,2002,11,,,
860596,2002-11-15,6935400,78.366,,2002,11,,,
860597,2002-11-16,6935400,71.633,,2002,11,,,
860598,2002-11-17,6935400,131.732,,2002,11,,,
860599,2002-11-18,6935400,82.221,,2002,11,,,
860600,2002-11-19,6935400,93.62899999999999,,2002,11,,,
860601,2002-11-20,6935400,88.08,,2002,11,,,
860602,2002-11-21,6935400,66.55199999999999,,2002,11,,,
860603,2002-11-22,6935400,57.655,,2002,11,,,
860604,2002-11-23,6935400,58.387,,2002,11,,,
860605,2002-11-24,6935400,47.38800000000001,,2002,11,,,
860606,2002-11-25,6935400,40.586999999999996,,2002,11,,,
860607,2002-11-26,6935400,46.928000000000004,,2002,11,,,
860608,2002-11-27,6935400,64.628,,2002,11,,,
860609,2002-11-28,6935400,54.027,,2002,11,,,
860610,2002-11-29,6935400,66.505,,2002,11,,,
860611,2002-11-30,6935400,92.779,,2002,11,,,
860612,2002-12-01,6935400,67.953,,2002,12,,,
860613,2002-12-02,6935400,59.29,,2002,12,,,
860614,2002-12-03,6935400,58.181999999999995,,2002,12,,,
860615,2002-12-04,6935400,51.913999999999994,,2002,12,,,
860616,2002-12-05,6935400,45.20399999999999,,2002,12,,,
860617,2002-12-06,6935400,38.992,,2002,12,,,
860618,2002-12-07,6935400,37.418,,2002,12,,,
860619,2002-12-08,6935400,34.74,,2002,12,,,
860620,2002-12-09,6935400,28.313000000000002,,2002,12,,,
860621,2002-12-10,6935400,27.291,,2002,12,,,
860622,2002-12-11,6935400,24.414,,2002,12,,,
860623,2002-12-12,6935400,23.976,,2002,12,,,
860624,2002-12-13,6935400,22.21,,2002,12,,,
860625,2002-12-14,6935400,22.199,,2002,12,,,
860626,2002-12-15,6935400,20.404,,2002,12,,,
860627,2002-12-16,6935400,19.89,,2002,12,,,
860628,2002-12-17,6935400,130.851,,2002,12,,,
860629,2002-12-18,6935400,91.35700000000001,,2002,12,,,
860630,2002-12-19,6935400,57.018,,2002,12,,,
860631,2002-12-20,6935400,43.177,,2002,12,,,
860632,2002-12-21,6935400,39.474000000000004,,2002,12,,,
860633,2002-12-22,6935400,75.293,,2002,12,,,
860634,2002-12-23,6935400,128.94299999999998,,2002,12,,,
860635,2002-12-24,6935400,86.553,,2002,12,,,
860636,2002-12-25,6935400,60.347,,2002,12,,,
860637,2002-12-26,6935400,47.261,,2002,12,,,
860638,2002-12-27,6935400,40.102,,2002,12,,,
860639,2002-12-28,6935400,35.508,,2002,12,,,
860640,2002-12-29,6935400,71.779,,2002,12,,,
860641,2002-12-30,6935400,66.486,,2002,12,,,
860642,2002-12-31,6935400,75.575,,2002,12,,,
860643,2003-01-01,6935400,84.089,,2003,1,,,
860644,2003-01-02,6935400,86.199,,2003,1,,,
860645,2003-01-03,6935400,154.58100000000005,,2003,1,,,
860646,2003-01-04,6935400,137.408,,2003,1,,,
860647,2003-01-05,6935400,128.235,,2003,1,,,
860648,2003-01-06,6935400,84.329,,2003,1,,,
860649,2003-01-07,6935400,63.206,,2003,1,,,
860650,2003-01-24,6935400,32.031,,2003,1,,,
860651,2003-01-25,6935400,33.101,,2003,1,,,
860652,2003-01-26,6935400,25.357,,2003,1,,,
860653,2003-01-27,6935400,24.32800000000001,,2003,1,,,
860654,2003-01-28,6935400,63.323,,2003,1,,,
860655,2003-01-29,6935400,103.2,,2003,1,,,
860656,2003-01-30,6935400,54.89,,2003,1,,,
860657,2003-01-31,6935400,42.081,,2003,1,,,
860658,2003-02-01,6935400,33.582,,2003,2,,,
860659,2003-02-02,6935400,27.928,,2003,2,,,
860660,2003-02-03,6935400,31.744,,2003,2,,,
860661,2003-02-04,6935400,64.316,,2003,2,,,
860662,2003-02-05,6935400,47.68,,2003,2,,,
860663,2003-02-06,6935400,39.56,,2003,2,,,
860664,2003-02-07,6935400,35.554,,2003,2,,,
860665,2003-02-08,6935400,33.868,,2003,2,,,
860666,2003-02-09,6935400,31.06900000000001,,2003,2,,,
860667,2003-02-10,6935400,30.066999999999997,,2003,2,,,
860668,2003-02-11,6935400,29.61,,2003,2,,,
860669,2003-02-12,6935400,27.778000000000002,,2003,2,,,
860670,2003-02-13,6935400,26.368000000000002,,2003,2,,,
860671,2003-02-14,6935400,24.263,,2003,2,,,
860672,2003-02-15,6935400,22.594,,2003,2,,,
860673,2003-02-16,6935400,20.767,,2003,2,,,
860674,2003-02-17,6935400,20.227999999999998,,2003,2,,,
860675,2003-02-18,6935400,19.482,,2003,2,,,
860676,2003-02-19,6935400,18.253,,2003,2,,,
860677,2003-02-20,6935400,17.534000000000002,,2003,2,,,
860678,2003-02-21,6935400,16.801,,2003,2,,,
860679,2003-02-22,6935400,18.154,,2003,2,,,
860680,2003-02-23,6935400,17.137999999999998,,2003,2,,,
860681,2003-02-24,6935400,17.345,,2003,2,,,
860682,2003-02-25,6935400,19.455,,2003,2,,,
860683,2003-02-26,6935400,21.375999999999998,,2003,2,,,
860684,2003-02-27,6935400,25.570999999999998,,2003,2,,,
860685,2003-02-28,6935400,27.648000000000003,,2003,2,,,
860686,2003-03-01,6935400,36.209,,2003,3,,,
860687,2003-03-02,6935400,79.332,,2003,3,,,
860688,2003-03-03,6935400,117.36200000000001,,2003,3,,,
860689,2003-03-04,6935400,72.88600000000002,,2003,3,,,
860690,2003-03-05,6935400,53.03100000000001,,2003,3,,,
860691,2003-03-06,6935400,60.599,,2003,3,,,
860692,2003-03-07,6935400,102.60600000000001,,2003,3,,,
860693,2003-03-08,6935400,73.76899999999998,,2003,3,,,
860694,2003-03-09,6935400,53.233999999999995,,2003,3,,,
860695,2003-03-10,6935400,47.74800000000001,,2003,3,,,
860696,2003-03-11,6935400,53.284,,2003,3,,,
860697,2003-03-12,6935400,71.266,,2003,3,,,
860698,2003-03-13,6935400,107.94200000000001,,2003,3,,,
860699,2003-03-14,6935400,64.968,,2003,3,,,
860700,2003-03-15,6935400,46.288999999999994,,2003,3,,,
860701,2003-03-16,6935400,35.605,,2003,3,,,
860702,2003-03-17,6935400,29.775,,2003,3,,,
860703,2003-03-18,6935400,28.544,,2003,3,,,
860704,2003-03-19,6935400,27.324,,2003,3,,,
860705,2003-03-20,6935400,26.406999999999996,,2003,3,,,
860706,2003-03-21,6935400,27.84800000000001,,2003,3,,,
860707,2003-03-22,6935400,27.549,,2003,3,,,
860708,2003-03-23,6935400,24.709,,2003,3,,,
860709,2003-03-24,6935400,25.873,,2003,3,,,
860710,2003-03-25,6935400,29.025,,2003,3,,,
860711,2003-03-26,6935400,32.536,,2003,3,,,
860712,2003-03-27,6935400,33.211,,2003,3,,,
860713,2003-03-28,6935400,33.510999999999996,,2003,3,,,
860714,2003-03-29,6935400,38.946999999999996,,2003,3,,,
860715,2003-03-30,6935400,44.652,,2003,3,,,
860716,2003-03-31,6935400,57.603,,2003,3,,,
860717,2003-04-01,6935400,59.042,,2003,4,,,
860718,2003-04-02,6935400,66.987,,2003,4,,,
860719,2003-04-03,6935400,75.691,,2003,4,,,
860720,2003-04-04,6935400,46.706,,2003,4,,,
860721,2003-04-05,6935400,38.803000000000004,,2003,4,,,
860722,2003-04-06,6935400,42.778,,2003,4,,,
860723,2003-04-07,6935400,37.045,,2003,4,,,
860724,2003-04-08,6935400,28.021,,2003,4,,,
860725,2003-04-09,6935400,24.154,,2003,4,,,
860726,2003-04-10,6935400,27.325,,2003,4,,,
860727,2003-04-11,6935400,27.135,,2003,4,,,
860728,2003-04-12,6935400,25.861,,2003,4,,,
860729,2003-04-13,6935400,24.261999999999997,,2003,4,,,
860730,2003-04-14,6935400,29.675,,2003,4,,,
860731,2003-04-15,6935400,36.611999999999995,,2003,4,,,
860732,2003-04-16,6935400,36.549,,2003,4,,,
860733,2003-04-17,6935400,36.171,,2003,4,,,
860734,2003-04-18,6935400,33.696999999999996,,2003,4,,,
860735,2003-04-19,6935400,29.631999999999998,,2003,4,,,
860736,2003-04-20,6935400,24.680999999999997,,2003,4,,,
860737,2003-04-21,6935400,25.47,,2003,4,,,
860738,2003-04-22,6935400,35.778,,2003,4,,,
860739,2003-04-23,6935400,30.250999999999998,,2003,4,,,
860740,2003-05-10,6935400,22.178,,2003,5,,,
860741,2003-05-11,6935400,31.941,,2003,5,,,
860742,2003-05-12,6935400,34.919000000000004,,2003,5,,,
860743,2003-05-13,6935400,35.374,,2003,5,,,
860744,2003-05-14,6935400,70.825,,2003,5,,,
860745,2003-05-15,6935400,49.938,,2003,5,,,
860746,2003-05-16,6935400,32.126999999999995,,2003,5,,,
860747,2003-05-17,6935400,22.339000000000002,,2003,5,,,
860748,2003-05-18,6935400,19.707,,2003,5,,,
860749,2003-05-19,6935400,27.127,,2003,5,,,
860750,2003-05-20,6935400,75.652,,2003,5,,,
860751,2003-05-21,6935400,85.538,,2003,5,,,
860752,2003-05-22,6935400,69.53699999999999,,2003,5,,,
860753,2003-05-23,6935400,110.60799999999999,,2003,5,,,
860754,2003-05-24,6935400,62.325,,2003,5,,,
860755,2003-05-25,6935400,39.626999999999995,,2003,5,,,
860756,2003-05-26,6935400,31.409000000000002,,2003,5,,,
860757,2003-05-27,6935400,26.588,,2003,5,,,
860758,2003-05-28,6935400,42.464,,2003,5,,,
860759,2003-05-29,6935400,42.214,,2003,5,,,
860760,2003-05-30,6935400,48.676,,2003,5,,,
860761,2003-05-31,6935400,32.371,,2003,5,,,
860762,2003-06-01,6935400,29.761,,2003,6,,,
860763,2003-06-02,6935400,23.930999999999997,,2003,6,,,
860764,2003-06-03,6935400,69.388,,2003,6,,,
860765,2003-06-04,6935400,42.927,,2003,6,,,
860766,2003-06-05,6935400,31.326999999999998,,2003,6,,,
860767,2003-06-06,6935400,43.992,,2003,6,,,
860768,2003-06-07,6935400,29.378,,2003,6,,,
860769,2003-06-08,6935400,25.31900000000001,,2003,6,,,
860770,2003-06-09,6935400,25.808000000000003,,2003,6,,,
860771,2003-06-10,6935400,26.081,,2003,6,,,
860772,2003-06-11,6935400,18.739,,2003,6,,,
860773,2003-06-12,6935400,16.160999999999998,,2003,6,,,
860774,2003-06-13,6935400,33.347,,2003,6,,,
860775,2003-06-14,6935400,34.204,,2003,6,,,
860776,2003-06-15,6935400,24.101999999999997,,2003,6,,,
860777,2003-06-16,6935400,21.642,,2003,6,,,
860778,2003-06-17,6935400,19.051,,2003,6,,,
860779,2003-06-18,6935400,16.192999999999998,,2003,6,,,
860780,2003-06-19,6935400,24.381999999999998,,2003,6,,,
860781,2003-06-20,6935400,16.061,,2003,6,,,
860782,2003-06-21,6935400,11.95,,2003,6,,,
860783,2003-06-22,6935400,11.446,,2003,6,,,
860784,2003-06-23,6935400,9.814,,2003,6,,,
860785,2003-06-24,6935400,9.433,,2003,6,,,
860786,2003-06-25,6935400,8.177,,2003,6,,,
860787,2003-06-26,6935400,7.9929999999999986,,2003,6,,,
860788,2003-06-27,6935400,8.337,,2003,6,,,
860789,2003-06-28,6935400,7.557,,2003,6,,,
860790,2003-06-29,6935400,6.756,,2003,6,,,
860791,2003-06-30,6935400,6.308,,2003,6,,,
860792,2003-07-01,6935400,9.674,,2003,7,,,
860793,2003-07-02,6935400,11.25,,2003,7,,,
860794,2003-07-03,6935400,9.426,,2003,7,,,
860795,2003-07-04,6935400,13.735999999999999,,2003,7,,,
860796,2003-07-05,6935400,18.847,,2003,7,,,
860797,2003-07-06,6935400,14.734000000000002,,2003,7,,,
860798,2003-07-07,6935400,11.323,,2003,7,,,
860799,2003-07-08,6935400,9.181000000000001,,2003,7,,,
860800,2003-07-09,6935400,8.152999999999999,,2003,7,,,
860801,2003-07-10,6935400,7.587999999999999,,2003,7,,,
860802,2003-07-11,6935400,6.891,,2003,7,,,
860803,2003-07-12,6935400,6.176,,2003,7,,,
860804,2003-07-13,6935400,5.779,,2003,7,,,
860805,2003-07-14,6935400,5.669,,2003,7,,,
860806,2003-07-15,6935400,5.426,,2003,7,,,
860807,2003-07-16,6935400,5.182,,2003,7,,,
860808,2003-07-17,6935400,14.555,,2003,7,,,
860809,2003-07-18,6935400,26.305999999999997,,2003,7,,,
860810,2003-07-19,6935400,10.425,,2003,7,,,
860811,2003-07-20,6935400,7.763,,2003,7,,,
860812,2003-07-21,6935400,8.443,,2003,7,,,
860813,2003-07-22,6935400,8.459,,2003,7,,,
860814,2003-07-23,6935400,30.686,,2003,7,,,
860815,2003-07-24,6935400,28.979,,2003,7,,,
860816,2003-07-25,6935400,37.946,,2003,7,,,
860817,2003-07-26,6935400,20.429000000000002,,2003,7,,,
860818,2003-07-27,6935400,13.28,,2003,7,,,
860819,2003-07-28,6935400,60.668,,2003,7,,,
860820,2003-07-29,6935400,34.785,,2003,7,,,
860821,2003-07-30,6935400,20.033,,2003,7,,,
860822,2003-07-31,6935400,29.415,,2003,7,,,
860823,2003-08-01,6935400,37.465,,2003,8,,,
860824,2003-08-02,6935400,19.28,,2003,8,,,
860825,2003-08-03,6935400,13.843,,2003,8,,,
860826,2003-08-04,6935400,11.015,,2003,8,,,
860827,2003-08-05,6935400,9.511000000000001,,2003,8,,,
860828,2003-08-06,6935400,8.421,,2003,8,,,
860829,2003-08-07,6935400,7.247000000000001,,2003,8,,,
860830,2003-08-24,6935400,5.073,,2003,8,,,
860831,2003-08-25,6935400,4.763,,2003,8,,,
860832,2003-08-26,6935400,4.684,,2003,8,,,
860833,2003-08-27,6935400,4.254,,2003,8,,,
860834,2003-08-28,6935400,4.407,,2003,8,,,
860835,2003-08-29,6935400,5.043,,2003,8,,,
860836,2003-08-30,6935400,6.187,,2003,8,,,
860837,2003-08-31,6935400,29.471,,2003,8,,,
860838,2003-09-01,6935400,41.622,,2003,9,,,
860839,2003-09-02,6935400,17.66,,2003,9,,,
860840,2003-09-03,6935400,12.325999999999999,,2003,9,,,
860841,2003-09-04,6935400,9.062000000000001,,2003,9,,,
860842,2003-09-05,6935400,7.473,,2003,9,,,
860843,2003-09-06,6935400,6.8020000000000005,,2003,9,,,
860844,2003-09-07,6935400,6.523,,2003,9,,,
860845,2003-09-08,6935400,8.212,,2003,9,,,
860846,2003-09-09,6935400,7.727,,2003,9,,,
860847,2003-09-10,6935400,7.018,,2003,9,,,
860848,2003-09-11,6935400,8.867,,2003,9,,,
860849,2003-09-12,6935400,42.833999999999996,,2003,9,,,
860850,2003-09-13,6935400,17.361,,2003,9,,,
860851,2003-09-14,6935400,11.57,,2003,9,,,
860852,2003-09-15,6935400,10.116,,2003,9,,,
860853,2003-09-16,6935400,8.791,,2003,9,,,
860854,2003-09-17,6935400,7.942,,2003,9,,,
860855,2003-09-18,6935400,6.98,,2003,9,,,
860856,2003-09-19,6935400,6.392,,2003,9,,,
860857,2003-09-20,6935400,6.067,,2003,9,,,
860858,2003-09-21,6935400,5.591,,2003,9,,,
860859,2003-09-22,6935400,5.724,,2003,9,,,
860860,2003-09-23,6935400,6.267,,2003,9,,,
860861,2003-09-24,6935400,30.055,,2003,9,,,
860862,2003-09-25,6935400,22.076999999999998,,2003,9,,,
860863,2003-09-26,6935400,11.116,,2003,9,,,
860864,2003-09-27,6935400,9.619,,2003,9,,,
860865,2003-09-28,6935400,7.97,,2003,9,,,
860866,2003-09-29,6935400,12.123,,2003,9,,,
860867,2003-09-30,6935400,19.369,,2003,9,,,
860868,2003-10-01,6935400,12.702,,2003,10,,,
860869,2003-10-02,6935400,9.777000000000001,,2003,10,,,
860870,2003-10-03,6935400,10.562000000000001,,2003,10,,,
860871,2003-10-04,6935400,34.830999999999996,,2003,10,,,
860872,2003-10-05,6935400,153.267,,2003,10,,,
860873,2003-10-06,6935400,140.067,,2003,10,,,
860874,2003-10-07,6935400,115.448,,2003,10,,,
860875,2003-10-08,6935400,207.59799999999998,,2003,10,,,
860876,2003-10-09,6935400,221.547,,2003,10,,,
860877,2003-10-10,6935400,201.736,,2003,10,,,
860878,2003-10-11,6935400,97.25,,2003,10,,,
860879,2003-10-12,6935400,60.89100000000001,,2003,10,,,
860880,2003-10-13,6935400,44.123999999999995,,2003,10,,,
860881,2003-10-14,6935400,34.846,,2003,10,,,
860882,2003-10-15,6935400,28.485,,2003,10,,,
860883,2003-10-16,6935400,22.94400000000001,,2003,10,,,
860884,2003-10-17,6935400,20.114,,2003,10,,,
860885,2003-10-18,6935400,17.866,,2003,10,,,
860886,2003-10-19,6935400,16.607,,2003,10,,,
860887,2003-10-20,6935400,14.255,,2003,10,,,
860888,2003-10-21,6935400,16.745,,2003,10,,,
860889,2003-10-22,6935400,24.886999999999997,,2003,10,,,
860890,2003-10-23,6935400,17.679000000000006,,2003,10,,,
860891,2003-10-24,6935400,20.089000000000002,,2003,10,,,
860892,2003-10-25,6935400,18.445,,2003,10,,,
860893,2003-10-26,6935400,17.43,,2003,10,,,
860894,2003-10-27,6935400,18.391,,2003,10,,,
860895,2003-10-28,6935400,17.12,,2003,10,,,
860896,2003-10-29,6935400,16.611,,2003,10,,,
860897,2003-10-30,6935400,22.564,,2003,10,,,
860898,2003-10-31,6935400,26.182,,2003,10,,,
860899,2003-11-01,6935400,58.04600000000001,,2003,11,,,
860900,2003-11-02,6935400,77.382,,2003,11,,,
860901,2003-11-03,6935400,43.129,,2003,11,,,
860902,2003-11-04,6935400,31.717,,2003,11,,,
860903,2003-11-05,6935400,26.616,,2003,11,,,
860904,2003-11-06,6935400,22.15,,2003,11,,,
860905,2003-11-07,6935400,18.358,,2003,11,,,
860906,2003-11-08,6935400,17.331,,2003,11,,,
860907,2003-11-09,6935400,16.547,,2003,11,,,
860908,2003-11-10,6935400,13.175999999999998,,2003,11,,,
860909,2003-11-11,6935400,12.447000000000001,,2003,11,,,
860910,2003-11-12,6935400,12.042,,2003,11,,,
860911,2003-11-13,6935400,36.095,,2003,11,,,
860912,2003-11-14,6935400,81.978,,2003,11,,,
860913,2003-11-15,6935400,40.113,,2003,11,,,
860914,2003-11-16,6935400,26.353,,2003,11,,,
860915,2003-11-17,6935400,32.592,,2003,11,,,
860916,2003-11-18,6935400,43.397,,2003,11,,,
860917,2003-11-19,6935400,30.090999999999998,,2003,11,,,
860918,2003-11-20,6935400,24.566,,2003,11,,,
860919,2003-11-21,6935400,21.56900000000001,,2003,11,,,
860920,2003-12-08,6935400,17.772000000000006,,2003,12,,,
860921,2003-12-09,6935400,16.347,,2003,12,,,
860922,2003-12-10,6935400,15.306,,2003,12,,,
860923,2003-12-11,6935400,14.186,,2003,12,,,
860924,2003-12-12,6935400,12.937000000000001,,2003,12,,,
860925,2003-12-13,6935400,12.905,,2003,12,,,
860926,2003-12-14,6935400,15.808,,2003,12,,,
860927,2003-12-15,6935400,38.816,,2003,12,,,
860928,2003-12-16,6935400,29.872,,2003,12,,,
860929,2003-12-17,6935400,22.311999999999998,,2003,12,,,
860930,2003-12-18,6935400,19.735,,2003,12,,,
860931,2003-12-19,6935400,17.553,,2003,12,,,
860932,2003-12-20,6935400,16.752,,2003,12,,,
860933,2003-12-21,6935400,32.611999999999995,,2003,12,,,
860934,2003-12-22,6935400,69.459,,2003,12,,,
860935,2003-12-23,6935400,44.246,,2003,12,,,
860936,2003-12-24,6935400,28.955,,2003,12,,,
860937,2003-12-25,6935400,22.155,,2003,12,,,
860938,2003-12-26,6935400,23.373,,2003,12,,,
860939,2003-12-27,6935400,22.72300000000001,,2003,12,,,
860940,2003-12-28,6935400,23.081,,2003,12,,,
860941,2003-12-29,6935400,26.754,,2003,12,,,
860942,2003-12-30,6935400,26.738000000000003,,2003,12,,,
860943,2003-12-31,6935400,22.623,,2003,12,,,
860944,2004-01-01,6935400,20.954,,2004,1,,,
860945,2004-01-02,6935400,19.215,,2004,1,,,
860946,2004-01-03,6935400,18.335,,2004,1,,,
860947,2004-01-04,6935400,16.820999999999998,,2004,1,,,
860948,2004-01-05,6935400,15.519,,2004,1,,,
860949,2004-01-06,6935400,15.369000000000002,,2004,1,,,
860950,2004-01-07,6935400,15.462,,2004,1,,,
860951,2004-01-08,6935400,18.972,,2004,1,,,
860952,2004-01-09,6935400,57.645,,2004,1,,,
860953,2004-01-10,6935400,136.149,,2004,1,,,
860954,2004-01-11,6935400,79.692,,2004,1,,,
860955,2004-01-12,6935400,191.386,,2004,1,,,
860956,2004-01-13,6935400,304.082,,2004,1,,,
860957,2004-01-14,6935400,509.62800000000004,,2004,1,,,
860958,2004-01-15,6935400,168.63099999999997,,2004,1,,,
860959,2004-01-16,6935400,106.066,,2004,1,,,
860960,2004-01-17,6935400,144.74,,2004,1,,,
860961,2004-01-18,6935400,121.814,,2004,1,,,
860962,2004-01-19,6935400,89.87100000000002,,2004,1,,,
860963,2004-01-20,6935400,85.57,,2004,1,,,
860964,2004-01-21,6935400,92.43799999999999,,2004,1,,,
860965,2004-01-22,6935400,67.623,,2004,1,,,
860966,2004-01-23,6935400,55.6,,2004,1,,,
860967,2004-01-24,6935400,47.394,,2004,1,,,
860968,2004-01-25,6935400,41.872,,2004,1,,,
860969,2004-01-26,6935400,38.749,,2004,1,,,
860970,2004-01-27,6935400,35.535,,2004,1,,,
860971,2004-01-28,6935400,33.111,,2004,1,,,
860972,2004-01-29,6935400,30.034000000000002,,2004,1,,,
860973,2004-01-30,6935400,27.663,,2004,1,,,
860974,2004-01-31,6935400,25.904,,2004,1,,,
860975,2004-02-01,6935400,35.918,,2004,2,,,
860976,2004-02-02,6935400,56.696999999999996,,2004,2,,,
860977,2004-02-03,6935400,60.449,,2004,2,,,
860978,2004-02-04,6935400,54.887,,2004,2,,,
860979,2004-02-05,6935400,51.644,,2004,2,,,
860980,2004-02-06,6935400,54.434,,2004,2,,,
860981,2004-02-07,6935400,84.54899999999998,,2004,2,,,
860982,2004-02-08,6935400,128.97299999999998,,2004,2,,,
860983,2004-02-09,6935400,80.071,,2004,2,,,
860984,2004-02-10,6935400,56.658,,2004,2,,,
860985,2004-02-11,6935400,47.9,,2004,2,,,
860986,2004-02-12,6935400,45.004,,2004,2,,,
860987,2004-02-13,6935400,42.963,,2004,2,,,
860988,2004-02-14,6935400,41.854,,2004,2,,,
860989,2004-02-15,6935400,42.278,,2004,2,,,
860990,2004-02-16,6935400,37.223,,2004,2,,,
860991,2004-02-17,6935400,36.101,,2004,2,,,
860992,2004-02-18,6935400,32.721,,2004,2,,,
860993,2004-02-19,6935400,31.9,,2004,2,,,
860994,2004-02-20,6935400,28.59800000000001,,2004,2,,,
860995,2004-02-21,6935400,26.116,,2004,2,,,
860996,2004-02-22,6935400,42.925,,2004,2,,,
860997,2004-02-23,6935400,68.878,,2004,2,,,
860998,2004-02-24,6935400,50.445,,2004,2,,,
860999,2004-02-25,6935400,38.936,,2004,2,,,
861000,2004-02-26,6935400,32.391999999999996,,2004,2,,,
861001,2004-02-27,6935400,30.055999999999997,,2004,2,,,
861002,2004-02-28,6935400,25.491999999999997,,2004,2,,,
861003,2004-02-29,6935400,23.655,,2004,2,,,
861004,2004-03-01,6935400,21.898000000000003,,2004,3,,,
861005,2004-03-02,6935400,20.818,,2004,3,,,
861006,2004-03-03,6935400,20.011,,2004,3,,,
861007,2004-03-04,6935400,19.874000000000002,,2004,3,,,
861008,2004-03-05,6935400,19.803,,2004,3,,,
861009,2004-03-06,6935400,23.635,,2004,3,,,
861010,2004-03-23,6935400,58.401,,2004,3,,,
861011,2004-03-24,6935400,68.286,,2004,3,,,
861012,2004-03-25,6935400,78.641,,2004,3,,,
861013,2004-03-26,6935400,66.202,,2004,3,,,
861014,2004-03-27,6935400,52.63399999999999,,2004,3,,,
861015,2004-03-28,6935400,48.32,,2004,3,,,
861016,2004-03-29,6935400,54.633,,2004,3,,,
861017,2004-03-30,6935400,74.874,,2004,3,,,
861018,2004-03-31,6935400,94.891,,2004,3,,,
861019,2004-04-01,6935400,118.1,,2004,4,,,
861020,2004-04-02,6935400,116.87700000000001,,2004,4,,,
861021,2004-04-03,6935400,108.256,,2004,4,,,
861022,2004-04-04,6935400,82.88,,2004,4,,,
861023,2004-04-05,6935400,96.384,,2004,4,,,
861024,2004-04-06,6935400,91.693,,2004,4,,,
861025,2004-04-07,6935400,96.126,,2004,4,,,
861026,2004-04-08,6935400,76.307,,2004,4,,,
861027,2004-04-09,6935400,69.801,,2004,4,,,
861028,2004-04-10,6935400,63.535,,2004,4,,,
861029,2004-04-11,6935400,79.437,,2004,4,,,
861030,2004-04-12,6935400,82.925,,2004,4,,,
861031,2004-04-13,6935400,62.93,,2004,4,,,
861032,2004-04-14,6935400,48.803999999999995,,2004,4,,,
861033,2004-04-15,6935400,45.521,,2004,4,,,
861034,2004-04-16,6935400,49.49100000000001,,2004,4,,,
861035,2004-04-17,6935400,53.621,,2004,4,,,
861036,2004-04-18,6935400,51.218999999999994,,2004,4,,,
861037,2004-04-19,6935400,62.523,,2004,4,,,
861038,2004-04-20,6935400,51.766999999999996,,2004,4,,,
861039,2004-04-21,6935400,41.551,,2004,4,,,
861040,2004-04-22,6935400,45.19600000000001,,2004,4,,,
861041,2004-04-23,6935400,51.099,,2004,4,,,
861042,2004-04-24,6935400,119.1,,2004,4,,,
861043,2004-04-25,6935400,72.233,,2004,4,,,
861044,2004-04-26,6935400,48.842,,2004,4,,,
861045,2004-04-27,6935400,42.625,,2004,4,,,
861046,2004-04-28,6935400,41.358000000000004,,2004,4,,,
861047,2004-04-29,6935400,44.533,,2004,4,,,
861048,2004-04-30,6935400,47.46,,2004,4,,,
861049,2004-05-01,6935400,46.496,,2004,5,,,
861050,2004-05-02,6935400,36.896,,2004,5,,,
861051,2004-05-03,6935400,34.199,,2004,5,,,
861052,2004-05-04,6935400,33.549,,2004,5,,,
861053,2004-05-05,6935400,40.001,,2004,5,,,
861054,2004-05-06,6935400,76.87899999999998,,2004,5,,,
861055,2004-05-07,6935400,103.96700000000001,,2004,5,,,
861056,2004-05-08,6935400,78.836,,2004,5,,,
861057,2004-05-09,6935400,102.178,,2004,5,,,
861058,2004-05-10,6935400,123.175,,2004,5,,,
861059,2004-05-11,6935400,72.54899999999998,,2004,5,,,
861060,2004-05-12,6935400,57.69300000000001,,2004,5,,,
861061,2004-05-13,6935400,64.797,,2004,5,,,
861062,2004-05-14,6935400,54.76,,2004,5,,,
861063,2004-05-15,6935400,42.483000000000004,,2004,5,,,
861064,2004-05-16,6935400,38.344,,2004,5,,,
861065,2004-05-17,6935400,32.266999999999996,,2004,5,,,
861066,2004-05-18,6935400,32.778,,2004,5,,,
861067,2004-05-19,6935400,34.373000000000005,,2004,5,,,
861068,2004-05-20,6935400,36.277,,2004,5,,,
861069,2004-05-21,6935400,40.972,,2004,5,,,
861070,2004-05-22,6935400,85.586,,2004,5,,,
861071,2004-05-23,6935400,67.837,,2004,5,,,
861072,2004-05-24,6935400,41.188,,2004,5,,,
861073,2004-05-25,6935400,32.743,,2004,5,,,
861074,2004-05-26,6935400,28.65,,2004,5,,,
861075,2004-05-27,6935400,28.2,,2004,5,,,
861076,2004-05-28,6935400,41.708999999999996,,2004,5,,,
861077,2004-05-29,6935400,37.543,,2004,5,,,
861078,2004-05-30,6935400,26.625999999999998,,2004,5,,,
861079,2004-05-31,6935400,31.139,,2004,5,,,
