,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
400860,2009-01-14,6335310,5.49,,2009,1,,,
400861,2009-01-15,6335310,5.63,,2009,1,,,
400862,2009-01-16,6335310,5.79,,2009,1,,,
400863,2009-01-17,6335310,5.94,,2009,1,,,
400864,2009-01-18,6335310,6.22,,2009,1,,,
400865,2009-01-19,6335310,9.87,,2009,1,,,
400866,2009-01-20,6335310,13.3,,2009,1,,,
400867,2009-01-21,6335310,11.8,,2009,1,,,
400868,2009-01-22,6335310,7.98,,2009,1,,,
400869,2009-01-23,6335310,9.37,,2009,1,,,
400870,2009-01-24,6335310,27.1,,2009,1,,,
400871,2009-01-25,6335310,32.7,,2009,1,,,
400872,2009-01-26,6335310,23.2,,2009,1,,,
400873,2009-01-27,6335310,15.4,,2009,1,,,
400874,2009-01-28,6335310,12.8,,2009,1,,,
400875,2009-01-29,6335310,11.4,,2009,1,,,
400876,2009-01-30,6335310,8.73,,2009,1,,,
400877,2009-01-31,6335310,7.58,,2009,1,,,
400878,2009-02-01,6335310,7.32,,2009,2,,,
400879,2009-02-02,6335310,6.85,,2009,2,,,
400880,2009-02-03,6335310,5.99,,2009,2,,,
400881,2009-02-04,6335310,5.67,,2009,2,,,
400882,2009-02-05,6335310,5.55,,2009,2,,,
400883,2009-02-06,6335310,5.45,,2009,2,,,
400884,2009-02-07,6335310,5.66,,2009,2,,,
400885,2009-02-08,6335310,7.43,,2009,2,,,
400886,2009-02-09,6335310,7.21,,2009,2,,,
400887,2009-02-10,6335310,9.83,,2009,2,,,
400888,2009-02-27,6335310,23.0,,2009,2,,,
400889,2009-02-28,6335310,31.0,,2009,2,,,
400890,2009-03-01,6335310,37.4,,2009,3,,,
400891,2009-03-02,6335310,41.0,,2009,3,,,
400892,2009-03-03,6335310,34.0,,2009,3,,,
400893,2009-03-04,6335310,26.5,,2009,3,,,
400894,2009-03-05,6335310,21.5,,2009,3,,,
400895,2009-03-06,6335310,20.6,,2009,3,,,
400896,2009-03-07,6335310,25.9,,2009,3,,,
400897,2009-03-08,6335310,27.3,,2009,3,,,
400898,2009-03-09,6335310,27.6,,2009,3,,,
400899,2009-03-10,6335310,30.6,,2009,3,,,
400900,2009-03-11,6335310,32.6,,2009,3,,,
400901,2009-03-12,6335310,41.1,,2009,3,,,
400902,2009-03-13,6335310,53.8,,2009,3,,,
400903,2009-03-14,6335310,54.5,,2009,3,,,
400904,2009-03-15,6335310,46.0,,2009,3,,,
400905,2009-03-16,6335310,32.1,,2009,3,,,
400906,2009-03-17,6335310,26.1,,2009,3,,,
400907,2009-03-18,6335310,21.8,,2009,3,,,
400908,2009-03-19,6335310,19.3,,2009,3,,,
400909,2009-03-20,6335310,17.2,,2009,3,,,
400910,2009-03-21,6335310,15.0,,2009,3,,,
400911,2009-03-22,6335310,13.7,,2009,3,,,
400912,2009-03-23,6335310,12.9,,2009,3,,,
400913,2009-03-24,6335310,15.6,,2009,3,,,
400914,2009-03-25,6335310,15.8,,2009,3,,,
400915,2009-03-26,6335310,18.9,,2009,3,,,
400916,2009-03-27,6335310,24.0,,2009,3,,,
400917,2009-03-28,6335310,27.2,,2009,3,,,
400918,2009-03-29,6335310,28.2,,2009,3,,,
400919,2009-03-30,6335310,25.9,,2009,3,,,
400920,2009-03-31,6335310,21.5,,2009,3,,,
400921,2009-04-01,6335310,18.2,,2009,4,,,
400922,2009-04-02,6335310,15.8,,2009,4,,,
400923,2009-04-03,6335310,13.5,,2009,4,,,
400924,2009-04-04,6335310,12.4,,2009,4,,,
400925,2009-04-05,6335310,11.2,,2009,4,,,
400926,2009-04-06,6335310,10.5,,2009,4,,,
400927,2009-04-07,6335310,10.0,,2009,4,,,
400928,2009-04-08,6335310,9.48,,2009,4,,,
400929,2009-04-09,6335310,8.69,,2009,4,,,
400930,2009-04-10,6335310,7.94,,2009,4,,,
400931,2009-04-11,6335310,7.74,,2009,4,,,
400932,2009-04-12,6335310,7.44,,2009,4,,,
400933,2009-04-13,6335310,6.96,,2009,4,,,
400934,2009-04-14,6335310,6.68,,2009,4,,,
400935,2009-04-15,6335310,6.55,,2009,4,,,
400936,2009-04-16,6335310,6.37,,2009,4,,,
400937,2009-04-17,6335310,8.96,,2009,4,,,
400938,2009-04-18,6335310,10.5,,2009,4,,,
400939,2009-04-19,6335310,9.01,,2009,4,,,
400940,2009-04-20,6335310,7.14,,2009,4,,,
400941,2009-04-21,6335310,6.35,,2009,4,,,
400942,2009-04-22,6335310,6.0,,2009,4,,,
400943,2009-04-23,6335310,5.8,,2009,4,,,
400944,2009-04-24,6335310,5.8,,2009,4,,,
400945,2009-04-25,6335310,5.59,,2009,4,,,
400946,2009-04-26,6335310,5.41,,2009,4,,,
400947,2009-04-27,6335310,5.27,,2009,4,,,
400948,2009-04-28,6335310,5.53,,2009,4,,,
400949,2009-04-29,6335310,6.03,,2009,4,,,
400950,2009-04-30,6335310,6.35,,2009,4,,,
400951,2009-05-01,6335310,6.29,,2009,5,,,
400952,2009-05-02,6335310,6.27,,2009,5,,,
400953,2009-05-03,6335310,5.86,,2009,5,,,
400954,2009-05-04,6335310,5.68,,2009,5,,,
400955,2009-05-05,6335310,5.56,,2009,5,,,
400956,2009-05-06,6335310,6.19,,2009,5,,,
400957,2009-05-07,6335310,6.2,,2009,5,,,
400958,2009-05-08,6335310,6.52,,2009,5,,,
400959,2009-05-09,6335310,6.19,,2009,5,,,
400960,2009-05-10,6335310,6.55,,2009,5,,,
400961,2009-05-11,6335310,7.07,,2009,5,,,
400962,2009-05-12,6335310,7.68,,2009,5,,,
400963,2009-05-13,6335310,9.05,,2009,5,,,
400964,2009-05-14,6335310,6.8,,2009,5,,,
400965,2009-05-15,6335310,6.13,,2009,5,,,
400966,2009-05-16,6335310,10.5,,2009,5,,,
400967,2009-05-17,6335310,7.12,,2009,5,,,
400968,2009-05-18,6335310,6.25,,2009,5,,,
400969,2009-05-19,6335310,5.42,,2009,5,,,
400970,2009-05-20,6335310,5.04,,2009,5,,,
400971,2009-05-21,6335310,4.74,,2009,5,,,
400972,2009-05-22,6335310,4.62,,2009,5,,,
400973,2009-05-23,6335310,4.26,,2009,5,,,
400974,2009-05-24,6335310,4.06,,2009,5,,,
400975,2009-05-25,6335310,3.93,,2009,5,,,
400976,2009-05-26,6335310,3.87,,2009,5,,,
400977,2009-05-27,6335310,3.8,,2009,5,,,
400978,2009-06-13,6335310,4.75,,2009,6,,,
400979,2009-06-14,6335310,3.99,,2009,6,,,
400980,2009-06-15,6335310,4.98,,2009,6,,,
400981,2009-06-16,6335310,11.4,,2009,6,,,
400982,2009-06-17,6335310,8.32,,2009,6,,,
400983,2009-06-18,6335310,6.32,,2009,6,,,
400984,2009-06-19,6335310,4.83,,2009,6,,,
400985,2009-06-20,6335310,4.44,,2009,6,,,
400986,2009-06-21,6335310,4.32,,2009,6,,,
400987,2009-06-22,6335310,4.25,,2009,6,,,
400988,2009-06-23,6335310,3.96,,2009,6,,,
400989,2009-06-24,6335310,3.76,,2009,6,,,
400990,2009-06-25,6335310,3.63,,2009,6,,,
400991,2009-06-26,6335310,3.56,,2009,6,,,
400992,2009-06-27,6335310,3.59,,2009,6,,,
400993,2009-06-28,6335310,3.92,,2009,6,,,
400994,2009-06-29,6335310,3.33,,2009,6,,,
400995,2009-06-30,6335310,3.33,,2009,6,,,
400996,2009-07-01,6335310,3.56,,2009,7,,,
400997,2009-07-02,6335310,3.38,,2009,7,,,
400998,2009-07-03,6335310,3.17,,2009,7,,,
400999,2009-07-04,6335310,3.12,,2009,7,,,
401000,2009-07-05,6335310,3.07,,2009,7,,,
401001,2009-07-06,6335310,3.73,,2009,7,,,
401002,2009-07-07,6335310,4.6,,2009,7,,,
401003,2009-07-08,6335310,4.21,,2009,7,,,
401004,2009-07-09,6335310,6.48,,2009,7,,,
401005,2009-07-10,6335310,3.74,,2009,7,,,
401006,2009-07-11,6335310,3.48,,2009,7,,,
401007,2009-07-12,6335310,3.57,,2009,7,,,
401008,2009-07-13,6335310,3.33,,2009,7,,,
401009,2009-07-14,6335310,4.23,,2009,7,,,
401010,2009-07-15,6335310,4.09,,2009,7,,,
401011,2009-07-16,6335310,3.36,,2009,7,,,
401012,2009-07-17,6335310,3.2,,2009,7,,,
401013,2009-07-18,6335310,4.13,,2009,7,,,
401014,2009-07-19,6335310,3.88,,2009,7,,,
401015,2009-07-20,6335310,5.18,,2009,7,,,
401016,2009-07-21,6335310,3.62,,2009,7,,,
401017,2009-07-22,6335310,3.39,,2009,7,,,
401018,2009-07-23,6335310,3.58,,2009,7,,,
401019,2009-07-24,6335310,5.65,,2009,7,,,
401020,2009-07-25,6335310,5.53,,2009,7,,,
401021,2009-07-26,6335310,4.31,,2009,7,,,
401022,2009-07-27,6335310,3.75,,2009,7,,,
401023,2009-07-28,6335310,3.58,,2009,7,,,
401024,2009-07-29,6335310,3.24,,2009,7,,,
401025,2009-07-30,6335310,3.06,,2009,7,,,
401026,2009-07-31,6335310,2.88,,2009,7,,,
401027,2009-08-01,6335310,2.8,,2009,8,,,
401028,2009-08-02,6335310,2.81,,2009,8,,,
401029,2009-08-03,6335310,2.88,,2009,8,,,
401030,2009-08-04,6335310,2.52,,2009,8,,,
401031,2009-08-05,6335310,2.74,,2009,8,,,
401032,2009-08-06,6335310,2.75,,2009,8,,,
401033,2009-08-07,6335310,2.76,,2009,8,,,
401034,2009-08-08,6335310,2.72,,2009,8,,,
401035,2009-08-09,6335310,4.97,,2009,8,,,
401036,2009-08-10,6335310,3.46,,2009,8,,,
401037,2009-08-11,6335310,6.19,,2009,8,,,
401038,2009-08-12,6335310,3.63,,2009,8,,,
401039,2009-08-13,6335310,4.83,,2009,8,,,
401040,2009-08-14,6335310,4.27,,2009,8,,,
401041,2009-08-15,6335310,3.39,,2009,8,,,
401042,2009-08-16,6335310,3.09,,2009,8,,,
401043,2009-08-17,6335310,3.34,,2009,8,,,
401044,2009-08-18,6335310,3.14,,2009,8,,,
401045,2009-08-19,6335310,2.56,,2009,8,,,
401046,2009-08-20,6335310,2.59,,2009,8,,,
401047,2009-08-21,6335310,2.82,,2009,8,,,
401048,2009-08-22,6335310,2.54,,2009,8,,,
401049,2009-08-23,6335310,2.6,,2009,8,,,
401050,2009-08-24,6335310,2.52,,2009,8,,,
401051,2009-08-25,6335310,2.54,,2009,8,,,
401052,2009-08-26,6335310,2.65,,2009,8,,,
401053,2009-08-27,6335310,2.61,,2009,8,,,
401054,2009-08-28,6335310,2.36,,2009,8,,,
401055,2009-08-29,6335310,2.43,,2009,8,,,
401056,2009-08-30,6335310,2.44,,2009,8,,,
401057,2009-08-31,6335310,2.44,,2009,8,,,
401058,2009-09-01,6335310,2.42,,2009,9,,,
401059,2009-09-02,6335310,2.6,,2009,9,,,
401060,2009-09-03,6335310,2.8,,2009,9,,,
401061,2009-09-04,6335310,3.52,,2009,9,,,
401062,2009-09-05,6335310,5.82,,2009,9,,,
401063,2009-09-06,6335310,4.05,,2009,9,,,
401064,2009-09-07,6335310,3.06,,2009,9,,,
401065,2009-09-08,6335310,2.92,,2009,9,,,
401066,2009-09-09,6335310,2.69,,2009,9,,,
401067,2009-09-10,6335310,2.65,,2009,9,,,
401068,2009-09-27,6335310,2.49,,2009,9,,,
401069,2009-09-28,6335310,2.47,,2009,9,,,
401070,2009-09-29,6335310,2.45,,2009,9,,,
401071,2009-09-30,6335310,2.46,,2009,9,,,
401072,2009-10-01,6335310,2.64,,2009,10,,,
401073,2009-10-02,6335310,2.43,,2009,10,,,
401074,2009-10-03,6335310,2.49,,2009,10,,,
401075,2009-10-04,6335310,2.45,,2009,10,,,
401076,2009-10-05,6335310,2.76,,2009,10,,,
401077,2009-10-06,6335310,4.04,,2009,10,,,
401078,2009-10-07,6335310,5.31,,2009,10,,,
401079,2009-10-08,6335310,5.22,,2009,10,,,
401080,2009-10-09,6335310,5.58,,2009,10,,,
401081,2009-10-10,6335310,5.88,,2009,10,,,
401082,2009-10-11,6335310,7.57,,2009,10,,,
401083,2009-10-12,6335310,6.19,,2009,10,,,
401084,2009-10-13,6335310,5.67,,2009,10,,,
401085,2009-10-14,6335310,5.03,,2009,10,,,
401086,2009-10-15,6335310,4.37,,2009,10,,,
401087,2009-10-16,6335310,4.2,,2009,10,,,
401088,2009-10-17,6335310,4.78,,2009,10,,,
401089,2009-10-18,6335310,4.55,,2009,10,,,
401090,2009-10-19,6335310,4.38,,2009,10,,,
401091,2009-10-20,6335310,3.92,,2009,10,,,
401092,2009-10-21,6335310,3.87,,2009,10,,,
401093,2009-10-22,6335310,3.84,,2009,10,,,
401094,2009-10-23,6335310,3.76,,2009,10,,,
401095,2009-10-24,6335310,3.58,,2009,10,,,
401096,2009-10-25,6335310,3.72,,2009,10,,,
401097,2009-10-26,6335310,3.66,,2009,10,,,
401098,2009-10-27,6335310,3.45,,2009,10,,,
401099,2009-10-28,6335310,3.36,,2009,10,,,
401100,2009-10-29,6335310,3.31,,2009,10,,,
401101,2009-10-30,6335310,3.16,,2009,10,,,
401102,2009-10-31,6335310,3.19,,2009,10,,,
401103,2009-11-01,6335310,3.16,,2009,11,,,
401104,2009-11-02,6335310,4.35,,2009,11,,,
401105,2009-11-03,6335310,5.56,,2009,11,,,
401106,2009-11-04,6335310,6.16,,2009,11,,,
401107,2009-11-05,6335310,15.3,,2009,11,,,
401108,2009-11-06,6335310,12.5,,2009,11,,,
401109,2009-11-07,6335310,10.4,,2009,11,,,
401110,2009-11-08,6335310,8.42,,2009,11,,,
401111,2009-11-09,6335310,6.65,,2009,11,,,
401112,2009-11-10,6335310,8.34,,2009,11,,,
401113,2009-11-11,6335310,7.85,,2009,11,,,
401114,2009-11-12,6335310,6.91,,2009,11,,,
401115,2009-11-13,6335310,5.83,,2009,11,,,
401116,2009-11-14,6335310,5.39,,2009,11,,,
401117,2009-11-15,6335310,5.26,,2009,11,,,
401118,2009-11-16,6335310,5.45,,2009,11,,,
401119,2009-11-17,6335310,9.61,,2009,11,,,
401120,2009-11-18,6335310,17.5,,2009,11,,,
401121,2009-11-19,6335310,14.1,,2009,11,,,
401122,2009-11-20,6335310,11.1,,2009,11,,,
401123,2009-11-21,6335310,9.67,,2009,11,,,
401124,2009-11-22,6335310,8.49,,2009,11,,,
401125,2009-11-23,6335310,7.34,,2009,11,,,
401126,2009-11-24,6335310,12.4,,2009,11,,,
401127,2009-11-25,6335310,19.1,,2009,11,,,
401128,2009-11-26,6335310,17.9,,2009,11,,,
401129,2009-11-27,6335310,16.2,,2009,11,,,
401130,2009-11-28,6335310,14.1,,2009,11,,,
401131,2009-11-29,6335310,12.4,,2009,11,,,
401132,2009-11-30,6335310,10.8,,2009,11,,,
401133,2009-12-01,6335310,10.3,,2009,12,,,
401134,2009-12-02,6335310,10.8,,2009,12,,,
401135,2009-12-03,6335310,9.81,,2009,12,,,
401136,2009-12-04,6335310,9.54,,2009,12,,,
401137,2009-12-05,6335310,8.31,,2009,12,,,
401138,2009-12-06,6335310,7.89,,2009,12,,,
401139,2009-12-07,6335310,12.5,,2009,12,,,
401140,2009-12-08,6335310,14.0,,2009,12,,,
401141,2009-12-09,6335310,14.0,,2009,12,,,
401142,2009-12-10,6335310,14.3,,2009,12,,,
401143,2009-12-11,6335310,21.2,,2009,12,,,
401144,2009-12-12,6335310,23.7,,2009,12,,,
401145,2009-12-13,6335310,20.6,,2009,12,,,
401146,2009-12-14,6335310,16.7,,2009,12,,,
401147,2009-12-15,6335310,13.7,,2009,12,,,
401148,2009-12-16,6335310,11.8,,2009,12,,,
401149,2009-12-17,6335310,10.5,,2009,12,,,
401150,2009-12-18,6335310,9.06,,2009,12,,,
401151,2009-12-19,6335310,8.02,,2009,12,,,
401152,2009-12-20,6335310,7.91,,2009,12,,,
401153,2009-12-21,6335310,7.91,,2009,12,,,
401154,2009-12-22,6335310,8.32,,2009,12,,,
401155,2009-12-23,6335310,13.2,,2009,12,,,
401156,2009-12-24,6335310,13.4,,2009,12,,,
401157,2009-12-25,6335310,15.6,,2009,12,,,
401158,2010-01-11,6335310,9.52,,2010,1,,,
401159,2010-01-12,6335310,9.1,,2010,1,,,
401160,2010-01-13,6335310,7.8,,2010,1,,,
401161,2010-01-14,6335310,6.95,,2010,1,,,
401162,2010-01-15,6335310,7.33,,2010,1,,,
401163,2010-01-16,6335310,7.35,,2010,1,,,
401164,2010-01-17,6335310,8.31,,2010,1,,,
401165,2010-01-18,6335310,13.6,,2010,1,,,
401166,2010-01-19,6335310,13.9,,2010,1,,,
401167,2010-01-20,6335310,13.0,,2010,1,,,
401168,2010-01-21,6335310,11.6,,2010,1,,,
401169,2010-01-22,6335310,10.1,,2010,1,,,
401170,2010-01-23,6335310,9.1,,2010,1,,,
401171,2010-01-24,6335310,8.42,,2010,1,,,
401172,2010-01-25,6335310,7.74,,2010,1,,,
401173,2010-01-26,6335310,7.06,,2010,1,,,
401174,2010-01-27,6335310,5.95,,2010,1,,,
401175,2010-01-28,6335310,5.74,,2010,1,,,
401176,2010-01-29,6335310,6.22,,2010,1,,,
401177,2010-01-30,6335310,8.09,,2010,1,,,
401178,2010-01-31,6335310,7.23,,2010,1,,,
401179,2010-02-01,6335310,6.32,,2010,2,,,
401180,2010-02-02,6335310,5.98,,2010,2,,,
401181,2010-02-03,6335310,8.81,,2010,2,,,
401182,2010-02-04,6335310,11.3,,2010,2,,,
401183,2010-02-05,6335310,11.7,,2010,2,,,
401184,2010-02-06,6335310,12.3,,2010,2,,,
401185,2010-02-07,6335310,12.4,,2010,2,,,
401186,2010-02-08,6335310,11.9,,2010,2,,,
401187,2010-02-09,6335310,10.2,,2010,2,,,
401188,2010-02-10,6335310,8.57,,2010,2,,,
401189,2010-02-11,6335310,7.52,,2010,2,,,
401190,2010-02-12,6335310,7.08,,2010,2,,,
401191,2010-02-13,6335310,6.63,,2010,2,,,
401192,2010-02-14,6335310,6.34,,2010,2,,,
401193,2010-02-15,6335310,6.2,,2010,2,,,
401194,2010-02-16,6335310,6.05,,2010,2,,,
401195,2010-02-17,6335310,5.65,,2010,2,,,
401196,2010-02-18,6335310,5.8,,2010,2,,,
401197,2010-02-19,6335310,6.02,,2010,2,,,
401198,2010-02-20,6335310,6.41,,2010,2,,,
401199,2010-02-21,6335310,6.89,,2010,2,,,
401200,2010-02-22,6335310,7.51,,2010,2,,,
401201,2010-02-23,6335310,10.6,,2010,2,,,
401202,2010-02-24,6335310,25.6,,2010,2,,,
401203,2010-02-25,6335310,43.1,,2010,2,,,
401204,2010-02-26,6335310,65.0,,2010,2,,,
401205,2010-02-27,6335310,89.3,,2010,2,,,
401206,2010-02-28,6335310,100.0,,2010,2,,,
401207,2010-03-01,6335310,84.9,,2010,3,,,
401208,2010-03-02,6335310,68.2,,2010,3,,,
401209,2010-03-03,6335310,55.1,,2010,3,,,
401210,2010-03-04,6335310,32.6,,2010,3,,,
401211,2010-03-05,6335310,24.5,,2010,3,,,
401212,2010-03-06,6335310,20.2,,2010,3,,,
401213,2010-03-07,6335310,18.9,,2010,3,,,
401214,2010-03-08,6335310,17.1,,2010,3,,,
401215,2010-03-09,6335310,15.9,,2010,3,,,
401216,2010-03-10,6335310,14.2,,2010,3,,,
401217,2010-03-11,6335310,12.9,,2010,3,,,
401218,2010-03-12,6335310,12.3,,2010,3,,,
401219,2010-03-13,6335310,12.0,,2010,3,,,
401220,2010-03-14,6335310,11.1,,2010,3,,,
401221,2010-03-15,6335310,11.8,,2010,3,,,
401222,2010-03-16,6335310,12.7,,2010,3,,,
401223,2010-03-17,6335310,13.6,,2010,3,,,
401224,2010-03-18,6335310,13.3,,2010,3,,,
401225,2010-03-19,6335310,12.3,,2010,3,,,
401226,2010-03-20,6335310,11.9,,2010,3,,,
401227,2010-03-21,6335310,13.4,,2010,3,,,
401228,2010-03-22,6335310,16.7,,2010,3,,,
401229,2010-03-23,6335310,16.3,,2010,3,,,
401230,2010-03-24,6335310,14.9,,2010,3,,,
401231,2010-03-25,6335310,14.0,,2010,3,,,
401232,2010-03-26,6335310,12.5,,2010,3,,,
401233,2010-03-27,6335310,12.6,,2010,3,,,
401234,2010-03-28,6335310,12.7,,2010,3,,,
401235,2010-03-29,6335310,11.9,,2010,3,,,
401236,2010-03-30,6335310,18.8,,2010,3,,,
401237,2010-03-31,6335310,24.8,,2010,3,,,
401238,2010-04-01,6335310,26.8,,2010,4,,,
401239,2010-04-02,6335310,22.5,,2010,4,,,
401240,2010-04-03,6335310,18.8,,2010,4,,,
401241,2010-04-04,6335310,18.0,,2010,4,,,
401242,2010-04-05,6335310,17.0,,2010,4,,,
401243,2010-04-06,6335310,15.3,,2010,4,,,
401244,2010-04-07,6335310,13.8,,2010,4,,,
401245,2010-04-08,6335310,12.5,,2010,4,,,
401246,2010-04-09,6335310,10.7,,2010,4,,,
401247,2010-04-10,6335310,8.99,,2010,4,,,
401248,2010-04-27,6335310,4.73,,2010,4,,,
401249,2010-04-28,6335310,4.53,,2010,4,,,
401250,2010-04-29,6335310,4.42,,2010,4,,,
401251,2010-04-30,6335310,4.45,,2010,4,,,
401252,2010-05-01,6335310,4.49,,2010,5,,,
401253,2010-05-02,6335310,4.74,,2010,5,,,
401254,2010-05-03,6335310,4.74,,2010,5,,,
401255,2010-05-04,6335310,4.8,,2010,5,,,
401256,2010-05-05,6335310,4.67,,2010,5,,,
401257,2010-05-06,6335310,5.76,,2010,5,,,
401258,2010-05-07,6335310,7.82,,2010,5,,,
401259,2010-05-08,6335310,6.24,,2010,5,,,
401260,2010-05-09,6335310,5.88,,2010,5,,,
401261,2010-05-10,6335310,5.84,,2010,5,,,
401262,2010-05-11,6335310,5.5,,2010,5,,,
401263,2010-05-12,6335310,6.97,,2010,5,,,
401264,2010-05-13,6335310,5.6,,2010,5,,,
401265,2010-05-14,6335310,5.03,,2010,5,,,
401266,2010-05-15,6335310,5.44,,2010,5,,,
401267,2010-05-16,6335310,4.96,,2010,5,,,
401268,2010-05-17,6335310,4.77,,2010,5,,,
401269,2010-05-18,6335310,5.42,,2010,5,,,
401270,2010-05-19,6335310,5.68,,2010,5,,,
401271,2010-05-20,6335310,11.9,,2010,5,,,
401272,2010-05-21,6335310,16.6,,2010,5,,,
401273,2010-05-22,6335310,12.0,,2010,5,,,
401274,2010-05-23,6335310,7.34,,2010,5,,,
401275,2010-05-24,6335310,6.22,,2010,5,,,
401276,2010-05-25,6335310,5.81,,2010,5,,,
401277,2010-05-26,6335310,6.3,,2010,5,,,
401278,2010-05-27,6335310,10.1,,2010,5,,,
401279,2010-05-28,6335310,9.15,,2010,5,,,
401280,2010-05-29,6335310,16.3,,2010,5,,,
401281,2010-05-30,6335310,15.3,,2010,5,,,
401282,2010-05-31,6335310,22.6,,2010,5,,,
401283,2010-06-01,6335310,26.2,,2010,6,,,
401284,2010-06-02,6335310,20.5,,2010,6,,,
401285,2010-06-03,6335310,16.0,,2010,6,,,
401286,2010-06-04,6335310,13.5,,2010,6,,,
401287,2010-06-05,6335310,9.71,,2010,6,,,
401288,2010-06-06,6335310,7.92,,2010,6,,,
401289,2010-06-07,6335310,10.4,,2010,6,,,
401290,2010-06-08,6335310,8.42,,2010,6,,,
401291,2010-06-09,6335310,7.41,,2010,6,,,
401292,2010-06-10,6335310,14.9,,2010,6,,,
401293,2010-06-11,6335310,15.3,,2010,6,,,
401294,2010-06-12,6335310,13.0,,2010,6,,,
401295,2010-06-13,6335310,9.74,,2010,6,,,
401296,2010-06-14,6335310,8.17,,2010,6,,,
401297,2010-06-15,6335310,6.79,,2010,6,,,
401298,2010-06-16,6335310,5.95,,2010,6,,,
401299,2010-06-17,6335310,6.02,,2010,6,,,
401300,2010-06-18,6335310,6.44,,2010,6,,,
401301,2010-06-19,6335310,5.25,,2010,6,,,
401302,2010-06-20,6335310,4.75,,2010,6,,,
401303,2010-06-21,6335310,4.93,,2010,6,,,
401304,2010-06-22,6335310,4.96,,2010,6,,,
401305,2010-06-23,6335310,4.73,,2010,6,,,
401306,2010-06-24,6335310,4.57,,2010,6,,,
401307,2010-06-25,6335310,4.47,,2010,6,,,
401308,2010-06-26,6335310,4.47,,2010,6,,,
401309,2010-06-27,6335310,4.36,,2010,6,,,
401310,2010-06-28,6335310,4.31,,2010,6,,,
401311,2010-06-29,6335310,4.29,,2010,6,,,
401312,2010-06-30,6335310,4.2,,2010,6,,,
401313,2010-07-01,6335310,3.91,,2010,7,,,
401314,2010-07-02,6335310,3.77,,2010,7,,,
401315,2010-07-03,6335310,3.86,,2010,7,,,
401316,2010-07-04,6335310,4.4,,2010,7,,,
401317,2010-07-05,6335310,3.86,,2010,7,,,
401318,2010-07-06,6335310,3.73,,2010,7,,,
401319,2010-07-07,6335310,3.63,,2010,7,,,
401320,2010-07-08,6335310,3.62,,2010,7,,,
401321,2010-07-09,6335310,3.44,,2010,7,,,
401322,2010-07-10,6335310,3.35,,2010,7,,,
401323,2010-07-11,6335310,3.28,,2010,7,,,
401324,2010-07-12,6335310,3.29,,2010,7,,,
401325,2010-07-13,6335310,3.32,,2010,7,,,
401326,2010-07-14,6335310,3.26,,2010,7,,,
401327,2010-07-15,6335310,5.21,,2010,7,,,
401328,2010-07-16,6335310,3.65,,2010,7,,,
401329,2010-07-17,6335310,3.69,,2010,7,,,
401330,2010-07-18,6335310,4.4,,2010,7,,,
401331,2010-07-19,6335310,3.68,,2010,7,,,
401332,2010-07-20,6335310,3.58,,2010,7,,,
401333,2010-07-21,6335310,3.34,,2010,7,,,
401334,2010-07-22,6335310,3.19,,2010,7,,,
401335,2010-07-23,6335310,3.76,,2010,7,,,
401336,2010-07-24,6335310,3.64,,2010,7,,,
401337,2010-07-25,6335310,3.24,,2010,7,,,
401338,2010-08-11,6335310,3.91,,2010,8,,,
401339,2010-08-12,6335310,4.6,,2010,8,,,
401340,2010-08-13,6335310,6.29,,2010,8,,,
401341,2010-08-14,6335310,5.4,,2010,8,,,
401342,2010-08-15,6335310,5.02,,2010,8,,,
401343,2010-08-16,6335310,6.74,,2010,8,,,
401344,2010-08-17,6335310,7.18,,2010,8,,,
401345,2010-08-18,6335310,14.7,,2010,8,,,
401346,2010-08-19,6335310,12.2,,2010,8,,,
401347,2010-08-20,6335310,8.85,,2010,8,,,
401348,2010-08-21,6335310,6.04,,2010,8,,,
401349,2010-08-22,6335310,5.3,,2010,8,,,
401350,2010-08-23,6335310,5.59,,2010,8,,,
401351,2010-08-24,6335310,10.9,,2010,8,,,
401352,2010-08-25,6335310,12.4,,2010,8,,,
401353,2010-08-26,6335310,10.0,,2010,8,,,
401354,2010-08-27,6335310,11.6,,2010,8,,,
401355,2010-08-28,6335310,16.8,,2010,8,,,
401356,2010-08-29,6335310,15.1,,2010,8,,,
401357,2010-08-30,6335310,16.4,,2010,8,,,
401358,2010-08-31,6335310,24.5,,2010,8,,,
401359,2010-09-01,6335310,18.2,,2010,9,,,
401360,2010-09-02,6335310,13.1,,2010,9,,,
401361,2010-09-03,6335310,10.2,,2010,9,,,
401362,2010-09-04,6335310,8.85,,2010,9,,,
401363,2010-09-05,6335310,7.38,,2010,9,,,
401364,2010-09-06,6335310,6.27,,2010,9,,,
401365,2010-09-07,6335310,6.19,,2010,9,,,
401366,2010-09-08,6335310,6.54,,2010,9,,,
401367,2010-09-09,6335310,6.8,,2010,9,,,
401368,2010-09-10,6335310,7.14,,2010,9,,,
401369,2010-09-11,6335310,7.15,,2010,9,,,
401370,2010-09-12,6335310,6.23,,2010,9,,,
401371,2010-09-13,6335310,8.03,,2010,9,,,
401372,2010-09-14,6335310,8.67,,2010,9,,,
401373,2010-09-15,6335310,7.87,,2010,9,,,
401374,2010-09-16,6335310,7.76,,2010,9,,,
401375,2010-09-17,6335310,6.89,,2010,9,,,
401376,2010-09-18,6335310,6.55,,2010,9,,,
