,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
354159,2002-07-13,6335301,64.4,,2002,7,,,
354160,2002-07-14,6335301,102.0,,2002,7,,,
354161,2002-07-15,6335301,81.1,,2002,7,,,
354162,2002-07-16,6335301,73.8,,2002,7,,,
354163,2002-07-17,6335301,114.0,,2002,7,,,
354164,2002-07-18,6335301,140.0,,2002,7,,,
354165,2002-07-19,6335301,140.0,,2002,7,,,
354166,2002-07-20,6335301,124.0,,2002,7,,,
354167,2002-07-21,6335301,89.3,,2002,7,,,
354168,2002-07-22,6335301,75.7,,2002,7,,,
354169,2002-07-23,6335301,68.1,,2002,7,,,
354170,2002-07-24,6335301,70.0,,2002,7,,,
354171,2002-07-25,6335301,69.0,,2002,7,,,
354172,2002-07-26,6335301,70.0,,2002,7,,,
354173,2002-07-27,6335301,67.4,,2002,7,,,
354174,2002-07-28,6335301,66.8,,2002,7,,,
354175,2002-07-29,6335301,59.2,,2002,7,,,
354176,2002-07-30,6335301,60.8,,2002,7,,,
354177,2002-07-31,6335301,61.3,,2002,7,,,
354178,2002-08-01,6335301,78.7,,2002,8,,,
354179,2002-08-02,6335301,85.9,,2002,8,,,
354180,2002-08-03,6335301,73.2,,2002,8,,,
354181,2002-08-04,6335301,62.5,,2002,8,,,
354182,2002-08-05,6335301,67.0,,2002,8,,,
354183,2002-08-06,6335301,65.0,,2002,8,,,
354184,2002-08-07,6335301,64.6,,2002,8,,,
354185,2002-08-08,6335301,74.7,,2002,8,,,
354186,2002-08-09,6335301,86.1,,2002,8,,,
354187,2002-08-10,6335301,91.3,,2002,8,,,
354188,2002-08-11,6335301,81.0,,2002,8,,,
354189,2002-08-12,6335301,89.7,,2002,8,,,
354190,2002-08-13,6335301,119.0,,2002,8,,,
354191,2002-08-14,6335301,106.0,,2002,8,,,
354192,2002-08-15,6335301,81.5,,2002,8,,,
354193,2002-08-16,6335301,73.2,,2002,8,,,
354194,2002-08-17,6335301,68.0,,2002,8,,,
354195,2002-08-18,6335301,66.5,,2002,8,,,
354196,2002-08-19,6335301,63.7,,2002,8,,,
354197,2002-08-20,6335301,65.2,,2002,8,,,
354198,2002-08-21,6335301,63.4,,2002,8,,,
354199,2002-08-22,6335301,71.6,,2002,8,,,
354200,2002-08-23,6335301,64.5,,2002,8,,,
354201,2002-08-24,6335301,66.0,,2002,8,,,
354202,2002-08-25,6335301,60.0,,2002,8,,,
354203,2002-08-26,6335301,60.6,,2002,8,,,
354204,2002-08-27,6335301,66.8,,2002,8,,,
354205,2002-08-28,6335301,83.1,,2002,8,,,
354206,2002-08-29,6335301,80.8,,2002,8,,,
354207,2002-08-30,6335301,79.9,,2002,8,,,
354208,2002-08-31,6335301,68.1,,2002,8,,,
354209,2002-09-01,6335301,61.1,,2002,9,,,
354210,2002-09-02,6335301,67.3,,2002,9,,,
354211,2002-09-03,6335301,63.2,,2002,9,,,
354212,2002-09-04,6335301,61.2,,2002,9,,,
354213,2002-09-05,6335301,61.5,,2002,9,,,
354214,2002-09-06,6335301,68.6,,2002,9,,,
354215,2002-09-07,6335301,62.3,,2002,9,,,
354216,2002-09-08,6335301,59.0,,2002,9,,,
354217,2002-09-09,6335301,55.4,,2002,9,,,
354218,2002-09-10,6335301,64.4,,2002,9,,,
354219,2002-09-11,6335301,115.0,,2002,9,,,
354220,2002-09-12,6335301,96.6,,2002,9,,,
354221,2002-09-13,6335301,71.8,,2002,9,,,
354222,2002-09-14,6335301,61.9,,2002,9,,,
354223,2002-09-15,6335301,61.8,,2002,9,,,
354224,2002-09-16,6335301,59.4,,2002,9,,,
354225,2002-09-17,6335301,59.5,,2002,9,,,
354226,2002-09-18,6335301,57.3,,2002,9,,,
354227,2002-09-19,6335301,58.4,,2002,9,,,
354228,2002-09-20,6335301,58.6,,2002,9,,,
354229,2002-09-21,6335301,68.8,,2002,9,,,
354230,2002-09-22,6335301,58.8,,2002,9,,,
354231,2002-09-23,6335301,67.1,,2002,9,,,
354232,2002-10-10,6335301,74.8,,2002,10,,,
354233,2002-10-11,6335301,68.1,,2002,10,,,
354234,2002-10-12,6335301,67.5,,2002,10,,,
354235,2002-10-13,6335301,69.9,,2002,10,,,
354236,2002-10-14,6335301,67.9,,2002,10,,,
354237,2002-10-15,6335301,65.4,,2002,10,,,
354238,2002-10-16,6335301,76.0,,2002,10,,,
354239,2002-10-17,6335301,96.0,,2002,10,,,
354240,2002-10-18,6335301,136.0,,2002,10,,,
354241,2002-10-19,6335301,136.0,,2002,10,,,
354242,2002-10-20,6335301,128.0,,2002,10,,,
354243,2002-10-21,6335301,106.0,,2002,10,,,
354244,2002-10-22,6335301,130.0,,2002,10,,,
354245,2002-10-23,6335301,150.0,,2002,10,,,
354246,2002-10-24,6335301,142.0,,2002,10,,,
354247,2002-10-25,6335301,122.0,,2002,10,,,
354248,2002-10-26,6335301,168.0,,2002,10,,,
354249,2002-10-27,6335301,273.0,,2002,10,,,
354250,2002-10-28,6335301,332.0,,2002,10,,,
354251,2002-10-29,6335301,325.0,,2002,10,,,
354252,2002-10-30,6335301,277.0,,2002,10,,,
354253,2002-10-31,6335301,218.0,,2002,10,,,
354254,2002-11-01,6335301,193.0,,2002,11,,,
354255,2002-11-02,6335301,182.0,,2002,11,,,
354256,2002-11-03,6335301,231.0,,2002,11,,,
354257,2002-11-04,6335301,306.0,,2002,11,,,
354258,2002-11-05,6335301,340.0,,2002,11,,,
354259,2002-11-06,6335301,337.0,,2002,11,,,
354260,2002-11-07,6335301,268.0,,2002,11,,,
354261,2002-11-08,6335301,216.0,,2002,11,,,
354262,2002-11-09,6335301,236.0,,2002,11,,,
354263,2002-11-10,6335301,309.0,,2002,11,,,
354264,2002-11-11,6335301,394.0,,2002,11,,,
354265,2002-11-12,6335301,484.0,,2002,11,,,
354266,2002-11-13,6335301,477.0,,2002,11,,,
354267,2002-11-14,6335301,473.0,,2002,11,,,
354268,2002-11-15,6335301,358.0,,2002,11,,,
354269,2002-11-16,6335301,290.0,,2002,11,,,
354270,2002-11-17,6335301,257.0,,2002,11,,,
354271,2002-11-18,6335301,222.0,,2002,11,,,
354272,2002-11-19,6335301,208.0,,2002,11,,,
354273,2002-11-20,6335301,304.0,,2002,11,,,
354274,2002-11-21,6335301,320.0,,2002,11,,,
354275,2002-11-22,6335301,280.0,,2002,11,,,
354276,2002-11-23,6335301,276.0,,2002,11,,,
354277,2002-11-24,6335301,277.0,,2002,11,,,
354278,2002-11-25,6335301,238.0,,2002,11,,,
354279,2002-11-26,6335301,209.0,,2002,11,,,
354280,2002-11-27,6335301,201.0,,2002,11,,,
354281,2002-11-28,6335301,209.0,,2002,11,,,
354282,2002-11-29,6335301,199.0,,2002,11,,,
354283,2002-11-30,6335301,330.0,,2002,11,,,
354284,2002-12-01,6335301,485.0,,2002,12,,,
354285,2002-12-02,6335301,561.0,,2002,12,,,
354286,2002-12-03,6335301,521.0,,2002,12,,,
354287,2002-12-04,6335301,424.0,,2002,12,,,
354288,2002-12-05,6335301,324.0,,2002,12,,,
354289,2002-12-06,6335301,270.0,,2002,12,,,
354290,2002-12-07,6335301,236.0,,2002,12,,,
354291,2002-12-08,6335301,210.0,,2002,12,,,
354292,2002-12-09,6335301,189.0,,2002,12,,,
354293,2002-12-10,6335301,173.0,,2002,12,,,
354294,2002-12-11,6335301,160.0,,2002,12,,,
354295,2002-12-12,6335301,148.0,,2002,12,,,
354296,2002-12-13,6335301,145.0,,2002,12,,,
354297,2002-12-14,6335301,137.0,,2002,12,,,
354298,2002-12-15,6335301,138.0,,2002,12,,,
354299,2002-12-16,6335301,136.0,,2002,12,,,
354300,2002-12-17,6335301,139.0,,2002,12,,,
354301,2002-12-18,6335301,141.0,,2002,12,,,
354302,2002-12-19,6335301,134.0,,2002,12,,,
354303,2002-12-20,6335301,127.0,,2002,12,,,
354304,2002-12-21,6335301,122.0,,2002,12,,,
354305,2002-12-22,6335301,148.0,,2002,12,,,
354306,2002-12-23,6335301,283.0,,2002,12,,,
354307,2002-12-24,6335301,400.0,,2002,12,,,
354308,2002-12-25,6335301,414.0,,2002,12,,,
354309,2002-12-26,6335301,323.0,,2002,12,,,
354310,2002-12-27,6335301,263.0,,2002,12,,,
354311,2002-12-28,6335301,244.0,,2002,12,,,
354312,2002-12-29,6335301,232.0,,2002,12,,,
354313,2002-12-30,6335301,304.0,,2002,12,,,
354314,2002-12-31,6335301,436.0,,2002,12,,,
354315,2003-01-01,6335301,515.0,,2003,1,,,
354316,2003-01-02,6335301,612.0,,2003,1,,,
354317,2003-01-03,6335301,750.0,,2003,1,,,
354318,2003-01-04,6335301,955.0,,2003,1,,,
354319,2003-01-05,6335301,1070.0,,2003,1,,,
354320,2003-01-06,6335301,784.0,,2003,1,,,
354321,2003-01-07,6335301,550.0,,2003,1,,,
354322,2003-01-24,6335301,230.0,,2003,1,,,
354323,2003-01-25,6335301,265.0,,2003,1,,,
354324,2003-01-26,6335301,237.0,,2003,1,,,
354325,2003-01-27,6335301,211.0,,2003,1,,,
354326,2003-01-28,6335301,228.0,,2003,1,,,
354327,2003-01-29,6335301,302.0,,2003,1,,,
354328,2003-01-30,6335301,343.0,,2003,1,,,
354329,2003-01-31,6335301,319.0,,2003,1,,,
354330,2003-02-01,6335301,264.0,,2003,2,,,
354331,2003-02-02,6335301,220.0,,2003,2,,,
354332,2003-02-03,6335301,208.0,,2003,2,,,
354333,2003-02-04,6335301,262.0,,2003,2,,,
354334,2003-02-05,6335301,295.0,,2003,2,,,
354335,2003-02-06,6335301,262.0,,2003,2,,,
354336,2003-02-07,6335301,224.0,,2003,2,,,
354337,2003-02-08,6335301,199.0,,2003,2,,,
354338,2003-02-09,6335301,190.0,,2003,2,,,
354339,2003-02-10,6335301,179.0,,2003,2,,,
354340,2003-02-11,6335301,166.0,,2003,2,,,
354341,2003-02-12,6335301,157.0,,2003,2,,,
354342,2003-02-13,6335301,149.0,,2003,2,,,
354343,2003-02-14,6335301,142.0,,2003,2,,,
354344,2003-02-15,6335301,137.0,,2003,2,,,
354345,2003-02-16,6335301,130.0,,2003,2,,,
354346,2003-02-17,6335301,129.0,,2003,2,,,
354347,2003-02-18,6335301,125.0,,2003,2,,,
354348,2003-02-19,6335301,123.0,,2003,2,,,
354349,2003-02-20,6335301,120.0,,2003,2,,,
354350,2003-02-21,6335301,121.0,,2003,2,,,
354351,2003-02-22,6335301,118.0,,2003,2,,,
354352,2003-02-23,6335301,116.0,,2003,2,,,
354353,2003-02-24,6335301,113.0,,2003,2,,,
354354,2003-02-25,6335301,114.0,,2003,2,,,
354355,2003-02-26,6335301,112.0,,2003,2,,,
354356,2003-02-27,6335301,115.0,,2003,2,,,
354357,2003-02-28,6335301,119.0,,2003,2,,,
354358,2003-03-01,6335301,124.0,,2003,3,,,
354359,2003-03-02,6335301,142.0,,2003,3,,,
354360,2003-03-03,6335301,254.0,,2003,3,,,
354361,2003-03-04,6335301,320.0,,2003,3,,,
354362,2003-03-05,6335301,293.0,,2003,3,,,
354363,2003-03-06,6335301,258.0,,2003,3,,,
354364,2003-03-07,6335301,243.0,,2003,3,,,
354365,2003-03-08,6335301,244.0,,2003,3,,,
354366,2003-03-09,6335301,224.0,,2003,3,,,
354367,2003-03-10,6335301,205.0,,2003,3,,,
354368,2003-03-11,6335301,197.0,,2003,3,,,
354369,2003-03-12,6335301,192.0,,2003,3,,,
354370,2003-03-13,6335301,198.0,,2003,3,,,
354371,2003-03-14,6335301,194.0,,2003,3,,,
354372,2003-03-15,6335301,176.0,,2003,3,,,
354373,2003-03-16,6335301,168.0,,2003,3,,,
354374,2003-03-17,6335301,154.0,,2003,3,,,
354375,2003-03-18,6335301,147.0,,2003,3,,,
354376,2003-03-19,6335301,143.0,,2003,3,,,
354377,2003-03-20,6335301,141.0,,2003,3,,,
354378,2003-03-21,6335301,134.0,,2003,3,,,
354379,2003-03-22,6335301,126.0,,2003,3,,,
354380,2003-03-23,6335301,121.0,,2003,3,,,
354381,2003-03-24,6335301,117.0,,2003,3,,,
354382,2003-03-25,6335301,116.0,,2003,3,,,
354383,2003-03-26,6335301,112.0,,2003,3,,,
354384,2003-03-27,6335301,114.0,,2003,3,,,
354385,2003-03-28,6335301,109.0,,2003,3,,,
354386,2003-03-29,6335301,108.0,,2003,3,,,
354387,2003-03-30,6335301,105.0,,2003,3,,,
354388,2003-03-31,6335301,107.0,,2003,3,,,
354389,2003-04-01,6335301,104.0,,2003,4,,,
354390,2003-04-02,6335301,109.0,,2003,4,,,
354391,2003-04-03,6335301,127.0,,2003,4,,,
354392,2003-04-04,6335301,120.0,,2003,4,,,
354393,2003-04-05,6335301,107.0,,2003,4,,,
354394,2003-04-06,6335301,102.0,,2003,4,,,
354395,2003-04-07,6335301,96.9,,2003,4,,,
354396,2003-04-08,6335301,94.9,,2003,4,,,
354397,2003-04-09,6335301,97.3,,2003,4,,,
354398,2003-04-10,6335301,95.0,,2003,4,,,
354399,2003-04-11,6335301,94.9,,2003,4,,,
354400,2003-04-12,6335301,94.9,,2003,4,,,
354401,2003-04-13,6335301,90.6,,2003,4,,,
354402,2003-04-14,6335301,89.0,,2003,4,,,
354403,2003-04-15,6335301,89.2,,2003,4,,,
354404,2003-04-16,6335301,85.0,,2003,4,,,
354405,2003-04-17,6335301,81.6,,2003,4,,,
354406,2003-04-18,6335301,81.5,,2003,4,,,
354407,2003-04-19,6335301,79.2,,2003,4,,,
354408,2003-04-20,6335301,78.7,,2003,4,,,
354409,2003-04-21,6335301,75.6,,2003,4,,,
354410,2003-04-22,6335301,74.7,,2003,4,,,
354411,2003-04-23,6335301,78.3,,2003,4,,,
354412,2003-05-10,6335301,96.7,,2003,5,,,
354413,2003-05-11,6335301,88.6,,2003,5,,,
354414,2003-05-12,6335301,80.4,,2003,5,,,
354415,2003-05-13,6335301,82.9,,2003,5,,,
354416,2003-05-14,6335301,88.9,,2003,5,,,
354417,2003-05-15,6335301,84.0,,2003,5,,,
354418,2003-05-16,6335301,82.3,,2003,5,,,
354419,2003-05-17,6335301,77.8,,2003,5,,,
354420,2003-05-18,6335301,79.1,,2003,5,,,
354421,2003-05-19,6335301,93.1,,2003,5,,,
354422,2003-05-20,6335301,129.0,,2003,5,,,
354423,2003-05-21,6335301,121.0,,2003,5,,,
354424,2003-05-22,6335301,95.5,,2003,5,,,
354425,2003-05-23,6335301,84.0,,2003,5,,,
354426,2003-05-24,6335301,79.0,,2003,5,,,
354427,2003-05-25,6335301,72.0,,2003,5,,,
354428,2003-05-26,6335301,72.5,,2003,5,,,
354429,2003-05-27,6335301,82.0,,2003,5,,,
354430,2003-05-28,6335301,80.4,,2003,5,,,
354431,2003-05-29,6335301,74.7,,2003,5,,,
354432,2003-05-30,6335301,70.8,,2003,5,,,
354433,2003-05-31,6335301,70.6,,2003,5,,,
354434,2003-06-01,6335301,70.8,,2003,6,,,
354435,2003-06-02,6335301,71.5,,2003,6,,,
354436,2003-06-03,6335301,67.5,,2003,6,,,
354437,2003-06-04,6335301,66.8,,2003,6,,,
354438,2003-06-05,6335301,68.9,,2003,6,,,
354439,2003-06-06,6335301,76.9,,2003,6,,,
354440,2003-06-07,6335301,63.4,,2003,6,,,
354441,2003-06-08,6335301,60.0,,2003,6,,,
354442,2003-06-09,6335301,60.3,,2003,6,,,
354443,2003-06-10,6335301,53.9,,2003,6,,,
354444,2003-06-11,6335301,58.6,,2003,6,,,
354445,2003-06-12,6335301,58.4,,2003,6,,,
354446,2003-06-13,6335301,69.2,,2003,6,,,
354447,2003-06-14,6335301,68.6,,2003,6,,,
354448,2003-06-15,6335301,87.1,,2003,6,,,
354449,2003-06-16,6335301,72.6,,2003,6,,,
354450,2003-06-17,6335301,58.2,,2003,6,,,
354451,2003-06-18,6335301,64.0,,2003,6,,,
354452,2003-06-19,6335301,64.5,,2003,6,,,
354453,2003-06-20,6335301,66.5,,2003,6,,,
354454,2003-06-21,6335301,67.5,,2003,6,,,
354455,2003-06-22,6335301,58.1,,2003,6,,,
354456,2003-06-23,6335301,55.2,,2003,6,,,
354457,2003-06-24,6335301,59.7,,2003,6,,,
354458,2003-06-25,6335301,55.7,,2003,6,,,
354459,2003-06-26,6335301,58.7,,2003,6,,,
354460,2003-06-27,6335301,51.7,,2003,6,,,
354461,2003-06-28,6335301,53.8,,2003,6,,,
354462,2003-06-29,6335301,51.0,,2003,6,,,
354463,2003-06-30,6335301,53.4,,2003,6,,,
354464,2003-07-01,6335301,67.0,,2003,7,,,
354465,2003-07-02,6335301,74.3,,2003,7,,,
354466,2003-07-03,6335301,75.8,,2003,7,,,
354467,2003-07-04,6335301,78.4,,2003,7,,,
354468,2003-07-05,6335301,76.6,,2003,7,,,
354469,2003-07-06,6335301,72.1,,2003,7,,,
354470,2003-07-07,6335301,65.4,,2003,7,,,
354471,2003-07-08,6335301,57.3,,2003,7,,,
354472,2003-07-09,6335301,55.9,,2003,7,,,
354473,2003-07-10,6335301,58.2,,2003,7,,,
354474,2003-07-11,6335301,55.5,,2003,7,,,
354475,2003-07-12,6335301,51.6,,2003,7,,,
354476,2003-07-13,6335301,52.3,,2003,7,,,
354477,2003-07-14,6335301,47.8,,2003,7,,,
354478,2003-07-15,6335301,47.8,,2003,7,,,
354479,2003-07-16,6335301,50.4,,2003,7,,,
354480,2003-07-17,6335301,46.1,,2003,7,,,
354481,2003-07-18,6335301,56.2,,2003,7,,,
354482,2003-07-19,6335301,55.6,,2003,7,,,
354483,2003-07-20,6335301,47.5,,2003,7,,,
354484,2003-07-21,6335301,48.9,,2003,7,,,
354485,2003-07-22,6335301,49.3,,2003,7,,,
354486,2003-07-23,6335301,50.4,,2003,7,,,
354487,2003-07-24,6335301,53.6,,2003,7,,,
354488,2003-07-25,6335301,66.7,,2003,7,,,
354489,2003-07-26,6335301,61.4,,2003,7,,,
354490,2003-07-27,6335301,51.4,,2003,7,,,
354491,2003-07-28,6335301,54.7,,2003,7,,,
354492,2003-07-29,6335301,57.8,,2003,7,,,
354493,2003-07-30,6335301,55.4,,2003,7,,,
354494,2003-07-31,6335301,51.8,,2003,7,,,
354495,2003-08-01,6335301,53.2,,2003,8,,,
354496,2003-08-02,6335301,48.5,,2003,8,,,
354497,2003-08-03,6335301,47.0,,2003,8,,,
354498,2003-08-04,6335301,46.7,,2003,8,,,
354499,2003-08-05,6335301,48.5,,2003,8,,,
354500,2003-08-06,6335301,43.4,,2003,8,,,
354501,2003-08-07,6335301,42.7,,2003,8,,,
354502,2003-08-24,6335301,40.4,,2003,8,,,
354503,2003-08-25,6335301,40.9,,2003,8,,,
354504,2003-08-26,6335301,39.1,,2003,8,,,
354505,2003-08-27,6335301,40.4,,2003,8,,,
354506,2003-08-28,6335301,38.3,,2003,8,,,
354507,2003-08-29,6335301,45.3,,2003,8,,,
354508,2003-08-30,6335301,52.2,,2003,8,,,
354509,2003-08-31,6335301,46.1,,2003,8,,,
354510,2003-09-01,6335301,46.1,,2003,9,,,
354511,2003-09-02,6335301,47.2,,2003,9,,,
354512,2003-09-03,6335301,48.2,,2003,9,,,
354513,2003-09-04,6335301,41.2,,2003,9,,,
354514,2003-09-05,6335301,45.8,,2003,9,,,
354515,2003-09-06,6335301,41.5,,2003,9,,,
354516,2003-09-07,6335301,43.5,,2003,9,,,
354517,2003-09-08,6335301,44.6,,2003,9,,,
354518,2003-09-09,6335301,50.7,,2003,9,,,
354519,2003-09-10,6335301,45.4,,2003,9,,,
354520,2003-09-11,6335301,48.5,,2003,9,,,
354521,2003-09-12,6335301,62.9,,2003,9,,,
354522,2003-09-13,6335301,67.3,,2003,9,,,
354523,2003-09-14,6335301,55.8,,2003,9,,,
354524,2003-09-15,6335301,50.5,,2003,9,,,
354525,2003-09-16,6335301,46.3,,2003,9,,,
354526,2003-09-17,6335301,47.1,,2003,9,,,
354527,2003-09-18,6335301,47.9,,2003,9,,,
354528,2003-09-19,6335301,45.1,,2003,9,,,
354529,2003-09-20,6335301,45.7,,2003,9,,,
354530,2003-09-21,6335301,42.9,,2003,9,,,
354531,2003-09-22,6335301,43.4,,2003,9,,,
354532,2003-09-23,6335301,43.6,,2003,9,,,
354533,2003-09-24,6335301,42.6,,2003,9,,,
354534,2003-09-25,6335301,44.2,,2003,9,,,
354535,2003-09-26,6335301,40.3,,2003,9,,,
354536,2003-09-27,6335301,40.2,,2003,9,,,
354537,2003-09-28,6335301,42.3,,2003,9,,,
354538,2003-09-29,6335301,52.8,,2003,9,,,
354539,2003-09-30,6335301,51.1,,2003,9,,,
354540,2003-10-01,6335301,47.2,,2003,10,,,
354541,2003-10-02,6335301,41.4,,2003,10,,,
354542,2003-10-03,6335301,45.4,,2003,10,,,
354543,2003-10-04,6335301,54.4,,2003,10,,,
354544,2003-10-05,6335301,55.5,,2003,10,,,
354545,2003-10-06,6335301,59.6,,2003,10,,,
354546,2003-10-07,6335301,55.7,,2003,10,,,
354547,2003-10-08,6335301,89.5,,2003,10,,,
354548,2003-10-09,6335301,92.9,,2003,10,,,
354549,2003-10-10,6335301,93.5,,2003,10,,,
354550,2003-10-11,6335301,67.7,,2003,10,,,
354551,2003-10-12,6335301,59.3,,2003,10,,,
354552,2003-10-13,6335301,53.4,,2003,10,,,
354553,2003-10-14,6335301,51.4,,2003,10,,,
354554,2003-10-15,6335301,44.3,,2003,10,,,
354555,2003-10-16,6335301,48.6,,2003,10,,,
354556,2003-10-17,6335301,47.9,,2003,10,,,
354557,2003-10-18,6335301,47.6,,2003,10,,,
354558,2003-10-19,6335301,48.6,,2003,10,,,
354559,2003-10-20,6335301,46.8,,2003,10,,,
354560,2003-10-21,6335301,53.0,,2003,10,,,
354561,2003-10-22,6335301,52.7,,2003,10,,,
354562,2003-10-23,6335301,48.2,,2003,10,,,
354563,2003-10-24,6335301,45.1,,2003,10,,,
354564,2003-10-25,6335301,46.0,,2003,10,,,
354565,2003-10-26,6335301,53.2,,2003,10,,,
354566,2003-10-27,6335301,50.6,,2003,10,,,
354567,2003-10-28,6335301,54.9,,2003,10,,,
354568,2003-10-29,6335301,52.3,,2003,10,,,
354569,2003-10-30,6335301,68.9,,2003,10,,,
354570,2003-10-31,6335301,60.3,,2003,10,,,
354571,2003-11-01,6335301,56.0,,2003,11,,,
354572,2003-11-02,6335301,52.2,,2003,11,,,
354573,2003-11-03,6335301,50.5,,2003,11,,,
354574,2003-11-04,6335301,50.4,,2003,11,,,
354575,2003-11-05,6335301,53.2,,2003,11,,,
354576,2003-11-06,6335301,50.3,,2003,11,,,
354577,2003-11-07,6335301,50.2,,2003,11,,,
354578,2003-11-08,6335301,47.8,,2003,11,,,
354579,2003-11-09,6335301,50.0,,2003,11,,,
354580,2003-11-10,6335301,46.7,,2003,11,,,
354581,2003-11-11,6335301,48.1,,2003,11,,,
354582,2003-11-12,6335301,52.2,,2003,11,,,
354583,2003-11-13,6335301,50.1,,2003,11,,,
354584,2003-11-14,6335301,47.3,,2003,11,,,
354585,2003-11-15,6335301,48.4,,2003,11,,,
354586,2003-11-16,6335301,52.1,,2003,11,,,
354587,2003-11-17,6335301,54.8,,2003,11,,,
354588,2003-11-18,6335301,58.6,,2003,11,,,
354589,2003-11-19,6335301,61.3,,2003,11,,,
354590,2003-11-20,6335301,57.3,,2003,11,,,
354591,2003-11-21,6335301,50.9,,2003,11,,,
354592,2003-12-08,6335301,50.8,,2003,12,,,
354593,2003-12-09,6335301,52.3,,2003,12,,,
354594,2003-12-10,6335301,49.6,,2003,12,,,
354595,2003-12-11,6335301,51.0,,2003,12,,,
354596,2003-12-12,6335301,49.8,,2003,12,,,
354597,2003-12-13,6335301,55.4,,2003,12,,,
354598,2003-12-14,6335301,89.8,,2003,12,,,
354599,2003-12-15,6335301,134.0,,2003,12,,,
354600,2003-12-16,6335301,133.0,,2003,12,,,
354601,2003-12-17,6335301,112.0,,2003,12,,,
354602,2003-12-18,6335301,94.1,,2003,12,,,
354603,2003-12-19,6335301,88.5,,2003,12,,,
354604,2003-12-20,6335301,80.3,,2003,12,,,
354605,2003-12-21,6335301,76.3,,2003,12,,,
354606,2003-12-22,6335301,93.6,,2003,12,,,
354607,2003-12-23,6335301,98.5,,2003,12,,,
354608,2003-12-24,6335301,90.0,,2003,12,,,
354609,2003-12-25,6335301,80.1,,2003,12,,,
354610,2003-12-26,6335301,73.2,,2003,12,,,
354611,2003-12-27,6335301,71.8,,2003,12,,,
354612,2003-12-28,6335301,67.2,,2003,12,,,
354613,2003-12-29,6335301,69.1,,2003,12,,,
354614,2003-12-30,6335301,63.7,,2003,12,,,
354615,2003-12-31,6335301,59.7,,2003,12,,,
354616,2004-01-01,6335301,60.1,,2004,1,,,
354617,2004-01-02,6335301,52.6,,2004,1,,,
354618,2004-01-03,6335301,53.2,,2004,1,,,
354619,2004-01-04,6335301,54.7,,2004,1,,,
354620,2004-01-05,6335301,50.2,,2004,1,,,
354621,2004-01-06,6335301,53.6,,2004,1,,,
354622,2004-01-07,6335301,53.3,,2004,1,,,
354623,2004-01-08,6335301,63.7,,2004,1,,,
354624,2004-01-09,6335301,61.2,,2004,1,,,
354625,2004-01-10,6335301,79.4,,2004,1,,,
354626,2004-01-11,6335301,96.4,,2004,1,,,
354627,2004-01-12,6335301,134.0,,2004,1,,,
354628,2004-01-13,6335301,273.0,,2004,1,,,
354629,2004-01-14,6335301,379.0,,2004,1,,,
354630,2004-01-15,6335301,455.0,,2004,1,,,
354631,2004-01-16,6335301,446.0,,2004,1,,,
354632,2004-01-17,6335301,353.0,,2004,1,,,
354633,2004-01-18,6335301,264.0,,2004,1,,,
354634,2004-01-19,6335301,209.0,,2004,1,,,
354635,2004-01-20,6335301,174.0,,2004,1,,,
354636,2004-01-21,6335301,167.0,,2004,1,,,
354637,2004-01-22,6335301,144.0,,2004,1,,,
354638,2004-01-23,6335301,122.0,,2004,1,,,
354639,2004-01-24,6335301,111.0,,2004,1,,,
354640,2004-01-25,6335301,102.0,,2004,1,,,
354641,2004-01-26,6335301,100.0,,2004,1,,,
354642,2004-01-27,6335301,96.0,,2004,1,,,
354643,2004-01-28,6335301,92.5,,2004,1,,,
354644,2004-01-29,6335301,88.5,,2004,1,,,
354645,2004-01-30,6335301,87.4,,2004,1,,,
354646,2004-01-31,6335301,82.1,,2004,1,,,
354647,2004-02-01,6335301,92.6,,2004,2,,,
354648,2004-02-02,6335301,167.0,,2004,2,,,
354649,2004-02-03,6335301,243.0,,2004,2,,,
354650,2004-02-04,6335301,301.0,,2004,2,,,
354651,2004-02-05,6335301,276.0,,2004,2,,,
354652,2004-02-06,6335301,228.0,,2004,2,,,
354653,2004-02-07,6335301,203.0,,2004,2,,,
354654,2004-02-08,6335301,182.0,,2004,2,,,
354655,2004-02-09,6335301,176.0,,2004,2,,,
354656,2004-02-10,6335301,170.0,,2004,2,,,
354657,2004-02-11,6335301,152.0,,2004,2,,,
354658,2004-02-12,6335301,156.0,,2004,2,,,
354659,2004-02-13,6335301,149.0,,2004,2,,,
354660,2004-02-14,6335301,135.0,,2004,2,,,
354661,2004-02-15,6335301,144.0,,2004,2,,,
354662,2004-02-16,6335301,152.0,,2004,2,,,
354663,2004-02-17,6335301,149.0,,2004,2,,,
354664,2004-02-18,6335301,137.0,,2004,2,,,
354665,2004-02-19,6335301,130.0,,2004,2,,,
354666,2004-02-20,6335301,123.0,,2004,2,,,
354667,2004-02-21,6335301,112.0,,2004,2,,,
354668,2004-02-22,6335301,109.0,,2004,2,,,
354669,2004-02-23,6335301,108.0,,2004,2,,,
354670,2004-02-24,6335301,106.0,,2004,2,,,
354671,2004-02-25,6335301,95.9,,2004,2,,,
354672,2004-02-26,6335301,97.7,,2004,2,,,
354673,2004-02-27,6335301,96.1,,2004,2,,,
354674,2004-02-28,6335301,90.4,,2004,2,,,
354675,2004-02-29,6335301,86.9,,2004,2,,,
