,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
385631,2007-12-10,6335304,720.0,,2007,12,,,
385632,2007-12-11,6335304,754.0,,2007,12,,,
385633,2007-12-12,6335304,694.0,,2007,12,,,
385634,2007-12-13,6335304,591.0,,2007,12,,,
385635,2007-12-14,6335304,506.0,,2007,12,,,
385636,2007-12-31,6335304,159.0,,2007,12,,,
385637,2008-01-01,6335304,154.0,,2008,1,,,
385638,2008-01-02,6335304,146.0,,2008,1,,,
385639,2008-01-03,6335304,146.0,,2008,1,,,
385640,2008-01-04,6335304,146.0,,2008,1,,,
385641,2008-01-05,6335304,146.0,,2008,1,,,
385642,2008-01-06,6335304,177.0,,2008,1,,,
385643,2008-01-07,6335304,244.0,,2008,1,,,
385644,2008-01-08,6335304,334.0,,2008,1,,,
385645,2008-01-09,6335304,334.0,,2008,1,,,
385646,2008-01-10,6335304,318.0,,2008,1,,,
385647,2008-01-11,6335304,266.0,,2008,1,,,
385648,2008-01-12,6335304,237.0,,2008,1,,,
385649,2008-01-13,6335304,237.0,,2008,1,,,
385650,2008-01-14,6335304,204.0,,2008,1,,,
385651,2008-01-15,6335304,204.0,,2008,1,,,
385652,2008-01-16,6335304,190.0,,2008,1,,,
385653,2008-01-17,6335304,199.0,,2008,1,,,
385654,2008-01-18,6335304,274.0,,2008,1,,,
385655,2008-01-19,6335304,312.0,,2008,1,,,
385656,2008-01-20,6335304,358.0,,2008,1,,,
385657,2008-01-21,6335304,386.0,,2008,1,,,
385658,2008-01-22,6335304,397.0,,2008,1,,,
385659,2008-01-23,6335304,421.0,,2008,1,,,
385660,2008-01-24,6335304,398.0,,2008,1,,,
385661,2008-01-25,6335304,356.0,,2008,1,,,
385662,2008-01-26,6335304,312.0,,2008,1,,,
385663,2008-01-27,6335304,277.0,,2008,1,,,
385664,2008-01-28,6335304,261.0,,2008,1,,,
385665,2008-01-29,6335304,235.0,,2008,1,,,
385666,2008-01-30,6335304,237.0,,2008,1,,,
385667,2008-01-31,6335304,226.0,,2008,1,,,
385668,2008-02-01,6335304,233.0,,2008,2,,,
385669,2008-02-02,6335304,289.0,,2008,2,,,
385670,2008-02-03,6335304,318.0,,2008,2,,,
385671,2008-02-04,6335304,330.0,,2008,2,,,
385672,2008-02-05,6335304,289.0,,2008,2,,,
385673,2008-02-06,6335304,328.0,,2008,2,,,
385674,2008-02-07,6335304,396.0,,2008,2,,,
385675,2008-02-08,6335304,412.0,,2008,2,,,
385676,2008-02-09,6335304,409.0,,2008,2,,,
385677,2008-02-10,6335304,357.0,,2008,2,,,
385678,2008-02-11,6335304,318.0,,2008,2,,,
385679,2008-02-12,6335304,294.0,,2008,2,,,
385680,2008-02-13,6335304,266.0,,2008,2,,,
385681,2008-02-14,6335304,244.0,,2008,2,,,
385682,2008-02-15,6335304,232.0,,2008,2,,,
385683,2008-02-16,6335304,206.0,,2008,2,,,
385684,2008-02-17,6335304,191.0,,2008,2,,,
385685,2008-02-18,6335304,184.0,,2008,2,,,
385686,2008-02-19,6335304,171.0,,2008,2,,,
385687,2008-02-20,6335304,169.0,,2008,2,,,
385688,2008-02-21,6335304,162.0,,2008,2,,,
385689,2008-02-22,6335304,177.0,,2008,2,,,
385690,2008-02-23,6335304,161.0,,2008,2,,,
385691,2008-02-24,6335304,146.0,,2008,2,,,
385692,2008-02-25,6335304,178.0,,2008,2,,,
385693,2008-02-26,6335304,178.0,,2008,2,,,
385694,2008-02-27,6335304,183.0,,2008,2,,,
385695,2008-02-28,6335304,163.0,,2008,2,,,
385696,2008-02-29,6335304,266.0,,2008,2,,,
385697,2008-03-01,6335304,524.0,,2008,3,,,
385698,2008-03-02,6335304,663.0,,2008,3,,,
385699,2008-03-03,6335304,733.0,,2008,3,,,
385700,2008-03-04,6335304,763.0,,2008,3,,,
385701,2008-03-05,6335304,694.0,,2008,3,,,
385702,2008-03-06,6335304,605.0,,2008,3,,,
385703,2008-03-07,6335304,516.0,,2008,3,,,
385704,2008-03-08,6335304,426.0,,2008,3,,,
385705,2008-03-09,6335304,384.0,,2008,3,,,
385706,2008-03-10,6335304,359.0,,2008,3,,,
385707,2008-03-11,6335304,338.0,,2008,3,,,
385708,2008-03-12,6335304,413.0,,2008,3,,,
385709,2008-03-13,6335304,458.0,,2008,3,,,
385710,2008-03-14,6335304,515.0,,2008,3,,,
385711,2008-03-15,6335304,584.0,,2008,3,,,
385712,2008-03-16,6335304,579.0,,2008,3,,,
385713,2008-03-17,6335304,613.0,,2008,3,,,
385714,2008-03-18,6335304,584.0,,2008,3,,,
385715,2008-03-19,6335304,536.0,,2008,3,,,
385716,2008-03-20,6335304,514.0,,2008,3,,,
385717,2008-03-21,6335304,521.0,,2008,3,,,
385718,2008-03-22,6335304,577.0,,2008,3,,,
385719,2008-03-23,6335304,625.0,,2008,3,,,
385720,2008-03-24,6335304,618.0,,2008,3,,,
385721,2008-03-25,6335304,561.0,,2008,3,,,
385722,2008-03-26,6335304,502.0,,2008,3,,,
385723,2008-03-27,6335304,475.0,,2008,3,,,
385724,2008-03-28,6335304,458.0,,2008,3,,,
385725,2008-03-29,6335304,467.0,,2008,3,,,
385726,2008-04-15,6335304,623.0,,2008,4,,,
385727,2008-04-16,6335304,542.0,,2008,4,,,
385728,2008-04-17,6335304,486.0,,2008,4,,,
385729,2008-04-18,6335304,462.0,,2008,4,,,
385730,2008-04-19,6335304,459.0,,2008,4,,,
385731,2008-04-20,6335304,528.0,,2008,4,,,
385732,2008-04-21,6335304,484.0,,2008,4,,,
385733,2008-04-22,6335304,470.0,,2008,4,,,
385734,2008-04-23,6335304,423.0,,2008,4,,,
385735,2008-04-24,6335304,393.0,,2008,4,,,
385736,2008-04-25,6335304,369.0,,2008,4,,,
385737,2008-04-26,6335304,341.0,,2008,4,,,
385738,2008-04-27,6335304,332.0,,2008,4,,,
385739,2008-04-28,6335304,318.0,,2008,4,,,
385740,2008-04-29,6335304,312.0,,2008,4,,,
385741,2008-04-30,6335304,321.0,,2008,4,,,
385742,2008-05-01,6335304,328.0,,2008,5,,,
385743,2008-05-02,6335304,317.0,,2008,5,,,
385744,2008-05-03,6335304,288.0,,2008,5,,,
385745,2008-05-04,6335304,268.0,,2008,5,,,
385746,2008-05-05,6335304,237.0,,2008,5,,,
385747,2008-05-06,6335304,223.0,,2008,5,,,
385748,2008-05-07,6335304,205.0,,2008,5,,,
385749,2008-05-08,6335304,217.0,,2008,5,,,
385750,2008-05-09,6335304,194.0,,2008,5,,,
385751,2008-05-10,6335304,189.0,,2008,5,,,
385752,2008-05-11,6335304,193.0,,2008,5,,,
385753,2008-05-12,6335304,185.0,,2008,5,,,
385754,2008-05-13,6335304,165.0,,2008,5,,,
385755,2008-05-14,6335304,155.0,,2008,5,,,
385756,2008-05-15,6335304,142.0,,2008,5,,,
385757,2008-05-16,6335304,161.0,,2008,5,,,
385758,2008-05-17,6335304,181.0,,2008,5,,,
385759,2008-05-18,6335304,159.0,,2008,5,,,
385760,2008-05-19,6335304,162.0,,2008,5,,,
385761,2008-05-20,6335304,155.0,,2008,5,,,
385762,2008-05-21,6335304,139.0,,2008,5,,,
385763,2008-05-22,6335304,130.0,,2008,5,,,
385764,2008-05-23,6335304,118.0,,2008,5,,,
385765,2008-05-24,6335304,130.0,,2008,5,,,
385766,2008-05-25,6335304,133.0,,2008,5,,,
385767,2008-05-26,6335304,130.0,,2008,5,,,
385768,2008-05-27,6335304,122.0,,2008,5,,,
385769,2008-05-28,6335304,110.0,,2008,5,,,
385770,2008-05-29,6335304,106.0,,2008,5,,,
385771,2008-05-30,6335304,142.0,,2008,5,,,
385772,2008-05-31,6335304,166.0,,2008,5,,,
385773,2008-06-01,6335304,115.0,,2008,6,,,
385774,2008-06-02,6335304,131.0,,2008,6,,,
385775,2008-06-03,6335304,139.0,,2008,6,,,
385776,2008-06-04,6335304,154.0,,2008,6,,,
385777,2008-06-05,6335304,177.0,,2008,6,,,
385778,2008-06-06,6335304,139.0,,2008,6,,,
385779,2008-06-07,6335304,115.0,,2008,6,,,
385780,2008-06-08,6335304,139.0,,2008,6,,,
385781,2008-06-09,6335304,123.0,,2008,6,,,
385782,2008-06-10,6335304,131.0,,2008,6,,,
385783,2008-06-11,6335304,100.0,,2008,6,,,
385784,2008-06-12,6335304,100.0,,2008,6,,,
385785,2008-06-13,6335304,115.0,,2008,6,,,
385786,2008-06-14,6335304,100.0,,2008,6,,,
385787,2008-06-15,6335304,83.6,,2008,6,,,
385788,2008-06-16,6335304,75.4,,2008,6,,,
385789,2008-06-17,6335304,75.4,,2008,6,,,
385790,2008-06-18,6335304,75.4,,2008,6,,,
385791,2008-06-19,6335304,75.4,,2008,6,,,
385792,2008-06-20,6335304,59.0,,2008,6,,,
385793,2008-06-21,6335304,91.8,,2008,6,,,
385794,2008-06-22,6335304,91.8,,2008,6,,,
385795,2008-06-23,6335304,91.8,,2008,6,,,
385796,2008-06-24,6335304,83.6,,2008,6,,,
385797,2008-06-25,6335304,131.0,,2008,6,,,
385798,2008-06-26,6335304,139.0,,2008,6,,,
385799,2008-06-27,6335304,131.0,,2008,6,,,
385800,2008-06-28,6335304,131.0,,2008,6,,,
385801,2008-06-29,6335304,123.0,,2008,6,,,
385802,2008-06-30,6335304,123.0,,2008,6,,,
385803,2008-07-01,6335304,125.0,,2008,7,,,
385804,2008-07-02,6335304,107.0,,2008,7,,,
385805,2008-07-03,6335304,123.0,,2008,7,,,
385806,2008-07-04,6335304,108.0,,2008,7,,,
385807,2008-07-05,6335304,100.0,,2008,7,,,
385808,2008-07-06,6335304,108.0,,2008,7,,,
385809,2008-07-07,6335304,100.0,,2008,7,,,
385810,2008-07-08,6335304,108.0,,2008,7,,,
385811,2008-07-09,6335304,91.8,,2008,7,,,
385812,2008-07-10,6335304,99.5,,2008,7,,,
385813,2008-07-11,6335304,91.8,,2008,7,,,
385814,2008-07-12,6335304,115.0,,2008,7,,,
385815,2008-07-13,6335304,115.0,,2008,7,,,
385816,2008-07-30,6335304,91.8,,2008,7,,,
385817,2008-07-31,6335304,110.0,,2008,7,,,
385818,2008-08-01,6335304,114.0,,2008,8,,,
385819,2008-08-02,6335304,106.0,,2008,8,,,
385820,2008-08-03,6335304,100.0,,2008,8,,,
385821,2008-08-04,6335304,108.0,,2008,8,,,
385822,2008-08-05,6335304,91.8,,2008,8,,,
385823,2008-08-06,6335304,75.4,,2008,8,,,
385824,2008-08-07,6335304,67.2,,2008,8,,,
385825,2008-08-08,6335304,91.6,,2008,8,,,
385826,2008-08-09,6335304,91.8,,2008,8,,,
385827,2008-08-10,6335304,113.0,,2008,8,,,
385828,2008-08-11,6335304,67.2,,2008,8,,,
385829,2008-08-12,6335304,100.0,,2008,8,,,
385830,2008-08-13,6335304,100.0,,2008,8,,,
385831,2008-08-14,6335304,99.3,,2008,8,,,
385832,2008-08-15,6335304,75.4,,2008,8,,,
385833,2008-08-16,6335304,75.4,,2008,8,,,
385834,2008-08-17,6335304,75.4,,2008,8,,,
385835,2008-08-18,6335304,91.8,,2008,8,,,
385836,2008-08-19,6335304,83.6,,2008,8,,,
385837,2008-08-20,6335304,100.0,,2008,8,,,
385838,2008-08-21,6335304,91.8,,2008,8,,,
385839,2008-08-22,6335304,75.4,,2008,8,,,
385840,2008-08-23,6335304,91.6,,2008,8,,,
385841,2008-08-24,6335304,74.7,,2008,8,,,
385842,2008-08-25,6335304,76.1,,2008,8,,,
385843,2008-08-26,6335304,75.4,,2008,8,,,
385844,2008-08-27,6335304,75.4,,2008,8,,,
385845,2008-08-28,6335304,67.2,,2008,8,,,
385846,2008-08-29,6335304,75.4,,2008,8,,,
385847,2008-08-30,6335304,59.0,,2008,8,,,
385848,2008-08-31,6335304,59.0,,2008,8,,,
385849,2008-09-01,6335304,75.4,,2008,9,,,
385850,2008-09-02,6335304,100.0,,2008,9,,,
385851,2008-09-03,6335304,92.8,,2008,9,,,
385852,2008-09-04,6335304,108.0,,2008,9,,,
385853,2008-09-05,6335304,101.0,,2008,9,,,
385854,2008-09-06,6335304,75.4,,2008,9,,,
385855,2008-09-07,6335304,101.0,,2008,9,,,
385856,2008-09-08,6335304,91.8,,2008,9,,,
385857,2008-09-09,6335304,100.0,,2008,9,,,
385858,2008-09-10,6335304,75.4,,2008,9,,,
385859,2008-09-11,6335304,91.8,,2008,9,,,
385860,2008-09-12,6335304,83.0,,2008,9,,,
385861,2008-09-13,6335304,137.0,,2008,9,,,
385862,2008-09-14,6335304,123.0,,2008,9,,,
385863,2008-09-15,6335304,75.4,,2008,9,,,
385864,2008-09-16,6335304,75.4,,2008,9,,,
385865,2008-09-17,6335304,83.6,,2008,9,,,
385866,2008-09-18,6335304,75.4,,2008,9,,,
385867,2008-09-19,6335304,108.0,,2008,9,,,
385868,2008-09-20,6335304,130.0,,2008,9,,,
385869,2008-09-21,6335304,107.0,,2008,9,,,
385870,2008-09-22,6335304,115.0,,2008,9,,,
385871,2008-09-23,6335304,139.0,,2008,9,,,
385872,2008-09-24,6335304,123.0,,2008,9,,,
385873,2008-09-25,6335304,123.0,,2008,9,,,
385874,2008-09-26,6335304,123.0,,2008,9,,,
385875,2008-09-27,6335304,123.0,,2008,9,,,
385876,2008-09-28,6335304,139.0,,2008,9,,,
385877,2008-09-29,6335304,91.8,,2008,9,,,
385878,2008-09-30,6335304,83.6,,2008,9,,,
385879,2008-10-01,6335304,91.8,,2008,10,,,
385880,2008-10-02,6335304,100.0,,2008,10,,,
385881,2008-10-03,6335304,100.0,,2008,10,,,
385882,2008-10-04,6335304,75.4,,2008,10,,,
385883,2008-10-05,6335304,59.0,,2008,10,,,
385884,2008-10-06,6335304,109.0,,2008,10,,,
385885,2008-10-07,6335304,110.0,,2008,10,,,
385886,2008-10-08,6335304,108.0,,2008,10,,,
385887,2008-10-09,6335304,91.8,,2008,10,,,
385888,2008-10-10,6335304,83.6,,2008,10,,,
385889,2008-10-11,6335304,75.4,,2008,10,,,
385890,2008-10-12,6335304,83.6,,2008,10,,,
385891,2008-10-13,6335304,75.4,,2008,10,,,
385892,2008-10-14,6335304,91.8,,2008,10,,,
385893,2008-10-15,6335304,67.2,,2008,10,,,
385894,2008-10-16,6335304,91.8,,2008,10,,,
385895,2008-10-17,6335304,108.0,,2008,10,,,
385896,2008-10-18,6335304,115.0,,2008,10,,,
385897,2008-10-19,6335304,91.8,,2008,10,,,
385898,2008-10-20,6335304,83.6,,2008,10,,,
385899,2008-10-21,6335304,83.6,,2008,10,,,
385900,2008-10-22,6335304,100.0,,2008,10,,,
385901,2008-10-23,6335304,108.0,,2008,10,,,
385902,2008-10-24,6335304,91.8,,2008,10,,,
385903,2008-10-25,6335304,75.4,,2008,10,,,
385904,2008-10-26,6335304,100.0,,2008,10,,,
385905,2008-10-27,6335304,108.0,,2008,10,,,
385906,2008-11-13,6335304,67.2,,2008,11,,,
385907,2008-11-14,6335304,91.8,,2008,11,,,
385908,2008-11-15,6335304,91.8,,2008,11,,,
385909,2008-11-16,6335304,83.7,,2008,11,,,
385910,2008-11-17,6335304,92.0,,2008,11,,,
385911,2008-11-18,6335304,83.6,,2008,11,,,
385912,2008-11-19,6335304,83.6,,2008,11,,,
385913,2008-11-20,6335304,75.4,,2008,11,,,
385914,2008-11-21,6335304,107.0,,2008,11,,,
385915,2008-11-22,6335304,177.0,,2008,11,,,
385916,2008-11-23,6335304,216.0,,2008,11,,,
385917,2008-11-24,6335304,177.0,,2008,11,,,
385918,2008-11-25,6335304,154.0,,2008,11,,,
385919,2008-11-26,6335304,139.0,,2008,11,,,
385920,2008-11-27,6335304,110.0,,2008,11,,,
385921,2008-11-28,6335304,115.0,,2008,11,,,
385922,2008-11-29,6335304,101.0,,2008,11,,,
385923,2008-11-30,6335304,100.0,,2008,11,,,
385924,2008-12-01,6335304,110.0,,2008,12,,,
385925,2008-12-02,6335304,139.0,,2008,12,,,
385926,2008-12-03,6335304,156.0,,2008,12,,,
385927,2008-12-04,6335304,183.0,,2008,12,,,
385928,2008-12-05,6335304,177.0,,2008,12,,,
385929,2008-12-06,6335304,270.0,,2008,12,,,
385930,2008-12-07,6335304,323.0,,2008,12,,,
385931,2008-12-08,6335304,338.0,,2008,12,,,
385932,2008-12-09,6335304,294.0,,2008,12,,,
385933,2008-12-10,6335304,242.0,,2008,12,,,
385934,2008-12-11,6335304,203.0,,2008,12,,,
385935,2008-12-12,6335304,188.0,,2008,12,,,
385936,2008-12-13,6335304,168.0,,2008,12,,,
385937,2008-12-14,6335304,162.0,,2008,12,,,
385938,2008-12-15,6335304,163.0,,2008,12,,,
385939,2008-12-16,6335304,123.0,,2008,12,,,
385940,2008-12-17,6335304,129.0,,2008,12,,,
385941,2008-12-18,6335304,169.0,,2008,12,,,
385942,2008-12-19,6335304,140.0,,2008,12,,,
385943,2008-12-20,6335304,146.0,,2008,12,,,
385944,2008-12-21,6335304,215.0,,2008,12,,,
385945,2008-12-22,6335304,308.0,,2008,12,,,
385946,2008-12-23,6335304,356.0,,2008,12,,,
385947,2008-12-24,6335304,336.0,,2008,12,,,
385948,2008-12-25,6335304,310.0,,2008,12,,,
385949,2008-12-26,6335304,270.0,,2008,12,,,
385950,2008-12-27,6335304,248.0,,2008,12,,,
385951,2008-12-28,6335304,199.0,,2008,12,,,
385952,2008-12-29,6335304,197.0,,2008,12,,,
385953,2008-12-30,6335304,172.0,,2008,12,,,
385954,2008-12-31,6335304,151.0,,2008,12,,,
385955,2009-01-01,6335304,139.0,,2009,1,,,
385956,2009-01-02,6335304,108.0,,2009,1,,,
385957,2009-01-03,6335304,117.0,,2009,1,,,
385958,2009-01-04,6335304,120.0,,2009,1,,,
385959,2009-01-05,6335304,115.0,,2009,1,,,
385960,2009-01-06,6335304,108.0,,2009,1,,,
385961,2009-01-07,6335304,123.0,,2009,1,,,
385962,2009-01-08,6335304,83.6,,2009,1,,,
385963,2009-01-09,6335304,68.8,,2009,1,,,
385964,2009-01-10,6335304,75.6,,2009,1,,,
385965,2009-01-11,6335304,50.8,,2009,1,,,
385966,2009-01-12,6335304,67.2,,2009,1,,,
385967,2009-01-13,6335304,59.0,,2009,1,,,
385968,2009-01-14,6335304,75.3,,2009,1,,,
385969,2009-01-15,6335304,82.7,,2009,1,,,
385970,2009-01-16,6335304,83.6,,2009,1,,,
385971,2009-01-17,6335304,75.4,,2009,1,,,
385972,2009-01-18,6335304,93.9,,2009,1,,,
385973,2009-01-19,6335304,100.0,,2009,1,,,
385974,2009-01-20,6335304,123.0,,2009,1,,,
385975,2009-01-21,6335304,141.0,,2009,1,,,
385976,2009-01-22,6335304,146.0,,2009,1,,,
385977,2009-01-23,6335304,192.0,,2009,1,,,
385978,2009-01-24,6335304,272.0,,2009,1,,,
385979,2009-01-25,6335304,300.0,,2009,1,,,
385980,2009-01-26,6335304,300.0,,2009,1,,,
385981,2009-01-27,6335304,177.0,,2009,1,,,
385982,2009-01-28,6335304,131.0,,2009,1,,,
385983,2009-01-29,6335304,114.0,,2009,1,,,
385984,2009-01-30,6335304,115.0,,2009,1,,,
385985,2009-01-31,6335304,92.0,,2009,1,,,
385986,2009-02-01,6335304,91.9,,2009,2,,,
385987,2009-02-02,6335304,108.0,,2009,2,,,
385988,2009-02-03,6335304,108.0,,2009,2,,,
385989,2009-02-04,6335304,83.6,,2009,2,,,
385990,2009-02-05,6335304,91.8,,2009,2,,,
385991,2009-02-06,6335304,83.6,,2009,2,,,
385992,2009-02-07,6335304,84.0,,2009,2,,,
385993,2009-02-08,6335304,83.6,,2009,2,,,
385994,2009-02-09,6335304,91.8,,2009,2,,,
385995,2009-02-10,6335304,154.0,,2009,2,,,
385996,2009-02-27,6335304,359.0,,2009,2,,,
385997,2009-02-28,6335304,417.0,,2009,2,,,
385998,2009-03-01,6335304,503.0,,2009,3,,,
385999,2009-03-02,6335304,566.0,,2009,3,,,
386000,2009-03-03,6335304,595.0,,2009,3,,,
386001,2009-03-04,6335304,546.0,,2009,3,,,
386002,2009-03-05,6335304,485.0,,2009,3,,,
386003,2009-03-06,6335304,467.0,,2009,3,,,
386004,2009-03-07,6335304,506.0,,2009,3,,,
386005,2009-03-08,6335304,539.0,,2009,3,,,
386006,2009-03-09,6335304,574.0,,2009,3,,,
386007,2009-03-10,6335304,585.0,,2009,3,,,
386008,2009-03-11,6335304,591.0,,2009,3,,,
386009,2009-03-12,6335304,610.0,,2009,3,,,
386010,2009-03-13,6335304,677.0,,2009,3,,,
386011,2009-03-14,6335304,703.0,,2009,3,,,
386012,2009-03-15,6335304,698.0,,2009,3,,,
386013,2009-03-16,6335304,657.0,,2009,3,,,
386014,2009-03-17,6335304,553.0,,2009,3,,,
386015,2009-03-18,6335304,487.0,,2009,3,,,
386016,2009-03-19,6335304,465.0,,2009,3,,,
386017,2009-03-20,6335304,433.0,,2009,3,,,
386018,2009-03-21,6335304,391.0,,2009,3,,,
386019,2009-03-22,6335304,355.0,,2009,3,,,
386020,2009-03-23,6335304,354.0,,2009,3,,,
386021,2009-03-24,6335304,359.0,,2009,3,,,
386022,2009-03-25,6335304,355.0,,2009,3,,,
386023,2009-03-26,6335304,370.0,,2009,3,,,
386024,2009-03-27,6335304,398.0,,2009,3,,,
386025,2009-03-28,6335304,422.0,,2009,3,,,
386026,2009-03-29,6335304,466.0,,2009,3,,,
386027,2009-03-30,6335304,484.0,,2009,3,,,
386028,2009-03-31,6335304,469.0,,2009,3,,,
386029,2009-04-01,6335304,420.0,,2009,4,,,
386030,2009-04-02,6335304,368.0,,2009,4,,,
386031,2009-04-03,6335304,337.0,,2009,4,,,
386032,2009-04-04,6335304,336.0,,2009,4,,,
386033,2009-04-05,6335304,310.0,,2009,4,,,
386034,2009-04-06,6335304,303.0,,2009,4,,,
386035,2009-04-07,6335304,294.0,,2009,4,,,
386036,2009-04-08,6335304,288.0,,2009,4,,,
386037,2009-04-09,6335304,262.0,,2009,4,,,
386038,2009-04-10,6335304,248.0,,2009,4,,,
386039,2009-04-11,6335304,230.0,,2009,4,,,
386040,2009-04-12,6335304,211.0,,2009,4,,,
386041,2009-04-13,6335304,199.0,,2009,4,,,
386042,2009-04-14,6335304,197.0,,2009,4,,,
386043,2009-04-15,6335304,176.0,,2009,4,,,
386044,2009-04-16,6335304,149.0,,2009,4,,,
386045,2009-04-17,6335304,177.0,,2009,4,,,
386046,2009-04-18,6335304,211.0,,2009,4,,,
386047,2009-04-19,6335304,325.0,,2009,4,,,
386048,2009-04-20,6335304,390.0,,2009,4,,,
386049,2009-04-21,6335304,356.0,,2009,4,,,
386050,2009-04-22,6335304,276.0,,2009,4,,,
386051,2009-04-23,6335304,188.0,,2009,4,,,
386052,2009-04-24,6335304,178.0,,2009,4,,,
386053,2009-04-25,6335304,154.0,,2009,4,,,
386054,2009-04-26,6335304,149.0,,2009,4,,,
386055,2009-04-27,6335304,139.0,,2009,4,,,
386056,2009-04-28,6335304,141.0,,2009,4,,,
386057,2009-04-29,6335304,120.0,,2009,4,,,
386058,2009-04-30,6335304,136.0,,2009,4,,,
386059,2009-05-01,6335304,139.0,,2009,5,,,
386060,2009-05-02,6335304,154.0,,2009,5,,,
386061,2009-05-03,6335304,148.0,,2009,5,,,
386062,2009-05-04,6335304,131.0,,2009,5,,,
386063,2009-05-05,6335304,121.0,,2009,5,,,
386064,2009-05-06,6335304,146.0,,2009,5,,,
386065,2009-05-07,6335304,146.0,,2009,5,,,
386066,2009-05-08,6335304,157.0,,2009,5,,,
386067,2009-05-09,6335304,130.0,,2009,5,,,
386068,2009-05-10,6335304,145.0,,2009,5,,,
386069,2009-05-11,6335304,160.0,,2009,5,,,
386070,2009-05-12,6335304,190.0,,2009,5,,,
386071,2009-05-13,6335304,250.0,,2009,5,,,
386072,2009-05-14,6335304,224.0,,2009,5,,,
386073,2009-05-15,6335304,204.0,,2009,5,,,
386074,2009-05-16,6335304,192.0,,2009,5,,,
386075,2009-05-17,6335304,176.0,,2009,5,,,
386076,2009-05-18,6335304,177.0,,2009,5,,,
386077,2009-05-19,6335304,184.0,,2009,5,,,
386078,2009-05-20,6335304,196.0,,2009,5,,,
386079,2009-05-21,6335304,146.0,,2009,5,,,
386080,2009-05-22,6335304,123.0,,2009,5,,,
386081,2009-05-23,6335304,137.0,,2009,5,,,
386082,2009-05-24,6335304,131.0,,2009,5,,,
386083,2009-05-25,6335304,113.0,,2009,5,,,
386084,2009-05-26,6335304,100.0,,2009,5,,,
386085,2009-05-27,6335304,108.0,,2009,5,,,
386086,2009-06-13,6335304,178.0,,2009,6,,,
386087,2009-06-14,6335304,152.0,,2009,6,,,
386088,2009-06-15,6335304,124.0,,2009,6,,,
386089,2009-06-16,6335304,169.0,,2009,6,,,
386090,2009-06-17,6335304,132.0,,2009,6,,,
386091,2009-06-18,6335304,112.0,,2009,6,,,
386092,2009-06-19,6335304,82.3,,2009,6,,,
386093,2009-06-20,6335304,83.6,,2009,6,,,
386094,2009-06-21,6335304,83.6,,2009,6,,,
386095,2009-06-22,6335304,91.8,,2009,6,,,
386096,2009-06-23,6335304,75.4,,2009,6,,,
386097,2009-06-24,6335304,100.0,,2009,6,,,
386098,2009-06-25,6335304,123.0,,2009,6,,,
386099,2009-06-26,6335304,134.0,,2009,6,,,
386100,2009-06-27,6335304,108.0,,2009,6,,,
386101,2009-06-28,6335304,131.0,,2009,6,,,
386102,2009-06-29,6335304,100.0,,2009,6,,,
386103,2009-06-30,6335304,67.2,,2009,6,,,
386104,2009-07-01,6335304,67.2,,2009,7,,,
386105,2009-07-02,6335304,83.6,,2009,7,,,
386106,2009-07-03,6335304,100.0,,2009,7,,,
386107,2009-07-04,6335304,132.0,,2009,7,,,
386108,2009-07-05,6335304,117.0,,2009,7,,,
386109,2009-07-06,6335304,131.0,,2009,7,,,
386110,2009-07-07,6335304,130.0,,2009,7,,,
386111,2009-07-08,6335304,131.0,,2009,7,,,
386112,2009-07-09,6335304,130.0,,2009,7,,,
386113,2009-07-10,6335304,130.0,,2009,7,,,
386114,2009-07-11,6335304,109.0,,2009,7,,,
386115,2009-07-12,6335304,109.0,,2009,7,,,
386116,2009-07-13,6335304,75.4,,2009,7,,,
386117,2009-07-14,6335304,161.0,,2009,7,,,
386118,2009-07-15,6335304,132.0,,2009,7,,,
386119,2009-07-16,6335304,131.0,,2009,7,,,
386120,2009-07-17,6335304,123.0,,2009,7,,,
386121,2009-07-18,6335304,154.0,,2009,7,,,
386122,2009-07-19,6335304,177.0,,2009,7,,,
386123,2009-07-20,6335304,204.0,,2009,7,,,
386124,2009-07-21,6335304,169.0,,2009,7,,,
386125,2009-07-22,6335304,154.0,,2009,7,,,
386126,2009-07-23,6335304,123.0,,2009,7,,,
386127,2009-07-24,6335304,131.0,,2009,7,,,
386128,2009-07-25,6335304,139.0,,2009,7,,,
386129,2009-07-26,6335304,131.0,,2009,7,,,
386130,2009-07-27,6335304,100.0,,2009,7,,,
386131,2009-07-28,6335304,108.0,,2009,7,,,
386132,2009-07-29,6335304,100.0,,2009,7,,,
386133,2009-07-30,6335304,100.0,,2009,7,,,
386134,2009-07-31,6335304,91.8,,2009,7,,,
386135,2009-08-01,6335304,103.0,,2009,8,,,
386136,2009-08-02,6335304,123.0,,2009,8,,,
386137,2009-08-03,6335304,162.0,,2009,8,,,
386138,2009-08-04,6335304,131.0,,2009,8,,,
386139,2009-08-05,6335304,84.2,,2009,8,,,
386140,2009-08-06,6335304,91.8,,2009,8,,,
386141,2009-08-07,6335304,83.6,,2009,8,,,
386142,2009-08-08,6335304,75.4,,2009,8,,,
386143,2009-08-09,6335304,92.6,,2009,8,,,
386144,2009-08-10,6335304,108.0,,2009,8,,,
386145,2009-08-11,6335304,122.0,,2009,8,,,
386146,2009-08-12,6335304,144.0,,2009,8,,,
386147,2009-08-13,6335304,145.0,,2009,8,,,
