,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
253505,1966-01-25,6335150,2250.0,391.0,1966,1,-27.0,-63.0,-78.0
253506,1966-01-26,6335150,2310.0,398.0,1966,1,-7.0,-34.0,-70.0
253507,1966-01-27,6335150,2250.0,391.0,1966,1,7.0,0.0,-27.0
253508,1966-01-28,6335150,2200.0,385.0,1966,1,6.0,13.0,6.0
253509,1966-01-29,6335150,2180.0,383.0,1966,1,2.0,8.0,15.0
253510,1966-01-30,6335150,2180.0,383.0,1966,1,0.0,2.0,8.0
253511,1966-01-31,6335150,2120.0,377.0,1966,1,6.0,6.0,8.0
253512,1966-02-01,6335150,2070.0,371.0,1966,2,6.0,12.0,12.0
253513,1966-02-02,6335150,2100.0,374.0,1966,2,-3.0,3.0,9.0
253514,1966-02-03,6335150,2130.0,378.0,1966,2,-4.0,-7.0,-1.0
253515,1966-02-04,6335150,2090.0,373.0,1966,2,5.0,1.0,-2.0
253516,1966-02-05,6335150,2120.0,376.0,1966,2,-3.0,2.0,-2.0
253517,1966-02-06,6335150,2270.0,393.0,1966,2,-17.0,-20.0,-15.0
253518,1966-02-07,6335150,2320.0,399.0,1966,2,-6.0,-23.0,-26.0
253519,1966-02-08,6335150,2370.0,404.0,1966,2,-5.0,-11.0,-28.0
253520,1966-02-09,6335150,2620.0,430.0,1966,2,-26.0,-31.0,-37.0
253521,1966-02-10,6335150,3300.0,495.0,1966,2,-65.0,-91.0,-96.0
253522,1966-02-11,6335150,3800.0,537.0,1966,2,-42.0,-107.0,-133.0
253523,1966-02-12,6335150,4170.0,566.0,1966,2,-29.0,-71.0,-136.0
253524,1966-02-13,6335150,4430.0,585.0,1966,2,-19.0,-48.0,-90.0
253525,1966-02-14,6335150,4200.0,568.0,1966,2,17.0,-2.0,-31.0
253526,1966-02-15,6335150,3670.0,526.0,1966,2,42.0,59.0,40.0
253527,1966-02-16,6335150,3190.0,485.0,1966,2,41.0,83.0,100.0
253528,1966-02-17,6335150,2930.0,461.0,1966,2,24.0,65.0,107.0
253529,1966-02-18,6335150,2760.0,444.0,1966,2,17.0,41.0,82.0
253530,1966-02-19,6335150,2600.0,428.0,1966,2,16.0,33.0,57.0
253531,1966-02-20,6335150,2440.0,412.0,1966,2,16.0,32.0,49.0
253532,1966-02-21,6335150,2340.0,401.0,1966,2,11.0,27.0,43.0
253533,1966-02-22,6335150,2250.0,391.0,1966,2,10.0,21.0,37.0
253534,1966-02-23,6335150,2180.0,383.0,1966,2,8.0,18.0,29.0
253535,1966-02-24,6335150,2190.0,384.0,1966,2,-1.0,7.0,17.0
253536,1966-02-25,6335150,2150.0,380.0,1966,2,4.0,3.0,11.0
253537,1966-02-26,6335150,2130.0,378.0,1966,2,2.0,6.0,5.0
253538,1966-02-27,6335150,2090.0,373.0,1966,2,5.0,7.0,11.0
253539,1966-02-28,6335150,2050.0,368.0,1966,2,5.0,10.0,12.0
253540,1966-03-17,6335150,1830.0,341.0,1966,3,27.0,32.0,37.0
253541,1966-03-18,6335150,1840.0,343.0,1966,3,-2.0,25.0,30.0
253542,1966-03-19,6335150,1880.0,348.0,1966,3,-5.0,-7.0,20.0
253543,1966-03-20,6335150,1920.0,352.0,1966,3,-4.0,-9.0,-11.0
253544,1966-03-21,6335150,1910.0,351.0,1966,3,1.0,-3.0,-8.0
253545,1966-03-22,6335150,1860.0,345.0,1966,3,6.0,7.0,3.0
253546,1966-03-23,6335150,1830.0,341.0,1966,3,4.0,10.0,11.0
253547,1966-03-24,6335150,1800.0,337.0,1966,3,4.0,8.0,14.0
253548,1966-03-25,6335150,1790.0,336.0,1966,3,1.0,5.0,9.0
253549,1966-03-26,6335150,1790.0,336.0,1966,3,0.0,1.0,5.0
253550,1966-03-27,6335150,1800.0,338.0,1966,3,-2.0,-2.0,-1.0
253551,1966-03-28,6335150,1870.0,346.0,1966,3,-8.0,-10.0,-10.0
253552,1966-03-29,6335150,2220.0,388.0,1966,3,-42.0,-50.0,-52.0
253553,1966-03-30,6335150,2500.0,418.0,1966,3,-30.0,-72.0,-80.0
253554,1966-03-31,6335150,2590.0,427.0,1966,3,-9.0,-39.0,-81.0
253555,1966-04-01,6335150,2570.0,425.0,1966,4,2.0,-7.0,-37.0
253556,1966-04-02,6335150,2510.0,419.0,1966,4,6.0,8.0,-1.0
253557,1966-04-03,6335150,2420.0,410.0,1966,4,9.0,15.0,17.0
253558,1966-04-04,6335150,2280.0,395.0,1966,4,15.0,24.0,30.0
253559,1966-04-05,6335150,2200.0,385.0,1966,4,10.0,25.0,34.0
253560,1966-04-06,6335150,2150.0,380.0,1966,4,5.0,15.0,30.0
253561,1966-04-07,6335150,2080.0,372.0,1966,4,8.0,13.0,23.0
253562,1966-04-08,6335150,2040.0,367.0,1966,4,5.0,13.0,18.0
253563,1966-04-09,6335150,2010.0,364.0,1966,4,3.0,8.0,16.0
253564,1966-04-10,6335150,2020.0,365.0,1966,4,-1.0,2.0,7.0
253565,1966-04-11,6335150,2080.0,372.0,1966,4,-7.0,-8.0,-5.0
253566,1966-04-12,6335150,2120.0,376.0,1966,4,-4.0,-11.0,-12.0
253567,1966-04-13,6335150,2140.0,379.0,1966,4,-3.0,-7.0,-14.0
253568,1966-04-14,6335150,2120.0,377.0,1966,4,2.0,-1.0,-5.0
253569,1966-04-15,6335150,2150.0,380.0,1966,4,-3.0,-1.0,-4.0
253570,1966-04-16,6335150,2230.0,389.0,1966,4,-9.0,-12.0,-10.0
253571,1966-04-17,6335150,2360.0,403.0,1966,4,-14.0,-23.0,-26.0
253572,1966-04-18,6335150,2380.0,406.0,1966,4,-3.0,-17.0,-26.0
253573,1966-04-19,6335150,2330.0,400.0,1966,4,6.0,3.0,-11.0
253574,1966-04-20,6335150,2320.0,399.0,1966,4,1.0,7.0,4.0
253575,1966-04-21,6335150,2400.0,408.0,1966,4,-9.0,-8.0,-2.0
253576,1966-04-22,6335150,2490.0,417.0,1966,4,-9.0,-18.0,-17.0
253577,1966-04-23,6335150,2600.0,428.0,1966,4,-11.0,-20.0,-29.0
253578,1966-04-24,6335150,2740.0,442.0,1966,4,-14.0,-25.0,-34.0
253579,1966-04-25,6335150,2640.0,432.0,1966,4,10.0,-4.0,-15.0
253580,1966-04-26,6335150,2500.0,418.0,1966,4,14.0,24.0,10.0
253581,1966-04-27,6335150,2430.0,411.0,1966,4,7.0,21.0,31.0
253582,1966-04-28,6335150,2440.0,412.0,1966,4,-1.0,6.0,20.0
253583,1966-04-29,6335150,2380.0,405.0,1966,4,7.0,6.0,13.0
253584,1966-04-30,6335150,2280.0,395.0,1966,4,10.0,17.0,16.0
253585,1966-05-01,6335150,2280.0,394.0,1966,5,1.0,11.0,18.0
253586,1966-05-02,6335150,2260.0,392.0,1966,5,2.0,3.0,13.0
253587,1966-05-03,6335150,2180.0,383.0,1966,5,9.0,11.0,12.0
253588,1966-05-04,6335150,2120.0,377.0,1966,5,6.0,15.0,17.0
253589,1966-05-05,6335150,2120.0,377.0,1966,5,0.0,6.0,15.0
253590,1966-05-06,6335150,2140.0,379.0,1966,5,-2.0,-2.0,4.0
253591,1966-05-07,6335150,2200.0,386.0,1966,5,-7.0,-9.0,-9.0
253592,1966-05-08,6335150,2310.0,398.0,1966,5,-12.0,-19.0,-21.0
253593,1966-05-09,6335150,2470.0,415.0,1966,5,-17.0,-29.0,-36.0
253594,1966-05-10,6335150,2620.0,430.0,1966,5,-15.0,-32.0,-44.0
253595,1966-05-11,6335150,2630.0,431.0,1966,5,-1.0,-16.0,-33.0
253596,1966-05-12,6335150,2540.0,422.0,1966,5,9.0,8.0,-7.0
253597,1966-05-13,6335150,2420.0,410.0,1966,5,12.0,21.0,20.0
253598,1966-05-14,6335150,2330.0,400.0,1966,5,10.0,22.0,31.0
253599,1966-05-15,6335150,2230.0,389.0,1966,5,11.0,21.0,33.0
253600,1966-05-16,6335150,2140.0,379.0,1966,5,10.0,21.0,31.0
253601,1966-05-17,6335150,2080.0,372.0,1966,5,7.0,17.0,28.0
253602,1966-05-18,6335150,2050.0,368.0,1966,5,4.0,11.0,21.0
253603,1966-05-19,6335150,2080.0,372.0,1966,5,-4.0,0.0,7.0
253604,1966-05-20,6335150,2120.0,376.0,1966,5,-4.0,-8.0,-4.0
253605,1966-05-21,6335150,2170.0,382.0,1966,5,-6.0,-10.0,-14.0
253606,1966-05-22,6335150,2260.0,392.0,1966,5,-10.0,-16.0,-20.0
253607,1966-05-23,6335150,2280.0,395.0,1966,5,-3.0,-13.0,-19.0
253608,1966-05-24,6335150,2250.0,391.0,1966,5,4.0,1.0,-9.0
253609,1966-05-25,6335150,2220.0,388.0,1966,5,3.0,7.0,4.0
253610,1966-05-26,6335150,2250.0,391.0,1966,5,-3.0,0.0,4.0
253611,1966-05-27,6335150,2270.0,393.0,1966,5,-2.0,-5.0,-2.0
253612,1966-05-28,6335150,2260.0,392.0,1966,5,1.0,-1.0,-4.0
253613,1966-05-29,6335150,2260.0,392.0,1966,5,0.0,1.0,-1.0
253614,1966-05-30,6335150,2240.0,390.0,1966,5,2.0,2.0,3.0
253615,1966-05-31,6335150,2220.0,388.0,1966,5,2.0,4.0,4.0
253616,1966-06-01,6335150,2150.0,380.0,1966,6,8.0,10.0,12.0
253617,1966-06-02,6335150,2100.0,374.0,1966,6,6.0,14.0,16.0
253618,1966-06-03,6335150,2060.0,370.0,1966,6,4.0,10.0,18.0
253619,1966-06-04,6335150,2000.0,362.0,1966,6,8.0,12.0,18.0
253620,1966-06-05,6335150,1960.0,357.0,1966,6,5.0,13.0,17.0
253621,1966-06-06,6335150,1960.0,357.0,1966,6,0.0,5.0,13.0
253622,1966-06-07,6335150,1910.0,351.0,1966,6,6.0,6.0,11.0
253623,1966-06-08,6335150,1890.0,349.0,1966,6,2.0,8.0,8.0
253624,1966-06-09,6335150,1880.0,348.0,1966,6,1.0,3.0,9.0
253625,1966-06-10,6335150,1880.0,348.0,1966,6,0.0,1.0,3.0
253626,1966-06-11,6335150,1860.0,345.0,1966,6,3.0,3.0,4.0
253627,1966-06-12,6335150,1870.0,346.0,1966,6,-1.0,2.0,2.0
253628,1966-06-13,6335150,1870.0,346.0,1966,6,0.0,-1.0,2.0
253629,1966-06-14,6335150,1880.0,348.0,1966,6,-2.0,-2.0,-3.0
253630,1966-07-01,6335150,2380.0,405.0,1966,7,-57.0,-59.0,-59.0
253631,1966-07-02,6335150,2400.0,408.0,1966,7,-3.0,-60.0,-62.0
253632,1966-07-03,6335150,2360.0,403.0,1966,7,5.0,2.0,-55.0
253633,1966-07-04,6335150,2210.0,387.0,1966,7,16.0,21.0,18.0
253634,1966-07-05,6335150,2140.0,379.0,1966,7,8.0,24.0,29.0
253635,1966-07-06,6335150,2110.0,375.0,1966,7,4.0,12.0,28.0
253636,1966-07-07,6335150,2200.0,385.0,1966,7,-10.0,-6.0,2.0
253637,1966-07-08,6335150,2280.0,394.0,1966,7,-9.0,-19.0,-15.0
253638,1966-07-09,6335150,2500.0,418.0,1966,7,-24.0,-33.0,-43.0
253639,1966-07-10,6335150,2570.0,425.0,1966,7,-7.0,-31.0,-40.0
253640,1966-07-11,6335150,2490.0,417.0,1966,7,8.0,1.0,-23.0
253641,1966-07-12,6335150,2360.0,403.0,1966,7,14.0,22.0,15.0
253642,1966-07-13,6335150,2290.0,396.0,1966,7,7.0,21.0,29.0
253643,1966-07-14,6335150,2240.0,390.0,1966,7,6.0,13.0,27.0
253644,1966-07-15,6335150,2160.0,381.0,1966,7,9.0,15.0,22.0
253645,1966-07-16,6335150,2120.0,376.0,1966,7,5.0,14.0,20.0
253646,1966-07-17,6335150,2150.0,380.0,1966,7,-4.0,1.0,10.0
253647,1966-07-18,6335150,2120.0,377.0,1966,7,3.0,-1.0,4.0
253648,1966-07-19,6335150,2110.0,375.0,1966,7,2.0,5.0,1.0
253649,1966-07-20,6335150,2280.0,395.0,1966,7,-20.0,-18.0,-15.0
253650,1966-07-21,6335150,2570.0,425.0,1966,7,-30.0,-50.0,-48.0
253651,1966-07-22,6335150,2650.0,433.0,1966,7,-8.0,-38.0,-58.0
253652,1966-07-23,6335150,2610.0,429.0,1966,7,4.0,-4.0,-34.0
253653,1966-07-24,6335150,2560.0,424.0,1966,7,5.0,9.0,1.0
253654,1966-07-25,6335150,2550.0,423.0,1966,7,1.0,6.0,10.0
253655,1966-07-26,6335150,2550.0,423.0,1966,7,0.0,1.0,6.0
253656,1966-07-27,6335150,2430.0,411.0,1966,7,12.0,12.0,13.0
253657,1966-07-28,6335150,2400.0,398.0,1966,7,13.0,25.0,25.0
253658,1966-07-29,6335150,2300.0,387.0,1966,7,11.0,24.0,36.0
253659,1966-07-30,6335150,2170.0,382.0,1966,7,5.0,16.0,29.0
253660,1966-07-31,6335150,2200.0,385.0,1966,7,-3.0,2.0,13.0
253661,1966-08-01,6335150,2120.0,376.0,1966,8,9.0,6.0,11.0
253662,1966-08-02,6335150,2060.0,369.0,1966,8,7.0,16.0,13.0
253663,1966-08-03,6335150,2040.0,367.0,1966,8,2.0,9.0,18.0
253664,1966-08-04,6335150,2080.0,372.0,1966,8,-5.0,-3.0,4.0
253665,1966-08-05,6335150,2310.0,398.0,1966,8,-26.0,-31.0,-29.0
253666,1966-08-06,6335150,2540.0,422.0,1966,8,-24.0,-50.0,-55.0
253667,1966-08-07,6335150,2680.0,436.0,1966,8,-14.0,-38.0,-64.0
253668,1966-08-08,6335150,2590.0,427.0,1966,8,9.0,-5.0,-29.0
253669,1966-08-09,6335150,2420.0,410.0,1966,8,17.0,26.0,12.0
253670,1966-08-10,6335150,2310.0,398.0,1966,8,12.0,29.0,38.0
253671,1966-08-11,6335150,2260.0,392.0,1966,8,6.0,18.0,35.0
253672,1966-08-12,6335150,2250.0,391.0,1966,8,1.0,7.0,19.0
253673,1966-08-13,6335150,2170.0,382.0,1966,8,9.0,10.0,16.0
253674,1966-08-14,6335150,2070.0,371.0,1966,8,11.0,20.0,21.0
253675,1966-08-15,6335150,1990.0,361.0,1966,8,10.0,21.0,30.0
253676,1966-08-16,6335150,1960.0,357.0,1966,8,4.0,14.0,25.0
253677,1966-08-17,6335150,1900.0,350.0,1966,8,7.0,11.0,21.0
253678,1966-08-18,6335150,1910.0,351.0,1966,8,-1.0,6.0,10.0
253679,1966-08-19,6335150,1970.0,359.0,1966,8,-8.0,-9.0,-2.0
253680,1966-08-20,6335150,2120.0,376.0,1966,8,-17.0,-25.0,-26.0
253681,1966-08-21,6335150,2240.0,390.0,1966,8,-14.0,-31.0,-39.0
253682,1966-08-22,6335150,2480.0,416.0,1966,8,-26.0,-40.0,-57.0
253683,1966-08-23,6335150,2660.0,434.0,1966,8,-18.0,-44.0,-58.0
253684,1966-08-24,6335150,2840.0,452.0,1966,8,-18.0,-36.0,-62.0
253685,1966-08-25,6335150,2730.0,441.0,1966,8,11.0,-7.0,-25.0
253686,1966-08-26,6335150,2520.0,420.0,1966,8,21.0,32.0,14.0
253687,1966-08-27,6335150,2310.0,398.0,1966,8,22.0,43.0,54.0
253688,1966-08-28,6335150,2200.0,386.0,1966,8,12.0,34.0,55.0
253689,1966-08-29,6335150,2140.0,379.0,1966,8,7.0,19.0,41.0
253690,1966-08-30,6335150,2070.0,371.0,1966,8,8.0,15.0,27.0
253691,1966-08-31,6335150,2000.0,362.0,1966,8,9.0,17.0,24.0
253692,1966-09-01,6335150,1970.0,359.0,1966,9,3.0,12.0,20.0
253693,1966-09-02,6335150,2030.0,366.0,1966,9,-7.0,-4.0,5.0
253694,1966-09-03,6335150,2070.0,371.0,1966,9,-5.0,-12.0,-9.0
253695,1966-09-04,6335150,2030.0,366.0,1966,9,5.0,0.0,-7.0
253696,1966-09-05,6335150,2030.0,366.0,1966,9,0.0,5.0,0.0
253697,1966-09-06,6335150,1980.0,360.0,1966,9,6.0,6.0,11.0
253698,1966-09-07,6335150,1910.0,351.0,1966,9,9.0,15.0,15.0
253699,1966-09-08,6335150,1830.0,341.0,1966,9,10.0,19.0,25.0
253700,1966-09-09,6335150,1760.0,332.0,1966,9,9.0,19.0,28.0
253701,1966-09-10,6335150,1720.0,326.0,1966,9,6.0,15.0,25.0
253702,1966-09-11,6335150,1660.0,319.0,1966,9,7.0,13.0,22.0
253703,1966-09-12,6335150,1610.0,312.0,1966,9,7.0,14.0,20.0
253704,1966-09-13,6335150,1590.0,308.0,1966,9,4.0,11.0,18.0
253705,1966-09-14,6335150,1640.0,315.0,1966,9,-7.0,-3.0,4.0
253706,1966-09-15,6335150,1660.0,318.0,1966,9,-3.0,-10.0,-6.0
253707,1966-09-16,6335150,1630.0,314.0,1966,9,4.0,1.0,-6.0
253708,1966-09-17,6335150,1550.0,303.0,1966,9,11.0,15.0,12.0
253709,1966-09-18,6335150,1550.0,303.0,1966,9,0.0,11.0,15.0
253710,1966-09-19,6335150,1520.0,298.0,1966,9,5.0,5.0,16.0
253711,1966-09-20,6335150,1460.0,290.0,1966,9,8.0,13.0,13.0
253712,1966-09-21,6335150,1420.0,283.0,1966,9,7.0,15.0,20.0
253713,1966-09-22,6335150,1370.0,276.0,1966,9,7.0,14.0,22.0
253714,1966-09-23,6335150,1340.0,271.0,1966,9,5.0,12.0,19.0
253715,1966-09-24,6335150,1320.0,269.0,1966,9,2.0,7.0,14.0
253716,1966-09-25,6335150,1300.0,265.0,1966,9,4.0,6.0,11.0
253717,1966-09-26,6335150,1260.0,259.0,1966,9,6.0,10.0,12.0
253718,1966-09-27,6335150,1230.0,254.0,1966,9,5.0,11.0,15.0
253719,1966-09-28,6335150,1210.0,251.0,1966,9,3.0,8.0,14.0
253720,1966-10-15,6335150,1000.0,218.0,1966,10,33.0,36.0,41.0
253721,1966-10-16,6335150,987.0,215.0,1966,10,3.0,36.0,39.0
253722,1966-10-17,6335150,971.0,212.0,1966,10,3.0,6.0,39.0
253723,1966-10-18,6335150,965.0,211.0,1966,10,1.0,4.0,7.0
253724,1966-10-19,6335150,954.0,209.0,1966,10,2.0,3.0,6.0
253725,1966-10-20,6335150,943.0,207.0,1966,10,2.0,4.0,5.0
253726,1966-10-21,6335150,965.0,211.0,1966,10,-4.0,-2.0,0.0
253727,1966-10-22,6335150,976.0,213.0,1966,10,-2.0,-6.0,-4.0
253728,1966-10-23,6335150,965.0,211.0,1966,10,2.0,0.0,-4.0
253729,1966-10-24,6335150,1020.0,220.0,1966,10,-9.0,-7.0,-9.0
253730,1966-10-25,6335150,1050.0,226.0,1966,10,-6.0,-15.0,-13.0
253731,1966-10-26,6335150,1090.0,233.0,1966,10,-7.0,-13.0,-22.0
253732,1966-10-27,6335150,1120.0,238.0,1966,10,-5.0,-12.0,-18.0
253733,1966-10-28,6335150,1140.0,240.0,1966,10,-2.0,-7.0,-14.0
253734,1966-10-29,6335150,1240.0,257.0,1966,10,-17.0,-19.0,-24.0
253735,1966-10-30,6335150,1340.0,271.0,1966,10,-14.0,-31.0,-33.0
253736,1966-10-31,6335150,1290.0,264.0,1966,10,7.0,-7.0,-24.0
253737,1966-11-01,6335150,1240.0,257.0,1966,11,7.0,14.0,0.0
253738,1966-11-02,6335150,1170.0,245.0,1966,11,12.0,19.0,26.0
253739,1966-11-03,6335150,1090.0,233.0,1966,11,12.0,24.0,31.0
253740,1966-11-04,6335150,1060.0,228.0,1966,11,5.0,17.0,29.0
253741,1966-11-05,6335150,1060.0,227.0,1966,11,1.0,6.0,18.0
253742,1966-11-06,6335150,1070.0,229.0,1966,11,-2.0,-1.0,4.0
253743,1966-11-07,6335150,1080.0,231.0,1966,11,-2.0,-4.0,-3.0
253744,1966-11-08,6335150,1080.0,231.0,1966,11,0.0,-2.0,-4.0
253745,1966-11-09,6335150,1140.0,241.0,1966,11,-10.0,-10.0,-12.0
253746,1966-11-10,6335150,1150.0,243.0,1966,11,-2.0,-12.0,-12.0
253747,1966-11-11,6335150,1110.0,236.0,1966,11,7.0,5.0,-5.0
253748,1966-11-12,6335150,1080.0,230.0,1966,11,6.0,13.0,11.0
253749,1966-11-13,6335150,1080.0,230.0,1966,11,0.0,6.0,13.0
253750,1966-11-14,6335150,1060.0,227.0,1966,11,3.0,3.0,9.0
253751,1966-11-15,6335150,1040.0,225.0,1966,11,2.0,5.0,5.0
253752,1966-11-16,6335150,1080.0,231.0,1966,11,-6.0,-4.0,-1.0
253753,1966-11-17,6335150,1190.0,249.0,1966,11,-18.0,-24.0,-22.0
253754,1966-11-18,6335150,1380.0,277.0,1966,11,-28.0,-46.0,-52.0
253755,1966-11-19,6335150,1450.0,288.0,1966,11,-11.0,-39.0,-57.0
253756,1966-11-20,6335150,1400.0,281.0,1966,11,7.0,-4.0,-32.0
253757,1966-11-21,6335150,1340.0,272.0,1966,11,9.0,16.0,5.0
253758,1966-11-22,6335150,1320.0,269.0,1966,11,3.0,12.0,19.0
253759,1966-11-23,6335150,1350.0,273.0,1966,11,-4.0,-1.0,8.0
253760,1966-11-24,6335150,1350.0,273.0,1966,11,0.0,-4.0,-1.0
253761,1966-11-25,6335150,1280.0,263.0,1966,11,10.0,10.0,6.0
253762,1966-11-26,6335150,1210.0,251.0,1966,11,12.0,22.0,22.0
253763,1966-11-27,6335150,1190.0,248.0,1966,11,3.0,15.0,25.0
253764,1966-11-28,6335150,1150.0,243.0,1966,11,5.0,8.0,20.0
253765,1966-11-29,6335150,1210.0,252.0,1966,11,-9.0,-4.0,-1.0
253766,1966-11-30,6335150,1330.0,270.0,1966,11,-18.0,-27.0,-22.0
253767,1966-12-01,6335150,1540.0,302.0,1966,12,-32.0,-50.0,-59.0
253768,1966-12-02,6335150,1660.0,318.0,1966,12,-16.0,-48.0,-66.0
253769,1966-12-03,6335150,1780.0,335.0,1966,12,-17.0,-33.0,-65.0
253770,1966-12-04,6335150,1950.0,356.0,1966,12,-21.0,-38.0,-54.0
253771,1966-12-05,6335150,2030.0,366.0,1966,12,-10.0,-31.0,-48.0
253772,1966-12-06,6335150,1880.0,348.0,1966,12,18.0,8.0,-13.0
253773,1966-12-07,6335150,1720.0,327.0,1966,12,21.0,39.0,29.0
253774,1966-12-08,6335150,1590.0,308.0,1966,12,19.0,40.0,58.0
253775,1966-12-09,6335150,1500.0,296.0,1966,12,12.0,31.0,52.0
253776,1966-12-10,6335150,1490.0,294.0,1966,12,2.0,14.0,33.0
253777,1966-12-11,6335150,1830.0,341.0,1966,12,-47.0,-45.0,-33.0
253778,1966-12-12,6335150,2560.0,424.0,1966,12,-83.0,-130.0,-128.0
253779,1966-12-13,6335150,3090.0,476.0,1966,12,-52.0,-135.0,-182.0
253780,1966-12-14,6335150,3370.0,501.0,1966,12,-25.0,-77.0,-160.0
253781,1966-12-15,6335150,3370.0,501.0,1966,12,0.0,-25.0,-77.0
253782,1966-12-16,6335150,3220.0,488.0,1966,12,13.0,13.0,-12.0
253783,1966-12-17,6335150,2920.0,460.0,1966,12,28.0,41.0,41.0
253784,1966-12-18,6335150,2550.0,423.0,1966,12,37.0,65.0,78.0
253785,1966-12-19,6335150,2290.0,396.0,1966,12,27.0,64.0,92.0
253786,1966-12-20,6335150,2150.0,380.0,1966,12,16.0,43.0,80.0
253787,1966-12-21,6335150,2320.0,399.0,1966,12,-19.0,-3.0,24.0
253788,1966-12-22,6335150,2520.0,420.0,1966,12,-21.0,-40.0,-24.0
253789,1966-12-23,6335150,2620.0,430.0,1966,12,-10.0,-31.0,-50.0
253790,1966-12-24,6335150,2680.0,436.0,1966,12,-6.0,-16.0,-37.0
253791,1966-12-25,6335150,3220.0,488.0,1966,12,-52.0,-58.0,-68.0
253792,1966-12-26,6335150,3780.0,535.0,1966,12,-47.0,-99.0,-105.0
253793,1966-12-27,6335150,3950.0,549.0,1966,12,-14.0,-61.0,-113.0
253794,1966-12-28,6335150,3820.0,538.0,1966,12,11.0,-3.0,-50.0
253795,1966-12-29,6335150,3450.0,508.0,1966,12,30.0,41.0,27.0
253796,1966-12-30,6335150,3030.0,470.0,1966,12,38.0,68.0,79.0
253797,1966-12-31,6335150,2970.0,465.0,1966,12,5.0,43.0,73.0
253798,1967-01-01,6335150,3200.0,486.0,1967,1,-21.0,-16.0,22.0
253799,1967-01-02,6335150,3450.0,508.0,1967,1,-22.0,-43.0,-38.0
253800,1967-01-03,6335150,3520.0,514.0,1967,1,-6.0,-28.0,-49.0
253801,1967-01-04,6335150,3450.0,508.0,1967,1,6.0,0.0,-22.0
253802,1967-01-05,6335150,3360.0,500.0,1967,1,8.0,14.0,8.0
253803,1967-01-06,6335150,3020.0,469.0,1967,1,31.0,39.0,45.0
253804,1967-01-07,6335150,2660.0,434.0,1967,1,35.0,66.0,74.0
253805,1967-01-08,6335150,2420.0,410.0,1967,1,24.0,59.0,90.0
253806,1967-01-09,6335150,2250.0,391.0,1967,1,19.0,43.0,78.0
253807,1967-01-10,6335150,2120.0,376.0,1967,1,15.0,34.0,58.0
253808,1967-01-11,6335150,1990.0,361.0,1967,1,15.0,30.0,49.0
253809,1967-01-12,6335150,1900.0,350.0,1967,1,11.0,26.0,41.0
253810,1967-01-29,6335150,2780.0,446.0,1967,1,-96.0,-85.0,-70.0
253811,1967-01-30,6335150,3000.0,467.0,1967,1,-21.0,-117.0,-106.0
253812,1967-01-31,6335150,2820.0,450.0,1967,1,17.0,-4.0,-100.0
253813,1967-02-01,6335150,2470.0,415.0,1967,2,35.0,52.0,31.0
253814,1967-02-02,6335150,2270.0,393.0,1967,2,22.0,57.0,74.0
253815,1967-02-03,6335150,2150.0,380.0,1967,2,13.0,35.0,70.0
253816,1967-02-04,6335150,2110.0,375.0,1967,2,5.0,18.0,40.0
253817,1967-02-05,6335150,2080.0,372.0,1967,2,3.0,8.0,21.0
253818,1967-02-06,6335150,2030.0,366.0,1967,2,6.0,9.0,14.0
253819,1967-02-07,6335150,1980.0,360.0,1967,2,6.0,12.0,15.0
253820,1967-02-08,6335150,1920.0,353.0,1967,2,7.0,13.0,19.0
253821,1967-02-09,6335150,1840.0,342.0,1967,2,11.0,18.0,24.0
253822,1967-02-10,6335150,1780.0,335.0,1967,2,7.0,18.0,25.0
253823,1967-02-11,6335150,1720.0,327.0,1967,2,8.0,15.0,26.0
253824,1967-02-12,6335150,1650.0,317.0,1967,2,10.0,18.0,25.0
253825,1967-02-13,6335150,1590.0,308.0,1967,2,9.0,19.0,27.0
253826,1967-02-14,6335150,1530.0,300.0,1967,2,8.0,17.0,27.0
253827,1967-02-15,6335150,1510.0,297.0,1967,2,3.0,11.0,20.0
253828,1967-02-16,6335150,1460.0,289.0,1967,2,8.0,11.0,19.0
253829,1967-02-17,6335150,1420.0,284.0,1967,2,5.0,13.0,16.0
253830,1967-02-18,6335150,1400.0,281.0,1967,2,3.0,8.0,16.0
253831,1967-02-19,6335150,1390.0,279.0,1967,2,2.0,5.0,10.0
253832,1967-02-20,6335150,1400.0,281.0,1967,2,-2.0,0.0,3.0
253833,1967-02-21,6335150,1530.0,300.0,1967,2,-19.0,-21.0,-19.0
253834,1967-02-22,6335150,1880.0,347.0,1967,2,-47.0,-66.0,-68.0
253835,1967-02-23,6335150,2150.0,380.0,1967,2,-33.0,-80.0,-99.0
253836,1967-02-24,6335150,2280.0,395.0,1967,2,-15.0,-48.0,-95.0
253837,1967-02-25,6335150,2180.0,383.0,1967,2,12.0,-3.0,-36.0
253838,1967-02-26,6335150,2060.0,369.0,1967,2,14.0,26.0,11.0
253839,1967-02-27,6335150,1930.0,354.0,1967,2,15.0,29.0,41.0
253840,1967-02-28,6335150,1860.0,345.0,1967,2,9.0,24.0,38.0
253841,1967-03-01,6335150,1930.0,354.0,1967,3,-9.0,0.0,15.0
253842,1967-03-02,6335150,2100.0,374.0,1967,3,-20.0,-29.0,-20.0
253843,1967-03-03,6335150,2270.0,393.0,1967,3,-19.0,-39.0,-48.0
