,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
636251,1999-10-01,6335730,5.61,,1999,10,,,
636252,1999-10-02,6335730,4.31,,1999,10,,,
636253,1999-10-03,6335730,4.9,,1999,10,,,
636254,1999-10-04,6335730,5.46,,1999,10,,,
636255,1999-10-05,6335730,6.02,,1999,10,,,
636256,1999-10-06,6335730,5.48,,1999,10,,,
636257,1999-10-07,6335730,4.88,,1999,10,,,
636258,1999-10-08,6335730,4.28,,1999,10,,,
636259,1999-10-09,6335730,4.04,,1999,10,,,
636260,1999-10-10,6335730,3.66,,1999,10,,,
636261,1999-10-11,6335730,3.48,,1999,10,,,
636262,1999-10-12,6335730,3.21,,1999,10,,,
636263,1999-10-13,6335730,3.05,,1999,10,,,
636264,1999-10-14,6335730,2.88,,1999,10,,,
636265,1999-10-15,6335730,2.77,,1999,10,,,
636266,1999-10-16,6335730,2.64,,1999,10,,,
636267,1999-10-17,6335730,2.49,,1999,10,,,
636268,1999-10-18,6335730,2.44,,1999,10,,,
636269,1999-10-19,6335730,2.4,,1999,10,,,
636270,1999-10-20,6335730,2.81,,1999,10,,,
636271,1999-10-21,6335730,2.44,,1999,10,,,
636272,1999-10-22,6335730,2.28,,1999,10,,,
636273,1999-10-23,6335730,2.24,,1999,10,,,
636274,1999-10-24,6335730,2.66,,1999,10,,,
636275,1999-10-25,6335730,11.86,,1999,10,,,
636276,1999-10-26,6335730,8.16,,1999,10,,,
636277,1999-10-27,6335730,6.15,,1999,10,,,
636278,1999-10-28,6335730,5.29,,1999,10,,,
636279,1999-10-29,6335730,4.81,,1999,10,,,
636280,1999-11-15,6335730,4.96,,1999,11,,,
636281,1999-11-16,6335730,4.64,,1999,11,,,
636282,1999-11-17,6335730,4.5,,1999,11,,,
636283,1999-11-18,6335730,4.24,,1999,11,,,
636284,1999-11-19,6335730,4.31,,1999,11,,,
636285,1999-11-20,6335730,4.03,,1999,11,,,
636286,1999-11-21,6335730,3.82,,1999,11,,,
636287,1999-11-22,6335730,3.54,,1999,11,,,
636288,1999-11-23,6335730,3.5,,1999,11,,,
636289,1999-11-24,6335730,3.52,,1999,11,,,
636290,1999-11-25,6335730,3.53,,1999,11,,,
636291,1999-11-26,6335730,3.46,,1999,11,,,
636292,1999-11-27,6335730,3.39,,1999,11,,,
636293,1999-11-28,6335730,3.48,,1999,11,,,
636294,1999-11-29,6335730,3.48,,1999,11,,,
636295,1999-11-30,6335730,3.44,,1999,11,,,
636296,1999-12-01,6335730,3.39,,1999,12,,,
636297,1999-12-02,6335730,4.7,,1999,12,,,
636298,1999-12-03,6335730,4.8,,1999,12,,,
636299,1999-12-04,6335730,10.91,,1999,12,,,
636300,1999-12-05,6335730,14.73,,1999,12,,,
636301,1999-12-06,6335730,10.92,,1999,12,,,
636302,1999-12-07,6335730,8.98,,1999,12,,,
636303,1999-12-08,6335730,9.76,,1999,12,,,
636304,1999-12-09,6335730,9.53,,1999,12,,,
636305,1999-12-10,6335730,14.61,,1999,12,,,
636306,1999-12-11,6335730,15.12,,1999,12,,,
636307,1999-12-12,6335730,30.04,,1999,12,,,
636308,1999-12-13,6335730,29.56,,1999,12,,,
636309,1999-12-14,6335730,29.26,,1999,12,,,
636310,1999-12-15,6335730,23.14,,1999,12,,,
636311,1999-12-16,6335730,16.64,,1999,12,,,
636312,1999-12-17,6335730,12.88,,1999,12,,,
636313,1999-12-18,6335730,22.86,,1999,12,,,
636314,1999-12-19,6335730,90.07,,1999,12,,,
636315,1999-12-20,6335730,56.63,,1999,12,,,
636316,1999-12-21,6335730,32.28,,1999,12,,,
636317,1999-12-22,6335730,21.69,,1999,12,,,
636318,1999-12-23,6335730,16.55,,1999,12,,,
636319,1999-12-24,6335730,13.76,,1999,12,,,
636320,1999-12-25,6335730,18.62,,1999,12,,,
636321,1999-12-26,6335730,22.65,,1999,12,,,
636322,1999-12-27,6335730,25.62,,1999,12,,,
636323,1999-12-28,6335730,22.57,,1999,12,,,
636324,1999-12-29,6335730,17.43,,1999,12,,,
636325,1999-12-30,6335730,14.31,,1999,12,,,
636326,1999-12-31,6335730,12.26,,1999,12,,,
636327,2000-01-01,6335730,10.94,,2000,1,,,
636328,2000-01-02,6335730,10.07,,2000,1,,,
636329,2000-01-03,6335730,8.98,,2000,1,,,
636330,2000-01-04,6335730,8.32,,2000,1,,,
636331,2000-01-05,6335730,11.47,,2000,1,,,
636332,2000-01-06,6335730,11.03,,2000,1,,,
636333,2000-01-07,6335730,10.35,,2000,1,,,
636334,2000-01-08,6335730,9.96,,2000,1,,,
636335,2000-01-09,6335730,10.4,,2000,1,,,
636336,2000-01-10,6335730,11.21,,2000,1,,,
636337,2000-01-11,6335730,10.38,,2000,1,,,
636338,2000-01-12,6335730,9.63,,2000,1,,,
636339,2000-01-13,6335730,8.68,,2000,1,,,
636340,2000-01-14,6335730,7.91,,2000,1,,,
636341,2000-01-15,6335730,7.22,,2000,1,,,
636342,2000-01-16,6335730,6.64,,2000,1,,,
636343,2000-01-17,6335730,6.26,,2000,1,,,
636344,2000-01-18,6335730,6.23,,2000,1,,,
636345,2000-01-19,6335730,5.91,,2000,1,,,
636346,2000-01-20,6335730,5.35,,2000,1,,,
636347,2000-01-21,6335730,5.19,,2000,1,,,
636348,2000-01-22,6335730,5.13,,2000,1,,,
636349,2000-01-23,6335730,5.05,,2000,1,,,
636350,2000-01-24,6335730,4.74,,2000,1,,,
636351,2000-01-25,6335730,4.24,,2000,1,,,
636352,2000-01-26,6335730,4.26,,2000,1,,,
636353,2000-01-27,6335730,4.19,,2000,1,,,
636354,2000-01-28,6335730,4.3,,2000,1,,,
636355,2000-01-29,6335730,4.57,,2000,1,,,
636356,2000-01-30,6335730,17.15,,2000,1,,,
636357,2000-01-31,6335730,25.17,,2000,1,,,
636358,2000-02-01,6335730,19.74,,2000,2,,,
636359,2000-02-02,6335730,18.53,,2000,2,,,
636360,2000-02-03,6335730,19.33,,2000,2,,,
636361,2000-02-04,6335730,16.42,,2000,2,,,
636362,2000-02-05,6335730,13.99,,2000,2,,,
636363,2000-02-06,6335730,12.32,,2000,2,,,
636364,2000-02-07,6335730,11.32,,2000,2,,,
636365,2000-02-08,6335730,15.38,,2000,2,,,
636366,2000-02-09,6335730,34.94,,2000,2,,,
636367,2000-02-10,6335730,24.09,,2000,2,,,
636368,2000-02-11,6335730,25.52,,2000,2,,,
636369,2000-02-12,6335730,19.76,,2000,2,,,
636370,2000-02-29,6335730,24.37,,2000,2,,,
636371,2000-03-01,6335730,47.75,,2000,3,,,
636372,2000-03-02,6335730,34.22,,2000,3,,,
636373,2000-03-03,6335730,24.24,,2000,3,,,
636374,2000-03-04,6335730,22.97,,2000,3,,,
636375,2000-03-05,6335730,17.85,,2000,3,,,
636376,2000-03-06,6335730,15.31,,2000,3,,,
636377,2000-03-07,6335730,13.35,,2000,3,,,
636378,2000-03-08,6335730,12.23,,2000,3,,,
636379,2000-03-09,6335730,14.44,,2000,3,,,
636380,2000-03-10,6335730,14.14,,2000,3,,,
636381,2000-03-11,6335730,13.71,,2000,3,,,
636382,2000-03-12,6335730,13.09,,2000,3,,,
636383,2000-03-13,6335730,11.99,,2000,3,,,
636384,2000-03-14,6335730,11.51,,2000,3,,,
636385,2000-03-15,6335730,13.07,,2000,3,,,
636386,2000-03-16,6335730,11.26,,2000,3,,,
636387,2000-03-17,6335730,11.08,,2000,3,,,
636388,2000-03-18,6335730,10.99,,2000,3,,,
636389,2000-03-19,6335730,9.84,,2000,3,,,
636390,2000-03-20,6335730,9.11,,2000,3,,,
636391,2000-03-21,6335730,8.46,,2000,3,,,
636392,2000-03-22,6335730,8.01,,2000,3,,,
636393,2000-03-23,6335730,7.68,,2000,3,,,
636394,2000-03-24,6335730,7.54,,2000,3,,,
636395,2000-03-25,6335730,7.53,,2000,3,,,
636396,2000-03-26,6335730,7.54,,2000,3,,,
636397,2000-03-27,6335730,7.54,,2000,3,,,
636398,2000-03-28,6335730,6.86,,2000,3,,,
636399,2000-03-29,6335730,6.6,,2000,3,,,
636400,2000-03-30,6335730,7.37,,2000,3,,,
636401,2000-03-31,6335730,7.66,,2000,3,,,
636402,2000-04-01,6335730,8.34,,2000,4,,,
636403,2000-04-02,6335730,7.79,,2000,4,,,
636404,2000-04-03,6335730,8.09,,2000,4,,,
636405,2000-04-04,6335730,8.4,,2000,4,,,
636406,2000-04-05,6335730,8.91,,2000,4,,,
636407,2000-04-06,6335730,9.2,,2000,4,,,
636408,2000-04-07,6335730,8.22,,2000,4,,,
636409,2000-04-08,6335730,7.63,,2000,4,,,
636410,2000-04-09,6335730,7.39,,2000,4,,,
636411,2000-04-10,6335730,7.11,,2000,4,,,
636412,2000-04-11,6335730,7.43,,2000,4,,,
636413,2000-04-12,6335730,10.64,,2000,4,,,
636414,2000-04-13,6335730,10.46,,2000,4,,,
636415,2000-04-14,6335730,12.51,,2000,4,,,
636416,2000-04-15,6335730,12.04,,2000,4,,,
636417,2000-04-16,6335730,11.06,,2000,4,,,
636418,2000-04-17,6335730,10.07,,2000,4,,,
636419,2000-04-18,6335730,9.12,,2000,4,,,
636420,2000-04-19,6335730,8.46,,2000,4,,,
636421,2000-04-20,6335730,7.9,,2000,4,,,
636422,2000-04-21,6335730,8.06,,2000,4,,,
636423,2000-04-22,6335730,8.67,,2000,4,,,
636424,2000-04-23,6335730,9.0,,2000,4,,,
636425,2000-04-24,6335730,11.04,,2000,4,,,
636426,2000-04-25,6335730,8.99,,2000,4,,,
636427,2000-04-26,6335730,8.26,,2000,4,,,
636428,2000-04-27,6335730,7.89,,2000,4,,,
636429,2000-04-28,6335730,7.48,,2000,4,,,
636430,2000-04-29,6335730,7.04,,2000,4,,,
636431,2000-04-30,6335730,6.66,,2000,4,,,
636432,2000-05-01,6335730,6.51,,2000,5,,,
636433,2000-05-02,6335730,6.64,,2000,5,,,
636434,2000-05-03,6335730,6.34,,2000,5,,,
636435,2000-05-04,6335730,6.47,,2000,5,,,
636436,2000-05-05,6335730,6.87,,2000,5,,,
636437,2000-05-06,6335730,6.29,,2000,5,,,
636438,2000-05-07,6335730,5.78,,2000,5,,,
636439,2000-05-08,6335730,5.73,,2000,5,,,
636440,2000-05-09,6335730,5.49,,2000,5,,,
636441,2000-05-10,6335730,4.87,,2000,5,,,
636442,2000-05-11,6335730,4.5,,2000,5,,,
636443,2000-05-12,6335730,4.97,,2000,5,,,
636444,2000-05-13,6335730,4.32,,2000,5,,,
636445,2000-05-14,6335730,3.98,,2000,5,,,
636446,2000-05-15,6335730,3.71,,2000,5,,,
636447,2000-05-16,6335730,3.5,,2000,5,,,
636448,2000-05-17,6335730,3.26,,2000,5,,,
636449,2000-05-18,6335730,3.29,,2000,5,,,
636450,2000-05-19,6335730,3.56,,2000,5,,,
636451,2000-05-20,6335730,3.16,,2000,5,,,
636452,2000-05-21,6335730,3.0,,2000,5,,,
636453,2000-05-22,6335730,3.52,,2000,5,,,
636454,2000-05-23,6335730,2.88,,2000,5,,,
636455,2000-05-24,6335730,2.64,,2000,5,,,
636456,2000-05-25,6335730,2.58,,2000,5,,,
636457,2000-05-26,6335730,2.58,,2000,5,,,
636458,2000-05-27,6335730,4.51,,2000,5,,,
636459,2000-05-28,6335730,3.54,,2000,5,,,
636460,2000-06-14,6335730,5.78,,2000,6,,,
636461,2000-06-15,6335730,5.11,,2000,6,,,
636462,2000-06-16,6335730,4.44,,2000,6,,,
636463,2000-06-17,6335730,4.04,,2000,6,,,
636464,2000-06-18,6335730,3.74,,2000,6,,,
636465,2000-06-19,6335730,3.5,,2000,6,,,
636466,2000-06-20,6335730,3.27,,2000,6,,,
636467,2000-06-21,6335730,3.1,,2000,6,,,
636468,2000-06-22,6335730,3.08,,2000,6,,,
636469,2000-06-23,6335730,3.16,,2000,6,,,
636470,2000-06-24,6335730,3.34,,2000,6,,,
636471,2000-06-25,6335730,3.33,,2000,6,,,
636472,2000-06-26,6335730,2.92,,2000,6,,,
636473,2000-06-27,6335730,2.62,,2000,6,,,
636474,2000-06-28,6335730,2.57,,2000,6,,,
636475,2000-06-29,6335730,2.43,,2000,6,,,
636476,2000-06-30,6335730,2.32,,2000,6,,,
636477,2000-07-01,6335730,2.31,,2000,7,,,
636478,2000-07-02,6335730,3.12,,2000,7,,,
636479,2000-07-03,6335730,3.74,,2000,7,,,
636480,2000-07-04,6335730,3.92,,2000,7,,,
636481,2000-07-05,6335730,2.8,,2000,7,,,
636482,2000-07-06,6335730,2.42,,2000,7,,,
636483,2000-07-07,6335730,2.7,,2000,7,,,
636484,2000-07-08,6335730,3.29,,2000,7,,,
636485,2000-07-09,6335730,3.54,,2000,7,,,
636486,2000-07-10,6335730,19.31,,2000,7,,,
636487,2000-07-11,6335730,10.16,,2000,7,,,
636488,2000-07-12,6335730,7.9,,2000,7,,,
636489,2000-07-13,6335730,7.21,,2000,7,,,
636490,2000-07-14,6335730,30.93,,2000,7,,,
636491,2000-07-15,6335730,31.21,,2000,7,,,
636492,2000-07-16,6335730,28.26,,2000,7,,,
636493,2000-07-17,6335730,21.58,,2000,7,,,
636494,2000-07-18,6335730,15.88,,2000,7,,,
636495,2000-07-19,6335730,12.19,,2000,7,,,
636496,2000-07-20,6335730,9.69,,2000,7,,,
636497,2000-07-21,6335730,8.0,,2000,7,,,
636498,2000-07-22,6335730,6.83,,2000,7,,,
636499,2000-07-23,6335730,6.35,,2000,7,,,
636500,2000-07-24,6335730,7.98,,2000,7,,,
636501,2000-07-25,6335730,7.57,,2000,7,,,
636502,2000-07-26,6335730,6.39,,2000,7,,,
636503,2000-07-27,6335730,5.5,,2000,7,,,
636504,2000-07-28,6335730,6.21,,2000,7,,,
636505,2000-07-29,6335730,7.8,,2000,7,,,
636506,2000-07-30,6335730,7.09,,2000,7,,,
636507,2000-07-31,6335730,6.09,,2000,7,,,
636508,2000-08-01,6335730,5.54,,2000,8,,,
636509,2000-08-02,6335730,5.24,,2000,8,,,
636510,2000-08-03,6335730,5.01,,2000,8,,,
636511,2000-08-04,6335730,4.85,,2000,8,,,
636512,2000-08-05,6335730,4.92,,2000,8,,,
636513,2000-08-06,6335730,4.82,,2000,8,,,
636514,2000-08-07,6335730,4.19,,2000,8,,,
636515,2000-08-08,6335730,3.92,,2000,8,,,
636516,2000-08-09,6335730,4.04,,2000,8,,,
636517,2000-08-10,6335730,3.6,,2000,8,,,
636518,2000-08-11,6335730,3.41,,2000,8,,,
636519,2000-08-12,6335730,3.21,,2000,8,,,
636520,2000-08-13,6335730,3.01,,2000,8,,,
636521,2000-08-14,6335730,2.9,,2000,8,,,
636522,2000-08-15,6335730,2.79,,2000,8,,,
636523,2000-08-16,6335730,2.66,,2000,8,,,
636524,2000-08-17,6335730,2.67,,2000,8,,,
636525,2000-08-18,6335730,3.44,,2000,8,,,
636526,2000-08-19,6335730,2.7,,2000,8,,,
636527,2000-08-20,6335730,2.46,,2000,8,,,
636528,2000-08-21,6335730,3.38,,2000,8,,,
636529,2000-08-22,6335730,3.87,,2000,8,,,
636530,2000-08-23,6335730,2.7,,2000,8,,,
636531,2000-08-24,6335730,2.43,,2000,8,,,
636532,2000-08-25,6335730,2.29,,2000,8,,,
636533,2000-08-26,6335730,2.18,,2000,8,,,
636534,2000-08-27,6335730,3.25,,2000,8,,,
636535,2000-08-28,6335730,2.6,,2000,8,,,
636536,2000-08-29,6335730,2.26,,2000,8,,,
636537,2000-08-30,6335730,2.23,,2000,8,,,
636538,2000-08-31,6335730,3.76,,2000,8,,,
636539,2000-09-01,6335730,3.42,,2000,9,,,
636540,2000-09-02,6335730,3.65,,2000,9,,,
636541,2000-09-03,6335730,5.93,,2000,9,,,
636542,2000-09-04,6335730,4.16,,2000,9,,,
636543,2000-09-05,6335730,3.72,,2000,9,,,
636544,2000-09-06,6335730,3.32,,2000,9,,,
636545,2000-09-07,6335730,9.87,,2000,9,,,
636546,2000-09-08,6335730,5.68,,2000,9,,,
636547,2000-09-09,6335730,4.74,,2000,9,,,
636548,2000-09-10,6335730,4.22,,2000,9,,,
636549,2000-09-11,6335730,3.77,,2000,9,,,
636550,2000-09-28,6335730,2.16,,2000,9,,,
636551,2000-09-29,6335730,1.97,,2000,9,,,
636552,2000-09-30,6335730,2.16,,2000,9,,,
636553,2000-10-01,6335730,3.11,,2000,10,,,
636554,2000-10-02,6335730,2.53,,2000,10,,,
636555,2000-10-03,6335730,2.38,,2000,10,,,
636556,2000-10-04,6335730,2.23,,2000,10,,,
636557,2000-10-05,6335730,2.15,,2000,10,,,
636558,2000-10-06,6335730,2.67,,2000,10,,,
636559,2000-10-07,6335730,2.3,,2000,10,,,
636560,2000-10-08,6335730,2.16,,2000,10,,,
636561,2000-10-09,6335730,4.24,,2000,10,,,
636562,2000-10-10,6335730,5.49,,2000,10,,,
636563,2000-10-11,6335730,13.82,,2000,10,,,
636564,2000-10-12,6335730,16.04,,2000,10,,,
636565,2000-10-13,6335730,11.11,,2000,10,,,
636566,2000-10-14,6335730,8.37,,2000,10,,,
636567,2000-10-15,6335730,6.89,,2000,10,,,
636568,2000-10-16,6335730,6.07,,2000,10,,,
636569,2000-10-17,6335730,5.4,,2000,10,,,
636570,2000-10-18,6335730,5.0,,2000,10,,,
636571,2000-10-19,6335730,4.62,,2000,10,,,
636572,2000-10-20,6335730,4.39,,2000,10,,,
636573,2000-10-21,6335730,4.03,,2000,10,,,
636574,2000-10-22,6335730,3.77,,2000,10,,,
636575,2000-10-23,6335730,3.58,,2000,10,,,
636576,2000-10-24,6335730,3.93,,2000,10,,,
636577,2000-10-25,6335730,3.58,,2000,10,,,
636578,2000-10-26,6335730,4.18,,2000,10,,,
636579,2000-10-27,6335730,4.21,,2000,10,,,
636580,2000-10-28,6335730,3.69,,2000,10,,,
636581,2000-10-29,6335730,3.43,,2000,10,,,
636582,2000-10-30,6335730,3.3,,2000,10,,,
636583,2000-10-31,6335730,5.42,,2000,10,,,
636584,2000-11-01,6335730,5.01,,2000,11,,,
636585,2000-11-02,6335730,4.34,,2000,11,,,
636586,2000-11-03,6335730,5.9,,2000,11,,,
636587,2000-11-04,6335730,5.74,,2000,11,,,
636588,2000-11-05,6335730,6.0,,2000,11,,,
636589,2000-11-06,6335730,6.57,,2000,11,,,
636590,2000-11-07,6335730,6.57,,2000,11,,,
636591,2000-11-08,6335730,6.41,,2000,11,,,
636592,2000-11-09,6335730,6.32,,2000,11,,,
636593,2000-11-10,6335730,5.82,,2000,11,,,
636594,2000-11-11,6335730,5.49,,2000,11,,,
636595,2000-11-12,6335730,5.16,,2000,11,,,
636596,2000-11-13,6335730,5.02,,2000,11,,,
636597,2000-11-14,6335730,8.74,,2000,11,,,
636598,2000-11-15,6335730,8.54,,2000,11,,,
636599,2000-11-16,6335730,7.41,,2000,11,,,
636600,2000-11-17,6335730,7.38,,2000,11,,,
636601,2000-11-18,6335730,6.96,,2000,11,,,
636602,2000-11-19,6335730,6.58,,2000,11,,,
636603,2000-11-20,6335730,8.05,,2000,11,,,
636604,2000-11-21,6335730,7.34,,2000,11,,,
636605,2000-11-22,6335730,7.84,,2000,11,,,
636606,2000-11-23,6335730,11.95,,2000,11,,,
636607,2000-11-24,6335730,11.24,,2000,11,,,
636608,2000-11-25,6335730,10.27,,2000,11,,,
636609,2000-11-26,6335730,12.31,,2000,11,,,
636610,2000-11-27,6335730,11.33,,2000,11,,,
636611,2000-11-28,6335730,13.23,,2000,11,,,
636612,2000-11-29,6335730,12.1,,2000,11,,,
636613,2000-11-30,6335730,10.86,,2000,11,,,
636614,2000-12-01,6335730,9.69,,2000,12,,,
636615,2000-12-02,6335730,8.54,,2000,12,,,
636616,2000-12-03,6335730,7.58,,2000,12,,,
636617,2000-12-04,6335730,6.94,,2000,12,,,
636618,2000-12-05,6335730,6.61,,2000,12,,,
636619,2000-12-06,6335730,6.35,,2000,12,,,
636620,2000-12-07,6335730,6.74,,2000,12,,,
636621,2000-12-08,6335730,9.3,,2000,12,,,
636622,2000-12-09,6335730,11.39,,2000,12,,,
636623,2000-12-10,6335730,10.51,,2000,12,,,
636624,2000-12-11,6335730,10.86,,2000,12,,,
636625,2000-12-12,6335730,9.81,,2000,12,,,
636626,2000-12-13,6335730,8.91,,2000,12,,,
636627,2000-12-14,6335730,8.21,,2000,12,,,
636628,2000-12-15,6335730,9.93,,2000,12,,,
636629,2000-12-16,6335730,8.49,,2000,12,,,
636630,2000-12-17,6335730,7.82,,2000,12,,,
636631,2000-12-18,6335730,7.39,,2000,12,,,
636632,2000-12-19,6335730,7.21,,2000,12,,,
636633,2000-12-20,6335730,6.97,,2000,12,,,
636634,2000-12-21,6335730,6.63,,2000,12,,,
636635,2000-12-22,6335730,6.28,,2000,12,,,
636636,2000-12-23,6335730,6.0,,2000,12,,,
636637,2000-12-24,6335730,5.76,,2000,12,,,
636638,2000-12-25,6335730,6.09,,2000,12,,,
636639,2000-12-26,6335730,6.26,,2000,12,,,
636640,2001-01-12,6335730,11.72,,2001,1,,,
636641,2001-01-13,6335730,10.17,,2001,1,,,
636642,2001-01-14,6335730,8.78,,2001,1,,,
636643,2001-01-15,6335730,7.96,,2001,1,,,
636644,2001-01-16,6335730,7.44,,2001,1,,,
636645,2001-01-17,6335730,7.0,,2001,1,,,
636646,2001-01-18,6335730,6.68,,2001,1,,,
636647,2001-01-19,6335730,6.32,,2001,1,,,
636648,2001-01-20,6335730,6.06,,2001,1,,,
636649,2001-01-21,6335730,5.73,,2001,1,,,
636650,2001-01-22,6335730,5.49,,2001,1,,,
636651,2001-01-23,6335730,6.96,,2001,1,,,
636652,2001-01-24,6335730,10.29,,2001,1,,,
636653,2001-01-25,6335730,12.25,,2001,1,,,
636654,2001-01-26,6335730,11.1,,2001,1,,,
636655,2001-01-27,6335730,11.07,,2001,1,,,
636656,2001-01-28,6335730,9.9,,2001,1,,,
636657,2001-01-29,6335730,8.78,,2001,1,,,
636658,2001-01-30,6335730,7.81,,2001,1,,,
636659,2001-01-31,6335730,7.15,,2001,1,,,
636660,2001-02-01,6335730,6.66,,2001,2,,,
636661,2001-02-02,6335730,6.2,,2001,2,,,
636662,2001-02-03,6335730,6.64,,2001,2,,,
636663,2001-02-04,6335730,34.01,,2001,2,,,
636664,2001-02-05,6335730,29.71,,2001,2,,,
636665,2001-02-06,6335730,25.37,,2001,2,,,
636666,2001-02-07,6335730,20.35,,2001,2,,,
636667,2001-02-08,6335730,16.94,,2001,2,,,
636668,2001-02-09,6335730,16.02,,2001,2,,,
636669,2001-02-10,6335730,13.16,,2001,2,,,
636670,2001-02-11,6335730,11.45,,2001,2,,,
636671,2001-02-12,6335730,10.15,,2001,2,,,
636672,2001-02-13,6335730,11.44,,2001,2,,,
636673,2001-02-14,6335730,9.79,,2001,2,,,
636674,2001-02-15,6335730,8.78,,2001,2,,,
636675,2001-02-16,6335730,8.07,,2001,2,,,
636676,2001-02-17,6335730,7.54,,2001,2,,,
636677,2001-02-18,6335730,6.88,,2001,2,,,
636678,2001-02-19,6335730,6.62,,2001,2,,,
636679,2001-02-20,6335730,6.18,,2001,2,,,
636680,2001-02-21,6335730,5.93,,2001,2,,,
636681,2001-02-22,6335730,6.24,,2001,2,,,
636682,2001-02-23,6335730,8.93,,2001,2,,,
636683,2001-02-24,6335730,7.51,,2001,2,,,
636684,2001-02-25,6335730,6.68,,2001,2,,,
636685,2001-02-26,6335730,6.31,,2001,2,,,
636686,2001-02-27,6335730,6.04,,2001,2,,,
636687,2001-02-28,6335730,5.9,,2001,2,,,
636688,2001-03-01,6335730,5.63,,2001,3,,,
636689,2001-03-02,6335730,5.49,,2001,3,,,
636690,2001-03-03,6335730,6.19,,2001,3,,,
636691,2001-03-04,6335730,16.51,,2001,3,,,
636692,2001-03-05,6335730,16.98,,2001,3,,,
636693,2001-03-06,6335730,14.34,,2001,3,,,
636694,2001-03-07,6335730,14.41,,2001,3,,,
636695,2001-03-08,6335730,19.4,,2001,3,,,
636696,2001-03-09,6335730,27.55,,2001,3,,,
636697,2001-03-10,6335730,27.64,,2001,3,,,
636698,2001-03-11,6335730,43.24,,2001,3,,,
636699,2001-03-12,6335730,69.73,,2001,3,,,
636700,2001-03-13,6335730,68.01,,2001,3,,,
636701,2001-03-14,6335730,50.74,,2001,3,,,
636702,2001-03-15,6335730,45.85,,2001,3,,,
636703,2001-03-16,6335730,40.6,,2001,3,,,
636704,2001-03-17,6335730,35.05,,2001,3,,,
636705,2001-03-18,6335730,28.3,,2001,3,,,
636706,2001-03-19,6335730,32.94,,2001,3,,,
636707,2001-03-20,6335730,28.92,,2001,3,,,
636708,2001-03-21,6335730,40.68,,2001,3,,,
636709,2001-03-22,6335730,49.45,,2001,3,,,
636710,2001-03-23,6335730,47.19,,2001,3,,,
636711,2001-03-24,6335730,35.29,,2001,3,,,
636712,2001-03-25,6335730,30.3,,2001,3,,,
636713,2001-03-26,6335730,26.05,,2001,3,,,
636714,2001-03-27,6335730,21.2,,2001,3,,,
636715,2001-03-28,6335730,18.25,,2001,3,,,
636716,2001-03-29,6335730,21.18,,2001,3,,,
636717,2001-03-30,6335730,19.52,,2001,3,,,
636718,2001-03-31,6335730,17.03,,2001,3,,,
636719,2001-04-01,6335730,15.26,,2001,4,,,
636720,2001-04-02,6335730,13.48,,2001,4,,,
636721,2001-04-03,6335730,11.92,,2001,4,,,
636722,2001-04-04,6335730,12.46,,2001,4,,,
636723,2001-04-05,6335730,11.97,,2001,4,,,
636724,2001-04-06,6335730,12.51,,2001,4,,,
636725,2001-04-07,6335730,25.99,,2001,4,,,
636726,2001-04-08,6335730,23.05,,2001,4,,,
636727,2001-04-09,6335730,23.81,,2001,4,,,
636728,2001-04-10,6335730,48.04,,2001,4,,,
636729,2001-04-11,6335730,40.78,,2001,4,,,
636730,2001-04-28,6335730,17.99,,2001,4,,,
636731,2001-04-29,6335730,17.65,,2001,4,,,
636732,2001-04-30,6335730,15.7,,2001,4,,,
636733,2001-05-01,6335730,13.79,,2001,5,,,
636734,2001-05-02,6335730,12.18,,2001,5,,,
636735,2001-05-03,6335730,10.94,,2001,5,,,
636736,2001-05-04,6335730,9.82,,2001,5,,,
636737,2001-05-05,6335730,9.34,,2001,5,,,
636738,2001-05-06,6335730,9.59,,2001,5,,,
636739,2001-05-07,6335730,7.93,,2001,5,,,
636740,2001-05-08,6335730,7.3,,2001,5,,,
636741,2001-05-09,6335730,6.74,,2001,5,,,
636742,2001-05-10,6335730,6.65,,2001,5,,,
636743,2001-05-11,6335730,6.19,,2001,5,,,
636744,2001-05-12,6335730,5.76,,2001,5,,,
636745,2001-05-13,6335730,5.39,,2001,5,,,
636746,2001-05-14,6335730,5.54,,2001,5,,,
636747,2001-05-15,6335730,6.93,,2001,5,,,
636748,2001-05-16,6335730,9.72,,2001,5,,,
636749,2001-05-17,6335730,32.59,,2001,5,,,
636750,2001-05-18,6335730,32.86,,2001,5,,,
636751,2001-05-19,6335730,25.79,,2001,5,,,
636752,2001-05-20,6335730,19.0,,2001,5,,,
636753,2001-05-21,6335730,14.71,,2001,5,,,
636754,2001-05-22,6335730,12.04,,2001,5,,,
636755,2001-05-23,6335730,9.96,,2001,5,,,
636756,2001-05-24,6335730,9.34,,2001,5,,,
636757,2001-05-25,6335730,9.07,,2001,5,,,
636758,2001-05-26,6335730,7.64,,2001,5,,,
636759,2001-05-27,6335730,6.67,,2001,5,,,
636760,2001-05-28,6335730,6.18,,2001,5,,,
636761,2001-05-29,6335730,5.71,,2001,5,,,
636762,2001-05-30,6335730,5.33,,2001,5,,,
636763,2001-05-31,6335730,6.68,,2001,5,,,
636764,2001-06-01,6335730,5.47,,2001,6,,,
636765,2001-06-02,6335730,6.53,,2001,6,,,
636766,2001-06-03,6335730,10.72,,2001,6,,,
636767,2001-06-04,6335730,8.76,,2001,6,,,
