,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
309286,2001-11-26,6335190,1.83,32.5,2001,11,0.7000000000000028,6.799999999999997,-1.0
309287,2001-11-27,6335190,1.88,33.1,2001,11,-0.6000000000000014,0.10000000000000142,6.199999999999996
309288,2001-11-28,6335190,1.82,32.4,2001,11,0.7000000000000028,0.10000000000000142,0.8000000000000043
309289,2001-11-29,6335190,1.82,32.4,2001,11,0.0,0.7000000000000028,0.10000000000000142
309290,2001-11-30,6335190,2.13,35.9,2001,11,-3.5,-3.5,-2.799999999999997
309291,2001-12-01,6335190,2.3,37.8,2001,12,-1.8999999999999986,-5.399999999999999,-5.399999999999999
309292,2001-12-02,6335190,1.88,33.1,2001,12,4.699999999999996,2.799999999999997,-0.7000000000000028
309293,2001-12-03,6335190,1.75,31.5,2001,12,1.6000000000000014,6.299999999999997,4.399999999999999
309294,2001-12-04,6335190,1.72,31.2,2001,12,0.3000000000000007,1.9000000000000021,6.599999999999998
309295,2001-12-05,6335190,1.72,31.2,2001,12,0.0,0.3000000000000007,1.9000000000000021
309296,2001-12-06,6335190,1.69,30.9,2001,12,0.3000000000000007,0.3000000000000007,0.6000000000000014
309297,2001-12-07,6335190,1.59,29.7,2001,12,1.1999999999999993,1.5,1.5
309298,2001-12-08,6335190,1.58,29.5,2001,12,0.1999999999999993,1.3999999999999986,1.6999999999999993
309299,2001-12-09,6335190,1.56,29.2,2001,12,0.3000000000000007,0.5,1.6999999999999993
309300,2001-12-10,6335190,1.53,28.9,2001,12,0.3000000000000007,0.6000000000000014,0.8000000000000007
309301,2001-12-11,6335190,1.56,29.2,2001,12,-0.3000000000000007,0.0,0.3000000000000007
309302,2001-12-12,6335190,1.58,29.5,2001,12,-0.3000000000000007,-0.6000000000000014,-0.3000000000000007
309303,2001-12-13,6335190,1.59,29.6,2001,12,-0.10000000000000142,-0.40000000000000213,-0.7000000000000028
309304,2001-12-14,6335190,1.55,29.1,2001,12,0.5,0.3999999999999986,0.09999999999999787
309305,2001-12-15,6335190,1.54,29.0,2001,12,0.10000000000000142,0.6000000000000014,0.5
309306,2001-12-16,6335190,1.56,29.2,2001,12,-0.1999999999999993,-0.09999999999999787,0.40000000000000213
309307,2001-12-17,6335190,1.54,29.0,2001,12,0.1999999999999993,0.0,0.10000000000000142
309308,2001-12-18,6335190,1.54,29.0,2001,12,0.0,0.1999999999999993,0.0
309309,2001-12-19,6335190,1.53,28.9,2001,12,0.10000000000000142,0.10000000000000142,0.3000000000000007
309310,2001-12-20,6335190,1.58,29.5,2001,12,-0.6000000000000014,-0.5,-0.5
309311,2001-12-21,6335190,1.57,29.4,2001,12,0.10000000000000142,-0.5,-0.3999999999999986
309312,2001-12-22,6335190,1.64,30.3,2001,12,-0.9000000000000021,-0.8000000000000007,-1.4000000000000021
309313,2001-12-23,6335190,1.58,29.5,2001,12,0.8000000000000007,-0.10000000000000142,0.0
309314,2001-12-24,6335190,1.53,28.9,2001,12,0.6000000000000014,1.4000000000000021,0.5
309315,2001-12-25,6335190,1.73,31.3,2001,12,-2.400000000000002,-1.8000000000000007,-1.0
309316,2001-12-26,6335190,1.76,31.7,2001,12,-0.3999999999999986,-2.8000000000000007,-2.1999999999999993
309317,2001-12-27,6335190,1.59,29.6,2001,12,2.099999999999998,1.6999999999999993,-0.7000000000000028
309318,2001-12-28,6335190,1.81,32.3,2001,12,-2.6999999999999957,-0.5999999999999979,-0.9999999999999964
309319,2001-12-29,6335190,2.19,36.6,2001,12,-4.300000000000004,-7.0,-4.900000000000002
309320,2001-12-30,6335190,1.93,33.7,2001,12,2.8999999999999986,-1.4000000000000057,-4.100000000000001
309321,2001-12-31,6335190,1.67,30.6,2001,12,3.1000000000000014,6.0,1.6999999999999957
309322,2002-01-01,6335190,1.55,29.1,2002,1,1.5,4.600000000000001,7.5
309323,2002-01-02,6335190,1.52,28.7,2002,1,0.40000000000000213,1.9000000000000021,5.0000000000000036
309324,2002-01-03,6335190,1.53,28.9,2002,1,-0.1999999999999993,0.20000000000000284,1.7000000000000028
309325,2002-01-04,6335190,1.52,28.7,2002,1,0.1999999999999993,0.0,0.40000000000000213
309326,2002-01-05,6335190,1.5,28.4,2002,1,0.3000000000000007,0.5,0.3000000000000007
309327,2002-01-06,6335190,1.48,28.2,2002,1,0.1999999999999993,0.5,0.6999999999999993
309328,2002-01-07,6335190,1.55,29.1,2002,1,-0.9000000000000021,-0.7000000000000028,-0.40000000000000213
309329,2002-01-08,6335190,1.57,29.4,2002,1,-0.29999999999999716,-1.1999999999999993,-1.0
309330,2002-01-09,6335190,1.55,29.0,2002,1,0.3999999999999986,0.10000000000000142,-0.8000000000000007
309331,2002-01-10,6335190,1.53,28.8,2002,1,0.1999999999999993,0.5999999999999979,0.3000000000000007
309332,2002-01-11,6335190,1.54,28.9,2002,1,-0.09999999999999787,0.10000000000000142,0.5
309333,2002-01-12,6335190,1.55,29.0,2002,1,-0.10000000000000142,-0.1999999999999993,0.0
309334,2002-01-13,6335190,1.58,29.5,2002,1,-0.5,-0.6000000000000014,-0.6999999999999993
309335,2002-01-14,6335190,1.56,29.3,2002,1,0.1999999999999993,-0.3000000000000007,-0.40000000000000213
309336,2002-01-15,6335190,1.56,29.2,2002,1,0.10000000000000142,0.3000000000000007,-0.1999999999999993
309337,2002-01-16,6335190,1.59,29.6,2002,1,-0.40000000000000213,-0.3000000000000007,-0.10000000000000142
309338,2002-01-17,6335190,1.57,29.4,2002,1,0.20000000000000284,-0.1999999999999993,-0.09999999999999787
309339,2002-01-18,6335190,1.59,29.6,2002,1,-0.20000000000000284,0.0,-0.40000000000000213
309340,2002-01-19,6335190,1.69,30.8,2002,1,-1.1999999999999993,-1.4000000000000021,-1.1999999999999993
309341,2002-01-20,6335190,1.95,33.8,2002,1,-2.9999999999999964,-4.199999999999996,-4.399999999999999
309342,2002-01-21,6335190,1.89,33.2,2002,1,0.5999999999999943,-2.400000000000002,-3.6000000000000014
309343,2002-01-22,6335190,1.76,31.7,2002,1,1.5000000000000036,2.099999999999998,-0.8999999999999986
309344,2002-01-23,6335190,1.76,31.7,2002,1,0.0,1.5000000000000036,2.099999999999998
309345,2002-01-24,6335190,2.07,35.2,2002,1,-3.5000000000000036,-3.5000000000000036,-2.0
309346,2002-01-25,6335190,2.0,34.4,2002,1,0.8000000000000043,-2.6999999999999993,-2.6999999999999993
309347,2002-01-26,6335190,1.91,33.4,2002,1,1.0,1.8000000000000043,-1.6999999999999993
309348,2002-01-27,6335190,2.29,37.6,2002,1,-4.200000000000003,-3.200000000000003,-2.3999999999999986
309349,2002-01-28,6335190,2.19,36.6,2002,1,1.0,-3.200000000000003,-2.200000000000003
309350,2002-01-29,6335190,2.06,35.1,2002,1,1.5,2.5,-1.7000000000000028
309351,2002-01-30,6335190,2.07,35.2,2002,1,-0.10000000000000142,1.3999999999999986,2.3999999999999986
309352,2002-01-31,6335190,2.13,35.9,2002,1,-0.6999999999999957,-0.7999999999999972,0.7000000000000028
309353,2002-02-01,6335190,2.09,35.5,2002,2,0.3999999999999986,-0.29999999999999716,-0.3999999999999986
309354,2002-02-02,6335190,2.04,34.9,2002,2,0.6000000000000014,1.0,0.30000000000000426
309355,2002-02-03,6335190,2.04,34.8,2002,2,0.10000000000000142,0.7000000000000028,1.1000000000000014
309356,2002-02-04,6335190,2.03,34.8,2002,2,0.0,0.10000000000000142,0.7000000000000028
309357,2002-02-05,6335190,2.08,35.3,2002,2,-0.5,-0.5,-0.3999999999999986
309358,2002-02-06,6335190,2.19,36.5,2002,2,-1.2000000000000028,-1.7000000000000028,-1.7000000000000028
309359,2002-02-07,6335190,2.07,35.2,2002,2,1.2999999999999972,0.09999999999999432,-0.4000000000000057
309360,2002-02-08,6335190,2.09,35.4,2002,2,-0.19999999999999574,1.1000000000000014,-0.10000000000000142
309361,2002-02-09,6335190,2.1,35.5,2002,2,-0.10000000000000142,-0.29999999999999716,1.0
309362,2002-02-10,6335190,3.01,44.8,2002,2,-9.299999999999997,-9.399999999999999,-9.599999999999994
309363,2002-02-11,6335190,2.23,37.1,2002,2,7.699999999999996,-1.6000000000000014,-1.7000000000000028
309364,2002-02-12,6335190,2.2,36.7,2002,2,0.3999999999999986,8.099999999999994,-1.2000000000000028
309365,2002-02-13,6335190,3.09,45.3,2002,2,-8.599999999999994,-8.199999999999996,-0.5
309366,2002-02-14,6335190,3.6,50.4,2002,2,-5.100000000000001,-13.699999999999996,-13.299999999999997
309367,2002-02-15,6335190,3.35,48.2,2002,2,2.1999999999999957,-2.9000000000000057,-11.5
309368,2002-02-16,6335190,3.64,50.8,2002,2,-2.5999999999999943,-0.3999999999999986,-5.5
309369,2002-02-17,6335190,3.69,51.2,2002,2,-0.4000000000000057,-3.0,-0.8000000000000043
309370,2002-02-18,6335190,3.69,51.2,2002,2,0.0,-0.4000000000000057,-3.0
309371,2002-02-19,6335190,3.68,51.1,2002,2,0.10000000000000142,0.10000000000000142,-0.30000000000000426
309372,2002-02-20,6335190,5.27,64.1,2002,2,-12.999999999999993,-12.899999999999991,-12.899999999999991
309373,2002-02-21,6335190,5.09,62.7,2002,2,1.3999999999999915,-11.600000000000001,-11.5
309374,2002-02-22,6335190,5.13,63.0,2002,2,-0.29999999999999716,1.0999999999999943,-11.899999999999999
309375,2002-02-23,6335190,6.1,70.7,2002,2,-7.700000000000003,-8.0,-6.6000000000000085
309376,2002-03-12,6335190,4.01,53.9,2002,3,16.800000000000004,9.100000000000001,8.800000000000004
309377,2002-03-13,6335190,3.96,53.5,2002,3,0.3999999999999986,17.200000000000003,9.5
309378,2002-03-14,6335190,3.92,53.1,2002,3,0.3999999999999986,0.7999999999999972,17.6
309379,2002-03-15,6335190,3.97,53.6,2002,3,-0.5,-0.10000000000000142,0.29999999999999716
309380,2002-03-16,6335190,3.75,51.7,2002,3,1.8999999999999986,1.3999999999999986,1.7999999999999972
309381,2002-03-17,6335190,3.61,50.5,2002,3,1.2000000000000028,3.1000000000000014,2.6000000000000014
309382,2002-03-18,6335190,3.63,50.7,2002,3,-0.20000000000000284,1.0,2.8999999999999986
309383,2002-03-19,6335190,4.88,61.0,2002,3,-10.299999999999997,-10.5,-9.299999999999997
309384,2002-03-20,6335190,4.73,59.8,2002,3,1.2000000000000028,-9.099999999999994,-9.299999999999997
309385,2002-03-21,6335190,4.62,58.8,2002,3,1.0,2.200000000000003,-8.099999999999994
309386,2002-03-22,6335190,4.82,60.5,2002,3,-1.7000000000000028,-0.7000000000000028,0.5
309387,2002-03-23,6335190,4.85,60.8,2002,3,-0.29999999999999716,-2.0,-1.0
309388,2002-03-24,6335190,4.97,61.7,2002,3,-0.9000000000000057,-1.2000000000000028,-2.9000000000000057
309389,2002-03-25,6335190,5.13,63.0,2002,3,-1.2999999999999972,-2.200000000000003,-2.5
309390,2002-03-26,6335190,5.24,63.9,2002,3,-0.8999999999999986,-2.1999999999999957,-3.1000000000000014
309391,2002-03-27,6335190,5.15,63.2,2002,3,0.6999999999999957,-0.20000000000000284,-1.5
309392,2002-03-28,6335190,5.04,62.3,2002,3,0.9000000000000057,1.6000000000000014,0.7000000000000028
309393,2002-03-29,6335190,5.05,62.4,2002,3,-0.10000000000000142,0.8000000000000043,1.5
309394,2002-03-30,6335190,4.98,61.8,2002,3,0.6000000000000014,0.5,1.4000000000000057
309395,2002-03-31,6335190,4.87,60.9,2002,3,0.8999999999999986,1.5,1.3999999999999986
309396,2002-04-01,6335190,4.83,60.6,2002,4,0.29999999999999716,1.1999999999999957,1.7999999999999972
309397,2002-04-02,6335190,4.72,59.7,2002,4,0.8999999999999986,1.1999999999999957,2.0999999999999943
309398,2002-04-03,6335190,4.75,59.9,2002,4,-0.19999999999999574,0.7000000000000028,1.0
309399,2002-04-04,6335190,4.71,59.6,2002,4,0.29999999999999716,0.10000000000000142,1.0
309400,2002-04-05,6335190,4.57,58.5,2002,4,1.1000000000000014,1.3999999999999986,1.2000000000000028
309401,2002-04-06,6335190,4.27,56.0,2002,4,2.5,3.6000000000000014,3.8999999999999986
309402,2002-04-07,6335190,4.0,53.8,2002,4,2.200000000000003,4.700000000000003,5.800000000000004
309403,2002-04-08,6335190,3.89,52.9,2002,4,0.8999999999999986,3.1000000000000014,5.600000000000001
309404,2002-04-09,6335190,3.82,52.3,2002,4,0.6000000000000014,1.5,3.700000000000003
309405,2002-04-10,6335190,3.88,52.8,2002,4,-0.5,0.10000000000000142,1.0
309406,2002-04-11,6335190,3.92,53.2,2002,4,-0.4000000000000057,-0.9000000000000057,-0.30000000000000426
309407,2002-04-12,6335190,4.04,54.2,2002,4,-1.0,-1.4000000000000057,-1.9000000000000057
309408,2002-04-13,6335190,3.99,53.7,2002,4,0.5,-0.5,-0.9000000000000057
309409,2002-04-14,6335190,3.88,52.8,2002,4,0.9000000000000057,1.4000000000000057,0.4000000000000057
309410,2002-04-15,6335190,3.51,49.6,2002,4,3.1999999999999957,4.100000000000001,4.600000000000001
309411,2002-04-16,6335190,3.52,49.7,2002,4,-0.10000000000000142,3.0999999999999943,4.0
309412,2002-04-17,6335190,3.72,51.5,2002,4,-1.7999999999999972,-1.8999999999999986,1.2999999999999972
309413,2002-04-18,6335190,3.36,48.3,2002,4,3.200000000000003,1.4000000000000057,1.3000000000000043
309414,2002-04-19,6335190,3.31,47.8,2002,4,0.5,3.700000000000003,1.9000000000000057
309415,2002-04-20,6335190,3.12,46.1,2002,4,1.6999999999999957,2.1999999999999957,5.399999999999999
309416,2002-04-21,6335190,2.95,44.5,2002,4,1.6000000000000014,3.299999999999997,3.799999999999997
309417,2002-04-22,6335190,2.9,44.1,2002,4,0.3999999999999986,2.0,3.6999999999999957
309418,2002-04-23,6335190,2.93,44.3,2002,4,-0.19999999999999574,0.20000000000000284,1.8000000000000043
309419,2002-04-24,6335190,2.91,44.2,2002,4,0.09999999999999432,-0.10000000000000142,0.29999999999999716
309420,2002-04-25,6335190,2.88,43.8,2002,4,0.4000000000000057,0.5,0.30000000000000426
309421,2002-04-26,6335190,2.95,44.6,2002,4,-0.8000000000000043,-0.3999999999999986,-0.30000000000000426
309422,2002-04-27,6335190,3.13,46.2,2002,4,-1.6000000000000014,-2.4000000000000057,-2.0
309423,2002-04-28,6335190,3.04,45.4,2002,4,0.8000000000000043,-0.7999999999999972,-1.6000000000000014
309424,2002-04-29,6335190,3.11,46.1,2002,4,-0.7000000000000028,0.10000000000000142,-1.5
309425,2002-04-30,6335190,2.91,44.1,2002,4,2.0,1.2999999999999972,2.1000000000000014
309426,2002-05-01,6335190,3.01,45.1,2002,5,-1.0,1.0,0.29999999999999716
309427,2002-05-02,6335190,2.91,44.2,2002,5,0.8999999999999986,-0.10000000000000142,1.8999999999999986
309428,2002-05-03,6335190,3.42,48.8,2002,5,-4.599999999999994,-3.6999999999999957,-4.699999999999996
309429,2002-05-04,6335190,3.84,52.3,2002,5,-3.5,-8.099999999999994,-7.199999999999996
309430,2002-05-05,6335190,4.1,54.5,2002,5,-2.200000000000003,-5.700000000000003,-10.299999999999997
309431,2002-05-06,6335190,3.27,47.5,2002,5,7.0,4.799999999999997,1.2999999999999972
309432,2002-05-07,6335190,3.24,47.2,2002,5,0.29999999999999716,7.299999999999997,5.099999999999994
309433,2002-05-08,6335190,3.32,48.0,2002,5,-0.7999999999999972,-0.5,6.5
309434,2002-05-09,6335190,3.46,49.2,2002,5,-1.2000000000000028,-2.0,-1.7000000000000028
309435,2002-05-10,6335190,3.68,51.1,2002,5,-1.8999999999999986,-3.1000000000000014,-3.8999999999999986
309436,2002-05-11,6335190,3.68,51.0,2002,5,0.10000000000000142,-1.7999999999999972,-3.0
309437,2002-05-12,6335190,3.69,51.2,2002,5,-0.20000000000000284,-0.10000000000000142,-2.0
309438,2002-05-13,6335190,3.39,48.6,2002,5,2.6000000000000014,2.3999999999999986,2.5
309439,2002-05-14,6335190,3.37,48.4,2002,5,0.20000000000000284,2.8000000000000043,2.6000000000000014
309440,2002-05-15,6335190,3.19,46.8,2002,5,1.6000000000000014,1.8000000000000043,4.400000000000006
309441,2002-05-16,6335190,3.14,46.3,2002,5,0.5,2.1000000000000014,2.3000000000000043
309442,2002-05-17,6335190,3.23,47.2,2002,5,-0.9000000000000057,-0.4000000000000057,1.1999999999999957
309443,2002-05-18,6335190,3.28,47.6,2002,5,-0.3999999999999986,-1.3000000000000043,-0.8000000000000043
309444,2002-05-19,6335190,3.11,46.0,2002,5,1.6000000000000014,1.2000000000000028,0.29999999999999716
309445,2002-05-20,6335190,3.06,45.6,2002,5,0.3999999999999986,2.0,1.6000000000000014
309446,2002-05-21,6335190,3.17,46.6,2002,5,-1.0,-0.6000000000000014,1.0
309447,2002-05-22,6335190,3.26,47.4,2002,5,-0.7999999999999972,-1.7999999999999972,-1.3999999999999986
309448,2002-05-23,6335190,3.31,47.9,2002,5,-0.5,-1.2999999999999972,-2.299999999999997
309449,2002-05-24,6335190,3.39,48.5,2002,5,-0.6000000000000014,-1.1000000000000014,-1.8999999999999986
309450,2002-05-25,6335190,2.99,44.9,2002,5,3.6000000000000014,3.0,2.5
309451,2002-05-26,6335190,2.93,44.3,2002,5,0.6000000000000014,4.200000000000003,3.6000000000000014
309452,2002-05-27,6335190,2.97,44.7,2002,5,-0.4000000000000057,0.19999999999999574,3.799999999999997
309453,2002-05-28,6335190,2.99,44.8,2002,5,-0.09999999999999432,-0.5,0.10000000000000142
309454,2002-05-29,6335190,2.82,43.3,2002,5,1.5,1.4000000000000057,1.0
309455,2002-05-30,6335190,2.68,41.9,2002,5,1.3999999999999986,2.8999999999999986,2.8000000000000043
309456,2002-05-31,6335190,2.64,41.5,2002,5,0.3999999999999986,1.7999999999999972,3.299999999999997
309457,2002-06-01,6335190,2.59,41.0,2002,6,0.5,0.8999999999999986,2.299999999999997
309458,2002-06-02,6335190,2.57,40.7,2002,6,0.29999999999999716,0.7999999999999972,1.1999999999999957
309459,2002-06-03,6335190,2.6,41.0,2002,6,-0.29999999999999716,0.0,0.5
309460,2002-06-04,6335190,2.67,41.8,2002,6,-0.7999999999999972,-1.0999999999999943,-0.7999999999999972
309461,2002-06-05,6335190,2.89,44.0,2002,6,-2.200000000000003,-3.0,-3.299999999999997
309462,2002-06-06,6335190,2.86,43.6,2002,6,0.3999999999999986,-1.8000000000000043,-2.6000000000000014
309463,2002-06-07,6335190,2.86,43.6,2002,6,0.0,0.3999999999999986,-1.8000000000000043
309464,2002-06-08,6335190,2.64,41.5,2002,6,2.1000000000000014,2.1000000000000014,2.5
309465,2002-06-09,6335190,2.57,40.7,2002,6,0.7999999999999972,2.8999999999999986,2.8999999999999986
309466,2002-06-26,6335190,2.06,35.1,2002,6,5.600000000000001,6.399999999999999,8.5
309467,2002-06-27,6335190,2.1,35.6,2002,6,-0.5,5.100000000000001,5.899999999999999
309468,2002-06-28,6335190,2.07,35.3,2002,6,0.30000000000000426,-0.19999999999999574,5.400000000000006
309469,2002-06-29,6335190,2.04,34.9,2002,6,0.3999999999999986,0.7000000000000028,0.20000000000000284
309470,2002-06-30,6335190,2.03,34.8,2002,6,0.10000000000000142,0.5,0.8000000000000043
309471,2002-07-01,6335190,2.03,34.8,2002,7,0.0,0.10000000000000142,0.5
309472,2002-07-02,6335190,2.11,35.6,2002,7,-0.8000000000000043,-0.8000000000000043,-0.7000000000000028
309473,2002-07-03,6335190,2.08,35.4,2002,7,0.20000000000000284,-0.6000000000000014,-0.6000000000000014
309474,2002-07-04,6335190,2.11,35.6,2002,7,-0.20000000000000284,0.0,-0.8000000000000043
309475,2002-07-05,6335190,1.97,34.1,2002,7,1.5,1.2999999999999972,1.5
309476,2002-07-06,6335190,2.0,34.4,2002,7,-0.29999999999999716,1.2000000000000028,1.0
309477,2002-07-07,6335190,1.95,33.9,2002,7,0.5,0.20000000000000284,1.7000000000000028
309478,2002-07-08,6335190,1.94,33.8,2002,7,0.10000000000000142,0.6000000000000014,0.30000000000000426
309479,2002-07-09,6335190,1.92,33.5,2002,7,0.29999999999999716,0.3999999999999986,0.8999999999999986
309480,2002-07-10,6335190,2.23,37.0,2002,7,-3.5,-3.200000000000003,-3.1000000000000014
309481,2002-07-11,6335190,2.01,34.5,2002,7,2.5,-1.0,-0.7000000000000028
309482,2002-07-12,6335190,1.87,32.9,2002,7,1.6000000000000014,4.100000000000001,0.6000000000000014
309483,2002-07-13,6335190,1.99,34.3,2002,7,-1.3999999999999986,0.20000000000000284,2.700000000000003
309484,2002-07-14,6335190,2.07,35.2,2002,7,-0.9000000000000057,-2.3000000000000043,-0.7000000000000028
309485,2002-07-15,6335190,1.94,33.7,2002,7,1.5,0.5999999999999943,-0.8000000000000043
309486,2002-07-16,6335190,3.14,45.6,2002,7,-11.899999999999999,-10.399999999999999,-11.300000000000004
309487,2002-07-17,6335190,2.97,44.6,2002,7,1.0,-10.899999999999999,-9.399999999999999
309488,2002-07-18,6335190,2.48,39.7,2002,7,4.899999999999999,5.899999999999999,-6.0
309489,2002-07-19,6335190,2.01,34.6,2002,7,5.100000000000001,10.0,11.0
309490,2002-07-20,6335190,1.94,33.8,2002,7,0.8000000000000043,5.900000000000006,10.800000000000004
309491,2002-07-21,6335190,1.88,33.1,2002,7,0.6999999999999957,1.5,6.600000000000001
309492,2002-07-22,6335190,1.83,32.5,2002,7,0.6000000000000014,1.2999999999999972,2.1000000000000014
309493,2002-07-23,6335190,1.81,32.3,2002,7,0.20000000000000284,0.8000000000000043,1.5
309494,2002-07-24,6335190,1.85,32.7,2002,7,-0.4000000000000057,-0.20000000000000284,0.3999999999999986
309495,2002-07-25,6335190,1.84,32.6,2002,7,0.10000000000000142,-0.30000000000000426,-0.10000000000000142
309496,2002-07-26,6335190,1.78,31.9,2002,7,0.7000000000000028,0.8000000000000043,0.3999999999999986
309497,2002-07-27,6335190,1.76,31.7,2002,7,0.1999999999999993,0.9000000000000021,1.0000000000000036
309498,2002-07-28,6335190,1.75,31.6,2002,7,0.09999999999999787,0.29999999999999716,1.0
309499,2002-07-29,6335190,1.77,31.8,2002,7,-0.1999999999999993,-0.10000000000000142,0.09999999999999787
309500,2002-07-30,6335190,1.78,31.9,2002,7,-0.09999999999999787,-0.29999999999999716,-0.1999999999999993
309501,2002-07-31,6335190,1.8,32.1,2002,7,-0.20000000000000284,-0.3000000000000007,-0.5
309502,2002-08-01,6335190,1.94,33.7,2002,8,-1.6000000000000014,-1.8000000000000043,-1.9000000000000021
309503,2002-08-02,6335190,2.26,37.1,2002,8,-3.3999999999999986,-5.0,-5.200000000000003
309504,2002-08-03,6335190,1.78,32.0,2002,8,5.100000000000001,1.7000000000000028,0.10000000000000142
309505,2002-08-04,6335190,1.9,33.2,2002,8,-1.2000000000000028,3.8999999999999986,0.5
309506,2002-08-05,6335190,2.3,37.5,2002,8,-4.299999999999997,-5.5,-0.3999999999999986
309507,2002-08-06,6335190,1.83,32.6,2002,8,4.899999999999999,0.6000000000000014,-0.6000000000000014
309508,2002-08-07,6335190,2.0,34.4,2002,8,-1.7999999999999972,3.1000000000000014,-1.1999999999999957
309509,2002-08-08,6335190,2.11,35.5,2002,8,-1.1000000000000014,-2.8999999999999986,2.0
309510,2002-08-09,6335190,1.96,33.9,2002,8,1.6000000000000014,0.5,-1.2999999999999972
309511,2002-08-10,6335190,2.13,35.8,2002,8,-1.8999999999999986,-0.29999999999999716,-1.3999999999999986
309512,2002-08-11,6335190,1.85,32.7,2002,8,3.0999999999999943,1.1999999999999957,2.799999999999997
309513,2002-08-12,6335190,1.85,32.7,2002,8,0.0,3.0999999999999943,1.1999999999999957
309514,2002-08-13,6335190,1.8,32.1,2002,8,0.6000000000000014,0.6000000000000014,3.6999999999999957
309515,2002-08-14,6335190,1.71,31.1,2002,8,1.0,1.6000000000000014,1.6000000000000014
309516,2002-08-15,6335190,1.69,30.9,2002,8,0.20000000000000284,1.2000000000000028,1.8000000000000043
309517,2002-08-16,6335190,1.7,31.0,2002,8,-0.10000000000000142,0.10000000000000142,1.1000000000000014
309518,2002-08-17,6335190,1.69,30.8,2002,8,0.1999999999999993,0.09999999999999787,0.3000000000000007
309519,2002-08-18,6335190,1.69,30.9,2002,8,-0.09999999999999787,0.10000000000000142,0.0
309520,2002-08-19,6335190,1.69,30.8,2002,8,0.09999999999999787,0.0,0.1999999999999993
309521,2002-08-20,6335190,1.68,30.8,2002,8,0.0,0.09999999999999787,0.0
309522,2002-08-21,6335190,1.69,30.8,2002,8,0.0,0.0,0.09999999999999787
309523,2002-08-22,6335190,1.68,30.7,2002,8,0.10000000000000142,0.10000000000000142,0.10000000000000142
309524,2002-08-23,6335190,1.69,30.8,2002,8,-0.10000000000000142,0.0,0.0
309525,2002-08-24,6335190,1.67,30.6,2002,8,0.1999999999999993,0.09999999999999787,0.1999999999999993
309526,2002-08-25,6335190,1.66,30.4,2002,8,0.20000000000000284,0.40000000000000213,0.3000000000000007
309527,2002-08-26,6335190,1.63,30.1,2002,8,0.29999999999999716,0.5,0.6999999999999993
309528,2002-08-27,6335190,1.74,31.4,2002,8,-1.2999999999999972,-1.0,-0.7999999999999972
309529,2002-08-28,6335190,2.15,35.8,2002,8,-4.399999999999999,-5.699999999999996,-5.399999999999999
309530,2002-08-29,6335190,1.71,31.1,2002,8,4.699999999999996,0.29999999999999716,-1.0
309531,2002-08-30,6335190,1.63,30.1,2002,8,1.0,5.699999999999996,1.2999999999999972
309532,2002-08-31,6335190,2.08,35.1,2002,8,-5.0,-4.0,0.6999999999999957
309533,2002-09-01,6335190,1.67,30.6,2002,9,4.5,-0.5,0.5
309534,2002-09-02,6335190,1.62,30.0,2002,9,0.6000000000000014,5.100000000000001,0.10000000000000142
309535,2002-09-03,6335190,1.61,29.8,2002,9,0.1999999999999993,0.8000000000000007,5.300000000000001
309536,2002-09-04,6335190,1.63,30.2,2002,9,-0.3999999999999986,-0.1999999999999993,0.40000000000000213
309537,2002-09-05,6335190,1.64,30.2,2002,9,0.0,-0.3999999999999986,-0.1999999999999993
309538,2002-09-06,6335190,1.61,29.9,2002,9,0.3000000000000007,0.3000000000000007,-0.09999999999999787
309539,2002-09-07,6335190,1.61,29.9,2002,9,0.0,0.3000000000000007,0.3000000000000007
309540,2002-09-08,6335190,1.62,30.0,2002,9,-0.10000000000000142,-0.10000000000000142,0.1999999999999993
309541,2002-09-09,6335190,1.62,30.0,2002,9,0.0,-0.10000000000000142,-0.10000000000000142
309542,2002-09-10,6335190,1.88,33.0,2002,9,-3.0,-3.0,-3.1000000000000014
309543,2002-09-11,6335190,1.65,30.3,2002,9,2.6999999999999993,-0.3000000000000007,-0.3000000000000007
309544,2002-09-12,6335190,1.6,29.7,2002,9,0.6000000000000014,3.3000000000000007,0.3000000000000007
309545,2002-09-13,6335190,1.59,29.6,2002,9,0.09999999999999787,0.6999999999999993,3.3999999999999986
309546,2002-09-14,6335190,1.59,29.7,2002,9,-0.09999999999999787,0.0,0.6000000000000014
309547,2002-09-15,6335190,1.6,29.8,2002,9,-0.10000000000000142,-0.1999999999999993,-0.10000000000000142
309548,2002-09-16,6335190,1.6,29.8,2002,9,0.0,-0.10000000000000142,-0.1999999999999993
309549,2002-09-17,6335190,1.6,29.8,2002,9,0.0,0.0,-0.10000000000000142
309550,2002-09-18,6335190,1.61,29.9,2002,9,-0.09999999999999787,-0.09999999999999787,-0.09999999999999787
309551,2002-09-19,6335190,1.56,29.2,2002,9,0.6999999999999993,0.6000000000000014,0.6000000000000014
309552,2002-09-20,6335190,1.54,29.0,2002,9,0.1999999999999993,0.8999999999999986,0.8000000000000007
309553,2002-09-21,6335190,1.53,28.8,2002,9,0.1999999999999993,0.3999999999999986,1.0999999999999979
309554,2002-09-22,6335190,1.56,29.2,2002,9,-0.3999999999999986,-0.1999999999999993,0.0
