,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
414797,2005-12-26,6335350,37.8,,2005,12,,,
414798,2005-12-27,6335350,35.2,,2005,12,,,
414799,2005-12-28,6335350,32.4,,2005,12,,,
414800,2005-12-29,6335350,29.0,,2005,12,,,
414801,2005-12-30,6335350,26.0,,2005,12,,,
414802,2005-12-31,6335350,24.6,,2005,12,,,
414803,2006-01-01,6335350,29.7,,2006,1,,,
414804,2006-01-02,6335350,38.8,,2006,1,,,
414805,2006-01-03,6335350,35.6,,2006,1,,,
414806,2006-01-04,6335350,32.6,,2006,1,,,
414807,2006-01-05,6335350,28.8,,2006,1,,,
414808,2006-01-06,6335350,26.2,,2006,1,,,
414809,2006-01-07,6335350,24.2,,2006,1,,,
414810,2006-01-08,6335350,22.0,,2006,1,,,
414811,2006-01-09,6335350,20.7,,2006,1,,,
414812,2006-01-10,6335350,18.8,,2006,1,,,
414813,2006-01-11,6335350,17.4,,2006,1,,,
414814,2006-01-12,6335350,17.3,,2006,1,,,
414815,2006-01-13,6335350,17.2,,2006,1,,,
414816,2006-01-14,6335350,15.7,,2006,1,,,
414817,2006-01-15,6335350,14.0,,2006,1,,,
414818,2006-01-16,6335350,12.9,,2006,1,,,
414819,2006-01-17,6335350,14.1,,2006,1,,,
414820,2006-01-18,6335350,18.5,,2006,1,,,
414821,2006-01-19,6335350,19.7,,2006,1,,,
414822,2006-01-20,6335350,17.2,,2006,1,,,
414823,2006-01-21,6335350,28.5,,2006,1,,,
414824,2006-01-22,6335350,46.3,,2006,1,,,
414825,2006-01-23,6335350,39.9,,2006,1,,,
414826,2006-01-24,6335350,30.9,,2006,1,,,
414827,2006-01-25,6335350,28.5,,2006,1,,,
414828,2006-01-26,6335350,27.5,,2006,1,,,
414829,2006-01-27,6335350,23.0,,2006,1,,,
414830,2006-01-28,6335350,19.1,,2006,1,,,
414831,2006-01-29,6335350,19.3,,2006,1,,,
414832,2006-01-30,6335350,18.6,,2006,1,,,
414833,2006-01-31,6335350,17.3,,2006,1,,,
414834,2006-02-01,6335350,15.6,,2006,2,,,
414835,2006-02-02,6335350,14.3,,2006,2,,,
414836,2006-02-03,6335350,13.6,,2006,2,,,
414837,2006-02-04,6335350,13.5,,2006,2,,,
414838,2006-02-05,6335350,13.3,,2006,2,,,
414839,2006-02-06,6335350,12.6,,2006,2,,,
414840,2006-02-07,6335350,13.1,,2006,2,,,
414841,2006-02-08,6335350,20.6,,2006,2,,,
414842,2006-02-09,6335350,43.0,,2006,2,,,
414843,2006-02-10,6335350,32.8,,2006,2,,,
414844,2006-02-11,6335350,25.2,,2006,2,,,
414845,2006-02-12,6335350,20.4,,2006,2,,,
414846,2006-02-13,6335350,19.2,,2006,2,,,
414847,2006-02-14,6335350,17.9,,2006,2,,,
414848,2006-02-15,6335350,22.3,,2006,2,,,
414849,2006-02-16,6335350,97.1,,2006,2,,,
414850,2006-02-17,6335350,153.0,,2006,2,,,
414851,2006-02-18,6335350,160.0,,2006,2,,,
414852,2006-02-19,6335350,153.0,,2006,2,,,
414853,2006-02-20,6335350,126.0,,2006,2,,,
414854,2006-02-21,6335350,104.0,,2006,2,,,
414855,2006-02-22,6335350,84.4,,2006,2,,,
414856,2006-02-23,6335350,65.3,,2006,2,,,
414857,2006-02-24,6335350,53.4,,2006,2,,,
414858,2006-02-25,6335350,44.6,,2006,2,,,
414859,2006-02-26,6335350,38.9,,2006,2,,,
414860,2006-02-27,6335350,34.2,,2006,2,,,
414861,2006-02-28,6335350,33.4,,2006,2,,,
414862,2006-03-01,6335350,31.4,,2006,3,,,
414863,2006-03-02,6335350,28.8,,2006,3,,,
414864,2006-03-03,6335350,26.6,,2006,3,,,
414865,2006-03-04,6335350,23.7,,2006,3,,,
414866,2006-03-05,6335350,22.0,,2006,3,,,
414867,2006-03-06,6335350,21.1,,2006,3,,,
414868,2006-03-07,6335350,20.2,,2006,3,,,
414869,2006-03-08,6335350,20.1,,2006,3,,,
414870,2006-03-09,6335350,35.0,,2006,3,,,
414871,2006-03-10,6335350,96.7,,2006,3,,,
414872,2006-03-11,6335350,136.0,,2006,3,,,
414873,2006-03-12,6335350,107.0,,2006,3,,,
414874,2006-03-13,6335350,76.1,,2006,3,,,
414875,2006-03-14,6335350,60.5,,2006,3,,,
414876,2006-03-15,6335350,51.1,,2006,3,,,
414877,2006-03-16,6335350,44.4,,2006,3,,,
414878,2006-03-17,6335350,38.0,,2006,3,,,
414879,2006-03-18,6335350,33.5,,2006,3,,,
414880,2006-04-04,6335350,135.0,,2006,4,,,
414881,2006-04-05,6335350,98.5,,2006,4,,,
414882,2006-04-06,6335350,74.0,,2006,4,,,
414883,2006-04-07,6335350,59.1,,2006,4,,,
414884,2006-04-08,6335350,49.2,,2006,4,,,
414885,2006-04-09,6335350,42.4,,2006,4,,,
414886,2006-04-10,6335350,38.3,,2006,4,,,
414887,2006-04-11,6335350,34.4,,2006,4,,,
414888,2006-04-12,6335350,32.8,,2006,4,,,
414889,2006-04-13,6335350,33.8,,2006,4,,,
414890,2006-04-14,6335350,40.4,,2006,4,,,
414891,2006-04-15,6335350,41.7,,2006,4,,,
414892,2006-04-16,6335350,42.6,,2006,4,,,
414893,2006-04-17,6335350,49.7,,2006,4,,,
414894,2006-04-18,6335350,48.8,,2006,4,,,
414895,2006-04-19,6335350,44.7,,2006,4,,,
414896,2006-04-20,6335350,39.8,,2006,4,,,
414897,2006-04-21,6335350,35.8,,2006,4,,,
414898,2006-04-22,6335350,32.4,,2006,4,,,
414899,2006-04-23,6335350,30.0,,2006,4,,,
414900,2006-04-24,6335350,27.1,,2006,4,,,
414901,2006-04-25,6335350,24.9,,2006,4,,,
414902,2006-04-26,6335350,23.1,,2006,4,,,
414903,2006-04-27,6335350,24.2,,2006,4,,,
414904,2006-04-28,6335350,24.0,,2006,4,,,
414905,2006-04-29,6335350,21.1,,2006,4,,,
414906,2006-04-30,6335350,22.2,,2006,4,,,
414907,2006-05-01,6335350,24.5,,2006,5,,,
414908,2006-05-02,6335350,25.4,,2006,5,,,
414909,2006-05-03,6335350,21.7,,2006,5,,,
414910,2006-05-04,6335350,19.9,,2006,5,,,
414911,2006-05-05,6335350,17.3,,2006,5,,,
414912,2006-05-06,6335350,16.1,,2006,5,,,
414913,2006-05-07,6335350,15.1,,2006,5,,,
414914,2006-05-08,6335350,14.5,,2006,5,,,
414915,2006-05-09,6335350,14.9,,2006,5,,,
414916,2006-05-10,6335350,14.3,,2006,5,,,
414917,2006-05-11,6335350,14.6,,2006,5,,,
414918,2006-05-12,6335350,13.8,,2006,5,,,
414919,2006-05-13,6335350,13.1,,2006,5,,,
414920,2006-05-14,6335350,15.7,,2006,5,,,
414921,2006-05-15,6335350,14.0,,2006,5,,,
414922,2006-05-16,6335350,13.0,,2006,5,,,
414923,2006-05-17,6335350,16.1,,2006,5,,,
414924,2006-05-18,6335350,17.0,,2006,5,,,
414925,2006-05-19,6335350,20.8,,2006,5,,,
414926,2006-05-20,6335350,23.9,,2006,5,,,
414927,2006-05-21,6335350,33.1,,2006,5,,,
414928,2006-05-22,6335350,26.7,,2006,5,,,
414929,2006-05-23,6335350,28.1,,2006,5,,,
414930,2006-05-24,6335350,24.4,,2006,5,,,
414931,2006-05-25,6335350,24.9,,2006,5,,,
414932,2006-05-26,6335350,36.4,,2006,5,,,
414933,2006-05-27,6335350,104.0,,2006,5,,,
414934,2006-05-28,6335350,175.0,,2006,5,,,
414935,2006-05-29,6335350,173.0,,2006,5,,,
414936,2006-05-30,6335350,110.0,,2006,5,,,
414937,2006-05-31,6335350,74.2,,2006,5,,,
414938,2006-06-01,6335350,55.2,,2006,6,,,
414939,2006-06-02,6335350,48.6,,2006,6,,,
414940,2006-06-03,6335350,40.2,,2006,6,,,
414941,2006-06-04,6335350,33.7,,2006,6,,,
414942,2006-06-05,6335350,29.9,,2006,6,,,
414943,2006-06-06,6335350,26.2,,2006,6,,,
414944,2006-06-07,6335350,24.3,,2006,6,,,
414945,2006-06-08,6335350,21.8,,2006,6,,,
414946,2006-06-09,6335350,19.8,,2006,6,,,
414947,2006-06-10,6335350,17.3,,2006,6,,,
414948,2006-06-11,6335350,16.2,,2006,6,,,
414949,2006-06-12,6335350,15.2,,2006,6,,,
414950,2006-06-13,6335350,13.9,,2006,6,,,
414951,2006-06-14,6335350,13.8,,2006,6,,,
414952,2006-06-15,6335350,13.3,,2006,6,,,
414953,2006-06-16,6335350,14.6,,2006,6,,,
414954,2006-06-17,6335350,14.0,,2006,6,,,
414955,2006-06-18,6335350,12.5,,2006,6,,,
414956,2006-06-19,6335350,17.9,,2006,6,,,
414957,2006-06-20,6335350,18.1,,2006,6,,,
414958,2006-06-21,6335350,16.0,,2006,6,,,
414959,2006-06-22,6335350,13.7,,2006,6,,,
414960,2006-06-23,6335350,11.9,,2006,6,,,
414961,2006-06-24,6335350,10.9,,2006,6,,,
414962,2006-06-25,6335350,10.6,,2006,6,,,
414963,2006-06-26,6335350,31.4,,2006,6,,,
414964,2006-06-27,6335350,20.6,,2006,6,,,
414965,2006-06-28,6335350,15.8,,2006,6,,,
414966,2006-06-29,6335350,14.3,,2006,6,,,
414967,2006-06-30,6335350,11.8,,2006,6,,,
414968,2006-07-01,6335350,10.6,,2006,7,,,
414969,2006-07-02,6335350,9.95,,2006,7,,,
414970,2006-07-19,6335350,8.18,,2006,7,,,
414971,2006-07-20,6335350,8.23,,2006,7,,,
414972,2006-07-21,6335350,8.3,,2006,7,,,
414973,2006-07-22,6335350,9.29,,2006,7,,,
414974,2006-07-23,6335350,10.1,,2006,7,,,
414975,2006-07-24,6335350,9.58,,2006,7,,,
414976,2006-07-25,6335350,8.33,,2006,7,,,
414977,2006-07-26,6335350,8.01,,2006,7,,,
414978,2006-07-27,6335350,8.53,,2006,7,,,
414979,2006-07-28,6335350,13.8,,2006,7,,,
414980,2006-07-29,6335350,29.8,,2006,7,,,
414981,2006-07-30,6335350,15.8,,2006,7,,,
414982,2006-07-31,6335350,15.3,,2006,7,,,
414983,2006-08-01,6335350,11.3,,2006,8,,,
414984,2006-08-02,6335350,12.9,,2006,8,,,
414985,2006-08-03,6335350,14.0,,2006,8,,,
414986,2006-08-04,6335350,12.2,,2006,8,,,
414987,2006-08-05,6335350,10.5,,2006,8,,,
414988,2006-08-06,6335350,12.4,,2006,8,,,
414989,2006-08-07,6335350,10.3,,2006,8,,,
414990,2006-08-08,6335350,9.64,,2006,8,,,
414991,2006-08-09,6335350,8.56,,2006,8,,,
414992,2006-08-10,6335350,9.88,,2006,8,,,
414993,2006-08-11,6335350,10.4,,2006,8,,,
414994,2006-08-12,6335350,11.6,,2006,8,,,
414995,2006-08-13,6335350,10.4,,2006,8,,,
414996,2006-08-14,6335350,10.6,,2006,8,,,
414997,2006-08-15,6335350,10.8,,2006,8,,,
414998,2006-08-16,6335350,11.5,,2006,8,,,
414999,2006-08-17,6335350,10.4,,2006,8,,,
415000,2006-08-18,6335350,20.5,,2006,8,,,
415001,2006-08-19,6335350,15.8,,2006,8,,,
415002,2006-08-20,6335350,13.9,,2006,8,,,
415003,2006-08-21,6335350,13.2,,2006,8,,,
415004,2006-08-22,6335350,27.4,,2006,8,,,
415005,2006-08-23,6335350,19.4,,2006,8,,,
415006,2006-08-24,6335350,14.6,,2006,8,,,
415007,2006-08-25,6335350,16.0,,2006,8,,,
415008,2006-08-26,6335350,18.5,,2006,8,,,
415009,2006-08-27,6335350,16.1,,2006,8,,,
415010,2006-08-28,6335350,17.4,,2006,8,,,
415011,2006-08-29,6335350,26.0,,2006,8,,,
415012,2006-08-30,6335350,27.1,,2006,8,,,
415013,2006-08-31,6335350,23.3,,2006,8,,,
415014,2006-09-01,6335350,18.0,,2006,9,,,
415015,2006-09-02,6335350,15.2,,2006,9,,,
415016,2006-09-03,6335350,13.9,,2006,9,,,
415017,2006-09-04,6335350,15.6,,2006,9,,,
415018,2006-09-05,6335350,13.5,,2006,9,,,
415019,2006-09-06,6335350,12.1,,2006,9,,,
415020,2006-09-07,6335350,11.6,,2006,9,,,
415021,2006-09-08,6335350,11.3,,2006,9,,,
415022,2006-09-09,6335350,10.2,,2006,9,,,
415023,2006-09-10,6335350,9.64,,2006,9,,,
415024,2006-09-11,6335350,9.42,,2006,9,,,
415025,2006-09-12,6335350,9.0,,2006,9,,,
415026,2006-09-13,6335350,9.01,,2006,9,,,
415027,2006-09-14,6335350,8.56,,2006,9,,,
415028,2006-09-15,6335350,8.6,,2006,9,,,
415029,2006-09-16,6335350,8.26,,2006,9,,,
415030,2006-09-17,6335350,14.0,,2006,9,,,
415031,2006-09-18,6335350,124.0,,2006,9,,,
415032,2006-09-19,6335350,58.1,,2006,9,,,
415033,2006-09-20,6335350,32.1,,2006,9,,,
415034,2006-09-21,6335350,23.2,,2006,9,,,
415035,2006-09-22,6335350,18.5,,2006,9,,,
415036,2006-09-23,6335350,16.8,,2006,9,,,
415037,2006-09-24,6335350,13.5,,2006,9,,,
415038,2006-09-25,6335350,12.5,,2006,9,,,
415039,2006-09-26,6335350,13.2,,2006,9,,,
415040,2006-09-27,6335350,12.4,,2006,9,,,
415041,2006-09-28,6335350,11.3,,2006,9,,,
415042,2006-09-29,6335350,11.4,,2006,9,,,
415043,2006-09-30,6335350,11.2,,2006,9,,,
415044,2006-10-01,6335350,11.4,,2006,10,,,
415045,2006-10-02,6335350,17.1,,2006,10,,,
415046,2006-10-03,6335350,16.9,,2006,10,,,
415047,2006-10-04,6335350,20.6,,2006,10,,,
415048,2006-10-05,6335350,17.0,,2006,10,,,
415049,2006-10-06,6335350,16.1,,2006,10,,,
415050,2006-10-07,6335350,16.0,,2006,10,,,
415051,2006-10-08,6335350,16.8,,2006,10,,,
415052,2006-10-09,6335350,15.1,,2006,10,,,
415053,2006-10-10,6335350,13.8,,2006,10,,,
415054,2006-10-11,6335350,12.6,,2006,10,,,
415055,2006-10-12,6335350,12.2,,2006,10,,,
415056,2006-10-13,6335350,11.7,,2006,10,,,
415057,2006-10-14,6335350,10.7,,2006,10,,,
415058,2006-10-15,6335350,10.2,,2006,10,,,
415059,2006-10-16,6335350,9.73,,2006,10,,,
415060,2006-11-02,6335350,12.2,,2006,11,,,
415061,2006-11-03,6335350,12.3,,2006,11,,,
415062,2006-11-04,6335350,12.7,,2006,11,,,
415063,2006-11-05,6335350,11.7,,2006,11,,,
415064,2006-11-06,6335350,12.0,,2006,11,,,
415065,2006-11-07,6335350,11.7,,2006,11,,,
415066,2006-11-08,6335350,11.0,,2006,11,,,
415067,2006-11-09,6335350,12.4,,2006,11,,,
415068,2006-11-10,6335350,13.6,,2006,11,,,
415069,2006-11-11,6335350,12.8,,2006,11,,,
415070,2006-11-12,6335350,18.4,,2006,11,,,
415071,2006-11-13,6335350,27.1,,2006,11,,,
415072,2006-11-14,6335350,37.4,,2006,11,,,
415073,2006-11-15,6335350,37.0,,2006,11,,,
415074,2006-11-16,6335350,33.4,,2006,11,,,
415075,2006-11-17,6335350,29.7,,2006,11,,,
415076,2006-11-18,6335350,27.5,,2006,11,,,
415077,2006-11-19,6335350,25.3,,2006,11,,,
415078,2006-11-20,6335350,31.2,,2006,11,,,
415079,2006-11-21,6335350,34.7,,2006,11,,,
415080,2006-11-22,6335350,39.7,,2006,11,,,
415081,2006-11-23,6335350,43.4,,2006,11,,,
415082,2006-11-24,6335350,70.8,,2006,11,,,
415083,2006-11-25,6335350,67.2,,2006,11,,,
415084,2006-11-26,6335350,57.9,,2006,11,,,
415085,2006-11-27,6335350,47.5,,2006,11,,,
415086,2006-11-28,6335350,40.0,,2006,11,,,
415087,2006-11-29,6335350,34.0,,2006,11,,,
415088,2006-11-30,6335350,30.1,,2006,11,,,
415089,2006-12-01,6335350,26.6,,2006,12,,,
415090,2006-12-02,6335350,22.9,,2006,12,,,
415091,2006-12-03,6335350,21.5,,2006,12,,,
415092,2006-12-04,6335350,23.1,,2006,12,,,
415093,2006-12-05,6335350,33.0,,2006,12,,,
415094,2006-12-06,6335350,39.3,,2006,12,,,
415095,2006-12-07,6335350,40.0,,2006,12,,,
415096,2006-12-08,6335350,39.5,,2006,12,,,
415097,2006-12-09,6335350,45.8,,2006,12,,,
415098,2006-12-10,6335350,39.6,,2006,12,,,
415099,2006-12-11,6335350,35.2,,2006,12,,,
415100,2006-12-12,6335350,41.7,,2006,12,,,
415101,2006-12-13,6335350,47.9,,2006,12,,,
415102,2006-12-14,6335350,45.9,,2006,12,,,
415103,2006-12-15,6335350,41.2,,2006,12,,,
415104,2006-12-16,6335350,36.5,,2006,12,,,
415105,2006-12-17,6335350,34.2,,2006,12,,,
415106,2006-12-18,6335350,32.9,,2006,12,,,
415107,2006-12-19,6335350,30.7,,2006,12,,,
415108,2006-12-20,6335350,26.8,,2006,12,,,
415109,2006-12-21,6335350,24.0,,2006,12,,,
415110,2006-12-22,6335350,21.4,,2006,12,,,
415111,2006-12-23,6335350,20.1,,2006,12,,,
415112,2006-12-24,6335350,19.6,,2006,12,,,
415113,2006-12-25,6335350,18.0,,2006,12,,,
415114,2006-12-26,6335350,16.8,,2006,12,,,
415115,2006-12-27,6335350,16.4,,2006,12,,,
415116,2006-12-28,6335350,15.9,,2006,12,,,
415117,2006-12-29,6335350,16.7,,2006,12,,,
415118,2006-12-30,6335350,16.0,,2006,12,,,
415119,2006-12-31,6335350,20.2,,2006,12,,,
415120,2007-01-01,6335350,36.2,,2007,1,,,
415121,2007-01-02,6335350,61.3,,2007,1,,,
415122,2007-01-03,6335350,58.8,,2007,1,,,
415123,2007-01-04,6335350,55.7,,2007,1,,,
415124,2007-01-05,6335350,62.6,,2007,1,,,
415125,2007-01-06,6335350,62.8,,2007,1,,,
415126,2007-01-07,6335350,87.1,,2007,1,,,
415127,2007-01-08,6335350,101.0,,2007,1,,,
415128,2007-01-09,6335350,91.8,,2007,1,,,
415129,2007-01-10,6335350,78.0,,2007,1,,,
415130,2007-01-11,6335350,72.2,,2007,1,,,
415131,2007-01-12,6335350,144.0,,2007,1,,,
415132,2007-01-13,6335350,149.0,,2007,1,,,
415133,2007-01-14,6335350,109.0,,2007,1,,,
415134,2007-01-15,6335350,77.2,,2007,1,,,
415135,2007-01-16,6335350,61.0,,2007,1,,,
415136,2007-01-17,6335350,51.5,,2007,1,,,
415137,2007-01-18,6335350,136.0,,2007,1,,,
415138,2007-01-19,6335350,409.0,,2007,1,,,
415139,2007-01-20,6335350,429.0,,2007,1,,,
415140,2007-01-21,6335350,346.0,,2007,1,,,
415141,2007-01-22,6335350,260.0,,2007,1,,,
415142,2007-01-23,6335350,145.0,,2007,1,,,
415143,2007-01-24,6335350,94.1,,2007,1,,,
415144,2007-01-25,6335350,71.3,,2007,1,,,
415145,2007-01-26,6335350,56.6,,2007,1,,,
415146,2007-01-27,6335350,49.0,,2007,1,,,
415147,2007-01-28,6335350,42.9,,2007,1,,,
415148,2007-01-29,6335350,46.6,,2007,1,,,
415149,2007-01-30,6335350,48.5,,2007,1,,,
415150,2007-02-16,6335350,137.0,,2007,2,,,
415151,2007-02-17,6335350,102.0,,2007,2,,,
415152,2007-02-18,6335350,78.9,,2007,2,,,
415153,2007-02-19,6335350,63.7,,2007,2,,,
415154,2007-02-20,6335350,56.0,,2007,2,,,
415155,2007-02-21,6335350,48.8,,2007,2,,,
415156,2007-02-22,6335350,44.5,,2007,2,,,
415157,2007-02-23,6335350,40.0,,2007,2,,,
415158,2007-02-24,6335350,37.1,,2007,2,,,
415159,2007-02-25,6335350,49.2,,2007,2,,,
415160,2007-02-26,6335350,63.6,,2007,2,,,
415161,2007-02-27,6335350,67.6,,2007,2,,,
415162,2007-02-28,6335350,92.1,,2007,2,,,
415163,2007-03-01,6335350,140.0,,2007,3,,,
415164,2007-03-02,6335350,207.0,,2007,3,,,
415165,2007-03-03,6335350,216.0,,2007,3,,,
415166,2007-03-04,6335350,231.0,,2007,3,,,
415167,2007-03-05,6335350,170.0,,2007,3,,,
415168,2007-03-06,6335350,126.0,,2007,3,,,
415169,2007-03-07,6335350,103.0,,2007,3,,,
415170,2007-03-08,6335350,89.3,,2007,3,,,
415171,2007-03-09,6335350,71.1,,2007,3,,,
415172,2007-03-10,6335350,61.6,,2007,3,,,
415173,2007-03-11,6335350,54.0,,2007,3,,,
415174,2007-03-12,6335350,47.2,,2007,3,,,
415175,2007-03-13,6335350,42.9,,2007,3,,,
415176,2007-03-14,6335350,38.7,,2007,3,,,
415177,2007-03-15,6335350,35.1,,2007,3,,,
415178,2007-03-16,6335350,33.0,,2007,3,,,
415179,2007-03-17,6335350,30.8,,2007,3,,,
415180,2007-03-18,6335350,32.7,,2007,3,,,
415181,2007-03-19,6335350,38.8,,2007,3,,,
415182,2007-03-20,6335350,36.2,,2007,3,,,
415183,2007-03-21,6335350,34.4,,2007,3,,,
415184,2007-03-22,6335350,35.4,,2007,3,,,
415185,2007-03-23,6335350,59.2,,2007,3,,,
415186,2007-03-24,6335350,63.2,,2007,3,,,
415187,2007-03-25,6335350,61.1,,2007,3,,,
415188,2007-03-26,6335350,56.5,,2007,3,,,
415189,2007-03-27,6335350,50.0,,2007,3,,,
415190,2007-03-28,6335350,43.8,,2007,3,,,
415191,2007-03-29,6335350,40.0,,2007,3,,,
415192,2007-03-30,6335350,39.7,,2007,3,,,
415193,2007-03-31,6335350,35.1,,2007,3,,,
415194,2007-04-01,6335350,30.9,,2007,4,,,
415195,2007-04-02,6335350,27.3,,2007,4,,,
415196,2007-04-03,6335350,24.8,,2007,4,,,
415197,2007-04-04,6335350,23.9,,2007,4,,,
415198,2007-04-05,6335350,22.2,,2007,4,,,
415199,2007-04-06,6335350,20.3,,2007,4,,,
415200,2007-04-07,6335350,19.8,,2007,4,,,
415201,2007-04-08,6335350,18.4,,2007,4,,,
415202,2007-04-09,6335350,17.5,,2007,4,,,
415203,2007-04-10,6335350,17.7,,2007,4,,,
415204,2007-04-11,6335350,16.2,,2007,4,,,
415205,2007-04-12,6335350,15.3,,2007,4,,,
415206,2007-04-13,6335350,14.8,,2007,4,,,
415207,2007-04-14,6335350,14.7,,2007,4,,,
415208,2007-04-15,6335350,13.8,,2007,4,,,
415209,2007-04-16,6335350,13.5,,2007,4,,,
415210,2007-04-17,6335350,12.2,,2007,4,,,
415211,2007-04-18,6335350,12.0,,2007,4,,,
415212,2007-04-19,6335350,11.7,,2007,4,,,
415213,2007-04-20,6335350,12.4,,2007,4,,,
415214,2007-04-21,6335350,11.1,,2007,4,,,
415215,2007-04-22,6335350,11.9,,2007,4,,,
415216,2007-04-23,6335350,11.7,,2007,4,,,
415217,2007-04-24,6335350,10.6,,2007,4,,,
415218,2007-04-25,6335350,9.69,,2007,4,,,
415219,2007-04-26,6335350,10.4,,2007,4,,,
415220,2007-04-27,6335350,12.7,,2007,4,,,
415221,2007-04-28,6335350,11.1,,2007,4,,,
415222,2007-04-29,6335350,10.8,,2007,4,,,
415223,2007-04-30,6335350,10.6,,2007,4,,,
415224,2007-05-01,6335350,10.3,,2007,5,,,
415225,2007-05-02,6335350,10.6,,2007,5,,,
415226,2007-05-03,6335350,11.5,,2007,5,,,
415227,2007-05-04,6335350,10.5,,2007,5,,,
415228,2007-05-05,6335350,9.89,,2007,5,,,
415229,2007-05-06,6335350,9.67,,2007,5,,,
415230,2007-05-07,6335350,9.93,,2007,5,,,
415231,2007-05-08,6335350,15.5,,2007,5,,,
415232,2007-05-09,6335350,19.2,,2007,5,,,
415233,2007-05-10,6335350,20.4,,2007,5,,,
415234,2007-05-11,6335350,14.5,,2007,5,,,
415235,2007-05-12,6335350,15.3,,2007,5,,,
415236,2007-05-13,6335350,15.7,,2007,5,,,
415237,2007-05-14,6335350,15.6,,2007,5,,,
415238,2007-05-15,6335350,17.4,,2007,5,,,
415239,2007-05-16,6335350,18.6,,2007,5,,,
415240,2007-06-02,6335350,29.5,,2007,6,,,
415241,2007-06-03,6335350,24.0,,2007,6,,,
415242,2007-06-04,6335350,20.2,,2007,6,,,
415243,2007-06-05,6335350,17.7,,2007,6,,,
415244,2007-06-06,6335350,15.9,,2007,6,,,
415245,2007-06-07,6335350,14.5,,2007,6,,,
415246,2007-06-08,6335350,13.1,,2007,6,,,
415247,2007-06-09,6335350,13.5,,2007,6,,,
415248,2007-06-10,6335350,18.2,,2007,6,,,
415249,2007-06-11,6335350,23.6,,2007,6,,,
415250,2007-06-12,6335350,20.9,,2007,6,,,
415251,2007-06-13,6335350,19.3,,2007,6,,,
415252,2007-06-14,6335350,18.6,,2007,6,,,
415253,2007-06-15,6335350,27.0,,2007,6,,,
415254,2007-06-16,6335350,25.6,,2007,6,,,
415255,2007-06-17,6335350,18.1,,2007,6,,,
415256,2007-06-18,6335350,17.3,,2007,6,,,
415257,2007-06-19,6335350,17.9,,2007,6,,,
415258,2007-06-20,6335350,15.3,,2007,6,,,
415259,2007-06-21,6335350,51.7,,2007,6,,,
415260,2007-06-22,6335350,79.8,,2007,6,,,
415261,2007-06-23,6335350,52.5,,2007,6,,,
415262,2007-06-24,6335350,46.0,,2007,6,,,
415263,2007-06-25,6335350,44.3,,2007,6,,,
415264,2007-06-26,6335350,62.2,,2007,6,,,
415265,2007-06-27,6335350,56.7,,2007,6,,,
415266,2007-06-28,6335350,45.7,,2007,6,,,
415267,2007-06-29,6335350,37.5,,2007,6,,,
415268,2007-06-30,6335350,30.9,,2007,6,,,
415269,2007-07-01,6335350,25.5,,2007,7,,,
415270,2007-07-02,6335350,31.5,,2007,7,,,
415271,2007-07-03,6335350,31.4,,2007,7,,,
415272,2007-07-04,6335350,39.8,,2007,7,,,
415273,2007-07-05,6335350,53.4,,2007,7,,,
415274,2007-07-06,6335350,66.3,,2007,7,,,
415275,2007-07-07,6335350,59.2,,2007,7,,,
415276,2007-07-08,6335350,46.9,,2007,7,,,
415277,2007-07-09,6335350,38.3,,2007,7,,,
415278,2007-07-10,6335350,39.9,,2007,7,,,
415279,2007-07-11,6335350,38.9,,2007,7,,,
415280,2007-07-12,6335350,36.0,,2007,7,,,
415281,2007-07-13,6335350,27.8,,2007,7,,,
415282,2007-07-14,6335350,24.9,,2007,7,,,
415283,2007-07-15,6335350,20.8,,2007,7,,,
415284,2007-07-16,6335350,17.8,,2007,7,,,
415285,2007-07-17,6335350,16.0,,2007,7,,,
415286,2007-07-18,6335350,14.2,,2007,7,,,
415287,2007-07-19,6335350,13.7,,2007,7,,,
415288,2007-07-20,6335350,15.2,,2007,7,,,
415289,2007-07-21,6335350,15.3,,2007,7,,,
415290,2007-07-22,6335350,16.0,,2007,7,,,
415291,2007-07-23,6335350,15.6,,2007,7,,,
415292,2007-07-24,6335350,19.1,,2007,7,,,
415293,2007-07-25,6335350,19.3,,2007,7,,,
415294,2007-07-26,6335350,14.4,,2007,7,,,
415295,2007-07-27,6335350,12.6,,2007,7,,,
415296,2007-07-28,6335350,13.8,,2007,7,,,
415297,2007-07-29,6335350,24.5,,2007,7,,,
415298,2007-07-30,6335350,39.3,,2007,7,,,
415299,2007-07-31,6335350,35.2,,2007,7,,,
415300,2007-08-01,6335350,27.7,,2007,8,,,
415301,2007-08-02,6335350,24.4,,2007,8,,,
415302,2007-08-03,6335350,33.9,,2007,8,,,
415303,2007-08-04,6335350,24.6,,2007,8,,,
415304,2007-08-05,6335350,19.9,,2007,8,,,
415305,2007-08-06,6335350,17.4,,2007,8,,,
415306,2007-08-07,6335350,16.8,,2007,8,,,
415307,2007-08-08,6335350,34.1,,2007,8,,,
415308,2007-08-09,6335350,137.0,,2007,8,,,
415309,2007-08-10,6335350,244.0,,2007,8,,,
415310,2007-08-11,6335350,318.0,,2007,8,,,
415311,2007-08-12,6335350,267.0,,2007,8,,,
415312,2007-08-13,6335350,116.0,,2007,8,,,
415313,2007-08-14,6335350,64.1,,2007,8,,,
