date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
1966-11-08,6935301,208.0,,1966,11,,,
1966-11-09,6935301,196.0,,1966,11,,,
1966-11-10,6935301,196.0,,1966,11,,,
1966-11-11,6935301,195.0,,1966,11,,,
1966-11-12,6935301,201.0,,1966,11,,,
1966-11-13,6935301,198.0,,1966,11,,,
1966-11-14,6935301,195.0,,1966,11,,,
1966-11-15,6935301,195.0,,1966,11,,,
1966-11-16,6935301,219.0,,1966,11,,,
1966-11-17,6935301,236.0,,1966,11,,,
1966-11-18,6935301,221.0,,1966,11,,,
1966-11-19,6935301,214.0,,1966,11,,,
1966-11-20,6935301,207.0,,1966,11,,,
1966-11-21,6935301,204.0,,1966,11,,,
1966-11-22,6935301,202.0,,1966,11,,,
1966-11-23,6935301,198.0,,1966,11,,,
1966-11-24,6935301,199.0,,1966,11,,,
1966-11-25,6935301,195.0,,1966,11,,,
1966-11-26,6935301,190.0,,1966,11,,,
1966-11-27,6935301,186.0,,1966,11,,,
1966-11-28,6935301,192.0,,1966,11,,,
1966-11-29,6935301,222.0,,1966,11,,,
1966-11-30,6935301,214.0,,1966,11,,,
1966-12-01,6935301,243.0,,1966,12,,,
1966-12-02,6935301,298.0,,1966,12,,,
1966-12-03,6935301,290.0,,1966,12,,,
1966-12-04,6935301,247.0,,1966,12,,,
1966-12-05,6935301,226.0,,1966,12,,,
1966-12-06,6935301,219.0,,1966,12,,,
1966-12-07,6935301,214.0,,1966,12,,,
1966-12-08,6935301,194.0,,1966,12,,,
1966-12-09,6935301,219.0,,1966,12,,,
1966-12-10,6935301,254.0,,1966,12,,,
1966-12-11,6935301,375.0,,1966,12,,,
1966-12-12,6935301,331.0,,1966,12,,,
1966-12-13,6935301,416.0,,1966,12,,,
1966-12-14,6935301,410.0,,1966,12,,,
1966-12-15,6935301,376.0,,1966,12,,,
1966-12-16,6935301,367.0,,1966,12,,,
1966-12-17,6935301,348.0,,1966,12,,,
1966-12-18,6935301,329.0,,1966,12,,,
1966-12-19,6935301,313.0,,1966,12,,,
1966-12-20,6935301,303.0,,1966,12,,,
1966-12-21,6935301,322.0,,1966,12,,,
1966-12-22,6935301,312.0,,1966,12,,,
1966-12-23,6935301,316.0,,1966,12,,,
1966-12-24,6935301,362.0,,1966,12,,,
1966-12-25,6935301,457.0,,1966,12,,,
1966-12-26,6935301,398.0,,1966,12,,,
1966-12-27,6935301,357.0,,1966,12,,,
1966-12-28,6935301,346.0,,1966,12,,,
1966-12-29,6935301,339.0,,1966,12,,,
1966-12-30,6935301,382.0,,1966,12,,,
1966-12-31,6935301,390.0,,1966,12,,,
1967-01-01,6935301,378.0,,1967,1,,,
1967-01-02,6935301,430.0,,1967,1,,,
1967-01-03,6935301,422.0,,1967,1,,,
1967-01-04,6935301,415.0,,1967,1,,,
1967-01-05,6935301,425.0,,1967,1,,,
1967-01-06,6935301,409.0,,1967,1,,,
1967-01-07,6935301,395.0,,1967,1,,,
1967-01-08,6935301,379.0,,1967,1,,,
1967-01-09,6935301,364.0,,1967,1,,,
1967-01-10,6935301,358.0,,1967,1,,,
1967-01-11,6935301,350.0,,1967,1,,,
1967-01-12,6935301,346.0,,1967,1,,,
1967-01-29,6935301,339.0,,1967,1,,,
1967-01-30,6935301,325.0,,1967,1,,,
1967-01-31,6935301,314.0,,1967,1,,,
1967-02-01,6935301,302.0,,1967,2,,,
1967-02-02,6935301,292.0,,1967,2,,,
1967-02-03,6935301,290.0,,1967,2,,,
1967-02-04,6935301,289.0,,1967,2,,,
1967-02-05,6935301,287.0,,1967,2,,,
1967-02-06,6935301,282.0,,1967,2,,,
1967-02-07,6935301,281.0,,1967,2,,,
1967-02-08,6935301,280.0,,1967,2,,,
1967-02-09,6935301,273.0,,1967,2,,,
1967-02-10,6935301,266.0,,1967,2,,,
1967-02-11,6935301,260.0,,1967,2,,,
1967-02-12,6935301,253.0,,1967,2,,,
1967-02-13,6935301,247.0,,1967,2,,,
1967-02-14,6935301,238.0,,1967,2,,,
1967-02-15,6935301,227.0,,1967,2,,,
1967-02-16,6935301,226.0,,1967,2,,,
1967-02-17,6935301,224.0,,1967,2,,,
1967-02-18,6935301,224.0,,1967,2,,,
1967-02-19,6935301,224.0,,1967,2,,,
1967-02-20,6935301,252.0,,1967,2,,,
1967-02-21,6935301,330.0,,1967,2,,,
1967-02-22,6935301,353.0,,1967,2,,,
1967-02-23,6935301,352.0,,1967,2,,,
1967-02-24,6935301,341.0,,1967,2,,,
1967-02-25,6935301,330.0,,1967,2,,,
1967-02-26,6935301,315.0,,1967,2,,,
1967-02-27,6935301,310.0,,1967,2,,,
1967-02-28,6935301,323.0,,1967,2,,,
1967-03-01,6935301,358.0,,1967,3,,,
1967-03-02,6935301,405.0,,1967,3,,,
1967-03-03,6935301,376.0,,1967,3,,,
1967-03-04,6935301,381.0,,1967,3,,,
1967-03-05,6935301,366.0,,1967,3,,,
1967-03-06,6935301,371.0,,1967,3,,,
1967-03-07,6935301,373.0,,1967,3,,,
1967-03-08,6935301,368.0,,1967,3,,,
1967-03-09,6935301,358.0,,1967,3,,,
1967-03-10,6935301,357.0,,1967,3,,,
1967-03-11,6935301,415.0,,1967,3,,,
1967-03-12,6935301,427.0,,1967,3,,,
1967-03-13,6935301,400.0,,1967,3,,,
1967-03-14,6935301,385.0,,1967,3,,,
1967-03-15,6935301,392.0,,1967,3,,,
1967-03-16,6935301,385.0,,1967,3,,,
1967-03-17,6935301,367.0,,1967,3,,,
1967-03-18,6935301,363.0,,1967,3,,,
1967-03-19,6935301,362.0,,1967,3,,,
1967-03-20,6935301,351.0,,1967,3,,,
1967-03-21,6935301,349.0,,1967,3,,,
1967-03-22,6935301,355.0,,1967,3,,,
1967-03-23,6935301,357.0,,1967,3,,,
1967-03-24,6935301,351.0,,1967,3,,,
1967-03-25,6935301,338.0,,1967,3,,,
1967-03-26,6935301,329.0,,1967,3,,,
1967-03-27,6935301,312.0,,1967,3,,,
1967-03-28,6935301,330.0,,1967,3,,,
1967-03-29,6935301,340.0,,1967,3,,,
1967-03-30,6935301,340.0,,1967,3,,,
1967-03-31,6935301,340.0,,1967,3,,,
1967-04-01,6935301,335.0,,1967,4,,,
1967-04-02,6935301,327.0,,1967,4,,,
1967-04-03,6935301,326.0,,1967,4,,,
1967-04-04,6935301,334.0,,1967,4,,,
1967-04-05,6935301,333.0,,1967,4,,,
1967-04-06,6935301,342.0,,1967,4,,,
1967-04-07,6935301,340.0,,1967,4,,,
1967-04-08,6935301,330.0,,1967,4,,,
1967-04-09,6935301,316.0,,1967,4,,,
1967-04-10,6935301,319.0,,1967,4,,,
1967-04-11,6935301,323.0,,1967,4,,,
1967-04-12,6935301,322.0,,1967,4,,,
1967-04-13,6935301,317.0,,1967,4,,,
1967-04-14,6935301,318.0,,1967,4,,,
1967-04-15,6935301,321.0,,1967,4,,,
1967-04-16,6935301,314.0,,1967,4,,,
1967-04-17,6935301,318.0,,1967,4,,,
1967-04-18,6935301,322.0,,1967,4,,,
1967-04-19,6935301,332.0,,1967,4,,,
1967-04-20,6935301,359.0,,1967,4,,,
1967-04-21,6935301,364.0,,1967,4,,,
1967-04-22,6935301,365.0,,1967,4,,,
1967-04-23,6935301,359.0,,1967,4,,,
1967-04-24,6935301,377.0,,1967,4,,,
1967-04-25,6935301,363.0,,1967,4,,,
1967-04-26,6935301,352.0,,1967,4,,,
1967-04-27,6935301,335.0,,1967,4,,,
1967-04-28,6935301,310.0,,1967,4,,,
1967-05-15,6935301,391.0,,1967,5,,,
1967-05-16,6935301,417.0,,1967,5,,,
1967-05-17,6935301,429.0,,1967,5,,,
1967-05-18,6935301,442.0,,1967,5,,,
1967-05-19,6935301,444.0,,1967,5,,,
1967-05-20,6935301,428.0,,1967,5,,,
1967-05-21,6935301,416.0,,1967,5,,,
1967-05-22,6935301,411.0,,1967,5,,,
1967-05-23,6935301,418.0,,1967,5,,,
1967-05-24,6935301,437.0,,1967,5,,,
1967-05-25,6935301,449.0,,1967,5,,,
1967-05-26,6935301,513.0,,1967,5,,,
1967-05-27,6935301,482.0,,1967,5,,,
1967-05-28,6935301,460.0,,1967,5,,,
1967-05-29,6935301,449.0,,1967,5,,,
1967-05-30,6935301,453.0,,1967,5,,,
1967-05-31,6935301,490.0,,1967,5,,,
1967-06-01,6935301,519.0,,1967,6,,,
1967-06-02,6935301,491.0,,1967,6,,,
1967-06-03,6935301,485.0,,1967,6,,,
1967-06-04,6935301,478.0,,1967,6,,,
1967-06-05,6935301,459.0,,1967,6,,,
1967-06-06,6935301,450.0,,1967,6,,,
1967-06-07,6935301,449.0,,1967,6,,,
1967-06-08,6935301,589.0,,1967,6,,,
1967-06-09,6935301,591.0,,1967,6,,,
1967-06-10,6935301,578.0,,1967,6,,,
1967-06-11,6935301,560.0,,1967,6,,,
1967-06-12,6935301,534.0,,1967,6,,,
1967-06-13,6935301,520.0,,1967,6,,,
1967-06-14,6935301,505.0,,1967,6,,,
1967-06-15,6935301,471.0,,1967,6,,,
1967-06-16,6935301,468.0,,1967,6,,,
1967-06-17,6935301,444.0,,1967,6,,,
1967-06-18,6935301,428.0,,1967,6,,,
1967-06-19,6935301,426.0,,1967,6,,,
1967-06-20,6935301,417.0,,1967,6,,,
1967-06-21,6935301,417.0,,1967,6,,,
1967-06-22,6935301,411.0,,1967,6,,,
1967-06-23,6935301,407.0,,1967,6,,,
1967-06-24,6935301,401.0,,1967,6,,,
1967-06-25,6935301,394.0,,1967,6,,,
1967-06-26,6935301,392.0,,1967,6,,,
1967-06-27,6935301,411.0,,1967,6,,,
1967-06-28,6935301,415.0,,1967,6,,,
1967-06-29,6935301,412.0,,1967,6,,,
1967-06-30,6935301,409.0,,1967,6,,,
1967-07-01,6935301,407.0,,1967,7,,,
1967-07-02,6935301,401.0,,1967,7,,,
1967-07-03,6935301,401.0,,1967,7,,,
1967-07-04,6935301,404.0,,1967,7,,,
1967-07-05,6935301,403.0,,1967,7,,,
1967-07-06,6935301,396.0,,1967,7,,,
1967-07-07,6935301,402.0,,1967,7,,,
1967-07-08,6935301,411.0,,1967,7,,,
1967-07-09,6935301,428.0,,1967,7,,,
1967-07-10,6935301,405.0,,1967,7,,,
1967-07-11,6935301,392.0,,1967,7,,,
1967-07-12,6935301,391.0,,1967,7,,,
1967-07-13,6935301,388.0,,1967,7,,,
1967-07-14,6935301,382.0,,1967,7,,,
1967-07-15,6935301,361.0,,1967,7,,,
1967-07-16,6935301,361.0,,1967,7,,,
1967-07-17,6935301,351.0,,1967,7,,,
1967-07-18,6935301,320.0,,1967,7,,,
1967-07-19,6935301,321.0,,1967,7,,,
1967-07-20,6935301,320.0,,1967,7,,,
1967-07-21,6935301,317.0,,1967,7,,,
1967-07-22,6935301,314.0,,1967,7,,,
1967-07-23,6935301,290.0,,1967,7,,,
1967-07-24,6935301,286.0,,1967,7,,,
1967-07-25,6935301,291.0,,1967,7,,,
1967-07-26,6935301,294.0,,1967,7,,,
1967-07-27,6935301,292.0,,1967,7,,,
1967-07-28,6935301,293.0,,1967,7,,,
1967-07-29,6935301,291.0,,1967,7,,,
1967-07-30,6935301,291.0,,1967,7,,,
1967-07-31,6935301,289.0,,1967,7,,,
1967-08-01,6935301,289.0,,1967,8,,,
1967-08-02,6935301,291.0,,1967,8,,,
1967-08-03,6935301,326.0,,1967,8,,,
1967-08-04,6935301,308.0,,1967,8,,,
1967-08-05,6935301,316.0,,1967,8,,,
1967-08-06,6935301,302.0,,1967,8,,,
1967-08-07,6935301,296.0,,1967,8,,,
1967-08-08,6935301,299.0,,1967,8,,,
1967-08-09,6935301,297.0,,1967,8,,,
1967-08-10,6935301,314.0,,1967,8,,,
1967-08-11,6935301,353.0,,1967,8,,,
1967-08-12,6935301,338.0,,1967,8,,,
1967-08-29,6935301,271.0,,1967,8,,,
1967-08-30,6935301,248.0,,1967,8,,,
1967-08-31,6935301,240.0,,1967,8,,,
1967-09-01,6935301,238.0,,1967,9,,,
1967-09-02,6935301,218.0,,1967,9,,,
1967-09-03,6935301,216.0,,1967,9,,,
1967-09-04,6935301,226.0,,1967,9,,,
1967-09-05,6935301,243.0,,1967,9,,,
1967-09-06,6935301,224.0,,1967,9,,,
1967-09-07,6935301,229.0,,1967,9,,,
1967-09-08,6935301,225.0,,1967,9,,,
1967-09-09,6935301,245.0,,1967,9,,,
1967-09-10,6935301,269.0,,1967,9,,,
1967-09-11,6935301,292.0,,1967,9,,,
1967-09-12,6935301,262.0,,1967,9,,,
1967-09-13,6935301,247.0,,1967,9,,,
1967-09-14,6935301,243.0,,1967,9,,,
1967-09-15,6935301,253.0,,1967,9,,,
1967-09-16,6935301,301.0,,1967,9,,,
1967-09-17,6935301,297.0,,1967,9,,,
1967-09-18,6935301,279.0,,1967,9,,,
1967-09-19,6935301,275.0,,1967,9,,,
1967-09-20,6935301,286.0,,1967,9,,,
1967-09-21,6935301,292.0,,1967,9,,,
1967-09-22,6935301,286.0,,1967,9,,,
1967-09-23,6935301,276.0,,1967,9,,,
1967-09-24,6935301,264.0,,1967,9,,,
1967-09-25,6935301,255.0,,1967,9,,,
1967-09-26,6935301,228.0,,1967,9,,,
1967-09-27,6935301,231.0,,1967,9,,,
1967-09-28,6935301,228.0,,1967,9,,,
1967-09-29,6935301,226.0,,1967,9,,,
1967-09-30,6935301,226.0,,1967,9,,,
1967-10-01,6935301,223.0,,1967,10,,,
1967-10-02,6935301,221.0,,1967,10,,,
1967-10-03,6935301,221.0,,1967,10,,,
1967-10-04,6935301,225.0,,1967,10,,,
1967-10-05,6935301,234.0,,1967,10,,,
1967-10-06,6935301,223.0,,1967,10,,,
1967-10-07,6935301,214.0,,1967,10,,,
1967-10-08,6935301,207.0,,1967,10,,,
1967-10-09,6935301,204.0,,1967,10,,,
1967-10-10,6935301,204.0,,1967,10,,,
1967-10-11,6935301,200.0,,1967,10,,,
1967-10-12,6935301,196.0,,1967,10,,,
1967-10-13,6935301,191.0,,1967,10,,,
1967-10-14,6935301,189.0,,1967,10,,,
1967-10-15,6935301,185.0,,1967,10,,,
1967-10-16,6935301,184.0,,1967,10,,,
1967-10-17,6935301,184.0,,1967,10,,,
1967-10-18,6935301,207.0,,1967,10,,,
1967-10-19,6935301,196.0,,1967,10,,,
1967-10-20,6935301,189.0,,1967,10,,,
1967-10-21,6935301,185.0,,1967,10,,,
1967-10-22,6935301,182.0,,1967,10,,,
1967-10-23,6935301,180.0,,1967,10,,,
1967-10-24,6935301,177.0,,1967,10,,,
1967-10-25,6935301,183.0,,1967,10,,,
1967-10-26,6935301,182.0,,1967,10,,,
1967-10-27,6935301,175.0,,1967,10,,,
1967-10-28,6935301,175.0,,1967,10,,,
1967-10-29,6935301,171.0,,1967,10,,,
1967-10-30,6935301,168.0,,1967,10,,,
1967-10-31,6935301,173.0,,1967,10,,,
1967-11-01,6935301,183.0,,1967,11,,,
1967-11-02,6935301,195.0,,1967,11,,,
1967-11-03,6935301,238.0,,1967,11,,,
1967-11-04,6935301,232.0,,1967,11,,,
1967-11-05,6935301,226.0,,1967,11,,,
1967-11-06,6935301,220.0,,1967,11,,,
1967-11-07,6935301,221.0,,1967,11,,,
1967-11-08,6935301,218.0,,1967,11,,,
1967-11-09,6935301,217.0,,1967,11,,,
1967-11-10,6935301,212.0,,1967,11,,,
1967-11-11,6935301,211.0,,1967,11,,,
1967-11-12,6935301,204.0,,1967,11,,,
1967-11-13,6935301,198.0,,1967,11,,,
1967-11-14,6935301,191.0,,1967,11,,,
1967-11-15,6935301,193.0,,1967,11,,,
1967-11-16,6935301,242.0,,1967,11,,,
1967-11-17,6935301,353.0,,1967,11,,,
1967-11-18,6935301,336.0,,1967,11,,,
1967-11-19,6935301,307.0,,1967,11,,,
1967-11-20,6935301,293.0,,1967,11,,,
1967-11-21,6935301,286.0,,1967,11,,,
1967-11-22,6935301,280.0,,1967,11,,,
1967-11-23,6935301,274.0,,1967,11,,,
1967-11-24,6935301,254.0,,1967,11,,,
1967-11-25,6935301,246.0,,1967,11,,,
1967-11-26,6935301,219.0,,1967,11,,,
1967-12-13,6935301,171.0,,1967,12,,,
1967-12-14,6935301,172.0,,1967,12,,,
1967-12-15,6935301,171.0,,1967,12,,,
1967-12-16,6935301,169.0,,1967,12,,,
1967-12-17,6935301,167.0,,1967,12,,,
1967-12-18,6935301,163.0,,1967,12,,,
1967-12-19,6935301,152.0,,1967,12,,,
1967-12-20,6935301,150.0,,1967,12,,,
1967-12-21,6935301,147.0,,1967,12,,,
1967-12-22,6935301,138.0,,1967,12,,,
1967-12-23,6935301,189.0,,1967,12,,,
1967-12-24,6935301,316.0,,1967,12,,,
1967-12-25,6935301,247.0,,1967,12,,,
1967-12-26,6935301,208.0,,1967,12,,,
1967-12-27,6935301,193.0,,1967,12,,,
1967-12-28,6935301,187.0,,1967,12,,,
1967-12-29,6935301,195.0,,1967,12,,,
1967-12-30,6935301,196.0,,1967,12,,,
1967-12-31,6935301,189.0,,1967,12,,,
1968-01-01,6935301,189.0,,1968,1,,,
1968-01-02,6935301,191.0,,1968,1,,,
1968-01-03,6935301,191.0,,1968,1,,,
1968-01-04,6935301,219.0,,1968,1,,,
1968-01-05,6935301,240.0,,1968,1,,,
1968-01-06,6935301,376.0,,1968,1,,,
1968-01-07,6935301,369.0,,1968,1,,,
1968-01-08,6935301,327.0,,1968,1,,,
1968-01-09,6935301,335.0,,1968,1,,,
1968-01-10,6935301,344.0,,1968,1,,,
1968-01-11,6935301,333.0,,1968,1,,,
1968-01-12,6935301,324.0,,1968,1,,,
1968-01-13,6935301,311.0,,1968,1,,,
1968-01-14,6935301,315.0,,1968,1,,,
1968-01-15,6935301,414.0,,1968,1,,,
1968-01-16,6935301,436.0,,1968,1,,,
1968-01-17,6935301,398.0,,1968,1,,,
1968-01-18,6935301,392.0,,1968,1,,,
1968-01-19,6935301,397.0,,1968,1,,,
1968-01-20,6935301,387.0,,1968,1,,,
1968-01-21,6935301,367.0,,1968,1,,,
1968-01-22,6935301,348.0,,1968,1,,,
1968-01-23,6935301,320.0,,1968,1,,,
1968-01-24,6935301,316.0,,1968,1,,,
1968-01-25,6935301,313.0,,1968,1,,,
1968-01-26,6935301,322.0,,1968,1,,,
1968-01-27,6935301,359.0,,1968,1,,,
1968-01-28,6935301,341.0,,1968,1,,,
1968-01-29,6935301,323.0,,1968,1,,,
1968-01-30,6935301,300.0,,1968,1,,,
1968-01-31,6935301,259.0,,1968,1,,,
1968-02-01,6935301,237.0,,1968,2,,,
1968-02-02,6935301,242.0,,1968,2,,,
1968-02-03,6935301,283.0,,1968,2,,,
1968-02-04,6935301,300.0,,1968,2,,,
1968-02-05,6935301,290.0,,1968,2,,,
1968-02-06,6935301,287.0,,1968,2,,,
1968-02-07,6935301,282.0,,1968,2,,,
1968-02-08,6935301,278.0,,1968,2,,,
1968-02-09,6935301,271.0,,1968,2,,,
1968-02-10,6935301,255.0,,1968,2,,,
1968-02-11,6935301,252.0,,1968,2,,,
1968-02-12,6935301,254.0,,1968,2,,,
1968-02-13,6935301,267.0,,1968,2,,,
1968-02-14,6935301,282.0,,1968,2,,,
1968-02-15,6935301,300.0,,1968,2,,,
1968-02-16,6935301,310.0,,1968,2,,,
1968-02-17,6935301,301.0,,1968,2,,,
1968-02-18,6935301,285.0,,1968,2,,,
1968-02-19,6935301,278.0,,1968,2,,,
1968-02-20,6935301,324.0,,1968,2,,,
1968-02-21,6935301,389.0,,1968,2,,,
1968-02-22,6935301,390.0,,1968,2,,,
1968-02-23,6935301,382.0,,1968,2,,,
1968-02-24,6935301,390.0,,1968,2,,,
1968-02-25,6935301,387.0,,1968,2,,,
1968-02-26,6935301,366.0,,1968,2,,,
1968-02-27,6935301,353.0,,1968,2,,,
1968-02-28,6935301,346.0,,1968,2,,,
1968-02-29,6935301,341.0,,1968,2,,,
1968-03-01,6935301,335.0,,1968,3,,,
1968-03-02,6935301,330.0,,1968,3,,,
1968-03-03,6935301,319.0,,1968,3,,,
1968-03-04,6935301,309.0,,1968,3,,,
1968-03-05,6935301,288.0,,1968,3,,,
1968-03-06,6935301,275.0,,1968,3,,,
1968-03-07,6935301,275.0,,1968,3,,,
1968-03-08,6935301,271.0,,1968,3,,,
1968-03-09,6935301,267.0,,1968,3,,,
1968-03-10,6935301,255.0,,1968,3,,,
1968-03-11,6935301,262.0,,1968,3,,,
1968-03-28,6935301,292.0,,1968,3,,,
1968-03-29,6935301,280.0,,1968,3,,,
1968-03-30,6935301,314.0,,1968,3,,,
1968-03-31,6935301,351.0,,1968,3,,,
1968-04-01,6935301,370.0,,1968,4,,,
1968-04-02,6935301,396.0,,1968,4,,,
1968-04-03,6935301,401.0,,1968,4,,,
1968-04-04,6935301,392.0,,1968,4,,,
1968-04-05,6935301,385.0,,1968,4,,,
1968-04-06,6935301,376.0,,1968,4,,,
1968-04-07,6935301,374.0,,1968,4,,,
1968-04-08,6935301,378.0,,1968,4,,,
1968-04-09,6935301,316.0,,1968,4,,,
1968-04-10,6935301,303.0,,1968,4,,,
1968-04-11,6935301,309.0,,1968,4,,,
1968-04-12,6935301,337.0,,1968,4,,,
1968-04-13,6935301,361.0,,1968,4,,,
1968-04-14,6935301,385.0,,1968,4,,,
1968-04-15,6935301,396.0,,1968,4,,,
1968-04-16,6935301,387.0,,1968,4,,,
1968-04-17,6935301,378.0,,1968,4,,,
1968-04-18,6935301,390.0,,1968,4,,,
1968-04-19,6935301,398.0,,1968,4,,,
1968-04-20,6935301,406.0,,1968,4,,,
1968-04-21,6935301,413.0,,1968,4,,,
1968-04-22,6935301,421.0,,1968,4,,,
1968-04-23,6935301,443.0,,1968,4,,,
1968-04-24,6935301,477.0,,1968,4,,,
1968-04-25,6935301,526.0,,1968,4,,,
1968-04-26,6935301,521.0,,1968,4,,,
1968-04-27,6935301,506.0,,1968,4,,,
1968-04-28,6935301,512.0,,1968,4,,,
1968-04-29,6935301,515.0,,1968,4,,,
1968-04-30,6935301,518.0,,1968,4,,,
1968-05-01,6935301,505.0,,1968,5,,,
1968-05-02,6935301,496.0,,1968,5,,,
1968-05-03,6935301,492.0,,1968,5,,,
1968-05-04,6935301,485.0,,1968,5,,,
1968-05-05,6935301,479.0,,1968,5,,,
1968-05-06,6935301,481.0,,1968,5,,,
1968-05-07,6935301,539.0,,1968,5,,,
1968-05-08,6935301,518.0,,1968,5,,,
1968-05-09,6935301,504.0,,1968,5,,,
1968-05-10,6935301,496.0,,1968,5,,,
1968-05-11,6935301,480.0,,1968,5,,,
1968-05-12,6935301,494.0,,1968,5,,,
1968-05-13,6935301,513.0,,1968,5,,,
1968-05-14,6935301,493.0,,1968,5,,,
1968-05-15,6935301,482.0,,1968,5,,,
1968-05-16,6935301,475.0,,1968,5,,,
1968-05-17,6935301,469.0,,1968,5,,,
1968-05-18,6935301,448.0,,1968,5,,,
1968-05-19,6935301,436.0,,1968,5,,,
1968-05-20,6935301,425.0,,1968,5,,,
1968-05-21,6935301,423.0,,1968,5,,,
1968-05-22,6935301,425.0,,1968,5,,,
1968-05-23,6935301,390.0,,1968,5,,,
1968-05-24,6935301,369.0,,1968,5,,,
1968-05-25,6935301,347.0,,1968,5,,,
1968-05-26,6935301,340.0,,1968,5,,,
1968-05-27,6935301,314.0,,1968,5,,,
1968-05-28,6935301,313.0,,1968,5,,,
1968-05-29,6935301,323.0,,1968,5,,,
1968-05-30,6935301,337.0,,1968,5,,,
1968-05-31,6935301,339.0,,1968,5,,,
1968-06-01,6935301,328.0,,1968,6,,,
1968-06-02,6935301,319.0,,1968,6,,,
1968-06-03,6935301,318.0,,1968,6,,,
1968-06-04,6935301,320.0,,1968,6,,,
1968-06-05,6935301,319.0,,1968,6,,,
1968-06-06,6935301,317.0,,1968,6,,,
1968-06-07,6935301,320.0,,1968,6,,,
1968-06-08,6935301,311.0,,1968,6,,,
1968-06-09,6935301,314.0,,1968,6,,,
1968-06-10,6935301,312.0,,1968,6,,,
1968-06-11,6935301,309.0,,1968,6,,,
1968-06-12,6935301,306.0,,1968,6,,,
1968-06-13,6935301,305.0,,1968,6,,,
1968-06-14,6935301,304.0,,1968,6,,,
1968-06-15,6935301,287.0,,1968,6,,,
1968-06-16,6935301,297.0,,1968,6,,,
1968-06-17,6935301,302.0,,1968,6,,,
1968-06-18,6935301,296.0,,1968,6,,,
1968-06-19,6935301,293.0,,1968,6,,,
1968-06-20,6935301,306.0,,1968,6,,,
1968-06-21,6935301,346.0,,1968,6,,,
1968-06-22,6935301,323.0,,1968,6,,,
1968-06-23,6935301,307.0,,1968,6,,,
1968-06-24,6935301,322.0,,1968,6,,,
1968-06-25,6935301,313.0,,1968,6,,,
1968-07-12,6935301,345.0,,1968,7,,,
1968-07-13,6935301,333.0,,1968,7,,,
1968-07-14,6935301,333.0,,1968,7,,,
1968-07-15,6935301,345.0,,1968,7,,,
1968-07-16,6935301,343.0,,1968,7,,,
1968-07-17,6935301,346.0,,1968,7,,,
1968-07-18,6935301,380.0,,1968,7,,,
1968-07-19,6935301,353.0,,1968,7,,,
1968-07-20,6935301,347.0,,1968,7,,,
1968-07-21,6935301,340.0,,1968,7,,,
1968-07-22,6935301,340.0,,1968,7,,,
1968-07-23,6935301,329.0,,1968,7,,,
1968-07-24,6935301,334.0,,1968,7,,,
1968-07-25,6935301,328.0,,1968,7,,,
1968-07-26,6935301,314.0,,1968,7,,,
1968-07-27,6935301,277.0,,1968,7,,,
1968-07-28,6935301,268.0,,1968,7,,,
1968-07-29,6935301,264.0,,1968,7,,,
1968-07-30,6935301,232.0,,1968,7,,,
1968-07-31,6935301,230.0,,1968,7,,,
1968-08-01,6935301,230.0,,1968,8,,,
1968-08-02,6935301,247.0,,1968,8,,,
1968-08-03,6935301,392.0,,1968,8,,,
1968-08-04,6935301,416.0,,1968,8,,,
1968-08-05,6935301,375.0,,1968,8,,,
1968-08-06,6935301,397.0,,1968,8,,,
1968-08-07,6935301,468.0,,1968,8,,,
1968-08-08,6935301,485.0,,1968,8,,,
1968-08-09,6935301,632.0,,1968,8,,,
1968-08-10,6935301,666.0,,1968,8,,,
1968-08-11,6935301,655.0,,1968,8,,,
1968-08-12,6935301,608.0,,1968,8,,,
1968-08-13,6935301,555.0,,1968,8,,,
1968-08-14,6935301,584.0,,1968,8,,,
1968-08-15,6935301,664.0,,1968,8,,,
1968-08-16,6935301,626.0,,1968,8,,,
1968-08-17,6935301,644.0,,1968,8,,,
1968-08-18,6935301,687.0,,1968,8,,,
1968-08-19,6935301,676.0,,1968,8,,,
1968-08-20,6935301,634.0,,1968,8,,,
1968-08-21,6935301,603.0,,1968,8,,,
1968-08-22,6935301,569.0,,1968,8,,,
1968-08-23,6935301,546.0,,1968,8,,,
1968-08-24,6935301,510.0,,1968,8,,,
1968-08-25,6935301,490.0,,1968,8,,,
1968-08-26,6935301,478.0,,1968,8,,,
1968-08-27,6935301,462.0,,1968,8,,,
1968-08-28,6935301,450.0,,1968,8,,,
1968-08-29,6935301,428.0,,1968,8,,,
1968-08-30,6935301,449.0,,1968,8,,,
1968-08-31,6935301,548.0,,1968,8,,,
1968-09-01,6935301,514.0,,1968,9,,,
1968-09-02,6935301,468.0,,1968,9,,,
1968-09-03,6935301,459.0,,1968,9,,,
1968-09-04,6935301,589.0,,1968,9,,,
1968-09-05,6935301,564.0,,1968,9,,,
1968-09-06,6935301,524.0,,1968,9,,,
1968-09-07,6935301,502.0,,1968,9,,,
1968-09-08,6935301,482.0,,1968,9,,,
1968-09-09,6935301,460.0,,1968,9,,,
1968-09-10,6935301,437.0,,1968,9,,,
1968-09-11,6935301,428.0,,1968,9,,,
1968-09-12,6935301,406.0,,1968,9,,,
1968-09-13,6935301,386.0,,1968,9,,,
1968-09-14,6935301,355.0,,1968,9,,,
1968-09-15,6935301,366.0,,1968,9,,,
