date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
1998-07-24,6335602,13.47,,1998,7,,,
1998-07-25,6335602,12.67,,1998,7,,,
1998-07-26,6335602,14.27,,1998,7,,,
1998-07-27,6335602,18.73,,1998,7,,,
1998-07-28,6335602,22.96,,1998,7,,,
1998-07-29,6335602,15.85,,1998,7,,,
1998-07-30,6335602,21.26,,1998,7,,,
1998-07-31,6335602,22.96,,1998,7,,,
1998-08-01,6335602,20.16,,1998,8,,,
1998-08-02,6335602,31.42,,1998,8,,,
1998-08-03,6335602,24.99,,1998,8,,,
1998-08-04,6335602,19.31,,1998,8,,,
1998-08-05,6335602,16.03,,1998,8,,,
1998-08-06,6335602,13.89,,1998,8,,,
1998-08-07,6335602,13.06,,1998,8,,,
1998-08-08,6335602,12.86,,1998,8,,,
1998-08-09,6335602,11.96,,1998,8,,,
1998-08-10,6335602,11.81,,1998,8,,,
1998-08-11,6335602,11.36,,1998,8,,,
1998-08-12,6335602,11.03,,1998,8,,,
1998-08-13,6335602,16.14,,1998,8,,,
1998-08-14,6335602,13.97,,1998,8,,,
1998-08-15,6335602,11.32,,1998,8,,,
1998-08-16,6335602,11.12,,1998,8,,,
1998-08-17,6335602,11.08,,1998,8,,,
1998-08-18,6335602,11.73,,1998,8,,,
1998-08-19,6335602,11.48,,1998,8,,,
1998-08-20,6335602,10.68,,1998,8,,,
1998-08-21,6335602,11.35,,1998,8,,,
1998-08-22,6335602,16.11,,1998,8,,,
1998-08-23,6335602,17.17,,1998,8,,,
1998-08-24,6335602,16.07,,1998,8,,,
1998-08-25,6335602,18.7,,1998,8,,,
1998-08-26,6335602,13.95,,1998,8,,,
1998-08-27,6335602,11.96,,1998,8,,,
1998-08-28,6335602,11.21,,1998,8,,,
1998-08-29,6335602,10.77,,1998,8,,,
1998-08-30,6335602,10.35,,1998,8,,,
1998-08-31,6335602,11.51,,1998,8,,,
1998-09-17,6335602,34.21,,1998,9,,,
1998-09-18,6335602,36.63,,1998,9,,,
1998-09-19,6335602,23.69,,1998,9,,,
1998-09-20,6335602,18.61,,1998,9,,,
1998-09-21,6335602,17.19,,1998,9,,,
1998-09-22,6335602,14.96,,1998,9,,,
1998-09-23,6335602,14.12,,1998,9,,,
1998-09-24,6335602,13.69,,1998,9,,,
1998-09-25,6335602,13.84,,1998,9,,,
1998-09-26,6335602,13.17,,1998,9,,,
1998-09-27,6335602,13.82,,1998,9,,,
1998-09-28,6335602,12.44,,1998,9,,,
1998-09-29,6335602,15.47,,1998,9,,,
1998-09-30,6335602,13.23,,1998,9,,,
1998-10-01,6335602,32.88,,1998,10,,,
1998-10-02,6335602,21.26,,1998,10,,,
1998-10-03,6335602,22.62,,1998,10,,,
1998-10-04,6335602,20.47,,1998,10,,,
1998-10-05,6335602,19.35,,1998,10,,,
1998-10-06,6335602,16.82,,1998,10,,,
1998-10-07,6335602,21.08,,1998,10,,,
1998-10-08,6335602,43.15,,1998,10,,,
1998-10-09,6335602,29.36,,1998,10,,,
1998-10-10,6335602,22.25,,1998,10,,,
1998-10-11,6335602,21.06,,1998,10,,,
1998-10-12,6335602,22.69,,1998,10,,,
1998-10-13,6335602,23.44,,1998,10,,,
1998-10-14,6335602,22.18,,1998,10,,,
1998-10-15,6335602,23.91,,1998,10,,,
1998-10-16,6335602,28.81,,1998,10,,,
1998-10-17,6335602,22.59,,1998,10,,,
1998-10-18,6335602,38.16,,1998,10,,,
1998-10-19,6335602,30.89,,1998,10,,,
1998-10-20,6335602,20.76,,1998,10,,,
1998-10-21,6335602,20.5,,1998,10,,,
1998-10-22,6335602,18.76,,1998,10,,,
1998-10-23,6335602,18.1,,1998,10,,,
1998-10-24,6335602,17.84,,1998,10,,,
1998-10-25,6335602,69.48,,1998,10,,,
1998-10-26,6335602,72.31,,1998,10,,,
1998-10-27,6335602,63.28,,1998,10,,,
1998-10-28,6335602,52.0,,1998,10,,,
1998-10-29,6335602,407.26,,1998,10,,,
1998-10-30,6335602,319.9,,1998,10,,,
1998-10-31,6335602,207.16,,1998,10,,,
1998-11-01,6335602,190.18,,1998,11,,,
1998-11-02,6335602,156.31,,1998,11,,,
1998-11-03,6335602,132.11,,1998,11,,,
1998-11-04,6335602,150.17,,1998,11,,,
1998-11-05,6335602,131.17,,1998,11,,,
1998-11-06,6335602,99.72,,1998,11,,,
1998-11-07,6335602,78.89,,1998,11,,,
1998-11-08,6335602,66.31,,1998,11,,,
1998-11-09,6335602,110.83,,1998,11,,,
1998-11-10,6335602,118.75,,1998,11,,,
1998-11-11,6335602,115.44,,1998,11,,,
1998-11-12,6335602,92.15,,1998,11,,,
1998-11-13,6335602,77.98,,1998,11,,,
1998-11-14,6335602,70.93,,1998,11,,,
1998-11-15,6335602,107.05,,1998,11,,,
1998-11-16,6335602,162.66,,1998,11,,,
1998-11-17,6335602,140.97,,1998,11,,,
1998-11-18,6335602,104.45,,1998,11,,,
1998-11-19,6335602,85.81,,1998,11,,,
1998-11-20,6335602,72.63,,1998,11,,,
1998-11-21,6335602,62.94,,1998,11,,,
1998-11-22,6335602,57.23,,1998,11,,,
1998-11-23,6335602,50.65,,1998,11,,,
1998-11-24,6335602,48.28,,1998,11,,,
1998-11-25,6335602,46.43,,1998,11,,,
1998-11-26,6335602,44.19,,1998,11,,,
1998-11-27,6335602,51.65,,1998,11,,,
1998-11-28,6335602,52.73,,1998,11,,,
1998-11-29,6335602,47.47,,1998,11,,,
1998-11-30,6335602,43.97,,1998,11,,,
1998-12-01,6335602,40.91,,1998,12,,,
1998-12-02,6335602,38.81,,1998,12,,,
1998-12-03,6335602,37.3,,1998,12,,,
1998-12-04,6335602,37.06,,1998,12,,,
1998-12-05,6335602,36.13,,1998,12,,,
1998-12-06,6335602,34.41,,1998,12,,,
1998-12-07,6335602,35.46,,1998,12,,,
1998-12-08,6335602,33.04,,1998,12,,,
1998-12-09,6335602,29.98,,1998,12,,,
1998-12-10,6335602,31.36,,1998,12,,,
1998-12-11,6335602,43.43,,1998,12,,,
1998-12-12,6335602,68.26,,1998,12,,,
1998-12-13,6335602,219.69,,1998,12,,,
1998-12-14,6335602,214.55,,1998,12,,,
1998-12-15,6335602,157.71,,1998,12,,,
1999-01-01,6335602,42.7,,1999,1,,,
1999-01-02,6335602,40.3,,1999,1,,,
1999-01-03,6335602,40.7,,1999,1,,,
1999-01-04,6335602,45.7,,1999,1,,,
1999-01-05,6335602,44.8,,1999,1,,,
1999-01-06,6335602,43.0,,1999,1,,,
1999-01-07,6335602,40.8,,1999,1,,,
1999-01-08,6335602,69.2,,1999,1,,,
1999-01-09,6335602,72.9,,1999,1,,,
1999-01-10,6335602,65.3,,1999,1,,,
1999-01-11,6335602,57.9,,1999,1,,,
1999-01-12,6335602,54.6,,1999,1,,,
1999-01-13,6335602,50.8,,1999,1,,,
1999-01-14,6335602,53.8,,1999,1,,,
1999-01-15,6335602,58.7,,1999,1,,,
1999-01-16,6335602,56.7,,1999,1,,,
1999-01-17,6335602,54.2,,1999,1,,,
1999-01-18,6335602,52.3,,1999,1,,,
1999-01-19,6335602,49.2,,1999,1,,,
1999-01-20,6335602,46.7,,1999,1,,,
1999-01-21,6335602,44.6,,1999,1,,,
1999-01-22,6335602,42.9,,1999,1,,,
1999-01-23,6335602,40.6,,1999,1,,,
1999-01-24,6335602,39.1,,1999,1,,,
1999-01-25,6335602,37.8,,1999,1,,,
1999-01-26,6335602,55.0,,1999,1,,,
1999-01-27,6335602,94.2,,1999,1,,,
1999-01-28,6335602,101.0,,1999,1,,,
1999-01-29,6335602,113.0,,1999,1,,,
1999-01-30,6335602,81.2,,1999,1,,,
1999-01-31,6335602,65.7,,1999,1,,,
1999-02-01,6335602,57.5,,1999,2,,,
1999-02-02,6335602,54.6,,1999,2,,,
1999-02-03,6335602,51.4,,1999,2,,,
1999-02-04,6335602,51.3,,1999,2,,,
1999-02-05,6335602,89.8,,1999,2,,,
1999-02-06,6335602,134.0,,1999,2,,,
1999-02-07,6335602,112.0,,1999,2,,,
1999-02-08,6335602,97.9,,1999,2,,,
1999-02-09,6335602,81.6,,1999,2,,,
1999-02-10,6335602,71.1,,1999,2,,,
1999-02-11,6335602,64.6,,1999,2,,,
1999-02-12,6335602,57.5,,1999,2,,,
1999-02-13,6335602,53.2,,1999,2,,,
1999-02-14,6335602,53.0,,1999,2,,,
1999-02-15,6335602,50.5,,1999,2,,,
1999-02-16,6335602,50.8,,1999,2,,,
1999-02-17,6335602,51.9,,1999,2,,,
1999-02-18,6335602,49.5,,1999,2,,,
1999-02-19,6335602,82.8,,1999,2,,,
1999-02-20,6335602,405.0,,1999,2,,,
1999-02-21,6335602,400.0,,1999,2,,,
1999-02-22,6335602,463.0,,1999,2,,,
1999-02-23,6335602,306.0,,1999,2,,,
1999-02-24,6335602,195.0,,1999,2,,,
1999-02-25,6335602,154.0,,1999,2,,,
1999-02-26,6335602,130.0,,1999,2,,,
1999-02-27,6335602,119.0,,1999,2,,,
1999-02-28,6335602,118.0,,1999,2,,,
1999-03-01,6335602,118.0,,1999,3,,,
1999-03-02,6335602,173.0,,1999,3,,,
1999-03-03,6335602,250.0,,1999,3,,,
1999-03-04,6335602,216.0,,1999,3,,,
1999-03-05,6335602,190.0,,1999,3,,,
1999-03-06,6335602,148.0,,1999,3,,,
1999-03-07,6335602,123.0,,1999,3,,,
1999-03-08,6335602,107.0,,1999,3,,,
1999-03-09,6335602,175.0,,1999,3,,,
1999-03-10,6335602,211.0,,1999,3,,,
1999-03-11,6335602,194.0,,1999,3,,,
1999-03-12,6335602,158.0,,1999,3,,,
1999-03-13,6335602,136.0,,1999,3,,,
1999-03-14,6335602,120.0,,1999,3,,,
1999-03-15,6335602,109.0,,1999,3,,,
1999-03-16,6335602,99.3,,1999,3,,,
1999-03-17,6335602,88.8,,1999,3,,,
1999-03-18,6335602,81.3,,1999,3,,,
1999-03-19,6335602,78.2,,1999,3,,,
1999-03-20,6335602,73.3,,1999,3,,,
1999-03-21,6335602,68.2,,1999,3,,,
1999-03-22,6335602,69.4,,1999,3,,,
1999-03-23,6335602,78.1,,1999,3,,,
1999-03-24,6335602,79.2,,1999,3,,,
1999-03-25,6335602,72.8,,1999,3,,,
1999-03-26,6335602,68.0,,1999,3,,,
1999-03-27,6335602,70.3,,1999,3,,,
1999-03-28,6335602,89.4,,1999,3,,,
1999-03-29,6335602,71.1,,1999,3,,,
1999-03-30,6335602,63.8,,1999,3,,,
1999-03-31,6335602,60.0,,1999,3,,,
1999-04-17,6335602,68.5,,1999,4,,,
1999-04-18,6335602,68.6,,1999,4,,,
1999-04-19,6335602,81.4,,1999,4,,,
1999-04-20,6335602,93.2,,1999,4,,,
1999-04-21,6335602,84.9,,1999,4,,,
1999-04-22,6335602,78.1,,1999,4,,,
1999-04-23,6335602,72.9,,1999,4,,,
1999-04-24,6335602,66.0,,1999,4,,,
1999-04-25,6335602,61.5,,1999,4,,,
1999-04-26,6335602,58.8,,1999,4,,,
1999-04-27,6335602,58.6,,1999,4,,,
1999-04-28,6335602,55.6,,1999,4,,,
1999-04-29,6335602,50.6,,1999,4,,,
1999-04-30,6335602,48.8,,1999,4,,,
1999-05-01,6335602,47.65,,1999,5,,,
1999-05-02,6335602,49.73,,1999,5,,,
1999-05-03,6335602,46.46,,1999,5,,,
1999-05-04,6335602,43.89,,1999,5,,,
1999-05-05,6335602,42.43,,1999,5,,,
1999-05-06,6335602,51.43,,1999,5,,,
1999-05-07,6335602,44.55,,1999,5,,,
1999-05-08,6335602,64.19,,1999,5,,,
1999-05-09,6335602,61.92,,1999,5,,,
1999-05-10,6335602,50.12,,1999,5,,,
1999-05-11,6335602,52.52,,1999,5,,,
1999-05-12,6335602,113.34,,1999,5,,,
1999-05-13,6335602,161.2,,1999,5,,,
1999-05-14,6335602,112.29,,1999,5,,,
1999-05-15,6335602,99.1,,1999,5,,,
1999-05-16,6335602,79.74,,1999,5,,,
1999-05-17,6335602,68.81,,1999,5,,,
1999-05-18,6335602,62.17,,1999,5,,,
1999-05-19,6335602,65.38,,1999,5,,,
1999-05-20,6335602,67.92,,1999,5,,,
1999-05-21,6335602,115.73,,1999,5,,,
1999-05-22,6335602,184.95,,1999,5,,,
1999-05-23,6335602,128.72,,1999,5,,,
1999-05-24,6335602,98.41,,1999,5,,,
1999-05-25,6335602,83.39,,1999,5,,,
1999-05-26,6335602,72.44,,1999,5,,,
1999-05-27,6335602,65.3,,1999,5,,,
1999-05-28,6335602,58.75,,1999,5,,,
1999-05-29,6335602,55.12,,1999,5,,,
1999-05-30,6335602,51.33,,1999,5,,,
1999-05-31,6335602,50.3,,1999,5,,,
1999-06-01,6335602,46.43,,1999,6,,,
1999-06-02,6335602,44.42,,1999,6,,,
1999-06-03,6335602,51.05,,1999,6,,,
1999-06-04,6335602,47.99,,1999,6,,,
1999-06-05,6335602,42.21,,1999,6,,,
1999-06-06,6335602,45.48,,1999,6,,,
1999-06-07,6335602,46.86,,1999,6,,,
1999-06-08,6335602,55.12,,1999,6,,,
1999-06-09,6335602,48.75,,1999,6,,,
1999-06-10,6335602,40.62,,1999,6,,,
1999-06-11,6335602,76.73,,1999,6,,,
1999-06-12,6335602,58.54,,1999,6,,,
1999-06-13,6335602,50.77,,1999,6,,,
1999-06-14,6335602,66.53,,1999,6,,,
1999-06-15,6335602,57.38,,1999,6,,,
1999-06-16,6335602,44.97,,1999,6,,,
1999-06-17,6335602,40.2,,1999,6,,,
1999-06-18,6335602,38.43,,1999,6,,,
1999-06-19,6335602,35.35,,1999,6,,,
1999-06-20,6335602,32.9,,1999,6,,,
1999-06-21,6335602,46.16,,1999,6,,,
1999-06-22,6335602,42.04,,1999,6,,,
1999-06-23,6335602,37.62,,1999,6,,,
1999-06-24,6335602,34.38,,1999,6,,,
1999-06-25,6335602,30.0,,1999,6,,,
1999-06-26,6335602,29.18,,1999,6,,,
1999-06-27,6335602,31.87,,1999,6,,,
1999-06-28,6335602,41.4,,1999,6,,,
1999-06-29,6335602,31.62,,1999,6,,,
1999-06-30,6335602,29.02,,1999,6,,,
1999-07-01,6335602,29.22,,1999,7,,,
1999-07-02,6335602,28.21,,1999,7,,,
1999-07-03,6335602,27.06,,1999,7,,,
1999-07-04,6335602,27.49,,1999,7,,,
1999-07-05,6335602,27.83,,1999,7,,,
1999-07-06,6335602,58.56,,1999,7,,,
1999-07-07,6335602,46.74,,1999,7,,,
1999-07-08,6335602,43.23,,1999,7,,,
1999-07-09,6335602,38.82,,1999,7,,,
1999-07-10,6335602,35.02,,1999,7,,,
1999-07-11,6335602,61.45,,1999,7,,,
1999-07-12,6335602,92.44,,1999,7,,,
1999-07-13,6335602,59.43,,1999,7,,,
1999-07-14,6335602,113.07,,1999,7,,,
1999-07-15,6335602,77.76,,1999,7,,,
1999-08-01,6335602,24.36,,1999,8,,,
1999-08-02,6335602,23.7,,1999,8,,,
1999-08-03,6335602,23.79,,1999,8,,,
1999-08-04,6335602,23.93,,1999,8,,,
1999-08-05,6335602,29.01,,1999,8,,,
1999-08-06,6335602,26.64,,1999,8,,,
1999-08-07,6335602,53.0,,1999,8,,,
1999-08-08,6335602,33.79,,1999,8,,,
1999-08-09,6335602,32.4,,1999,8,,,
1999-08-10,6335602,69.15,,1999,8,,,
1999-08-11,6335602,46.65,,1999,8,,,
1999-08-12,6335602,41.66,,1999,8,,,
1999-08-13,6335602,31.09,,1999,8,,,
1999-08-14,6335602,27.29,,1999,8,,,
1999-08-15,6335602,27.51,,1999,8,,,
1999-08-16,6335602,27.81,,1999,8,,,
1999-08-17,6335602,28.52,,1999,8,,,
1999-08-18,6335602,29.28,,1999,8,,,
1999-08-19,6335602,31.67,,1999,8,,,
1999-08-20,6335602,25.48,,1999,8,,,
1999-08-21,6335602,23.48,,1999,8,,,
1999-08-22,6335602,22.59,,1999,8,,,
1999-08-23,6335602,21.68,,1999,8,,,
1999-08-24,6335602,21.77,,1999,8,,,
1999-08-25,6335602,21.16,,1999,8,,,
1999-08-26,6335602,20.29,,1999,8,,,
1999-08-27,6335602,21.7,,1999,8,,,
1999-08-28,6335602,31.23,,1999,8,,,
1999-08-29,6335602,25.5,,1999,8,,,
1999-08-30,6335602,20.68,,1999,8,,,
1999-08-31,6335602,19.77,,1999,8,,,
1999-09-01,6335602,19.35,,1999,9,,,
1999-09-02,6335602,18.74,,1999,9,,,
1999-09-03,6335602,18.42,,1999,9,,,
1999-09-04,6335602,18.31,,1999,9,,,
1999-09-05,6335602,18.46,,1999,9,,,
1999-09-06,6335602,19.33,,1999,9,,,
1999-09-07,6335602,23.74,,1999,9,,,
1999-09-08,6335602,19.4,,1999,9,,,
1999-09-09,6335602,18.67,,1999,9,,,
1999-09-10,6335602,17.32,,1999,9,,,
1999-09-11,6335602,17.05,,1999,9,,,
1999-09-12,6335602,17.1,,1999,9,,,
1999-09-13,6335602,20.52,,1999,9,,,
1999-09-14,6335602,17.05,,1999,9,,,
1999-09-15,6335602,16.2,,1999,9,,,
1999-09-16,6335602,16.79,,1999,9,,,
1999-09-17,6335602,16.43,,1999,9,,,
1999-09-18,6335602,19.67,,1999,9,,,
1999-09-19,6335602,15.78,,1999,9,,,
1999-09-20,6335602,15.64,,1999,9,,,
1999-09-21,6335602,21.56,,1999,9,,,
1999-09-22,6335602,19.72,,1999,9,,,
1999-09-23,6335602,17.33,,1999,9,,,
1999-09-24,6335602,23.36,,1999,9,,,
1999-09-25,6335602,25.06,,1999,9,,,
1999-09-26,6335602,29.92,,1999,9,,,
1999-09-27,6335602,25.92,,1999,9,,,
1999-09-28,6335602,19.93,,1999,9,,,
1999-09-29,6335602,18.97,,1999,9,,,
1999-09-30,6335602,29.9,,1999,9,,,
1999-10-01,6335602,26.83,,1999,10,,,
1999-10-02,6335602,22.09,,1999,10,,,
1999-10-03,6335602,26.79,,1999,10,,,
1999-10-04,6335602,26.99,,1999,10,,,
1999-10-05,6335602,25.75,,1999,10,,,
1999-10-06,6335602,26.61,,1999,10,,,
1999-10-07,6335602,21.38,,1999,10,,,
1999-10-08,6335602,19.77,,1999,10,,,
1999-10-09,6335602,20.06,,1999,10,,,
1999-10-10,6335602,19.38,,1999,10,,,
1999-10-11,6335602,18.32,,1999,10,,,
1999-10-12,6335602,17.9,,1999,10,,,
1999-10-13,6335602,17.57,,1999,10,,,
1999-10-14,6335602,17.39,,1999,10,,,
1999-10-15,6335602,17.32,,1999,10,,,
1999-10-16,6335602,16.34,,1999,10,,,
1999-10-17,6335602,16.85,,1999,10,,,
1999-10-18,6335602,16.06,,1999,10,,,
1999-10-19,6335602,15.89,,1999,10,,,
1999-10-20,6335602,16.32,,1999,10,,,
1999-10-21,6335602,15.59,,1999,10,,,
1999-10-22,6335602,15.83,,1999,10,,,
1999-10-23,6335602,15.78,,1999,10,,,
1999-10-24,6335602,15.44,,1999,10,,,
1999-10-25,6335602,26.94,,1999,10,,,
1999-10-26,6335602,27.73,,1999,10,,,
1999-10-27,6335602,19.32,,1999,10,,,
1999-10-28,6335602,17.07,,1999,10,,,
1999-10-29,6335602,30.13,,1999,10,,,
1999-11-15,6335602,44.19,,1999,11,,,
1999-11-16,6335602,39.6,,1999,11,,,
1999-11-17,6335602,35.41,,1999,11,,,
1999-11-18,6335602,32.83,,1999,11,,,
1999-11-19,6335602,32.65,,1999,11,,,
1999-11-20,6335602,30.66,,1999,11,,,
1999-11-21,6335602,28.43,,1999,11,,,
1999-11-22,6335602,26.81,,1999,11,,,
1999-11-23,6335602,28.46,,1999,11,,,
1999-11-24,6335602,30.82,,1999,11,,,
1999-11-25,6335602,32.38,,1999,11,,,
1999-11-26,6335602,32.6,,1999,11,,,
1999-11-27,6335602,30.29,,1999,11,,,
1999-11-28,6335602,29.5,,1999,11,,,
1999-11-29,6335602,29.16,,1999,11,,,
1999-11-30,6335602,27.77,,1999,11,,,
1999-12-01,6335602,26.87,,1999,12,,,
1999-12-02,6335602,34.87,,1999,12,,,
1999-12-03,6335602,44.78,,1999,12,,,
1999-12-04,6335602,64.51,,1999,12,,,
1999-12-05,6335602,108.92,,1999,12,,,
1999-12-06,6335602,73.49,,1999,12,,,
1999-12-07,6335602,59.62,,1999,12,,,
1999-12-08,6335602,55.59,,1999,12,,,
1999-12-09,6335602,55.48,,1999,12,,,
1999-12-10,6335602,52.45,,1999,12,,,
1999-12-11,6335602,48.37,,1999,12,,,
1999-12-12,6335602,53.32,,1999,12,,,
1999-12-13,6335602,77.01,,1999,12,,,
1999-12-14,6335602,100.63,,1999,12,,,
1999-12-15,6335602,108.01,,1999,12,,,
1999-12-16,6335602,72.72,,1999,12,,,
1999-12-17,6335602,57.61,,1999,12,,,
1999-12-18,6335602,96.88,,1999,12,,,
1999-12-19,6335602,328.36,,1999,12,,,
1999-12-20,6335602,208.45,,1999,12,,,
1999-12-21,6335602,127.66,,1999,12,,,
1999-12-22,6335602,95.5,,1999,12,,,
1999-12-23,6335602,79.46,,1999,12,,,
1999-12-24,6335602,71.61,,1999,12,,,
1999-12-25,6335602,129.54,,1999,12,,,
1999-12-26,6335602,281.67,,1999,12,,,
1999-12-27,6335602,249.68,,1999,12,,,
1999-12-28,6335602,193.13,,1999,12,,,
1999-12-29,6335602,138.78,,1999,12,,,
1999-12-30,6335602,113.13,,1999,12,,,
1999-12-31,6335602,96.73,,1999,12,,,
2000-01-01,6335602,87.91,,2000,1,,,
2000-01-02,6335602,95.13,,2000,1,,,
2000-01-03,6335602,87.77,,2000,1,,,
2000-01-04,6335602,78.8,,2000,1,,,
2000-01-05,6335602,80.2,,2000,1,,,
2000-01-06,6335602,89.82,,2000,1,,,
2000-01-07,6335602,80.67,,2000,1,,,
2000-01-08,6335602,73.61,,2000,1,,,
2000-01-09,6335602,75.35,,2000,1,,,
2000-01-10,6335602,92.41,,2000,1,,,
2000-01-11,6335602,96.8,,2000,1,,,
2000-01-12,6335602,82.54,,2000,1,,,
2000-01-13,6335602,75.05,,2000,1,,,
2000-01-14,6335602,67.12,,2000,1,,,
2000-01-15,6335602,60.78,,2000,1,,,
2000-01-16,6335602,56.58,,2000,1,,,
2000-01-17,6335602,53.52,,2000,1,,,
2000-01-18,6335602,54.33,,2000,1,,,
2000-01-19,6335602,55.93,,2000,1,,,
2000-01-20,6335602,52.1,,2000,1,,,
2000-01-21,6335602,49.9,,2000,1,,,
2000-01-22,6335602,54.79,,2000,1,,,
2000-01-23,6335602,59.73,,2000,1,,,
2000-01-24,6335602,54.06,,2000,1,,,
2000-01-25,6335602,44.84,,2000,1,,,
2000-01-26,6335602,42.08,,2000,1,,,
2000-01-27,6335602,40.83,,2000,1,,,
2000-01-28,6335602,40.73,,2000,1,,,
2000-01-29,6335602,47.15,,2000,1,,,
2000-01-30,6335602,176.28,,2000,1,,,
2000-01-31,6335602,217.67,,2000,1,,,
2000-02-01,6335602,132.22,,2000,2,,,
2000-02-02,6335602,104.76,,2000,2,,,
2000-02-03,6335602,94.06,,2000,2,,,
2000-02-04,6335602,81.56,,2000,2,,,
2000-02-05,6335602,77.65,,2000,2,,,
2000-02-06,6335602,70.93,,2000,2,,,
2000-02-07,6335602,66.51,,2000,2,,,
2000-02-08,6335602,67.59,,2000,2,,,
2000-02-09,6335602,110.38,,2000,2,,,
2000-02-10,6335602,95.54,,2000,2,,,
2000-02-11,6335602,101.28,,2000,2,,,
2000-02-12,6335602,92.78,,2000,2,,,
2000-02-29,6335602,99.27,,2000,2,,,
2000-03-01,6335602,140.6,,2000,3,,,
2000-03-02,6335602,131.94,,2000,3,,,
2000-03-03,6335602,108.62,,2000,3,,,
2000-03-04,6335602,129.39,,2000,3,,,
2000-03-05,6335602,114.57,,2000,3,,,
2000-03-06,6335602,97.12,,2000,3,,,
2000-03-07,6335602,87.2,,2000,3,,,
2000-03-08,6335602,83.58,,2000,3,,,
2000-03-09,6335602,102.08,,2000,3,,,
2000-03-10,6335602,87.8,,2000,3,,,
2000-03-11,6335602,78.63,,2000,3,,,
2000-03-12,6335602,70.83,,2000,3,,,
2000-03-13,6335602,66.1,,2000,3,,,
2000-03-14,6335602,64.4,,2000,3,,,
2000-03-15,6335602,81.03,,2000,3,,,
2000-03-16,6335602,72.26,,2000,3,,,
2000-03-17,6335602,79.2,,2000,3,,,
2000-03-18,6335602,127.32,,2000,3,,,
2000-03-19,6335602,157.75,,2000,3,,,
2000-03-20,6335602,130.98,,2000,3,,,
2000-03-21,6335602,109.11,,2000,3,,,
2000-03-22,6335602,94.18,,2000,3,,,
2000-03-23,6335602,83.32,,2000,3,,,
2000-03-24,6335602,76.82,,2000,3,,,
2000-03-25,6335602,69.53,,2000,3,,,
2000-03-26,6335602,65.11,,2000,3,,,
2000-03-27,6335602,65.33,,2000,3,,,
2000-03-28,6335602,61.52,,2000,3,,,
2000-03-29,6335602,59.25,,2000,3,,,
2000-03-30,6335602,185.1,,2000,3,,,
2000-03-31,6335602,142.33,,2000,3,,,
2000-04-01,6335602,110.69,,2000,4,,,
2000-04-02,6335602,95.81,,2000,4,,,
2000-04-03,6335602,86.07,,2000,4,,,
2000-04-04,6335602,81.95,,2000,4,,,
2000-04-05,6335602,89.69,,2000,4,,,
2000-04-06,6335602,133.04,,2000,4,,,
2000-04-07,6335602,93.35,,2000,4,,,
2000-04-08,6335602,79.13,,2000,4,,,
2000-04-09,6335602,71.37,,2000,4,,,
2000-04-10,6335602,66.23,,2000,4,,,
2000-04-11,6335602,62.73,,2000,4,,,
2000-04-12,6335602,67.62,,2000,4,,,
2000-04-13,6335602,62.5,,2000,4,,,
2000-04-14,6335602,64.22,,2000,4,,,
2000-04-15,6335602,58.6,,2000,4,,,
2000-04-16,6335602,54.15,,2000,4,,,
2000-04-17,6335602,51.62,,2000,4,,,
2000-04-18,6335602,48.63,,2000,4,,,
2000-04-19,6335602,47.57,,2000,4,,,
2000-04-20,6335602,45.68,,2000,4,,,
2000-04-21,6335602,43.32,,2000,4,,,
2000-04-22,6335602,42.56,,2000,4,,,
2000-04-23,6335602,40.85,,2000,4,,,
2000-04-24,6335602,46.68,,2000,4,,,
2000-04-25,6335602,46.05,,2000,4,,,
2000-04-26,6335602,41.32,,2000,4,,,
2000-04-27,6335602,38.74,,2000,4,,,
2000-04-28,6335602,38.44,,2000,4,,,
2000-04-29,6335602,37.31,,2000,4,,,
2000-04-30,6335602,39.81,,2000,4,,,
2000-05-01,6335602,35.8,,2000,5,,,
2000-05-02,6335602,36.14,,2000,5,,,
2000-05-03,6335602,42.78,,2000,5,,,
2000-05-04,6335602,51.88,,2000,5,,,
2000-05-05,6335602,47.54,,2000,5,,,
2000-05-06,6335602,44.29,,2000,5,,,
2000-05-07,6335602,47.6,,2000,5,,,
2000-05-08,6335602,40.7,,2000,5,,,
2000-05-09,6335602,43.24,,2000,5,,,
2000-05-10,6335602,36.53,,2000,5,,,
2000-05-11,6335602,32.88,,2000,5,,,
2000-05-12,6335602,44.47,,2000,5,,,
2000-05-13,6335602,66.72,,2000,5,,,
2000-05-14,6335602,41.91,,2000,5,,,
2000-05-15,6335602,36.53,,2000,5,,,
2000-05-16,6335602,34.37,,2000,5,,,
2000-05-17,6335602,33.21,,2000,5,,,
2000-05-18,6335602,35.93,,2000,5,,,
2000-05-19,6335602,32.68,,2000,5,,,
2000-05-20,6335602,31.99,,2000,5,,,
2000-05-21,6335602,30.39,,2000,5,,,
2000-05-22,6335602,33.7,,2000,5,,,
2000-05-23,6335602,29.48,,2000,5,,,
2000-05-24,6335602,28.48,,2000,5,,,
2000-05-25,6335602,26.03,,2000,5,,,
2000-05-26,6335602,26.92,,2000,5,,,
2000-05-27,6335602,29.51,,2000,5,,,
2000-05-28,6335602,31.61,,2000,5,,,
2000-06-14,6335602,29.21,,2000,6,,,
2000-06-15,6335602,29.54,,2000,6,,,
2000-06-16,6335602,27.02,,2000,6,,,
