date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
1966-11-08,6335730,2.35,,1966,11,,,
1966-11-09,6335730,2.2,,1966,11,,,
1966-11-10,6335730,2.35,,1966,11,,,
1966-11-11,6335730,2.35,,1966,11,,,
1966-11-12,6335730,2.2,,1966,11,,,
1966-11-13,6335730,2.06,,1966,11,,,
1966-11-14,6335730,2.06,,1966,11,,,
1966-11-15,6335730,2.06,,1966,11,,,
1966-11-16,6335730,5.07,,1966,11,,,
1966-11-17,6335730,4.47,,1966,11,,,
1966-11-18,6335730,3.68,,1966,11,,,
1966-11-19,6335730,3.14,,1966,11,,,
1966-11-20,6335730,3.14,,1966,11,,,
1966-11-21,6335730,3.14,,1966,11,,,
1966-11-22,6335730,3.14,,1966,11,,,
1966-11-23,6335730,2.98,,1966,11,,,
1966-11-24,6335730,2.98,,1966,11,,,
1966-11-25,6335730,2.82,,1966,11,,,
1966-11-26,6335730,2.82,,1966,11,,,
1966-11-27,6335730,2.82,,1966,11,,,
1966-11-28,6335730,3.88,,1966,11,,,
1966-11-29,6335730,10.1,,1966,11,,,
1966-11-30,6335730,7.78,,1966,11,,,
1966-12-01,6335730,11.35,,1966,12,,,
1966-12-02,6335730,23.35,,1966,12,,,
1966-12-03,6335730,18.95,,1966,12,,,
1966-12-04,6335730,13.6,,1966,12,,,
1966-12-05,6335730,10.4,,1966,12,,,
1966-12-06,6335730,8.33,,1966,12,,,
1966-12-07,6335730,7.26,,1966,12,,,
1966-12-08,6335730,6.34,,1966,12,,,
1966-12-09,6335730,6.12,,1966,12,,,
1966-12-10,6335730,11.35,,1966,12,,,
1966-12-11,6335730,28.4,,1966,12,,,
1966-12-12,6335730,27.1,,1966,12,,,
1966-12-13,6335730,29.35,,1966,12,,,
1966-12-14,6335730,21.6,,1966,12,,,
1966-12-15,6335730,16.0,,1966,12,,,
1966-12-16,6335730,12.95,,1966,12,,,
1966-12-17,6335730,10.4,,1966,12,,,
1966-12-18,6335730,9.2,,1966,12,,,
1966-12-19,6335730,9.2,,1966,12,,,
1966-12-20,6335730,14.25,,1966,12,,,
1966-12-21,6335730,16.75,,1966,12,,,
1966-12-22,6335730,14.25,,1966,12,,,
1966-12-23,6335730,12.95,,1966,12,,,
1966-12-24,6335730,33.0,,1966,12,,,
1966-12-25,6335730,50.2,,1966,12,,,
1966-12-26,6335730,32.1,,1966,12,,,
1966-12-27,6335730,22.05,,1966,12,,,
1966-12-28,6335730,17.1,,1966,12,,,
1966-12-29,6335730,16.75,,1966,12,,,
1966-12-30,6335730,35.4,,1966,12,,,
1966-12-31,6335730,30.25,,1966,12,,,
1967-01-01,6335730,40.35,,1967,1,,,
1967-01-02,6335730,38.35,,1967,1,,,
1967-01-03,6335730,27.5,,1967,1,,,
1967-01-04,6335730,20.3,,1967,1,,,
1967-01-05,6335730,16.75,,1967,1,,,
1967-01-06,6335730,13.6,,1967,1,,,
1967-01-07,6335730,11.65,,1967,1,,,
1967-01-08,6335730,10.1,,1967,1,,,
1967-01-09,6335730,8.9,,1967,1,,,
1967-01-10,6335730,8.33,,1967,1,,,
1967-01-11,6335730,7.52,,1967,1,,,
1967-01-12,6335730,7.02,,1967,1,,,
1967-01-29,6335730,22.05,,1967,1,,,
1967-01-30,6335730,17.1,,1967,1,,,
1967-01-31,6335730,14.6,,1967,1,,,
1967-02-01,6335730,13.25,,1967,2,,,
1967-02-02,6335730,13.25,,1967,2,,,
1967-02-03,6335730,11.95,,1967,2,,,
1967-02-04,6335730,12.3,,1967,2,,,
1967-02-05,6335730,11.95,,1967,2,,,
1967-02-06,6335730,10.4,,1967,2,,,
1967-02-07,6335730,9.2,,1967,2,,,
1967-02-08,6335730,8.33,,1967,2,,,
1967-02-09,6335730,7.52,,1967,2,,,
1967-02-10,6335730,6.79,,1967,2,,,
1967-02-11,6335730,6.12,,1967,2,,,
1967-02-12,6335730,5.69,,1967,2,,,
1967-02-13,6335730,5.28,,1967,2,,,
1967-02-14,6335730,4.67,,1967,2,,,
1967-02-15,6335730,4.87,,1967,2,,,
1967-02-16,6335730,4.47,,1967,2,,,
1967-02-17,6335730,4.27,,1967,2,,,
1967-02-18,6335730,4.07,,1967,2,,,
1967-02-19,6335730,5.69,,1967,2,,,
1967-02-20,6335730,11.35,,1967,2,,,
1967-02-21,6335730,22.5,,1967,2,,,
1967-02-22,6335730,22.9,,1967,2,,,
1967-02-23,6335730,18.2,,1967,2,,,
1967-02-24,6335730,15.3,,1967,2,,,
1967-02-25,6335730,12.95,,1967,2,,,
1967-02-26,6335730,11.65,,1967,2,,,
1967-02-27,6335730,11.95,,1967,2,,,
1967-02-28,6335730,12.95,,1967,2,,,
1967-03-01,6335730,17.1,,1967,3,,,
1967-03-02,6335730,16.75,,1967,3,,,
1967-03-03,6335730,14.95,,1967,3,,,
1967-03-04,6335730,13.25,,1967,3,,,
1967-03-05,6335730,12.15,,1967,3,,,
1967-03-06,6335730,11.22,,1967,3,,,
1967-03-07,6335730,10.32,,1967,3,,,
1967-03-08,6335730,10.45,,1967,3,,,
1967-03-09,6335730,10.15,,1967,3,,,
1967-03-10,6335730,11.1,,1967,3,,,
1967-03-11,6335730,12.8,,1967,3,,,
1967-03-12,6335730,12.8,,1967,3,,,
1967-03-13,6335730,12.1,,1967,3,,,
1967-03-14,6335730,11.1,,1967,3,,,
1967-03-15,6335730,10.45,,1967,3,,,
1967-03-16,6335730,9.87,,1967,3,,,
1967-03-17,6335730,9.02,,1967,3,,,
1967-03-18,6335730,9.87,,1967,3,,,
1967-03-19,6335730,9.3,,1967,3,,,
1967-03-20,6335730,9.3,,1967,3,,,
1967-03-21,6335730,9.87,,1967,3,,,
1967-03-22,6335730,10.15,,1967,3,,,
1967-03-23,6335730,10.75,,1967,3,,,
1967-03-24,6335730,9.87,,1967,3,,,
1967-03-25,6335730,9.02,,1967,3,,,
1967-03-26,6335730,9.58,,1967,3,,,
1967-03-27,6335730,10.75,,1967,3,,,
1967-03-28,6335730,15.7,,1967,3,,,
1967-03-29,6335730,14.2,,1967,3,,,
1967-03-30,6335730,12.1,,1967,3,,,
1967-03-31,6335730,10.15,,1967,3,,,
1967-04-01,6335730,8.75,,1967,4,,,
1967-04-02,6335730,7.9,,1967,4,,,
1967-04-03,6335730,7.62,,1967,4,,,
1967-04-04,6335730,7.9,,1967,4,,,
1967-04-05,6335730,8.75,,1967,4,,,
1967-04-06,6335730,10.15,,1967,4,,,
1967-04-07,6335730,9.58,,1967,4,,,
1967-04-08,6335730,9.02,,1967,4,,,
1967-04-09,6335730,9.87,,1967,4,,,
1967-04-10,6335730,10.45,,1967,4,,,
1967-04-11,6335730,10.15,,1967,4,,,
1967-04-12,6335730,9.58,,1967,4,,,
1967-04-13,6335730,9.3,,1967,4,,,
1967-04-14,6335730,11.1,,1967,4,,,
1967-04-15,6335730,12.1,,1967,4,,,
1967-04-16,6335730,11.75,,1967,4,,,
1967-04-17,6335730,11.75,,1967,4,,,
1967-04-18,6335730,11.1,,1967,4,,,
1967-04-19,6335730,9.58,,1967,4,,,
1967-04-20,6335730,8.75,,1967,4,,,
1967-04-21,6335730,8.19,,1967,4,,,
1967-04-22,6335730,7.62,,1967,4,,,
1967-04-23,6335730,7.9,,1967,4,,,
1967-04-24,6335730,9.3,,1967,4,,,
1967-04-25,6335730,7.06,,1967,4,,,
1967-04-26,6335730,6.32,,1967,4,,,
1967-04-27,6335730,5.86,,1967,4,,,
1967-04-28,6335730,5.63,,1967,4,,,
1967-05-15,6335730,11.1,,1967,5,,,
1967-05-16,6335730,11.75,,1967,5,,,
1967-05-17,6335730,9.87,,1967,5,,,
1967-05-18,6335730,9.02,,1967,5,,,
1967-05-19,6335730,7.34,,1967,5,,,
1967-05-20,6335730,6.56,,1967,5,,,
1967-05-21,6335730,5.86,,1967,5,,,
1967-05-22,6335730,5.4,,1967,5,,,
1967-05-23,6335730,8.75,,1967,5,,,
1967-05-24,6335730,7.62,,1967,5,,,
1967-05-25,6335730,18.0,,1967,5,,,
1967-05-26,6335730,30.7,,1967,5,,,
1967-05-27,6335730,19.8,,1967,5,,,
1967-05-28,6335730,14.6,,1967,5,,,
1967-05-29,6335730,11.4,,1967,5,,,
1967-05-30,6335730,9.3,,1967,5,,,
1967-05-31,6335730,8.75,,1967,5,,,
1967-06-01,6335730,9.02,,1967,6,,,
1967-06-02,6335730,7.06,,1967,6,,,
1967-06-03,6335730,6.56,,1967,6,,,
1967-06-04,6335730,6.09,,1967,6,,,
1967-06-05,6335730,5.16,,1967,6,,,
1967-06-06,6335730,4.7,,1967,6,,,
1967-06-07,6335730,4.24,,1967,6,,,
1967-06-08,6335730,7.34,,1967,6,,,
1967-06-09,6335730,5.63,,1967,6,,,
1967-06-10,6335730,5.16,,1967,6,,,
1967-06-11,6335730,4.7,,1967,6,,,
1967-06-12,6335730,4.24,,1967,6,,,
1967-06-13,6335730,3.8,,1967,6,,,
1967-06-14,6335730,3.6,,1967,6,,,
1967-06-15,6335730,6.09,,1967,6,,,
1967-06-16,6335730,5.16,,1967,6,,,
1967-06-17,6335730,4.24,,1967,6,,,
1967-06-18,6335730,4.47,,1967,6,,,
1967-06-19,6335730,6.32,,1967,6,,,
1967-06-20,6335730,9.87,,1967,6,,,
1967-06-21,6335730,7.62,,1967,6,,,
1967-06-22,6335730,6.8,,1967,6,,,
1967-06-23,6335730,5.63,,1967,6,,,
1967-06-24,6335730,5.16,,1967,6,,,
1967-06-25,6335730,4.02,,1967,6,,,
1967-06-26,6335730,3.38,,1967,6,,,
1967-06-27,6335730,6.56,,1967,6,,,
1967-06-28,6335730,4.47,,1967,6,,,
1967-06-29,6335730,3.38,,1967,6,,,
1967-06-30,6335730,3.18,,1967,6,,,
1967-07-01,6335730,2.71,,1967,7,,,
1967-07-02,6335730,3.13,,1967,7,,,
1967-07-03,6335730,6.26,,1967,7,,,
1967-07-04,6335730,5.36,,1967,7,,,
1967-07-05,6335730,4.34,,1967,7,,,
1967-07-06,6335730,4.16,,1967,7,,,
1967-07-07,6335730,3.44,,1967,7,,,
1967-07-08,6335730,3.44,,1967,7,,,
1967-07-09,6335730,4.16,,1967,7,,,
1967-07-10,6335730,3.28,,1967,7,,,
1967-07-11,6335730,2.96,,1967,7,,,
1967-07-12,6335730,2.66,,1967,7,,,
1967-07-13,6335730,2.39,,1967,7,,,
1967-07-14,6335730,2.26,,1967,7,,,
1967-07-15,6335730,2.26,,1967,7,,,
1967-07-16,6335730,2.14,,1967,7,,,
1967-07-17,6335730,1.92,,1967,7,,,
1967-07-18,6335730,1.72,,1967,7,,,
1967-07-19,6335730,1.46,,1967,7,,,
1967-07-20,6335730,1.54,,1967,7,,,
1967-07-21,6335730,1.54,,1967,7,,,
1967-07-22,6335730,1.54,,1967,7,,,
1967-07-23,6335730,1.46,,1967,7,,,
1967-07-24,6335730,1.54,,1967,7,,,
1967-07-25,6335730,1.92,,1967,7,,,
1967-07-26,6335730,1.92,,1967,7,,,
1967-07-27,6335730,1.72,,1967,7,,,
1967-07-28,6335730,1.63,,1967,7,,,
1967-07-29,6335730,1.46,,1967,7,,,
1967-07-30,6335730,1.46,,1967,7,,,
1967-07-31,6335730,1.32,,1967,7,,,
1967-08-01,6335730,1.24,,1967,8,,,
1967-08-02,6335730,1.38,,1967,8,,,
1967-08-03,6335730,1.72,,1967,8,,,
1967-08-04,6335730,1.54,,1967,8,,,
1967-08-05,6335730,2.81,,1967,8,,,
1967-08-06,6335730,2.14,,1967,8,,,
1967-08-07,6335730,1.54,,1967,8,,,
1967-08-08,6335730,1.92,,1967,8,,,
1967-08-09,6335730,1.92,,1967,8,,,
1967-08-10,6335730,2.66,,1967,8,,,
1967-08-11,6335730,3.44,,1967,8,,,
1967-08-12,6335730,3.12,,1967,8,,,
1967-08-29,6335730,2.66,,1967,8,,,
1967-08-30,6335730,2.28,,1967,8,,,
1967-08-31,6335730,1.79,,1967,8,,,
1967-09-01,6335730,1.45,,1967,9,,,
1967-09-02,6335730,1.12,,1967,9,,,
1967-09-03,6335730,1.04,,1967,9,,,
1967-09-04,6335730,3.25,,1967,9,,,
1967-09-05,6335730,2.88,,1967,9,,,
1967-09-06,6335730,2.88,,1967,9,,,
1967-09-07,6335730,3.44,,1967,9,,,
1967-09-08,6335730,4.48,,1967,9,,,
1967-09-09,6335730,3.84,,1967,9,,,
1967-09-10,6335730,4.05,,1967,9,,,
1967-09-11,6335730,3.84,,1967,9,,,
1967-09-12,6335730,3.44,,1967,9,,,
1967-09-13,6335730,3.25,,1967,9,,,
1967-09-14,6335730,3.25,,1967,9,,,
1967-09-15,6335730,4.26,,1967,9,,,
1967-09-16,6335730,7.92,,1967,9,,,
1967-09-17,6335730,6.71,,1967,9,,,
1967-09-18,6335730,5.82,,1967,9,,,
1967-09-19,6335730,5.36,,1967,9,,,
1967-09-20,6335730,6.04,,1967,9,,,
1967-09-21,6335730,6.94,,1967,9,,,
1967-09-22,6335730,7.92,,1967,9,,,
1967-09-23,6335730,6.71,,1967,9,,,
1967-09-24,6335730,6.04,,1967,9,,,
1967-09-25,6335730,6.04,,1967,9,,,
1967-09-26,6335730,5.14,,1967,9,,,
1967-09-27,6335730,4.7,,1967,9,,,
1967-09-28,6335730,4.26,,1967,9,,,
1967-09-29,6335730,4.05,,1967,9,,,
1967-09-30,6335730,3.84,,1967,9,,,
1967-10-01,6335730,3.64,,1967,10,,,
1967-10-02,6335730,3.25,,1967,10,,,
1967-10-03,6335730,3.84,,1967,10,,,
1967-10-04,6335730,4.26,,1967,10,,,
1967-10-05,6335730,6.94,,1967,10,,,
1967-10-06,6335730,5.82,,1967,10,,,
1967-10-07,6335730,5.59,,1967,10,,,
1967-10-08,6335730,5.14,,1967,10,,,
1967-10-09,6335730,4.7,,1967,10,,,
1967-10-10,6335730,4.05,,1967,10,,,
1967-10-11,6335730,3.84,,1967,10,,,
1967-10-12,6335730,3.64,,1967,10,,,
1967-10-13,6335730,3.64,,1967,10,,,
1967-10-14,6335730,3.44,,1967,10,,,
1967-10-15,6335730,3.44,,1967,10,,,
1967-10-16,6335730,3.44,,1967,10,,,
1967-10-17,6335730,3.44,,1967,10,,,
1967-10-18,6335730,6.04,,1967,10,,,
1967-10-19,6335730,3.84,,1967,10,,,
1967-10-20,6335730,3.25,,1967,10,,,
1967-10-21,6335730,3.25,,1967,10,,,
1967-10-22,6335730,3.06,,1967,10,,,
1967-10-23,6335730,3.25,,1967,10,,,
1967-10-24,6335730,3.25,,1967,10,,,
1967-10-25,6335730,3.25,,1967,10,,,
1967-10-26,6335730,3.06,,1967,10,,,
1967-10-27,6335730,2.88,,1967,10,,,
1967-10-28,6335730,3.25,,1967,10,,,
1967-10-29,6335730,2.88,,1967,10,,,
1967-10-30,6335730,2.88,,1967,10,,,
1967-10-31,6335730,3.25,,1967,10,,,
1967-11-01,6335730,5.24,,1967,11,,,
1967-11-02,6335730,10.98,,1967,11,,,
1967-11-03,6335730,14.55,,1967,11,,,
1967-11-04,6335730,10.6,,1967,11,,,
1967-11-05,6335730,9.18,,1967,11,,,
1967-11-06,6335730,7.77,,1967,11,,,
1967-11-07,6335730,7.13,,1967,11,,,
1967-11-08,6335730,6.51,,1967,11,,,
1967-11-09,6335730,5.96,,1967,11,,,
1967-11-10,6335730,5.64,,1967,11,,,
1967-11-11,6335730,5.04,,1967,11,,,
1967-11-12,6335730,4.88,,1967,11,,,
1967-11-13,6335730,4.73,,1967,11,,,
1967-11-14,6335730,4.01,,1967,11,,,
1967-11-15,6335730,4.35,,1967,11,,,
1967-11-16,6335730,10.65,,1967,11,,,
1967-11-17,6335730,12.32,,1967,11,,,
1967-11-18,6335730,10.32,,1967,11,,,
1967-11-19,6335730,9.12,,1967,11,,,
1967-11-20,6335730,8.18,,1967,11,,,
1967-11-21,6335730,7.35,,1967,11,,,
1967-11-22,6335730,6.46,,1967,11,,,
1967-11-23,6335730,5.99,,1967,11,,,
1967-11-24,6335730,5.41,,1967,11,,,
1967-11-25,6335730,4.78,,1967,11,,,
1967-11-26,6335730,4.88,,1967,11,,,
1967-12-13,6335730,2.74,,1967,12,,,
1967-12-14,6335730,2.43,,1967,12,,,
1967-12-15,6335730,2.47,,1967,12,,,
1967-12-16,6335730,2.61,,1967,12,,,
1967-12-17,6335730,2.46,,1967,12,,,
1967-12-18,6335730,2.67,,1967,12,,,
1967-12-19,6335730,2.64,,1967,12,,,
1967-12-20,6335730,2.83,,1967,12,,,
1967-12-21,6335730,3.19,,1967,12,,,
1967-12-22,6335730,2.74,,1967,12,,,
1967-12-23,6335730,23.52,,1967,12,,,
1967-12-24,6335730,80.48,,1967,12,,,
1967-12-25,6335730,47.62,,1967,12,,,
1967-12-26,6335730,26.72,,1967,12,,,
1967-12-27,6335730,17.54,,1967,12,,,
1967-12-28,6335730,14.01,,1967,12,,,
1967-12-29,6335730,15.19,,1967,12,,,
1967-12-30,6335730,11.6,,1967,12,,,
1967-12-31,6335730,10.18,,1967,12,,,
1968-01-01,6335730,9.08,,1968,1,,,
1968-01-02,6335730,8.46,,1968,1,,,
1968-01-03,6335730,7.57,,1968,1,,,
1968-01-04,6335730,7.23,,1968,1,,,
1968-01-05,6335730,7.89,,1968,1,,,
1968-01-06,6335730,20.03,,1968,1,,,
1968-01-07,6335730,17.09,,1968,1,,,
1968-01-08,6335730,13.39,,1968,1,,,
1968-01-09,6335730,11.11,,1968,1,,,
1968-01-10,6335730,9.54,,1968,1,,,
1968-01-11,6335730,8.75,,1968,1,,,
1968-01-12,6335730,8.16,,1968,1,,,
1968-01-13,6335730,7.62,,1968,1,,,
1968-01-14,6335730,10.71,,1968,1,,,
1968-01-15,6335730,21.78,,1968,1,,,
1968-01-16,6335730,24.22,,1968,1,,,
1968-01-17,6335730,19.33,,1968,1,,,
1968-01-18,6335730,17.11,,1968,1,,,
1968-01-19,6335730,14.17,,1968,1,,,
1968-01-20,6335730,11.76,,1968,1,,,
1968-01-21,6335730,10.04,,1968,1,,,
1968-01-22,6335730,9.13,,1968,1,,,
1968-01-23,6335730,8.55,,1968,1,,,
1968-01-24,6335730,7.9,,1968,1,,,
1968-01-25,6335730,7.33,,1968,1,,,
1968-01-26,6335730,7.12,,1968,1,,,
1968-01-27,6335730,7.59,,1968,1,,,
1968-01-28,6335730,7.12,,1968,1,,,
1968-01-29,6335730,6.68,,1968,1,,,
1968-01-30,6335730,6.39,,1968,1,,,
1968-01-31,6335730,6.09,,1968,1,,,
1968-02-01,6335730,6.18,,1968,2,,,
1968-02-02,6335730,6.94,,1968,2,,,
1968-02-03,6335730,7.28,,1968,2,,,
1968-02-04,6335730,6.71,,1968,2,,,
1968-02-05,6335730,5.77,,1968,2,,,
1968-02-06,6335730,5.39,,1968,2,,,
1968-02-07,6335730,4.97,,1968,2,,,
1968-02-08,6335730,5.11,,1968,2,,,
1968-02-09,6335730,5.26,,1968,2,,,
1968-02-10,6335730,4.9,,1968,2,,,
1968-02-11,6335730,5.01,,1968,2,,,
1968-02-12,6335730,5.02,,1968,2,,,
1968-02-13,6335730,7.38,,1968,2,,,
1968-02-14,6335730,10.71,,1968,2,,,
1968-02-15,6335730,12.85,,1968,2,,,
1968-02-16,6335730,13.97,,1968,2,,,
1968-02-17,6335730,11.92,,1968,2,,,
1968-02-18,6335730,10.58,,1968,2,,,
1968-02-19,6335730,9.2,,1968,2,,,
1968-02-20,6335730,15.62,,1968,2,,,
1968-02-21,6335730,31.14,,1968,2,,,
1968-02-22,6335730,35.94,,1968,2,,,
1968-02-23,6335730,28.97,,1968,2,,,
1968-02-24,6335730,24.73,,1968,2,,,
1968-02-25,6335730,20.54,,1968,2,,,
1968-02-26,6335730,17.18,,1968,2,,,
1968-02-27,6335730,15.05,,1968,2,,,
1968-02-28,6335730,12.81,,1968,2,,,
1968-02-29,6335730,11.33,,1968,2,,,
1968-03-01,6335730,10.41,,1968,3,,,
1968-03-02,6335730,9.26,,1968,3,,,
1968-03-03,6335730,8.64,,1968,3,,,
1968-03-04,6335730,8.18,,1968,3,,,
1968-03-05,6335730,7.58,,1968,3,,,
1968-03-06,6335730,7.61,,1968,3,,,
1968-03-07,6335730,7.21,,1968,3,,,
1968-03-08,6335730,6.33,,1968,3,,,
1968-03-09,6335730,6.12,,1968,3,,,
1968-03-10,6335730,6.06,,1968,3,,,
1968-03-11,6335730,6.63,,1968,3,,,
1968-03-28,6335730,28.12,,1968,3,,,
1968-03-29,6335730,31.4,,1968,3,,,
1968-03-30,6335730,32.64,,1968,3,,,
1968-03-31,6335730,32.44,,1968,3,,,
1968-04-01,6335730,29.66,,1968,4,,,
1968-04-02,6335730,27.57,,1968,4,,,
1968-04-03,6335730,27.06,,1968,4,,,
1968-04-04,6335730,21.82,,1968,4,,,
1968-04-05,6335730,21.77,,1968,4,,,
1968-04-06,6335730,22.57,,1968,4,,,
1968-04-07,6335730,20.77,,1968,4,,,
1968-04-08,6335730,17.84,,1968,4,,,
1968-04-09,6335730,14.73,,1968,4,,,
1968-04-10,6335730,13.31,,1968,4,,,
1968-04-11,6335730,12.27,,1968,4,,,
1968-04-12,6335730,11.38,,1968,4,,,
1968-04-13,6335730,10.69,,1968,4,,,
1968-04-14,6335730,9.98,,1968,4,,,
1968-04-15,6335730,9.92,,1968,4,,,
1968-04-16,6335730,11.55,,1968,4,,,
1968-04-17,6335730,15.01,,1968,4,,,
1968-04-18,6335730,19.25,,1968,4,,,
1968-04-19,6335730,20.75,,1968,4,,,
1968-04-20,6335730,21.87,,1968,4,,,
1968-04-21,6335730,22.19,,1968,4,,,
1968-04-22,6335730,21.47,,1968,4,,,
1968-04-23,6335730,19.76,,1968,4,,,
1968-04-24,6335730,25.78,,1968,4,,,
1968-04-25,6335730,25.8,,1968,4,,,
1968-04-26,6335730,20.95,,1968,4,,,
1968-04-27,6335730,16.86,,1968,4,,,
1968-04-28,6335730,24.08,,1968,4,,,
1968-04-29,6335730,25.02,,1968,4,,,
1968-04-30,6335730,21.47,,1968,4,,,
1968-05-01,6335730,19.42,,1968,5,,,
1968-05-02,6335730,22.71,,1968,5,,,
1968-05-03,6335730,27.97,,1968,5,,,
1968-05-04,6335730,25.01,,1968,5,,,
1968-05-05,6335730,25.14,,1968,5,,,
1968-05-06,6335730,28.87,,1968,5,,,
1968-05-07,6335730,30.17,,1968,5,,,
1968-05-08,6335730,25.2,,1968,5,,,
1968-05-09,6335730,19.58,,1968,5,,,
1968-05-10,6335730,16.1,,1968,5,,,
1968-05-11,6335730,13.68,,1968,5,,,
1968-05-12,6335730,17.28,,1968,5,,,
1968-05-13,6335730,13.85,,1968,5,,,
1968-05-14,6335730,12.2,,1968,5,,,
1968-05-15,6335730,10.88,,1968,5,,,
1968-05-16,6335730,10.08,,1968,5,,,
1968-05-17,6335730,9.43,,1968,5,,,
1968-05-18,6335730,8.21,,1968,5,,,
1968-05-19,6335730,7.61,,1968,5,,,
1968-05-20,6335730,7.13,,1968,5,,,
1968-05-21,6335730,6.77,,1968,5,,,
1968-05-22,6335730,7.6,,1968,5,,,
1968-05-23,6335730,6.82,,1968,5,,,
1968-05-24,6335730,5.97,,1968,5,,,
1968-05-25,6335730,5.42,,1968,5,,,
1968-05-26,6335730,5.76,,1968,5,,,
1968-05-27,6335730,5.1,,1968,5,,,
1968-05-28,6335730,7.79,,1968,5,,,
1968-05-29,6335730,9.48,,1968,5,,,
1968-05-30,6335730,7.59,,1968,5,,,
1968-05-31,6335730,6.9,,1968,5,,,
1968-06-01,6335730,6.05,,1968,6,,,
1968-06-02,6335730,5.96,,1968,6,,,
1968-06-03,6335730,5.8,,1968,6,,,
1968-06-04,6335730,5.92,,1968,6,,,
1968-06-05,6335730,4.98,,1968,6,,,
1968-06-06,6335730,4.3,,1968,6,,,
1968-06-07,6335730,3.88,,1968,6,,,
1968-06-08,6335730,3.8,,1968,6,,,
1968-06-09,6335730,4.11,,1968,6,,,
1968-06-10,6335730,3.76,,1968,6,,,
1968-06-11,6335730,3.15,,1968,6,,,
1968-06-12,6335730,2.87,,1968,6,,,
1968-06-13,6335730,2.67,,1968,6,,,
1968-06-14,6335730,3.01,,1968,6,,,
1968-06-15,6335730,4.22,,1968,6,,,
1968-06-16,6335730,4.86,,1968,6,,,
1968-06-17,6335730,3.73,,1968,6,,,
1968-06-18,6335730,3.73,,1968,6,,,
1968-06-19,6335730,3.56,,1968,6,,,
1968-06-20,6335730,4.38,,1968,6,,,
1968-06-21,6335730,3.97,,1968,6,,,
1968-06-22,6335730,3.23,,1968,6,,,
1968-06-23,6335730,3.03,,1968,6,,,
1968-06-24,6335730,4.35,,1968,6,,,
1968-06-25,6335730,3.48,,1968,6,,,
1968-07-12,6335730,1.65,,1968,7,,,
1968-07-13,6335730,0.89,,1968,7,,,
1968-07-14,6335730,1.08,,1968,7,,,
1968-07-15,6335730,1.64,,1968,7,,,
1968-07-16,6335730,1.57,,1968,7,,,
1968-07-17,6335730,1.43,,1968,7,,,
1968-07-18,6335730,1.48,,1968,7,,,
1968-07-19,6335730,1.54,,1968,7,,,
1968-07-20,6335730,1.39,,1968,7,,,
1968-07-21,6335730,2.19,,1968,7,,,
1968-07-22,6335730,1.58,,1968,7,,,
1968-07-23,6335730,1.26,,1968,7,,,
1968-07-24,6335730,2.03,,1968,7,,,
1968-07-25,6335730,1.48,,1968,7,,,
1968-07-26,6335730,1.19,,1968,7,,,
1968-07-27,6335730,1.0,,1968,7,,,
1968-07-28,6335730,0.7,,1968,7,,,
1968-07-29,6335730,0.72,,1968,7,,,
1968-07-30,6335730,0.63,,1968,7,,,
1968-07-31,6335730,0.68,,1968,7,,,
1968-08-01,6335730,1.13,,1968,8,,,
1968-08-02,6335730,1.08,,1968,8,,,
1968-08-03,6335730,6.57,,1968,8,,,
1968-08-04,6335730,5.19,,1968,8,,,
1968-08-05,6335730,3.48,,1968,8,,,
1968-08-06,6335730,3.48,,1968,8,,,
1968-08-07,6335730,3.3,,1968,8,,,
1968-08-08,6335730,3.12,,1968,8,,,
1968-08-09,6335730,3.28,,1968,8,,,
1968-08-10,6335730,2.62,,1968,8,,,
1968-08-11,6335730,3.78,,1968,8,,,
1968-08-12,6335730,3.29,,1968,8,,,
1968-08-13,6335730,2.85,,1968,8,,,
1968-08-14,6335730,6.85,,1968,8,,,
1968-08-15,6335730,14.21,,1968,8,,,
1968-08-16,6335730,10.68,,1968,8,,,
1968-08-17,6335730,9.21,,1968,8,,,
1968-08-18,6335730,10.32,,1968,8,,,
1968-08-19,6335730,10.45,,1968,8,,,
1968-08-20,6335730,8.67,,1968,8,,,
1968-08-21,6335730,7.33,,1968,8,,,
1968-08-22,6335730,6.21,,1968,8,,,
1968-08-23,6335730,5.4,,1968,8,,,
1968-08-24,6335730,4.66,,1968,8,,,
1968-08-25,6335730,4.2,,1968,8,,,
1968-08-26,6335730,3.92,,1968,8,,,
1968-08-27,6335730,3.16,,1968,8,,,
1968-08-28,6335730,3.1,,1968,8,,,
1968-08-29,6335730,3.22,,1968,8,,,
1968-08-30,6335730,9.6,,1968,8,,,
1968-08-31,6335730,23.65,,1968,8,,,
1968-09-01,6335730,17.16,,1968,9,,,
1968-09-02,6335730,12.3,,1968,9,,,
1968-09-03,6335730,10.71,,1968,9,,,
1968-09-04,6335730,16.86,,1968,9,,,
1968-09-05,6335730,15.29,,1968,9,,,
1968-09-06,6335730,12.66,,1968,9,,,
1968-09-07,6335730,10.44,,1968,9,,,
1968-09-08,6335730,8.87,,1968,9,,,
1968-09-09,6335730,7.44,,1968,9,,,
1968-09-10,6335730,6.3,,1968,9,,,
1968-09-11,6335730,6.69,,1968,9,,,
1968-09-12,6335730,6.17,,1968,9,,,
1968-09-13,6335730,5.43,,1968,9,,,
1968-09-14,6335730,5.38,,1968,9,,,
1968-09-15,6335730,11.98,,1968,9,,,
