date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
1966-03-18,6335640,3.53,45.0,1966,3,-4.0,-7.0,-8.0
1966-03-19,6335640,3.68,46.0,1966,3,-1.0,-5.0,-8.0
1966-03-20,6335640,3.21,43.0,1966,3,3.0,2.0,-2.0
1966-03-21,6335640,2.74,40.0,1966,3,3.0,6.0,5.0
1966-03-22,6335640,2.74,40.0,1966,3,0.0,3.0,6.0
1966-03-23,6335640,2.9,41.0,1966,3,-1.0,-1.0,2.0
1966-03-24,6335640,4.17,49.0,1966,3,-8.0,-9.0,-9.0
1966-03-25,6335640,3.85,47.0,1966,3,2.0,-6.0,-7.0
1966-03-26,6335640,3.37,44.0,1966,3,3.0,5.0,-3.0
1966-03-27,6335640,5.02,54.0,1966,3,-10.0,-7.0,-5.0
1966-03-28,6335640,9.82,76.0,1966,3,-22.0,-32.0,-29.0
1966-03-29,6335640,7.67,67.0,1966,3,9.0,-13.0,-23.0
1966-03-30,6335640,6.18,60.0,1966,3,7.0,16.0,-6.0
1966-03-31,6335640,5.2,55.0,1966,3,5.0,12.0,21.0
1966-04-01,6335640,4.67,52.0,1966,4,3.0,8.0,15.0
1966-04-02,6335640,4.17,49.0,1966,4,3.0,6.0,11.0
1966-04-03,6335640,4.0,48.0,1966,4,1.0,4.0,7.0
1966-04-04,6335640,3.85,47.0,1966,4,1.0,2.0,5.0
1966-04-05,6335640,3.68,46.0,1966,4,1.0,2.0,3.0
1966-04-06,6335640,3.53,45.0,1966,4,1.0,2.0,3.0
1966-04-07,6335640,3.37,44.0,1966,4,1.0,2.0,3.0
1966-04-08,6335640,3.53,45.0,1966,4,-1.0,0.0,1.0
1966-04-09,6335640,3.21,43.0,1966,4,2.0,1.0,2.0
1966-04-10,6335640,3.37,44.0,1966,4,-1.0,1.0,0.0
1966-04-11,6335640,3.37,44.0,1966,4,0.0,-1.0,1.0
1966-04-12,6335640,3.37,44.0,1966,4,0.0,0.0,-1.0
1966-04-13,6335640,3.37,44.0,1966,4,0.0,0.0,0.0
1966-04-14,6335640,3.53,45.0,1966,4,-1.0,-1.0,-1.0
1966-04-15,6335640,4.0,48.0,1966,4,-3.0,-4.0,-4.0
1966-04-16,6335640,4.0,48.0,1966,4,0.0,-3.0,-4.0
1966-04-17,6335640,3.68,46.0,1966,4,2.0,2.0,-1.0
1966-04-18,6335640,3.53,45.0,1966,4,1.0,3.0,3.0
1966-04-19,6335640,3.53,45.0,1966,4,0.0,1.0,3.0
1966-04-20,6335640,3.53,45.0,1966,4,0.0,0.0,1.0
1966-04-21,6335640,3.37,44.0,1966,4,1.0,1.0,1.0
1966-04-22,6335640,3.37,44.0,1966,4,0.0,1.0,1.0
1966-04-23,6335640,3.21,43.0,1966,4,1.0,1.0,2.0
1966-04-24,6335640,3.37,44.0,1966,4,-1.0,0.0,0.0
1966-04-25,6335640,3.68,46.0,1966,4,-2.0,-3.0,-2.0
1966-04-26,6335640,3.37,44.0,1966,4,2.0,0.0,-1.0
1966-04-27,6335640,3.05,42.0,1966,4,2.0,4.0,2.0
1966-04-28,6335640,3.05,42.0,1966,4,0.0,2.0,4.0
1966-04-29,6335640,3.05,42.0,1966,4,0.0,0.0,2.0
1966-04-30,6335640,2.9,41.0,1966,4,1.0,1.0,1.0
1966-05-01,6335640,2.9,41.0,1966,5,0.0,1.0,1.0
1966-05-02,6335640,2.9,41.0,1966,5,0.0,0.0,1.0
1966-05-03,6335640,2.9,41.0,1966,5,0.0,0.0,0.0
1966-05-04,6335640,2.9,41.0,1966,5,0.0,0.0,0.0
1966-05-05,6335640,3.53,45.0,1966,5,-4.0,-4.0,-4.0
1966-05-06,6335640,3.53,45.0,1966,5,0.0,-4.0,-4.0
1966-05-07,6335640,3.05,42.0,1966,5,3.0,3.0,-1.0
1966-05-08,6335640,2.74,40.0,1966,5,2.0,5.0,5.0
1966-05-09,6335640,2.58,39.0,1966,5,1.0,3.0,6.0
1966-05-10,6335640,2.74,40.0,1966,5,-1.0,0.0,2.0
1966-05-11,6335640,2.58,39.0,1966,5,1.0,0.0,1.0
1966-05-12,6335640,2.58,39.0,1966,5,0.0,1.0,0.0
1966-05-13,6335640,2.42,38.0,1966,5,1.0,1.0,2.0
1966-05-14,6335640,2.42,38.0,1966,5,0.0,1.0,1.0
1966-05-15,6335640,2.42,38.0,1966,5,0.0,0.0,1.0
1966-05-16,6335640,2.42,38.0,1966,5,0.0,0.0,0.0
1966-05-17,6335640,2.58,39.0,1966,5,-1.0,-1.0,-1.0
1966-05-18,6335640,2.74,40.0,1966,5,-1.0,-2.0,-2.0
1966-05-19,6335640,3.21,43.0,1966,5,-3.0,-4.0,-5.0
1966-05-20,6335640,2.9,41.0,1966,5,2.0,-1.0,-2.0
1966-05-21,6335640,2.74,40.0,1966,5,1.0,3.0,0.0
1966-05-22,6335640,2.58,39.0,1966,5,1.0,2.0,4.0
1966-05-23,6335640,3.37,44.0,1966,5,-5.0,-4.0,-3.0
1966-05-24,6335640,2.58,39.0,1966,5,5.0,0.0,1.0
1966-05-25,6335640,2.42,38.0,1966,5,1.0,6.0,1.0
1966-05-26,6335640,2.74,40.0,1966,5,-2.0,-1.0,4.0
1966-05-27,6335640,2.9,41.0,1966,5,-1.0,-3.0,-2.0
1966-05-28,6335640,2.42,38.0,1966,5,3.0,2.0,0.0
1966-05-29,6335640,2.42,38.0,1966,5,0.0,3.0,2.0
1966-05-30,6335640,2.28,37.0,1966,5,1.0,1.0,4.0
1966-05-31,6335640,2.13,36.0,1966,5,1.0,2.0,2.0
1966-06-01,6335640,2.28,37.0,1966,6,-1.0,0.0,1.0
1966-06-02,6335640,2.28,37.0,1966,6,0.0,-1.0,0.0
1966-06-03,6335640,2.28,37.0,1966,6,0.0,0.0,-1.0
1966-06-04,6335640,2.28,37.0,1966,6,0.0,0.0,0.0
1966-06-05,6335640,2.28,37.0,1966,6,0.0,0.0,0.0
1966-06-06,6335640,2.42,38.0,1966,6,-1.0,-1.0,-1.0
1966-06-07,6335640,1.99,35.0,1966,6,3.0,2.0,2.0
1966-06-08,6335640,1.99,35.0,1966,6,0.0,3.0,2.0
1966-06-09,6335640,1.99,35.0,1966,6,0.0,0.0,3.0
1966-06-10,6335640,1.85,34.0,1966,6,1.0,1.0,1.0
1966-06-11,6335640,1.85,34.0,1966,6,0.0,1.0,1.0
1966-06-12,6335640,1.72,33.0,1966,6,1.0,1.0,2.0
1966-06-13,6335640,1.85,34.0,1966,6,-1.0,0.0,0.0
1966-06-14,6335640,3.05,42.0,1966,6,-8.0,-9.0,-8.0
1966-07-01,6335640,1.35,30.0,1966,7,12.0,4.0,3.0
1966-07-02,6335640,1.25,29.0,1966,7,1.0,13.0,5.0
1966-07-03,6335640,1.25,29.0,1966,7,0.0,1.0,13.0
1966-07-04,6335640,1.25,29.0,1966,7,0.0,0.0,1.0
1966-07-05,6335640,2.42,38.0,1966,7,-9.0,-9.0,-9.0
1966-07-06,6335640,1.35,30.0,1966,7,8.0,-1.0,-1.0
1966-07-07,6335640,1.99,35.0,1966,7,-5.0,3.0,-6.0
1966-07-08,6335640,3.21,43.0,1966,7,-8.0,-13.0,-5.0
1966-07-09,6335640,1.47,31.0,1966,7,12.0,4.0,-1.0
1966-07-10,6335640,1.25,29.0,1966,7,2.0,14.0,6.0
1966-07-11,6335640,1.35,30.0,1966,7,-1.0,1.0,13.0
1966-07-12,6335640,1.35,30.0,1966,7,0.0,-1.0,1.0
1966-07-13,6335640,1.25,29.0,1966,7,1.0,1.0,0.0
1966-07-14,6335640,1.25,29.0,1966,7,0.0,1.0,1.0
1966-07-15,6335640,1.25,29.0,1966,7,0.0,0.0,1.0
1966-07-16,6335640,1.35,30.0,1966,7,-1.0,-1.0,-1.0
1966-07-17,6335640,1.47,31.0,1966,7,-1.0,-2.0,-2.0
1966-07-18,6335640,1.72,33.0,1966,7,-2.0,-3.0,-4.0
1966-07-19,6335640,1.47,31.0,1966,7,2.0,0.0,-1.0
1966-07-20,6335640,1.35,30.0,1966,7,1.0,3.0,1.0
1966-07-21,6335640,1.35,30.0,1966,7,0.0,1.0,3.0
1966-07-22,6335640,1.47,31.0,1966,7,-1.0,-1.0,0.0
1966-07-23,6335640,1.59,32.0,1966,7,-1.0,-2.0,-2.0
1966-07-24,6335640,1.35,30.0,1966,7,2.0,1.0,0.0
1966-07-25,6335640,1.47,31.0,1966,7,-1.0,1.0,0.0
1966-07-26,6335640,1.35,30.0,1966,7,1.0,0.0,2.0
1966-07-27,6335640,1.35,30.0,1966,7,0.0,1.0,0.0
1966-07-28,6335640,1.35,30.0,1966,7,0.0,0.0,1.0
1966-07-29,6335640,1.47,31.0,1966,7,-1.0,-1.0,-1.0
1966-07-30,6335640,1.85,34.0,1966,7,-3.0,-4.0,-4.0
1966-07-31,6335640,1.25,29.0,1966,7,5.0,2.0,1.0
1966-08-01,6335640,1.59,32.0,1966,8,-3.0,2.0,-1.0
1966-08-02,6335640,1.99,35.0,1966,8,-3.0,-6.0,-1.0
1966-08-03,6335640,1.99,35.0,1966,8,0.0,-3.0,-6.0
1966-08-04,6335640,2.42,38.0,1966,8,-3.0,-3.0,-6.0
1966-08-05,6335640,4.33,50.0,1966,8,-12.0,-15.0,-15.0
1966-08-06,6335640,2.42,38.0,1966,8,12.0,0.0,-3.0
1966-08-07,6335640,1.72,33.0,1966,8,5.0,17.0,5.0
1966-08-08,6335640,3.21,43.0,1966,8,-10.0,-5.0,7.0
1966-08-09,6335640,1.99,35.0,1966,8,8.0,-2.0,3.0
1966-08-10,6335640,1.25,29.0,1966,8,6.0,14.0,4.0
1966-08-11,6335640,1.05,27.0,1966,8,2.0,8.0,16.0
1966-08-12,6335640,0.96,26.0,1966,8,1.0,3.0,9.0
1966-08-13,6335640,0.96,26.0,1966,8,0.0,1.0,3.0
1966-08-14,6335640,0.88,25.0,1966,8,1.0,1.0,2.0
1966-08-15,6335640,0.79,24.0,1966,8,1.0,2.0,2.0
1966-08-16,6335640,0.79,24.0,1966,8,0.0,1.0,2.0
1966-08-17,6335640,0.79,24.0,1966,8,0.0,0.0,1.0
1966-08-18,6335640,0.79,24.0,1966,8,0.0,0.0,0.0
1966-08-19,6335640,1.25,29.0,1966,8,-5.0,-5.0,-5.0
1966-08-20,6335640,1.05,27.0,1966,8,2.0,-3.0,-3.0
1966-08-21,6335640,0.79,24.0,1966,8,3.0,5.0,0.0
1966-08-22,6335640,1.47,31.0,1966,8,-7.0,-4.0,-2.0
1966-08-23,6335640,1.15,28.0,1966,8,3.0,-4.0,-1.0
1966-08-24,6335640,1.05,27.0,1966,8,1.0,4.0,-3.0
1966-08-25,6335640,0.96,26.0,1966,8,1.0,2.0,5.0
1966-08-26,6335640,0.88,25.0,1966,8,1.0,2.0,3.0
1966-08-27,6335640,0.88,25.0,1966,8,0.0,1.0,2.0
1966-08-28,6335640,0.79,24.0,1966,8,1.0,1.0,2.0
1966-08-29,6335640,0.65,22.0,1966,8,2.0,3.0,3.0
1966-08-30,6335640,0.79,24.0,1966,8,-2.0,0.0,1.0
1966-08-31,6335640,0.65,22.0,1966,8,2.0,0.0,2.0
1966-09-01,6335640,0.69,22.0,1966,9,0.0,2.0,0.0
1966-09-02,6335640,0.78,22.0,1966,9,0.0,0.0,2.0
1966-09-03,6335640,1.43,28.0,1966,9,-6.0,-6.0,-6.0
1966-09-04,6335640,2.09,33.0,1966,9,-5.0,-11.0,-11.0
1966-09-05,6335640,2.54,36.0,1966,9,-3.0,-8.0,-14.0
1966-09-06,6335640,1.81,31.0,1966,9,5.0,2.0,-3.0
1966-09-07,6335640,1.43,28.0,1966,9,3.0,8.0,5.0
1966-09-08,6335640,1.32,27.0,1966,9,1.0,4.0,9.0
1966-09-09,6335640,1.2,26.0,1966,9,1.0,2.0,5.0
1966-09-10,6335640,1.2,26.0,1966,9,0.0,1.0,2.0
1966-09-11,6335640,1.09,25.0,1966,9,1.0,1.0,2.0
1966-09-12,6335640,1.09,25.0,1966,9,0.0,1.0,1.0
1966-09-13,6335640,2.54,36.0,1966,9,-11.0,-11.0,-10.0
1966-09-14,6335640,1.32,27.0,1966,9,9.0,-2.0,-2.0
1966-09-15,6335640,1.09,25.0,1966,9,2.0,11.0,0.0
1966-09-16,6335640,1.2,26.0,1966,9,-1.0,1.0,10.0
1966-09-17,6335640,1.09,25.0,1966,9,1.0,0.0,2.0
1966-09-18,6335640,1.0,24.0,1966,9,1.0,2.0,1.0
1966-09-19,6335640,1.0,24.0,1966,9,0.0,1.0,2.0
1966-09-20,6335640,1.0,24.0,1966,9,0.0,0.0,1.0
1966-09-21,6335640,1.0,24.0,1966,9,0.0,0.0,0.0
1966-09-22,6335640,1.0,24.0,1966,9,0.0,0.0,0.0
1966-09-23,6335640,1.0,24.0,1966,9,0.0,0.0,0.0
1966-09-24,6335640,1.0,24.0,1966,9,0.0,0.0,0.0
1966-09-25,6335640,1.0,24.0,1966,9,0.0,0.0,0.0
1966-09-26,6335640,1.09,25.0,1966,9,-1.0,-1.0,-1.0
1966-09-27,6335640,1.0,24.0,1966,9,1.0,0.0,0.0
1966-09-28,6335640,1.0,24.0,1966,9,0.0,1.0,0.0
1966-10-15,6335640,1.0,24.0,1966,10,0.0,0.0,1.0
1966-10-16,6335640,0.91,23.0,1966,10,1.0,1.0,1.0
1966-10-17,6335640,0.83,22.0,1966,10,1.0,2.0,2.0
1966-10-18,6335640,0.83,22.0,1966,10,0.0,1.0,2.0
1966-10-19,6335640,0.83,22.0,1966,10,0.0,0.0,1.0
1966-10-20,6335640,0.83,22.0,1966,10,0.0,0.0,0.0
1966-10-21,6335640,1.2,26.0,1966,10,-4.0,-4.0,-4.0
1966-10-22,6335640,0.83,22.0,1966,10,4.0,0.0,0.0
1966-10-23,6335640,0.83,22.0,1966,10,0.0,4.0,0.0
1966-10-24,6335640,1.0,24.0,1966,10,-2.0,-2.0,2.0
1966-10-25,6335640,1.09,25.0,1966,10,-1.0,-3.0,-3.0
1966-10-26,6335640,0.91,23.0,1966,10,2.0,1.0,-1.0
1966-10-27,6335640,1.32,27.0,1966,10,-4.0,-2.0,-3.0
1966-10-28,6335640,1.2,26.0,1966,10,1.0,-3.0,-1.0
1966-10-29,6335640,1.09,25.0,1966,10,1.0,2.0,-2.0
1966-10-30,6335640,1.0,24.0,1966,10,1.0,2.0,3.0
1966-10-31,6335640,1.0,24.0,1966,10,0.0,1.0,2.0
1966-11-01,6335640,0.91,23.0,1966,11,1.0,1.0,2.0
1966-11-02,6335640,0.91,23.0,1966,11,0.0,1.0,1.0
1966-11-03,6335640,0.91,23.0,1966,11,0.0,0.0,1.0
1966-11-04,6335640,1.09,25.0,1966,11,-2.0,-2.0,-2.0
1966-11-05,6335640,1.0,24.0,1966,11,1.0,-1.0,-1.0
1966-11-06,6335640,0.91,23.0,1966,11,1.0,2.0,0.0
1966-11-07,6335640,1.0,24.0,1966,11,-1.0,0.0,1.0
1966-11-08,6335640,0.83,22.0,1966,11,2.0,1.0,2.0
1966-11-09,6335640,0.91,23.0,1966,11,-1.0,1.0,0.0
1966-11-10,6335640,1.2,26.0,1966,11,-3.0,-4.0,-2.0
1966-11-11,6335640,1.0,24.0,1966,11,2.0,-1.0,-2.0
1966-11-12,6335640,1.0,24.0,1966,11,0.0,2.0,-1.0
1966-11-13,6335640,0.91,23.0,1966,11,1.0,1.0,3.0
1966-11-14,6335640,0.91,23.0,1966,11,0.0,1.0,1.0
1966-11-15,6335640,0.91,23.0,1966,11,0.0,0.0,1.0
1966-11-16,6335640,1.43,28.0,1966,11,-5.0,-5.0,-5.0
1966-11-17,6335640,2.39,35.0,1966,11,-7.0,-12.0,-12.0
1966-11-18,6335640,1.94,32.0,1966,11,3.0,-4.0,-9.0
1966-11-19,6335640,1.67,30.0,1966,11,2.0,5.0,-2.0
1966-11-20,6335640,1.32,27.0,1966,11,3.0,5.0,8.0
1966-11-21,6335640,1.32,27.0,1966,11,0.0,3.0,5.0
1966-11-22,6335640,1.43,28.0,1966,11,-1.0,-1.0,2.0
1966-11-23,6335640,1.2,26.0,1966,11,2.0,1.0,1.0
1966-11-24,6335640,1.2,26.0,1966,11,0.0,2.0,1.0
1966-11-25,6335640,1.09,25.0,1966,11,1.0,1.0,3.0
1966-11-26,6335640,1.0,24.0,1966,11,1.0,2.0,2.0
1966-11-27,6335640,0.91,23.0,1966,11,1.0,2.0,3.0
1966-11-28,6335640,0.91,23.0,1966,11,0.0,1.0,2.0
1966-11-29,6335640,1.0,24.0,1966,11,-1.0,-1.0,0.0
1966-11-30,6335640,1.0,24.0,1966,11,0.0,-1.0,-1.0
1966-12-01,6335640,1.43,28.0,1966,12,-4.0,-4.0,-5.0
1966-12-02,6335640,2.54,36.0,1966,12,-8.0,-12.0,-12.0
1966-12-03,6335640,1.81,31.0,1966,12,5.0,-3.0,-7.0
1966-12-04,6335640,1.54,29.0,1966,12,2.0,7.0,-1.0
1966-12-05,6335640,1.2,26.0,1966,12,3.0,5.0,10.0
1966-12-06,6335640,1.2,26.0,1966,12,0.0,3.0,5.0
1966-12-07,6335640,1.2,26.0,1966,12,0.0,0.0,3.0
1966-12-08,6335640,1.09,25.0,1966,12,1.0,1.0,1.0
1966-12-09,6335640,1.09,25.0,1966,12,0.0,1.0,1.0
1966-12-10,6335640,4.34,47.0,1966,12,-22.0,-22.0,-21.0
1966-12-11,6335640,7.65,64.0,1966,12,-17.0,-39.0,-39.0
1966-12-12,6335640,6.39,58.0,1966,12,6.0,-11.0,-33.0
1966-12-13,6335640,5.6,54.0,1966,12,4.0,10.0,-7.0
1966-12-14,6335640,4.0,45.0,1966,12,9.0,13.0,19.0
1966-12-15,6335640,3.02,39.0,1966,12,6.0,15.0,19.0
1966-12-16,6335640,2.39,35.0,1966,12,4.0,10.0,19.0
1966-12-17,6335640,2.24,34.0,1966,12,1.0,5.0,11.0
1966-12-18,6335640,2.09,33.0,1966,12,1.0,2.0,6.0
1966-12-19,6335640,1.94,32.0,1966,12,1.0,2.0,3.0
1966-12-20,6335640,3.02,39.0,1966,12,-7.0,-6.0,-5.0
1966-12-21,6335640,3.02,39.0,1966,12,0.0,-7.0,-6.0
1966-12-22,6335640,2.7,37.0,1966,12,2.0,2.0,-5.0
1966-12-23,6335640,2.7,37.0,1966,12,0.0,2.0,2.0
1966-12-24,6335640,9.0,70.0,1966,12,-33.0,-33.0,-31.0
1966-12-25,6335640,16.3,96.0,1966,12,-26.0,-59.0,-59.0
1966-12-26,6335640,5.79,55.0,1966,12,41.0,15.0,-18.0
1966-12-27,6335640,4.17,46.0,1966,12,9.0,50.0,24.0
1966-12-28,6335640,3.84,44.0,1966,12,2.0,11.0,52.0
1966-12-29,6335640,3.41,41.0,1966,12,3.0,5.0,14.0
1966-12-30,6335640,5.03,50.0,1966,12,-9.0,-6.0,-4.0
1966-12-31,6335640,4.11,44.0,1966,12,6.0,-3.0,0.0
1967-01-01,6335640,5.75,53.0,1967,1,-9.0,-3.0,-12.0
1967-01-02,6335640,4.5,46.0,1967,1,7.0,-2.0,4.0
1967-01-03,6335640,4.0,43.0,1967,1,3.0,10.0,1.0
1967-01-04,6335640,3.69,41.0,1967,1,2.0,5.0,12.0
1967-01-05,6335640,3.38,39.0,1967,1,2.0,4.0,7.0
1967-01-06,6335640,3.22,38.0,1967,1,1.0,3.0,5.0
1967-01-07,6335640,3.22,38.0,1967,1,0.0,1.0,3.0
1967-01-08,6335640,3.06,37.0,1967,1,1.0,1.0,2.0
1967-01-09,6335640,2.75,35.0,1967,1,2.0,3.0,3.0
1967-01-10,6335640,2.46,33.0,1967,1,2.0,4.0,5.0
1967-01-11,6335640,2.46,33.0,1967,1,0.0,2.0,4.0
1967-01-12,6335640,2.46,33.0,1967,1,0.0,0.0,2.0
1967-01-29,6335640,3.85,42.0,1967,1,-9.0,-9.0,-9.0
1967-01-30,6335640,3.06,37.0,1967,1,5.0,-4.0,-4.0
1967-01-31,6335640,3.06,37.0,1967,1,0.0,5.0,-4.0
1967-02-01,6335640,2.9,36.0,1967,2,1.0,1.0,6.0
1967-02-02,6335640,2.75,35.0,1967,2,1.0,2.0,2.0
1967-02-03,6335640,2.6,34.0,1967,2,1.0,2.0,3.0
1967-02-04,6335640,2.46,33.0,1967,2,1.0,2.0,3.0
1967-02-05,6335640,2.46,33.0,1967,2,0.0,1.0,2.0
1967-02-06,6335640,2.15,31.0,1967,2,2.0,2.0,3.0
1967-02-07,6335640,2.31,32.0,1967,2,-1.0,1.0,1.0
1967-02-08,6335640,2.31,32.0,1967,2,0.0,-1.0,1.0
1967-02-09,6335640,2.15,31.0,1967,2,1.0,1.0,0.0
1967-02-10,6335640,2.15,31.0,1967,2,0.0,1.0,1.0
1967-02-11,6335640,2.15,31.0,1967,2,0.0,0.0,1.0
1967-02-12,6335640,2.01,30.0,1967,2,1.0,1.0,1.0
1967-02-13,6335640,1.88,29.0,1967,2,1.0,2.0,2.0
1967-02-14,6335640,1.88,29.0,1967,2,0.0,1.0,2.0
1967-02-15,6335640,1.88,29.0,1967,2,0.0,0.0,1.0
1967-02-16,6335640,2.01,30.0,1967,2,-1.0,-1.0,-1.0
1967-02-17,6335640,2.01,30.0,1967,2,0.0,-1.0,-1.0
1967-02-18,6335640,1.88,29.0,1967,2,1.0,1.0,0.0
1967-02-19,6335640,2.15,31.0,1967,2,-2.0,-1.0,-1.0
1967-02-20,6335640,2.9,36.0,1967,2,-5.0,-7.0,-6.0
1967-02-21,6335640,2.75,35.0,1967,2,1.0,-4.0,-6.0
1967-02-22,6335640,2.46,33.0,1967,2,2.0,3.0,-2.0
1967-02-23,6335640,2.46,33.0,1967,2,0.0,2.0,3.0
1967-02-24,6335640,2.15,31.0,1967,2,2.0,2.0,4.0
1967-02-25,6335640,2.46,33.0,1967,2,-2.0,0.0,0.0
1967-02-26,6335640,2.31,32.0,1967,2,1.0,-1.0,1.0
1967-02-27,6335640,2.01,30.0,1967,2,2.0,3.0,1.0
1967-02-28,6335640,4.85,48.0,1967,2,-18.0,-16.0,-15.0
1967-03-01,6335640,4.68,47.0,1967,3,1.0,-17.0,-15.0
1967-03-02,6335640,3.73,42.0,1967,3,5.0,6.0,-12.0
1967-03-03,6335640,3.18,40.0,1967,3,2.0,7.0,8.0
1967-03-04,6335640,2.64,38.0,1967,3,2.0,4.0,9.0
1967-03-05,6335640,2.11,36.0,1967,3,2.0,4.0,6.0
1967-03-06,6335640,1.76,35.0,1967,3,1.0,3.0,5.0
1967-03-07,6335640,1.65,35.0,1967,3,0.0,1.0,3.0
1967-03-08,6335640,1.53,34.0,1967,3,1.0,1.0,2.0
1967-03-09,6335640,1.53,34.0,1967,3,0.0,1.0,1.0
1967-03-10,6335640,1.53,34.0,1967,3,0.0,0.0,1.0
1967-03-11,6335640,2.92,44.0,1967,3,-10.0,-10.0,-10.0
1967-03-12,6335640,2.47,41.0,1967,3,3.0,-7.0,-7.0
1967-03-13,6335640,10.0,79.0,1967,3,-38.0,-35.0,-45.0
1967-03-14,6335640,5.7,60.0,1967,3,19.0,-19.0,-16.0
1967-03-15,6335640,4.0,51.0,1967,3,9.0,28.0,-10.0
1967-03-16,6335640,3.54,48.0,1967,3,3.0,12.0,31.0
1967-03-17,6335640,3.08,45.0,1967,3,3.0,6.0,15.0
1967-03-18,6335640,4.37,53.0,1967,3,-8.0,-5.0,-2.0
1967-03-19,6335640,3.85,50.0,1967,3,3.0,-5.0,-2.0
1967-03-20,6335640,3.69,49.0,1967,3,1.0,4.0,-4.0
1967-03-21,6335640,3.54,48.0,1967,3,1.0,2.0,5.0
1967-03-22,6335640,3.08,45.0,1967,3,3.0,4.0,5.0
1967-03-23,6335640,3.38,47.0,1967,3,-2.0,1.0,2.0
1967-03-24,6335640,3.08,45.0,1967,3,2.0,0.0,3.0
1967-03-25,6335640,2.77,43.0,1967,3,2.0,4.0,2.0
1967-03-26,6335640,2.77,43.0,1967,3,0.0,2.0,4.0
1967-03-27,6335640,2.77,43.0,1967,3,0.0,0.0,2.0
1967-03-28,6335640,5.11,57.0,1967,3,-14.0,-14.0,-14.0
1967-03-29,6335640,3.85,50.0,1967,3,7.0,-7.0,-7.0
1967-03-30,6335640,3.38,47.0,1967,3,3.0,10.0,-4.0
1967-03-31,6335640,2.92,44.0,1967,3,3.0,6.0,13.0
1967-04-01,6335640,2.77,43.0,1967,4,1.0,4.0,7.0
1967-04-02,6335640,2.62,42.0,1967,4,1.0,2.0,5.0
1967-04-03,6335640,2.92,44.0,1967,4,-2.0,-1.0,0.0
1967-04-04,6335640,3.38,47.0,1967,4,-3.0,-5.0,-4.0
1967-04-05,6335640,3.38,47.0,1967,4,0.0,-3.0,-5.0
1967-04-06,6335640,6.52,64.0,1967,4,-17.0,-17.0,-20.0
1967-04-07,6335640,7.85,70.0,1967,4,-6.0,-23.0,-23.0
1967-04-08,6335640,4.37,53.0,1967,4,17.0,11.0,-6.0
1967-04-09,6335640,3.54,48.0,1967,4,5.0,22.0,16.0
1967-04-10,6335640,3.85,50.0,1967,4,-2.0,3.0,20.0
1967-04-11,6335640,3.54,48.0,1967,4,2.0,0.0,5.0
1967-04-12,6335640,3.38,47.0,1967,4,1.0,3.0,1.0
1967-04-13,6335640,3.08,45.0,1967,4,2.0,3.0,5.0
1967-04-14,6335640,3.08,45.0,1967,4,0.0,2.0,3.0
1967-04-15,6335640,3.08,45.0,1967,4,0.0,0.0,2.0
1967-04-16,6335640,2.92,44.0,1967,4,1.0,1.0,1.0
1967-04-17,6335640,2.92,44.0,1967,4,0.0,1.0,1.0
1967-04-18,6335640,2.92,44.0,1967,4,0.0,0.0,1.0
1967-04-19,6335640,2.77,43.0,1967,4,1.0,1.0,1.0
1967-04-20,6335640,2.77,43.0,1967,4,0.0,1.0,1.0
1967-04-21,6335640,3.08,45.0,1967,4,-2.0,-2.0,-1.0
1967-04-22,6335640,2.92,44.0,1967,4,1.0,-1.0,-1.0
1967-04-23,6335640,2.92,44.0,1967,4,0.0,1.0,-1.0
1967-04-24,6335640,2.77,43.0,1967,4,1.0,1.0,2.0
1967-04-25,6335640,2.62,42.0,1967,4,1.0,2.0,2.0
1967-04-26,6335640,2.47,41.0,1967,4,1.0,2.0,3.0
1967-04-27,6335640,2.33,40.0,1967,4,1.0,2.0,3.0
1967-04-28,6335640,2.33,40.0,1967,4,0.0,1.0,2.0
1967-05-15,6335640,2.33,40.0,1967,5,0.0,0.0,1.0
1967-05-16,6335640,1.77,36.0,1967,5,4.0,4.0,4.0
1967-05-17,6335640,1.77,36.0,1967,5,0.0,4.0,4.0
1967-05-18,6335640,1.53,34.0,1967,5,2.0,2.0,6.0
1967-05-19,6335640,1.53,34.0,1967,5,0.0,2.0,2.0
1967-05-20,6335640,1.42,33.0,1967,5,1.0,1.0,3.0
1967-05-21,6335640,1.42,33.0,1967,5,0.0,1.0,1.0
1967-05-22,6335640,1.74,33.0,1967,5,0.0,0.0,1.0
1967-05-23,6335640,3.02,39.0,1967,5,-6.0,-6.0,-6.0
1967-05-24,6335640,1.94,32.0,1967,5,7.0,1.0,1.0
1967-05-25,6335640,2.7,37.0,1967,5,-5.0,2.0,-4.0
1967-05-26,6335640,2.09,33.0,1967,5,4.0,-1.0,6.0
1967-05-27,6335640,1.81,31.0,1967,5,2.0,6.0,1.0
1967-05-28,6335640,1.54,29.0,1967,5,2.0,4.0,8.0
1967-05-29,6335640,1.54,29.0,1967,5,0.0,2.0,4.0
1967-05-30,6335640,1.54,29.0,1967,5,0.0,0.0,2.0
1967-05-31,6335640,1.54,29.0,1967,5,0.0,0.0,0.0
1967-06-01,6335640,1.67,30.0,1967,6,-1.0,-1.0,-1.0
1967-06-02,6335640,1.43,28.0,1967,6,2.0,1.0,1.0
