date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
2002-08-02,6335030,124.14,,2002,8,,,
2002-08-03,6335030,99.17,,2002,8,,,
2002-08-04,6335030,82.01,,2002,8,,,
2002-08-05,6335030,82.24,,2002,8,,,
2002-08-06,6335030,76.77,,2002,8,,,
2002-08-07,6335030,68.43,,2002,8,,,
2002-08-08,6335030,59.06,,2002,8,,,
2002-08-09,6335030,53.79,,2002,8,,,
2002-08-10,6335030,58.8,,2002,8,,,
2002-08-11,6335030,61.09,,2002,8,,,
2002-08-12,6335030,64.01,,2002,8,,,
2002-08-13,6335030,56.76,,2002,8,,,
2002-08-14,6335030,52.67,,2002,8,,,
2002-08-15,6335030,45.63,,2002,8,,,
2002-08-16,6335030,44.17,,2002,8,,,
2002-08-17,6335030,37.58,,2002,8,,,
2002-08-18,6335030,33.88,,2002,8,,,
2002-08-19,6335030,34.39,,2002,8,,,
2002-08-20,6335030,37.43,,2002,8,,,
2002-08-21,6335030,112.3,,2002,8,,,
2002-08-22,6335030,88.45,,2002,8,,,
2002-08-23,6335030,75.39,,2002,8,,,
2002-08-24,6335030,58.77,,2002,8,,,
2002-08-25,6335030,55.23,,2002,8,,,
2002-08-26,6335030,49.08,,2002,8,,,
2002-08-27,6335030,45.49,,2002,8,,,
2002-08-28,6335030,43.58,,2002,8,,,
2002-08-29,6335030,40.41,,2002,8,,,
2002-08-30,6335030,29.24,,2002,8,,,
2002-08-31,6335030,31.12,,2002,8,,,
2002-09-01,6335030,28.96,,2002,9,,,
2002-09-02,6335030,27.3,,2002,9,,,
2002-09-03,6335030,27.41,,2002,9,,,
2002-09-04,6335030,26.23,,2002,9,,,
2002-09-05,6335030,28.45,,2002,9,,,
2002-09-06,6335030,28.08,,2002,9,,,
2002-09-07,6335030,25.1,,2002,9,,,
2002-09-08,6335030,24.81,,2002,9,,,
2002-09-09,6335030,24.87,,2002,9,,,
2002-09-10,6335030,33.71,,2002,9,,,
2002-09-11,6335030,72.93,,2002,9,,,
2002-09-12,6335030,48.51,,2002,9,,,
2002-09-13,6335030,37.4,,2002,9,,,
2002-09-14,6335030,31.62,,2002,9,,,
2002-09-15,6335030,30.68,,2002,9,,,
2002-09-16,6335030,25.89,,2002,9,,,
2002-09-17,6335030,28.11,,2002,9,,,
2002-09-18,6335030,26.28,,2002,9,,,
2002-09-19,6335030,24.95,,2002,9,,,
2002-09-20,6335030,25.49,,2002,9,,,
2002-09-21,6335030,24.43,,2002,9,,,
2002-09-22,6335030,26.98,,2002,9,,,
2002-09-23,6335030,32.56,,2002,9,,,
2002-10-10,6335030,50.56,,2002,10,,,
2002-10-11,6335030,46.88,,2002,10,,,
2002-10-12,6335030,41.5,,2002,10,,,
2002-10-13,6335030,39.97,,2002,10,,,
2002-10-14,6335030,35.96,,2002,10,,,
2002-10-15,6335030,35.07,,2002,10,,,
2002-10-16,6335030,34.55,,2002,10,,,
2002-10-17,6335030,35.71,,2002,10,,,
2002-10-18,6335030,32.63,,2002,10,,,
2002-10-19,6335030,42.28,,2002,10,,,
2002-10-20,6335030,42.51,,2002,10,,,
2002-10-21,6335030,40.74,,2002,10,,,
2002-10-22,6335030,40.31,,2002,10,,,
2002-10-23,6335030,50.75,,2002,10,,,
2002-10-24,6335030,81.86,,2002,10,,,
2002-10-25,6335030,86.87,,2002,10,,,
2002-10-26,6335030,95.38,,2002,10,,,
2002-10-27,6335030,96.73,,2002,10,,,
2002-10-28,6335030,189.27,,2002,10,,,
2002-10-29,6335030,166.71,,2002,10,,,
2002-10-30,6335030,138.22,,2002,10,,,
2002-10-31,6335030,105.46,,2002,10,,,
2002-11-01,6335030,92.04,,2002,11,,,
2002-11-02,6335030,113.68,,2002,11,,,
2002-11-03,6335030,131.82,,2002,11,,,
2002-11-04,6335030,158.72,,2002,11,,,
2002-11-05,6335030,156.72,,2002,11,,,
2002-11-06,6335030,129.22,,2002,11,,,
2002-11-07,6335030,132.53,,2002,11,,,
2002-11-08,6335030,135.89,,2002,11,,,
2002-11-09,6335030,250.53,,2002,11,,,
2002-11-10,6335030,278.84,,2002,11,,,
2002-11-11,6335030,295.9,,2002,11,,,
2002-11-12,6335030,261.59,,2002,11,,,
2002-11-13,6335030,231.76,,2002,11,,,
2002-11-14,6335030,205.27,,2002,11,,,
2002-11-15,6335030,161.64,,2002,11,,,
2002-11-16,6335030,138.01,,2002,11,,,
2002-11-17,6335030,203.98,,2002,11,,,
2002-11-18,6335030,190.63,,2002,11,,,
2002-11-19,6335030,157.26,,2002,11,,,
2002-11-20,6335030,137.51,,2002,11,,,
2002-11-21,6335030,120.61,,2002,11,,,
2002-11-22,6335030,106.1,,2002,11,,,
2002-11-23,6335030,88.21,,2002,11,,,
2002-11-24,6335030,92.26,,2002,11,,,
2002-11-25,6335030,86.34,,2002,11,,,
2002-11-26,6335030,65.01,,2002,11,,,
2002-11-27,6335030,59.72,,2002,11,,,
2002-11-28,6335030,52.71,,2002,11,,,
2002-11-29,6335030,56.62,,2002,11,,,
2002-11-30,6335030,47.53,,2002,11,,,
2002-12-01,6335030,42.47,,2002,12,,,
2002-12-02,6335030,45.09,,2002,12,,,
2002-12-03,6335030,44.91,,2002,12,,,
2002-12-04,6335030,40.5,,2002,12,,,
2002-12-05,6335030,35.18,,2002,12,,,
2002-12-06,6335030,35.43,,2002,12,,,
2002-12-07,6335030,35.0,,2002,12,,,
2002-12-08,6335030,32.77,,2002,12,,,
2002-12-09,6335030,32.6,,2002,12,,,
2002-12-10,6335030,29.56,,2002,12,,,
2002-12-11,6335030,29.0,,2002,12,,,
2002-12-12,6335030,24.56,,2002,12,,,
2002-12-13,6335030,30.98,,2002,12,,,
2002-12-14,6335030,30.7,,2002,12,,,
2002-12-15,6335030,29.49,,2002,12,,,
2002-12-16,6335030,36.37,,2002,12,,,
2002-12-17,6335030,42.93,,2002,12,,,
2002-12-18,6335030,34.98,,2002,12,,,
2002-12-19,6335030,32.22,,2002,12,,,
2002-12-20,6335030,29.27,,2002,12,,,
2002-12-21,6335030,30.41,,2002,12,,,
2002-12-22,6335030,40.39,,2002,12,,,
2002-12-23,6335030,124.95,,2002,12,,,
2002-12-24,6335030,105.67,,2002,12,,,
2002-12-25,6335030,92.08,,2002,12,,,
2002-12-26,6335030,90.99,,2002,12,,,
2002-12-27,6335030,97.78,,2002,12,,,
2002-12-28,6335030,119.83,,2002,12,,,
2002-12-29,6335030,129.15,,2002,12,,,
2002-12-30,6335030,298.95,,2002,12,,,
2002-12-31,6335030,561.91,,2002,12,,,
2003-01-01,6335030,514.13,,2003,1,,,
2003-01-02,6335030,470.11,,2003,1,,,
2003-01-03,6335030,544.79,,2003,1,,,
2003-01-04,6335030,587.28,,2003,1,,,
2003-01-05,6335030,448.07,,2003,1,,,
2003-01-06,6335030,333.24,,2003,1,,,
2003-01-07,6335030,251.05,,2003,1,,,
2003-01-24,6335030,145.43,,2003,1,,,
2003-01-25,6335030,161.03,,2003,1,,,
2003-01-26,6335030,156.34,,2003,1,,,
2003-01-27,6335030,154.25,,2003,1,,,
2003-01-28,6335030,171.75,,2003,1,,,
2003-01-29,6335030,213.77,,2003,1,,,
2003-01-30,6335030,226.9,,2003,1,,,
2003-01-31,6335030,198.91,,2003,1,,,
2003-02-01,6335030,169.25,,2003,2,,,
2003-02-02,6335030,153.85,,2003,2,,,
2003-02-03,6335030,164.79,,2003,2,,,
2003-02-04,6335030,151.83,,2003,2,,,
2003-02-05,6335030,141.46,,2003,2,,,
2003-02-06,6335030,129.14,,2003,2,,,
2003-02-07,6335030,106.61,,2003,2,,,
2003-02-08,6335030,97.91,,2003,2,,,
2003-02-09,6335030,94.23,,2003,2,,,
2003-02-10,6335030,88.96,,2003,2,,,
2003-02-11,6335030,88.67,,2003,2,,,
2003-02-12,6335030,82.67,,2003,2,,,
2003-02-13,6335030,78.92,,2003,2,,,
2003-02-14,6335030,74.33,,2003,2,,,
2003-02-15,6335030,64.26,,2003,2,,,
2003-02-16,6335030,62.14,,2003,2,,,
2003-02-17,6335030,56.85,,2003,2,,,
2003-02-18,6335030,53.08,,2003,2,,,
2003-02-19,6335030,47.28,,2003,2,,,
2003-02-20,6335030,47.73,,2003,2,,,
2003-02-21,6335030,47.69,,2003,2,,,
2003-02-22,6335030,41.55,,2003,2,,,
2003-02-23,6335030,40.63,,2003,2,,,
2003-02-24,6335030,38.32,,2003,2,,,
2003-02-25,6335030,36.22,,2003,2,,,
2003-02-26,6335030,37.41,,2003,2,,,
2003-02-27,6335030,35.32,,2003,2,,,
2003-02-28,6335030,38.37,,2003,2,,,
2003-03-01,6335030,41.24,,2003,3,,,
2003-03-02,6335030,55.06,,2003,3,,,
2003-03-03,6335030,85.05,,2003,3,,,
2003-03-04,6335030,85.46,,2003,3,,,
2003-03-05,6335030,91.38,,2003,3,,,
2003-03-06,6335030,91.74,,2003,3,,,
2003-03-07,6335030,116.99,,2003,3,,,
2003-03-08,6335030,104.92,,2003,3,,,
2003-03-09,6335030,101.68,,2003,3,,,
2003-03-10,6335030,88.92,,2003,3,,,
2003-03-11,6335030,90.36,,2003,3,,,
2003-03-12,6335030,150.64,,2003,3,,,
2003-03-13,6335030,135.27,,2003,3,,,
2003-03-14,6335030,116.92,,2003,3,,,
2003-03-15,6335030,101.39,,2003,3,,,
2003-03-16,6335030,86.21,,2003,3,,,
2003-03-17,6335030,79.66,,2003,3,,,
2003-03-18,6335030,73.37,,2003,3,,,
2003-03-19,6335030,67.27,,2003,3,,,
2003-03-20,6335030,59.67,,2003,3,,,
2003-03-21,6335030,57.06,,2003,3,,,
2003-03-22,6335030,48.11,,2003,3,,,
2003-03-23,6335030,44.6,,2003,3,,,
2003-03-24,6335030,41.61,,2003,3,,,
2003-03-25,6335030,42.95,,2003,3,,,
2003-03-26,6335030,40.74,,2003,3,,,
2003-03-27,6335030,36.26,,2003,3,,,
2003-03-28,6335030,37.27,,2003,3,,,
2003-03-29,6335030,31.77,,2003,3,,,
2003-03-30,6335030,35.99,,2003,3,,,
2003-03-31,6335030,30.91,,2003,3,,,
2003-04-01,6335030,28.59,,2003,4,,,
2003-04-02,6335030,46.34,,2003,4,,,
2003-04-03,6335030,44.83,,2003,4,,,
2003-04-04,6335030,43.33,,2003,4,,,
2003-04-05,6335030,37.91,,2003,4,,,
2003-04-06,6335030,32.17,,2003,4,,,
2003-04-07,6335030,32.21,,2003,4,,,
2003-04-08,6335030,31.41,,2003,4,,,
2003-04-09,6335030,28.09,,2003,4,,,
2003-04-10,6335030,30.99,,2003,4,,,
2003-04-11,6335030,29.42,,2003,4,,,
2003-04-12,6335030,29.01,,2003,4,,,
2003-04-13,6335030,27.33,,2003,4,,,
2003-04-14,6335030,27.99,,2003,4,,,
2003-04-15,6335030,26.89,,2003,4,,,
2003-04-16,6335030,25.08,,2003,4,,,
2003-04-17,6335030,24.32,,2003,4,,,
2003-04-18,6335030,24.8,,2003,4,,,
2003-04-19,6335030,25.7,,2003,4,,,
2003-04-20,6335030,26.35,,2003,4,,,
2003-04-21,6335030,26.63,,2003,4,,,
2003-04-22,6335030,27.59,,2003,4,,,
2003-04-23,6335030,26.29,,2003,4,,,
2003-05-10,6335030,23.45,,2003,5,,,
2003-05-11,6335030,25.26,,2003,5,,,
2003-05-12,6335030,24.71,,2003,5,,,
2003-05-13,6335030,25.75,,2003,5,,,
2003-05-14,6335030,24.31,,2003,5,,,
2003-05-15,6335030,32.16,,2003,5,,,
2003-05-16,6335030,22.86,,2003,5,,,
2003-05-17,6335030,26.92,,2003,5,,,
2003-05-18,6335030,28.6,,2003,5,,,
2003-05-19,6335030,37.96,,2003,5,,,
2003-05-20,6335030,31.36,,2003,5,,,
2003-05-21,6335030,28.83,,2003,5,,,
2003-05-22,6335030,30.23,,2003,5,,,
2003-05-23,6335030,28.76,,2003,5,,,
2003-05-24,6335030,24.72,,2003,5,,,
2003-05-25,6335030,29.01,,2003,5,,,
2003-05-26,6335030,29.98,,2003,5,,,
2003-05-27,6335030,24.27,,2003,5,,,
2003-05-28,6335030,23.51,,2003,5,,,
2003-05-29,6335030,20.98,,2003,5,,,
2003-05-30,6335030,21.03,,2003,5,,,
2003-05-31,6335030,35.99,,2003,5,,,
2003-06-01,6335030,24.29,,2003,6,,,
2003-06-02,6335030,23.8,,2003,6,,,
2003-06-03,6335030,28.73,,2003,6,,,
2003-06-04,6335030,46.2,,2003,6,,,
2003-06-05,6335030,23.2,,2003,6,,,
2003-06-06,6335030,20.97,,2003,6,,,
2003-06-07,6335030,23.6,,2003,6,,,
2003-06-08,6335030,33.95,,2003,6,,,
2003-06-09,6335030,55.47,,2003,6,,,
2003-06-10,6335030,31.36,,2003,6,,,
2003-06-11,6335030,36.25,,2003,6,,,
2003-06-12,6335030,31.95,,2003,6,,,
2003-06-13,6335030,26.54,,2003,6,,,
2003-06-14,6335030,21.07,,2003,6,,,
2003-06-15,6335030,21.74,,2003,6,,,
2003-06-16,6335030,22.49,,2003,6,,,
2003-06-17,6335030,20.91,,2003,6,,,
2003-06-18,6335030,32.41,,2003,6,,,
2003-06-19,6335030,26.59,,2003,6,,,
2003-06-20,6335030,25.16,,2003,6,,,
2003-06-21,6335030,24.82,,2003,6,,,
2003-06-22,6335030,25.13,,2003,6,,,
2003-06-23,6335030,27.23,,2003,6,,,
2003-06-24,6335030,26.0,,2003,6,,,
2003-06-25,6335030,24.67,,2003,6,,,
2003-06-26,6335030,20.97,,2003,6,,,
2003-06-27,6335030,22.45,,2003,6,,,
2003-06-28,6335030,20.34,,2003,6,,,
2003-06-29,6335030,26.69,,2003,6,,,
2003-06-30,6335030,26.24,,2003,6,,,
2003-07-01,6335030,36.94,,2003,7,,,
2003-07-02,6335030,34.12,,2003,7,,,
2003-07-03,6335030,28.24,,2003,7,,,
2003-07-04,6335030,32.25,,2003,7,,,
2003-07-05,6335030,30.02,,2003,7,,,
2003-07-06,6335030,25.98,,2003,7,,,
2003-07-07,6335030,28.24,,2003,7,,,
2003-07-08,6335030,24.89,,2003,7,,,
2003-07-09,6335030,23.25,,2003,7,,,
2003-07-10,6335030,19.78,,2003,7,,,
2003-07-11,6335030,20.47,,2003,7,,,
2003-07-12,6335030,21.93,,2003,7,,,
2003-07-13,6335030,21.42,,2003,7,,,
2003-07-14,6335030,21.53,,2003,7,,,
2003-07-15,6335030,21.42,,2003,7,,,
2003-07-16,6335030,21.04,,2003,7,,,
2003-07-17,6335030,74.12,,2003,7,,,
2003-07-18,6335030,32.28,,2003,7,,,
2003-07-19,6335030,26.9,,2003,7,,,
2003-07-20,6335030,23.03,,2003,7,,,
2003-07-21,6335030,28.8,,2003,7,,,
2003-07-22,6335030,52.01,,2003,7,,,
2003-07-23,6335030,31.06,,2003,7,,,
2003-07-24,6335030,24.47,,2003,7,,,
2003-07-25,6335030,27.99,,2003,7,,,
2003-07-26,6335030,23.3,,2003,7,,,
2003-07-27,6335030,30.64,,2003,7,,,
2003-07-28,6335030,26.55,,2003,7,,,
2003-07-29,6335030,23.25,,2003,7,,,
2003-07-30,6335030,21.79,,2003,7,,,
2003-07-31,6335030,20.93,,2003,7,,,
2003-08-01,6335030,21.82,,2003,8,,,
2003-08-02,6335030,22.04,,2003,8,,,
2003-08-03,6335030,20.94,,2003,8,,,
2003-08-04,6335030,20.94,,2003,8,,,
2003-08-05,6335030,21.89,,2003,8,,,
2003-08-06,6335030,19.54,,2003,8,,,
2003-08-07,6335030,20.2,,2003,8,,,
2003-08-24,6335030,21.3,,2003,8,,,
2003-08-25,6335030,19.86,,2003,8,,,
2003-08-26,6335030,21.08,,2003,8,,,
2003-08-27,6335030,20.16,,2003,8,,,
2003-08-28,6335030,19.96,,2003,8,,,
2003-08-29,6335030,32.64,,2003,8,,,
2003-08-30,6335030,40.75,,2003,8,,,
2003-08-31,6335030,21.86,,2003,8,,,
2003-09-01,6335030,23.41,,2003,9,,,
2003-09-02,6335030,22.04,,2003,9,,,
2003-09-03,6335030,22.26,,2003,9,,,
2003-09-04,6335030,20.5,,2003,9,,,
2003-09-05,6335030,20.52,,2003,9,,,
2003-09-06,6335030,18.92,,2003,9,,,
2003-09-07,6335030,20.17,,2003,9,,,
2003-09-08,6335030,38.89,,2003,9,,,
2003-09-09,6335030,38.2,,2003,9,,,
2003-09-10,6335030,29.99,,2003,9,,,
2003-09-11,6335030,50.85,,2003,9,,,
2003-09-12,6335030,42.37,,2003,9,,,
2003-09-13,6335030,25.91,,2003,9,,,
2003-09-14,6335030,22.78,,2003,9,,,
2003-09-15,6335030,20.75,,2003,9,,,
2003-09-16,6335030,22.56,,2003,9,,,
2003-09-17,6335030,21.47,,2003,9,,,
2003-09-18,6335030,21.89,,2003,9,,,
2003-09-19,6335030,21.6,,2003,9,,,
2003-09-20,6335030,19.52,,2003,9,,,
2003-09-21,6335030,18.67,,2003,9,,,
2003-09-22,6335030,20.6,,2003,9,,,
2003-09-23,6335030,36.49,,2003,9,,,
2003-09-24,6335030,26.91,,2003,9,,,
2003-09-25,6335030,22.92,,2003,9,,,
2003-09-26,6335030,21.92,,2003,9,,,
2003-09-27,6335030,21.7,,2003,9,,,
2003-09-28,6335030,21.35,,2003,9,,,
2003-09-29,6335030,35.29,,2003,9,,,
2003-09-30,6335030,28.06,,2003,9,,,
2003-10-01,6335030,23.68,,2003,10,,,
2003-10-02,6335030,48.41,,2003,10,,,
2003-10-03,6335030,34.66,,2003,10,,,
2003-10-04,6335030,94.98,,2003,10,,,
2003-10-05,6335030,65.13,,2003,10,,,
2003-10-06,6335030,48.24,,2003,10,,,
2003-10-07,6335030,72.83,,2003,10,,,
2003-10-08,6335030,99.14,,2003,10,,,
2003-10-09,6335030,118.47,,2003,10,,,
2003-10-10,6335030,98.23,,2003,10,,,
2003-10-11,6335030,78.54,,2003,10,,,
2003-10-12,6335030,60.03,,2003,10,,,
2003-10-13,6335030,47.33,,2003,10,,,
2003-10-14,6335030,40.48,,2003,10,,,
2003-10-15,6335030,31.85,,2003,10,,,
2003-10-16,6335030,31.89,,2003,10,,,
2003-10-17,6335030,28.59,,2003,10,,,
2003-10-18,6335030,26.66,,2003,10,,,
2003-10-19,6335030,25.48,,2003,10,,,
2003-10-20,6335030,26.46,,2003,10,,,
2003-10-21,6335030,26.3,,2003,10,,,
2003-10-22,6335030,24.52,,2003,10,,,
2003-10-23,6335030,23.16,,2003,10,,,
2003-10-24,6335030,20.17,,2003,10,,,
2003-10-25,6335030,21.36,,2003,10,,,
2003-10-26,6335030,21.36,,2003,10,,,
2003-10-27,6335030,27.96,,2003,10,,,
2003-10-28,6335030,24.24,,2003,10,,,
2003-10-29,6335030,21.96,,2003,10,,,
2003-10-30,6335030,23.64,,2003,10,,,
2003-10-31,6335030,24.51,,2003,10,,,
2003-11-01,6335030,36.21,,2003,11,,,
2003-11-02,6335030,31.31,,2003,11,,,
2003-11-03,6335030,30.97,,2003,11,,,
2003-11-04,6335030,50.62,,2003,11,,,
2003-11-05,6335030,44.08,,2003,11,,,
2003-11-06,6335030,33.93,,2003,11,,,
2003-11-07,6335030,29.94,,2003,11,,,
2003-11-08,6335030,30.35,,2003,11,,,
2003-11-09,6335030,27.96,,2003,11,,,
2003-11-10,6335030,27.11,,2003,11,,,
2003-11-11,6335030,25.98,,2003,11,,,
2003-11-12,6335030,23.59,,2003,11,,,
2003-11-13,6335030,22.89,,2003,11,,,
2003-11-14,6335030,22.86,,2003,11,,,
2003-11-15,6335030,22.47,,2003,11,,,
2003-11-16,6335030,24.23,,2003,11,,,
2003-11-17,6335030,40.36,,2003,11,,,
2003-11-18,6335030,34.73,,2003,11,,,
2003-11-19,6335030,30.32,,2003,11,,,
2003-11-20,6335030,30.07,,2003,11,,,
2003-11-21,6335030,27.75,,2003,11,,,
2003-12-08,6335030,26.25,,2003,12,,,
2003-12-09,6335030,24.76,,2003,12,,,
2003-12-10,6335030,24.85,,2003,12,,,
2003-12-11,6335030,25.92,,2003,12,,,
2003-12-12,6335030,26.43,,2003,12,,,
2003-12-13,6335030,39.44,,2003,12,,,
2003-12-14,6335030,263.61,,2003,12,,,
2003-12-15,6335030,323.91,,2003,12,,,
2003-12-16,6335030,213.95,,2003,12,,,
2003-12-17,6335030,142.5,,2003,12,,,
2003-12-18,6335030,113.31,,2003,12,,,
2003-12-19,6335030,89.47,,2003,12,,,
2003-12-20,6335030,76.19,,2003,12,,,
2003-12-21,6335030,87.53,,2003,12,,,
2003-12-22,6335030,108.28,,2003,12,,,
2003-12-23,6335030,99.44,,2003,12,,,
2003-12-24,6335030,86.82,,2003,12,,,
2003-12-25,6335030,77.88,,2003,12,,,
2003-12-26,6335030,71.01,,2003,12,,,
2003-12-27,6335030,79.8,,2003,12,,,
2003-12-28,6335030,97.16,,2003,12,,,
2003-12-29,6335030,126.1,,2003,12,,,
2003-12-30,6335030,115.61,,2003,12,,,
2003-12-31,6335030,98.32,,2003,12,,,
2004-01-01,6335030,83.57,,2004,1,,,
2004-01-02,6335030,71.06,,2004,1,,,
2004-01-03,6335030,60.58,,2004,1,,,
2004-01-04,6335030,56.43,,2004,1,,,
2004-01-05,6335030,54.98,,2004,1,,,
2004-01-06,6335030,50.46,,2004,1,,,
2004-01-07,6335030,55.3,,2004,1,,,
2004-01-08,6335030,51.63,,2004,1,,,
2004-01-09,6335030,60.84,,2004,1,,,
2004-01-10,6335030,93.49,,2004,1,,,
2004-01-11,6335030,109.39,,2004,1,,,
2004-01-12,6335030,153.52,,2004,1,,,
2004-01-13,6335030,213.21,,2004,1,,,
2004-01-14,6335030,297.99,,2004,1,,,
2004-01-15,6335030,311.72,,2004,1,,,
2004-01-16,6335030,304.01,,2004,1,,,
2004-01-17,6335030,330.31,,2004,1,,,
2004-01-18,6335030,278.36,,2004,1,,,
2004-01-19,6335030,215.23,,2004,1,,,
2004-01-20,6335030,303.78,,2004,1,,,
2004-01-21,6335030,292.08,,2004,1,,,
2004-01-22,6335030,230.97,,2004,1,,,
2004-01-23,6335030,186.3,,2004,1,,,
2004-01-24,6335030,144.0,,2004,1,,,
2004-01-25,6335030,127.73,,2004,1,,,
2004-01-26,6335030,114.2,,2004,1,,,
2004-01-27,6335030,89.15,,2004,1,,,
2004-01-28,6335030,79.36,,2004,1,,,
2004-01-29,6335030,72.67,,2004,1,,,
2004-01-30,6335030,67.8,,2004,1,,,
2004-01-31,6335030,64.32,,2004,1,,,
2004-02-01,6335030,105.7,,2004,2,,,
2004-02-02,6335030,171.72,,2004,2,,,
2004-02-03,6335030,276.57,,2004,2,,,
2004-02-04,6335030,263.71,,2004,2,,,
2004-02-05,6335030,213.63,,2004,2,,,
2004-02-06,6335030,164.08,,2004,2,,,
2004-02-07,6335030,152.41,,2004,2,,,
2004-02-08,6335030,153.51,,2004,2,,,
2004-02-09,6335030,162.8,,2004,2,,,
2004-02-10,6335030,145.97,,2004,2,,,
2004-02-11,6335030,163.76,,2004,2,,,
2004-02-12,6335030,186.41,,2004,2,,,
2004-02-13,6335030,173.35,,2004,2,,,
2004-02-14,6335030,164.3,,2004,2,,,
2004-02-15,6335030,154.65,,2004,2,,,
2004-02-16,6335030,149.3,,2004,2,,,
2004-02-17,6335030,142.52,,2004,2,,,
2004-02-18,6335030,130.22,,2004,2,,,
2004-02-19,6335030,112.72,,2004,2,,,
2004-02-20,6335030,94.04,,2004,2,,,
2004-02-21,6335030,79.0,,2004,2,,,
2004-02-22,6335030,73.49,,2004,2,,,
2004-02-23,6335030,66.07,,2004,2,,,
2004-02-24,6335030,60.23,,2004,2,,,
2004-02-25,6335030,56.9,,2004,2,,,
2004-02-26,6335030,55.21,,2004,2,,,
2004-02-27,6335030,49.99,,2004,2,,,
2004-02-28,6335030,49.83,,2004,2,,,
2004-02-29,6335030,46.63,,2004,2,,,
2004-03-01,6335030,43.3,,2004,3,,,
2004-03-02,6335030,41.7,,2004,3,,,
2004-03-03,6335030,45.95,,2004,3,,,
2004-03-04,6335030,41.3,,2004,3,,,
2004-03-05,6335030,39.76,,2004,3,,,
2004-03-06,6335030,40.19,,2004,3,,,
2004-03-23,6335030,172.5,,2004,3,,,
2004-03-24,6335030,155.21,,2004,3,,,
2004-03-25,6335030,131.02,,2004,3,,,
2004-03-26,6335030,110.57,,2004,3,,,
2004-03-27,6335030,89.73,,2004,3,,,
2004-03-28,6335030,79.48,,2004,3,,,
2004-03-29,6335030,72.67,,2004,3,,,
2004-03-30,6335030,64.03,,2004,3,,,
2004-03-31,6335030,57.29,,2004,3,,,
2004-04-01,6335030,54.33,,2004,4,,,
2004-04-02,6335030,47.55,,2004,4,,,
2004-04-03,6335030,43.33,,2004,4,,,
2004-04-04,6335030,42.84,,2004,4,,,
2004-04-05,6335030,48.47,,2004,4,,,
2004-04-06,6335030,69.58,,2004,4,,,
2004-04-07,6335030,72.16,,2004,4,,,
2004-04-08,6335030,91.71,,2004,4,,,
2004-04-09,6335030,116.19,,2004,4,,,
2004-04-10,6335030,108.86,,2004,4,,,
2004-04-11,6335030,93.7,,2004,4,,,
2004-04-12,6335030,83.74,,2004,4,,,
2004-04-13,6335030,71.34,,2004,4,,,
2004-04-14,6335030,65.25,,2004,4,,,
2004-04-15,6335030,61.22,,2004,4,,,
2004-04-16,6335030,57.12,,2004,4,,,
2004-04-17,6335030,53.59,,2004,4,,,
2004-04-18,6335030,51.58,,2004,4,,,
2004-04-19,6335030,52.29,,2004,4,,,
2004-04-20,6335030,41.05,,2004,4,,,
2004-04-21,6335030,38.04,,2004,4,,,
2004-04-22,6335030,34.79,,2004,4,,,
2004-04-23,6335030,48.64,,2004,4,,,
2004-04-24,6335030,40.58,,2004,4,,,
2004-04-25,6335030,37.46,,2004,4,,,
2004-04-26,6335030,32.94,,2004,4,,,
2004-04-27,6335030,32.7,,2004,4,,,
2004-04-28,6335030,32.02,,2004,4,,,
2004-04-29,6335030,42.34,,2004,4,,,
2004-04-30,6335030,40.05,,2004,4,,,
2004-05-01,6335030,37.99,,2004,5,,,
2004-05-02,6335030,56.86,,2004,5,,,
2004-05-03,6335030,57.25,,2004,5,,,
2004-05-04,6335030,56.94,,2004,5,,,
2004-05-05,6335030,58.61,,2004,5,,,
2004-05-06,6335030,48.86,,2004,5,,,
2004-05-07,6335030,94.02,,2004,5,,,
2004-05-08,6335030,253.1,,2004,5,,,
2004-05-09,6335030,201.39,,2004,5,,,
2004-05-10,6335030,157.98,,2004,5,,,
2004-05-11,6335030,112.62,,2004,5,,,
2004-05-12,6335030,93.29,,2004,5,,,
2004-05-13,6335030,76.83,,2004,5,,,
2004-05-14,6335030,68.38,,2004,5,,,
2004-05-15,6335030,55.13,,2004,5,,,
2004-05-16,6335030,50.41,,2004,5,,,
2004-05-17,6335030,47.8,,2004,5,,,
2004-05-18,6335030,43.08,,2004,5,,,
2004-05-19,6335030,37.06,,2004,5,,,
2004-05-20,6335030,32.84,,2004,5,,,
2004-05-21,6335030,32.03,,2004,5,,,
2004-05-22,6335030,34.74,,2004,5,,,
2004-05-23,6335030,29.19,,2004,5,,,
2004-05-24,6335030,34.73,,2004,5,,,
2004-05-25,6335030,27.13,,2004,5,,,
2004-05-26,6335030,27.8,,2004,5,,,
2004-05-27,6335030,26.0,,2004,5,,,
2004-05-28,6335030,22.28,,2004,5,,,
2004-05-29,6335030,25.25,,2004,5,,,
2004-05-30,6335030,24.54,,2004,5,,,
2004-05-31,6335030,39.28,,2004,5,,,
2004-06-01,6335030,38.32,,2004,6,,,
2004-06-02,6335030,28.71,,2004,6,,,
2004-06-03,6335030,45.72,,2004,6,,,
2004-06-04,6335030,24.44,,2004,6,,,
2004-06-05,6335030,27.87,,2004,6,,,
2004-06-06,6335030,27.29,,2004,6,,,
2004-06-07,6335030,24.04,,2004,6,,,
2004-06-08,6335030,22.3,,2004,6,,,
2004-06-09,6335030,24.17,,2004,6,,,
