date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
1977-05-11,6335710,7.74,39.0,1977,5,1.0,4.0,4.0
1977-05-12,6335710,9.56,44.0,1977,5,-5.0,-4.0,-1.0
1977-05-13,6335710,22.67,72.0,1977,5,-28.0,-33.0,-32.0
1977-05-14,6335710,13.77,54.0,1977,5,18.0,-10.0,-15.0
1977-05-15,6335710,10.34,46.0,1977,5,8.0,26.0,-2.0
1977-05-16,6335710,11.02,48.0,1977,5,-2.0,6.0,24.0
1977-05-17,6335710,9.96,45.0,1977,5,3.0,1.0,9.0
1977-05-18,6335710,9.01,43.0,1977,5,2.0,5.0,3.0
1977-05-19,6335710,8.33,41.0,1977,5,2.0,4.0,7.0
1977-05-20,6335710,8.03,40.0,1977,5,1.0,3.0,5.0
1977-05-21,6335710,7.33,38.0,1977,5,2.0,3.0,5.0
1977-05-22,6335710,7.33,38.0,1977,5,0.0,2.0,3.0
1977-05-23,6335710,7.57,39.0,1977,5,-1.0,-1.0,1.0
1977-05-24,6335710,7.39,39.0,1977,5,0.0,-1.0,-1.0
1977-05-25,6335710,7.01,37.0,1977,5,2.0,2.0,1.0
1977-05-26,6335710,6.67,36.0,1977,5,1.0,3.0,3.0
1977-05-27,6335710,6.42,36.0,1977,5,0.0,1.0,3.0
1977-05-28,6335710,6.44,36.0,1977,5,0.0,0.0,1.0
1977-05-29,6335710,5.36,32.0,1977,5,4.0,4.0,4.0
1977-05-30,6335710,5.12,32.0,1977,5,0.0,4.0,4.0
1977-05-31,6335710,6.16,35.0,1977,5,-3.0,-3.0,1.0
1977-06-01,6335710,6.45,36.0,1977,6,-1.0,-4.0,-4.0
1977-06-02,6335710,6.52,36.0,1977,6,0.0,-1.0,-4.0
1977-06-03,6335710,6.18,35.0,1977,6,1.0,1.0,0.0
1977-06-04,6335710,5.99,34.0,1977,6,1.0,2.0,2.0
1977-06-05,6335710,5.47,33.0,1977,6,1.0,2.0,3.0
1977-06-06,6335710,13.03,52.0,1977,6,-19.0,-18.0,-17.0
1977-06-07,6335710,15.22,57.0,1977,6,-5.0,-24.0,-23.0
1977-06-08,6335710,11.59,49.0,1977,6,8.0,3.0,-16.0
1977-06-09,6335710,13.25,53.0,1977,6,-4.0,4.0,-1.0
1977-06-10,6335710,12.44,51.0,1977,6,2.0,-2.0,6.0
1977-06-11,6335710,11.26,48.0,1977,6,3.0,5.0,1.0
1977-06-12,6335710,8.26,41.0,1977,6,7.0,10.0,12.0
1977-06-13,6335710,8.54,41.0,1977,6,0.0,7.0,10.0
1977-06-14,6335710,12.67,52.0,1977,6,-11.0,-11.0,-4.0
1977-06-15,6335710,9.93,45.0,1977,6,7.0,-4.0,-4.0
1977-06-16,6335710,9.53,44.0,1977,6,1.0,8.0,-3.0
1977-06-17,6335710,8.17,41.0,1977,6,3.0,4.0,11.0
1977-06-18,6335710,8.16,41.0,1977,6,0.0,3.0,4.0
1977-06-19,6335710,7.57,39.0,1977,6,2.0,2.0,5.0
1977-06-20,6335710,7.34,38.0,1977,6,1.0,3.0,3.0
1977-06-21,6335710,10.08,45.0,1977,6,-7.0,-6.0,-4.0
1977-06-22,6335710,15.82,59.0,1977,6,-14.0,-21.0,-20.0
1977-06-23,6335710,13.21,53.0,1977,6,6.0,-8.0,-15.0
1977-06-24,6335710,10.61,47.0,1977,6,6.0,12.0,-2.0
1977-07-11,6335710,7.63,39.0,1977,7,8.0,14.0,20.0
1977-07-12,6335710,7.41,39.0,1977,7,0.0,8.0,14.0
1977-07-13,6335710,8.44,41.0,1977,7,-2.0,-2.0,6.0
1977-07-14,6335710,10.64,47.0,1977,7,-6.0,-8.0,-8.0
1977-07-15,6335710,9.31,44.0,1977,7,3.0,-3.0,-5.0
1977-07-16,6335710,6.88,37.0,1977,7,7.0,10.0,4.0
1977-07-17,6335710,6.14,35.0,1977,7,2.0,9.0,12.0
1977-07-18,6335710,6.76,37.0,1977,7,-2.0,0.0,7.0
1977-07-19,6335710,7.02,37.0,1977,7,0.0,-2.0,0.0
1977-07-20,6335710,7.04,37.0,1977,7,0.0,0.0,-2.0
1977-07-21,6335710,7.14,38.0,1977,7,-1.0,-1.0,-1.0
1977-07-22,6335710,6.89,37.0,1977,7,1.0,0.0,0.0
1977-07-23,6335710,5.56,33.0,1977,7,4.0,5.0,4.0
1977-07-24,6335710,4.62,30.0,1977,7,3.0,7.0,8.0
1977-07-25,6335710,12.43,49.0,1977,7,-19.0,-16.0,-12.0
1977-07-26,6335710,18.07,63.0,1977,7,-14.0,-33.0,-30.0
1977-07-27,6335710,14.83,56.0,1977,7,7.0,-7.0,-26.0
1977-07-28,6335710,13.08,53.0,1977,7,3.0,10.0,-4.0
1977-07-29,6335710,11.43,49.0,1977,7,4.0,7.0,14.0
1977-07-30,6335710,9.25,44.0,1977,7,5.0,9.0,12.0
1977-07-31,6335710,15.09,56.0,1977,7,-12.0,-7.0,-3.0
1977-08-01,6335710,14.33,55.0,1977,8,1.0,-11.0,-6.0
1977-08-02,6335710,9.89,45.0,1977,8,10.0,11.0,-1.0
1977-08-03,6335710,8.66,42.0,1977,8,3.0,13.0,14.0
1977-08-04,6335710,7.77,40.0,1977,8,2.0,5.0,15.0
1977-08-05,6335710,7.13,38.0,1977,8,2.0,4.0,7.0
1977-08-06,6335710,6.76,37.0,1977,8,1.0,3.0,5.0
1977-08-07,6335710,6.67,36.0,1977,8,1.0,2.0,4.0
1977-08-08,6335710,8.46,41.0,1977,8,-5.0,-4.0,-3.0
1977-08-09,6335710,9.1,43.0,1977,8,-2.0,-7.0,-6.0
1977-08-10,6335710,10.8,47.0,1977,8,-4.0,-6.0,-11.0
1977-08-11,6335710,8.78,42.0,1977,8,5.0,1.0,-1.0
1977-08-12,6335710,7.96,40.0,1977,8,2.0,7.0,3.0
1977-08-13,6335710,7.42,39.0,1977,8,1.0,3.0,8.0
1977-08-14,6335710,6.68,36.0,1977,8,3.0,4.0,6.0
1977-08-15,6335710,7.4,38.0,1977,8,-2.0,1.0,2.0
1977-08-16,6335710,7.19,38.0,1977,8,0.0,-2.0,1.0
1977-08-17,6335710,7.76,40.0,1977,8,-2.0,-2.0,-4.0
1977-08-18,6335710,13.93,54.0,1977,8,-14.0,-16.0,-16.0
1977-08-19,6335710,10.83,47.0,1977,8,7.0,-7.0,-9.0
1977-08-20,6335710,11.21,48.0,1977,8,-1.0,6.0,-8.0
1977-08-21,6335710,8.93,43.0,1977,8,5.0,4.0,11.0
1977-08-22,6335710,9.12,43.0,1977,8,0.0,5.0,4.0
1977-08-23,6335710,9.63,45.0,1977,8,-2.0,-2.0,3.0
1977-08-24,6335710,9.08,43.0,1977,8,2.0,0.0,0.0
1977-08-25,6335710,8.47,42.0,1977,8,1.0,3.0,1.0
1977-08-26,6335710,7.72,39.0,1977,8,3.0,4.0,6.0
1977-08-27,6335710,7.3,38.0,1977,8,1.0,4.0,5.0
1977-08-28,6335710,6.54,36.0,1977,8,2.0,3.0,6.0
1977-08-29,6335710,7.33,38.0,1977,8,-2.0,0.0,1.0
1977-08-30,6335710,7.39,39.0,1977,8,-1.0,-3.0,-1.0
1977-08-31,6335710,7.33,38.0,1977,8,1.0,0.0,-2.0
1977-09-01,6335710,7.35,38.0,1977,9,0.0,1.0,0.0
1977-09-02,6335710,6.68,36.0,1977,9,2.0,2.0,3.0
1977-09-03,6335710,7.4,38.0,1977,9,-2.0,0.0,0.0
1977-09-04,6335710,5.78,34.0,1977,9,4.0,2.0,4.0
1977-09-05,6335710,6.29,35.0,1977,9,-1.0,3.0,1.0
1977-09-06,6335710,6.12,35.0,1977,9,0.0,-1.0,3.0
1977-09-07,6335710,6.12,35.0,1977,9,0.0,0.0,-1.0
1977-09-08,6335710,7.28,38.0,1977,9,-3.0,-3.0,-3.0
1977-09-09,6335710,12.0,50.0,1977,9,-12.0,-15.0,-15.0
1977-09-10,6335710,8.13,41.0,1977,9,9.0,-3.0,-6.0
1977-09-11,6335710,5.89,34.0,1977,9,7.0,16.0,4.0
1977-09-12,6335710,6.33,35.0,1977,9,-1.0,6.0,15.0
1977-09-13,6335710,6.37,36.0,1977,9,-1.0,-2.0,5.0
1977-09-14,6335710,6.51,36.0,1977,9,0.0,-1.0,-2.0
1977-09-15,6335710,6.33,35.0,1977,9,1.0,1.0,0.0
1977-09-16,6335710,6.3,35.0,1977,9,0.0,1.0,1.0
1977-09-17,6335710,5.64,33.0,1977,9,2.0,2.0,3.0
1977-09-18,6335710,5.5,33.0,1977,9,0.0,2.0,2.0
1977-09-19,6335710,6.22,35.0,1977,9,-2.0,-2.0,0.0
1977-09-20,6335710,6.15,35.0,1977,9,0.0,-2.0,-2.0
1977-09-21,6335710,6.49,36.0,1977,9,-1.0,-1.0,-3.0
1977-09-22,6335710,6.32,35.0,1977,9,1.0,0.0,0.0
1977-09-23,6335710,6.07,35.0,1977,9,0.0,1.0,0.0
1977-09-24,6335710,5.07,31.0,1977,9,4.0,4.0,5.0
1977-09-25,6335710,4.34,29.0,1977,9,2.0,6.0,6.0
1977-09-26,6335710,5.24,32.0,1977,9,-3.0,-1.0,3.0
1977-09-27,6335710,5.6,33.0,1977,9,-1.0,-4.0,-2.0
1977-09-28,6335710,5.32,32.0,1977,9,1.0,0.0,-3.0
1977-09-29,6335710,5.25,32.0,1977,9,0.0,1.0,0.0
1977-09-30,6335710,5.34,32.0,1977,9,0.0,0.0,1.0
1977-10-01,6335710,6.03,34.0,1977,10,-2.0,-2.0,-2.0
1977-10-02,6335710,13.19,53.0,1977,10,-19.0,-21.0,-21.0
1977-10-03,6335710,10.51,47.0,1977,10,6.0,-13.0,-15.0
1977-10-04,6335710,7.6,39.0,1977,10,8.0,14.0,-5.0
1977-10-05,6335710,6.7,36.0,1977,10,3.0,11.0,17.0
1977-10-06,6335710,5.89,34.0,1977,10,2.0,5.0,13.0
1977-10-07,6335710,5.55,33.0,1977,10,1.0,3.0,6.0
1977-10-08,6335710,5.6,33.0,1977,10,0.0,1.0,3.0
1977-10-25,6335710,6.11,35.0,1977,10,-2.0,-2.0,-1.0
1977-10-26,6335710,6.42,36.0,1977,10,-1.0,-3.0,-3.0
1977-10-27,6335710,5.55,33.0,1977,10,3.0,2.0,0.0
1977-10-28,6335710,5.77,34.0,1977,10,-1.0,2.0,1.0
1977-10-29,6335710,5.44,33.0,1977,10,1.0,0.0,3.0
1977-10-30,6335710,4.64,30.0,1977,10,3.0,4.0,3.0
1977-10-31,6335710,4.95,31.0,1977,10,-1.0,2.0,3.0
1977-11-01,6335710,6.25,35.0,1977,11,-4.0,-5.0,-2.0
1977-11-02,6335710,6.91,37.0,1977,11,-2.0,-6.0,-7.0
1977-11-03,6335710,15.28,57.0,1977,11,-20.0,-22.0,-26.0
1977-11-04,6335710,62.48,128.0,1977,11,-71.0,-91.0,-93.0
1977-11-05,6335710,27.67,81.0,1977,11,47.0,-24.0,-44.0
1977-11-06,6335710,15.87,59.0,1977,11,22.0,69.0,-2.0
1977-11-07,6335710,13.73,54.0,1977,11,5.0,27.0,74.0
1977-11-08,6335710,11.79,50.0,1977,11,4.0,9.0,31.0
1977-11-09,6335710,10.16,46.0,1977,11,4.0,8.0,13.0
1977-11-10,6335710,9.46,44.0,1977,11,2.0,6.0,10.0
1977-11-11,6335710,8.87,43.0,1977,11,1.0,3.0,7.0
1977-11-12,6335710,10.34,46.0,1977,11,-3.0,-2.0,0.0
1977-11-13,6335710,25.49,77.0,1977,11,-31.0,-34.0,-33.0
1977-11-14,6335710,19.73,66.0,1977,11,11.0,-20.0,-23.0
1977-11-15,6335710,99.18,171.0,1977,11,-105.0,-94.0,-125.0
1977-11-16,6335710,56.24,126.0,1977,11,45.0,-60.0,-49.0
1977-11-17,6335710,45.72,112.0,1977,11,14.0,59.0,-46.0
1977-11-18,6335710,34.19,93.0,1977,11,19.0,33.0,78.0
1977-11-19,6335710,23.76,74.0,1977,11,19.0,38.0,52.0
1977-11-20,6335710,19.91,67.0,1977,11,7.0,26.0,45.0
1977-11-21,6335710,23.28,73.0,1977,11,-6.0,1.0,20.0
1977-11-22,6335710,23.0,73.0,1977,11,0.0,-6.0,1.0
1977-11-23,6335710,23.46,74.0,1977,11,-1.0,-1.0,-7.0
1977-11-24,6335710,30.46,86.0,1977,11,-12.0,-13.0,-13.0
1977-11-25,6335710,35.7,96.0,1977,11,-10.0,-22.0,-23.0
1977-11-26,6335710,27.07,81.0,1977,11,15.0,5.0,-7.0
1977-11-27,6335710,21.28,70.0,1977,11,11.0,26.0,16.0
1977-11-28,6335710,21.83,71.0,1977,11,-1.0,10.0,25.0
1977-11-29,6335710,17.58,62.0,1977,11,9.0,8.0,19.0
1977-11-30,6335710,16.27,59.0,1977,11,3.0,12.0,11.0
1977-12-01,6335710,14.07,55.0,1977,12,4.0,7.0,16.0
1977-12-02,6335710,14.62,56.0,1977,12,-1.0,3.0,6.0
1977-12-03,6335710,12.07,50.0,1977,12,6.0,5.0,9.0
1977-12-04,6335710,9.81,45.0,1977,12,5.0,11.0,10.0
1977-12-05,6335710,11.44,49.0,1977,12,-4.0,1.0,7.0
1977-12-06,6335710,11.49,49.0,1977,12,0.0,-4.0,1.0
1977-12-07,6335710,20.13,67.0,1977,12,-18.0,-18.0,-22.0
1977-12-08,6335710,20.96,69.0,1977,12,-2.0,-20.0,-20.0
1977-12-09,6335710,22.67,72.0,1977,12,-3.0,-5.0,-23.0
1977-12-10,6335710,21.21,69.0,1977,12,3.0,0.0,-2.0
1977-12-11,6335710,16.95,61.0,1977,12,8.0,11.0,8.0
1977-12-12,6335710,25.0,76.0,1977,12,-15.0,-7.0,-4.0
1977-12-13,6335710,40.67,103.0,1977,12,-27.0,-42.0,-34.0
1977-12-14,6335710,31.96,89.0,1977,12,14.0,-13.0,-28.0
1977-12-15,6335710,25.1,77.0,1977,12,12.0,26.0,-1.0
1977-12-16,6335710,23.56,74.0,1977,12,3.0,15.0,29.0
1977-12-17,6335710,19.19,65.0,1977,12,9.0,12.0,24.0
1977-12-18,6335710,17.92,63.0,1977,12,2.0,11.0,14.0
1977-12-19,6335710,17.63,62.0,1977,12,1.0,3.0,12.0
1977-12-20,6335710,16.4,60.0,1977,12,2.0,3.0,5.0
1977-12-21,6335710,16.22,59.0,1977,12,1.0,3.0,4.0
1977-12-22,6335710,15.08,57.0,1977,12,2.0,3.0,5.0
1977-12-23,6335710,13.99,55.0,1977,12,2.0,4.0,5.0
1977-12-24,6335710,60.72,123.0,1977,12,-68.0,-66.0,-64.0
1977-12-25,6335710,71.07,144.0,1977,12,-21.0,-89.0,-87.0
1977-12-26,6335710,36.16,96.0,1977,12,48.0,27.0,-41.0
1977-12-27,6335710,59.7,126.0,1977,12,-30.0,18.0,-3.0
1977-12-28,6335710,57.25,128.0,1977,12,-2.0,-32.0,16.0
1977-12-29,6335710,41.43,105.0,1977,12,23.0,21.0,-9.0
1977-12-30,6335710,37.34,98.0,1977,12,7.0,30.0,28.0
1977-12-31,6335710,26.28,79.0,1977,12,19.0,26.0,49.0
1978-01-01,6335710,20.72,68.0,1978,1,11.0,30.0,37.0
1978-01-02,6335710,20.99,69.0,1978,1,-1.0,10.0,29.0
1978-01-03,6335710,19.49,66.0,1978,1,3.0,2.0,13.0
1978-01-04,6335710,22.48,72.0,1978,1,-6.0,-3.0,-4.0
1978-01-05,6335710,17.88,63.0,1978,1,9.0,3.0,6.0
1978-01-06,6335710,13.77,54.0,1978,1,9.0,18.0,12.0
1978-01-07,6335710,13.95,55.0,1978,1,-1.0,8.0,17.0
1978-01-08,6335710,12.12,50.0,1978,1,5.0,4.0,13.0
1978-01-09,6335710,15.64,58.0,1978,1,-8.0,-3.0,-4.0
1978-01-10,6335710,18.04,63.0,1978,1,-5.0,-13.0,-8.0
1978-01-11,6335710,16.79,61.0,1978,1,2.0,-3.0,-11.0
1978-01-12,6335710,16.49,60.0,1978,1,1.0,3.0,-2.0
1978-01-13,6335710,14.34,55.0,1978,1,5.0,6.0,8.0
1978-01-14,6335710,13.33,53.0,1978,1,2.0,7.0,8.0
1978-01-15,6335710,10.36,46.0,1978,1,7.0,9.0,14.0
1978-01-16,6335710,11.23,48.0,1978,1,-2.0,5.0,7.0
1978-01-17,6335710,11.18,48.0,1978,1,0.0,-2.0,5.0
1978-01-18,6335710,10.31,46.0,1978,1,2.0,2.0,0.0
1978-01-19,6335710,9.78,45.0,1978,1,1.0,3.0,3.0
1978-01-20,6335710,10.0,45.0,1978,1,0.0,1.0,3.0
1978-01-21,6335710,9.5,44.0,1978,1,1.0,1.0,2.0
1978-01-22,6335710,7.93,40.0,1978,1,4.0,5.0,5.0
1978-02-08,6335710,15.11,57.0,1978,2,-17.0,-13.0,-12.0
1978-02-09,6335710,13.84,54.0,1978,2,3.0,-14.0,-10.0
1978-02-10,6335710,12.88,52.0,1978,2,2.0,5.0,-12.0
1978-02-11,6335710,12.18,51.0,1978,2,1.0,3.0,6.0
1978-02-12,6335710,10.59,47.0,1978,2,4.0,5.0,7.0
1978-02-13,6335710,10.96,48.0,1978,2,-1.0,3.0,4.0
1978-02-14,6335710,10.83,47.0,1978,2,1.0,0.0,4.0
1978-02-15,6335710,10.89,48.0,1978,2,-1.0,0.0,-1.0
1978-02-16,6335710,10.48,47.0,1978,2,1.0,0.0,1.0
1978-02-17,6335710,9.83,45.0,1978,2,2.0,3.0,2.0
1978-02-18,6335710,9.62,44.0,1978,2,1.0,3.0,4.0
1978-02-19,6335710,9.0,43.0,1978,2,1.0,2.0,4.0
1978-02-20,6335710,9.47,44.0,1978,2,-1.0,0.0,1.0
1978-02-21,6335710,9.17,43.0,1978,2,1.0,0.0,1.0
1978-02-22,6335710,9.45,44.0,1978,2,-1.0,0.0,-1.0
1978-02-23,6335710,10.86,48.0,1978,2,-4.0,-5.0,-4.0
1978-02-24,6335710,17.45,62.0,1978,2,-14.0,-18.0,-19.0
1978-02-25,6335710,21.27,70.0,1978,2,-8.0,-22.0,-26.0
1978-02-26,6335710,23.55,74.0,1978,2,-4.0,-12.0,-26.0
1978-02-27,6335710,28.05,82.0,1978,2,-8.0,-12.0,-20.0
1978-02-28,6335710,25.24,77.0,1978,2,5.0,-3.0,-7.0
1978-03-01,6335710,29.02,84.0,1978,3,-7.0,-2.0,-10.0
1978-03-02,6335710,28.28,83.0,1978,3,1.0,-6.0,-1.0
1978-03-03,6335710,31.6,89.0,1978,3,-6.0,-5.0,-12.0
1978-03-04,6335710,30.24,86.0,1978,3,3.0,-3.0,-2.0
1978-03-05,6335710,27.89,82.0,1978,3,4.0,7.0,1.0
1978-03-06,6335710,29.51,85.0,1978,3,-3.0,1.0,4.0
1978-03-07,6335710,24.91,77.0,1978,3,8.0,5.0,9.0
1978-03-08,6335710,21.51,70.0,1978,3,7.0,15.0,12.0
1978-03-09,6335710,19.63,66.0,1978,3,4.0,11.0,19.0
1978-03-10,6335710,18.55,64.0,1978,3,2.0,6.0,13.0
1978-03-11,6335710,17.29,62.0,1978,3,2.0,4.0,8.0
1978-03-12,6335710,18.86,65.0,1978,3,-3.0,-1.0,1.0
1978-03-13,6335710,31.74,88.0,1978,3,-23.0,-26.0,-24.0
1978-03-14,6335710,30.24,86.0,1978,3,2.0,-21.0,-24.0
1978-03-15,6335710,26.5,79.0,1978,3,7.0,9.0,-14.0
1978-03-16,6335710,48.39,115.0,1978,3,-36.0,-29.0,-27.0
1978-03-17,6335710,37.49,99.0,1978,3,16.0,-20.0,-13.0
1978-03-18,6335710,29.51,85.0,1978,3,14.0,30.0,-6.0
1978-03-19,6335710,20.94,69.0,1978,3,16.0,30.0,46.0
1978-03-20,6335710,33.7,91.0,1978,3,-22.0,-6.0,8.0
1978-03-21,6335710,55.82,126.0,1978,3,-35.0,-57.0,-41.0
1978-03-22,6335710,39.3,102.0,1978,3,24.0,-11.0,-33.0
1978-03-23,6335710,37.19,98.0,1978,3,4.0,28.0,-7.0
1978-03-24,6335710,33.39,92.0,1978,3,6.0,10.0,34.0
1978-03-25,6335710,28.98,84.0,1978,3,8.0,14.0,18.0
1978-03-26,6335710,38.16,100.0,1978,3,-16.0,-8.0,-2.0
1978-03-27,6335710,33.75,92.0,1978,3,8.0,-8.0,0.0
1978-03-28,6335710,54.62,124.0,1978,3,-32.0,-24.0,-40.0
1978-03-29,6335710,48.96,116.0,1978,3,8.0,-24.0,-16.0
1978-03-30,6335710,48.81,116.0,1978,3,0.0,8.0,-24.0
1978-03-31,6335710,48.73,116.0,1978,3,0.0,0.0,8.0
1978-04-01,6335710,37.86,99.0,1978,4,17.0,17.0,17.0
1978-04-02,6335710,31.01,88.0,1978,4,11.0,28.0,28.0
1978-04-03,6335710,34.5,94.0,1978,4,-6.0,5.0,22.0
1978-04-04,6335710,32.21,90.0,1978,4,4.0,-2.0,9.0
1978-04-05,6335710,32.17,90.0,1978,4,0.0,4.0,-2.0
1978-04-06,6335710,27.36,81.0,1978,4,9.0,9.0,13.0
1978-04-07,6335710,22.17,71.0,1978,4,10.0,19.0,19.0
1978-04-08,6335710,20.18,67.0,1978,4,4.0,14.0,23.0
1978-04-09,6335710,16.02,59.0,1978,4,8.0,12.0,22.0
1978-04-10,6335710,18.45,64.0,1978,4,-5.0,3.0,7.0
1978-04-11,6335710,19.23,65.0,1978,4,-1.0,-6.0,2.0
1978-04-12,6335710,18.34,64.0,1978,4,1.0,0.0,-5.0
1978-04-13,6335710,17.06,61.0,1978,4,3.0,4.0,3.0
1978-04-14,6335710,15.75,58.0,1978,4,3.0,6.0,7.0
1978-04-15,6335710,13.54,54.0,1978,4,4.0,7.0,10.0
1978-04-16,6335710,13.5,54.0,1978,4,0.0,4.0,7.0
1978-04-17,6335710,12.97,52.0,1978,4,2.0,2.0,6.0
1978-04-18,6335710,12.0,50.0,1978,4,2.0,4.0,4.0
1978-04-19,6335710,11.97,50.0,1978,4,0.0,2.0,4.0
1978-04-20,6335710,11.37,49.0,1978,4,1.0,1.0,3.0
1978-04-21,6335710,14.45,56.0,1978,4,-7.0,-6.0,-6.0
1978-04-22,6335710,12.97,52.0,1978,4,4.0,-3.0,-2.0
1978-04-23,6335710,11.55,49.0,1978,4,3.0,7.0,0.0
1978-04-24,6335710,13.18,53.0,1978,4,-4.0,-1.0,3.0
1978-04-25,6335710,13.08,53.0,1978,4,0.0,-4.0,-1.0
1978-04-26,6335710,13.2,53.0,1978,4,0.0,0.0,-4.0
1978-04-27,6335710,14.03,55.0,1978,4,-2.0,-2.0,-2.0
1978-04-28,6335710,13.5,54.0,1978,4,1.0,-1.0,-1.0
1978-04-29,6335710,13.01,52.0,1978,4,2.0,3.0,1.0
1978-04-30,6335710,12.75,52.0,1978,4,0.0,2.0,3.0
1978-05-01,6335710,14.22,55.0,1978,5,-3.0,-3.0,-1.0
1978-05-02,6335710,40.19,100.0,1978,5,-45.0,-48.0,-48.0
1978-05-03,6335710,36.42,96.0,1978,5,4.0,-41.0,-44.0
1978-05-04,6335710,17.81,63.0,1978,5,33.0,37.0,-8.0
1978-05-05,6335710,13.91,54.0,1978,5,9.0,42.0,46.0
1978-05-06,6335710,18.18,63.0,1978,5,-9.0,0.0,33.0
1978-05-07,6335710,32.0,89.0,1978,5,-26.0,-35.0,-26.0
1978-05-08,6335710,27.62,82.0,1978,5,7.0,-19.0,-28.0
1978-05-25,6335710,80.19,156.0,1978,5,-74.0,-67.0,-93.0
1978-05-26,6335710,56.82,127.0,1978,5,29.0,-45.0,-38.0
1978-05-27,6335710,42.46,106.0,1978,5,21.0,50.0,-24.0
1978-05-28,6335710,25.27,77.0,1978,5,29.0,50.0,79.0
1978-05-29,6335710,25.86,78.0,1978,5,-1.0,28.0,49.0
1978-05-30,6335710,19.02,65.0,1978,5,13.0,12.0,41.0
1978-05-31,6335710,18.71,64.0,1978,5,1.0,14.0,13.0
1978-06-01,6335710,17.22,61.0,1978,6,3.0,4.0,17.0
1978-06-02,6335710,18.81,65.0,1978,6,-4.0,-1.0,0.0
1978-06-03,6335710,15.83,59.0,1978,6,6.0,2.0,5.0
1978-06-04,6335710,14.18,55.0,1978,6,4.0,10.0,6.0
1978-06-05,6335710,13.48,54.0,1978,6,1.0,5.0,11.0
1978-06-06,6335710,13.77,54.0,1978,6,0.0,1.0,5.0
1978-06-07,6335710,16.62,60.0,1978,6,-6.0,-6.0,-5.0
1978-06-08,6335710,13.99,55.0,1978,6,5.0,-1.0,-1.0
1978-06-09,6335710,13.07,53.0,1978,6,2.0,7.0,1.0
1978-06-10,6335710,11.21,48.0,1978,6,5.0,7.0,12.0
1978-06-11,6335710,8.87,43.0,1978,6,5.0,10.0,12.0
1978-06-12,6335710,9.86,45.0,1978,6,-2.0,3.0,8.0
1978-06-13,6335710,11.06,48.0,1978,6,-3.0,-5.0,0.0
1978-06-14,6335710,10.96,48.0,1978,6,0.0,-3.0,-5.0
1978-06-15,6335710,10.04,46.0,1978,6,2.0,2.0,-1.0
1978-06-16,6335710,10.81,47.0,1978,6,-1.0,1.0,1.0
1978-06-17,6335710,12.74,51.0,1978,6,-4.0,-5.0,-3.0
1978-06-18,6335710,22.42,72.0,1978,6,-21.0,-25.0,-26.0
1978-06-19,6335710,14.81,56.0,1978,6,16.0,-5.0,-9.0
1978-06-20,6335710,14.36,55.0,1978,6,1.0,17.0,-4.0
1978-06-21,6335710,13.07,53.0,1978,6,2.0,3.0,19.0
1978-06-22,6335710,12.39,51.0,1978,6,2.0,4.0,5.0
1978-06-23,6335710,12.8,52.0,1978,6,-1.0,1.0,3.0
1978-06-24,6335710,12.73,52.0,1978,6,0.0,-1.0,1.0
1978-06-25,6335710,12.18,51.0,1978,6,1.0,1.0,0.0
1978-06-26,6335710,14.1,55.0,1978,6,-4.0,-3.0,-3.0
1978-06-27,6335710,18.22,63.0,1978,6,-8.0,-12.0,-11.0
1978-06-28,6335710,20.3,68.0,1978,6,-5.0,-13.0,-17.0
1978-06-29,6335710,14.58,56.0,1978,6,12.0,7.0,-1.0
1978-06-30,6335710,13.03,53.0,1978,6,3.0,15.0,10.0
1978-07-01,6335710,11.67,49.0,1978,7,4.0,7.0,19.0
1978-07-02,6335710,9.66,45.0,1978,7,4.0,8.0,11.0
1978-07-03,6335710,10.35,46.0,1978,7,-1.0,3.0,7.0
1978-07-04,6335710,38.91,97.0,1978,7,-51.0,-52.0,-48.0
1978-07-05,6335710,28.41,83.0,1978,7,14.0,-37.0,-38.0
1978-07-06,6335710,25.18,76.0,1978,7,7.0,21.0,-30.0
1978-07-07,6335710,35.66,96.0,1978,7,-20.0,-13.0,1.0
1978-07-08,6335710,31.29,88.0,1978,7,8.0,-12.0,-5.0
1978-07-09,6335710,95.42,168.0,1978,7,-80.0,-72.0,-92.0
1978-07-10,6335710,71.21,145.0,1978,7,23.0,-57.0,-49.0
1978-07-11,6335710,46.19,112.0,1978,7,33.0,56.0,-24.0
1978-07-12,6335710,34.32,93.0,1978,7,19.0,52.0,75.0
1978-07-13,6335710,27.09,81.0,1978,7,12.0,31.0,64.0
1978-07-14,6335710,24.9,77.0,1978,7,4.0,16.0,35.0
1978-07-15,6335710,18.41,64.0,1978,7,13.0,17.0,29.0
1978-07-16,6335710,15.29,57.0,1978,7,7.0,20.0,24.0
1978-07-17,6335710,16.37,60.0,1978,7,-3.0,4.0,17.0
1978-07-18,6335710,18.82,65.0,1978,7,-5.0,-8.0,-1.0
1978-07-19,6335710,19.33,66.0,1978,7,-1.0,-6.0,-9.0
1978-07-20,6335710,19.43,66.0,1978,7,0.0,-1.0,-6.0
1978-07-21,6335710,19.63,66.0,1978,7,0.0,0.0,-1.0
1978-07-22,6335710,17.75,62.0,1978,7,4.0,4.0,4.0
1978-07-23,6335710,13.86,54.0,1978,7,8.0,12.0,12.0
1978-07-24,6335710,14.21,55.0,1978,7,-1.0,7.0,11.0
