date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
1998-01-02,6335076,10.0,73.0,1998,1,7.0,16.0,32.0
1998-01-03,6335076,9.85,72.0,1998,1,1.0,8.0,17.0
1998-01-04,6335076,11.7,79.0,1998,1,-7.0,-6.0,1.0
1998-01-05,6335076,10.6,75.0,1998,1,4.0,-3.0,-2.0
1998-01-06,6335076,10.0,73.0,1998,1,2.0,6.0,-1.0
1998-01-07,6335076,9.04,69.0,1998,1,4.0,6.0,10.0
1998-01-08,6335076,8.25,66.0,1998,1,3.0,7.0,9.0
1998-01-09,6335076,7.18,62.0,1998,1,4.0,7.0,11.0
1998-01-10,6335076,6.36,58.0,1998,1,4.0,8.0,11.0
1998-01-11,6335076,5.86,56.0,1998,1,2.0,6.0,10.0
1998-01-12,6335076,5.4,53.0,1998,1,3.0,5.0,9.0
1998-01-13,6335076,5.13,52.0,1998,1,1.0,4.0,6.0
1998-01-14,6335076,4.78,50.0,1998,1,2.0,3.0,6.0
1998-01-15,6335076,4.35,48.0,1998,1,2.0,4.0,5.0
1998-01-16,6335076,4.81,50.0,1998,1,-2.0,0.0,2.0
1998-01-17,6335076,7.18,62.0,1998,1,-12.0,-14.0,-12.0
1998-01-18,6335076,6.54,59.0,1998,1,3.0,-9.0,-11.0
1998-01-19,6335076,7.14,61.0,1998,1,-2.0,1.0,-11.0
1998-01-20,6335076,13.9,86.0,1998,1,-25.0,-27.0,-24.0
1998-01-21,6335076,14.3,87.0,1998,1,-1.0,-26.0,-28.0
1998-01-22,6335076,11.7,79.0,1998,1,8.0,7.0,-18.0
1998-01-23,6335076,9.66,72.0,1998,1,7.0,15.0,14.0
1998-01-24,6335076,8.32,66.0,1998,1,6.0,13.0,21.0
1998-01-25,6335076,7.23,62.0,1998,1,4.0,10.0,17.0
1998-01-26,6335076,6.1,57.0,1998,1,5.0,9.0,15.0
1998-01-27,6335076,5.25,53.0,1998,1,4.0,9.0,13.0
1998-01-28,6335076,5.08,52.0,1998,1,1.0,5.0,10.0
1998-01-29,6335076,5.34,53.0,1998,1,-1.0,0.0,4.0
1998-01-30,6335076,4.52,49.0,1998,1,4.0,3.0,4.0
1998-01-31,6335076,4.26,48.0,1998,1,1.0,5.0,4.0
1998-02-17,6335076,3.28,42.0,1998,2,6.0,7.0,11.0
1998-02-18,6335076,3.41,43.0,1998,2,-1.0,5.0,6.0
1998-02-19,6335076,3.0,40.0,1998,2,3.0,2.0,8.0
1998-02-20,6335076,2.84,39.0,1998,2,1.0,4.0,3.0
1998-02-21,6335076,2.78,39.0,1998,2,0.0,1.0,4.0
1998-02-22,6335076,2.7,38.0,1998,2,1.0,1.0,2.0
1998-02-23,6335076,2.84,39.0,1998,2,-1.0,0.0,0.0
1998-02-24,6335076,2.76,38.0,1998,2,1.0,0.0,1.0
1998-02-25,6335076,2.69,38.0,1998,2,0.0,1.0,0.0
1998-02-26,6335076,2.62,38.0,1998,2,0.0,0.0,1.0
1998-02-27,6335076,2.55,37.0,1998,2,1.0,1.0,1.0
1998-02-28,6335076,2.67,38.0,1998,2,-1.0,0.0,0.0
1998-03-01,6335076,3.25,42.0,1998,3,-4.0,-5.0,-4.0
1998-03-02,6335076,3.82,45.0,1998,3,-3.0,-7.0,-8.0
1998-03-03,6335076,4.91,51.0,1998,3,-6.0,-9.0,-13.0
1998-03-04,6335076,7.32,62.0,1998,3,-11.0,-17.0,-20.0
1998-03-05,6335076,19.1,102.0,1998,3,-40.0,-51.0,-57.0
1998-03-06,6335076,18.3,100.0,1998,3,2.0,-38.0,-49.0
1998-03-07,6335076,37.5,149.0,1998,3,-49.0,-47.0,-87.0
1998-03-08,6335076,41.7,159.0,1998,3,-10.0,-59.0,-57.0
1998-03-09,6335076,46.1,168.0,1998,3,-9.0,-19.0,-68.0
1998-03-10,6335076,29.4,130.0,1998,3,38.0,29.0,19.0
1998-03-11,6335076,21.1,108.0,1998,3,22.0,60.0,51.0
1998-03-12,6335076,15.7,92.0,1998,3,16.0,38.0,76.0
1998-03-13,6335076,11.9,80.0,1998,3,12.0,28.0,50.0
1998-03-14,6335076,9.98,73.0,1998,3,7.0,19.0,35.0
1998-03-15,6335076,9.4,71.0,1998,3,2.0,9.0,21.0
1998-03-16,6335076,10.1,73.0,1998,3,-2.0,0.0,7.0
1998-03-17,6335076,9.93,73.0,1998,3,0.0,-2.0,0.0
1998-03-18,6335076,8.88,69.0,1998,3,4.0,4.0,2.0
1998-03-19,6335076,7.87,65.0,1998,3,4.0,8.0,8.0
1998-03-20,6335076,7.13,61.0,1998,3,4.0,8.0,12.0
1998-03-21,6335076,7.46,63.0,1998,3,-2.0,2.0,6.0
1998-03-22,6335076,6.6,59.0,1998,3,4.0,2.0,6.0
1998-03-23,6335076,6.7,60.0,1998,3,-1.0,3.0,1.0
1998-03-24,6335076,6.91,60.0,1998,3,0.0,-1.0,3.0
1998-03-25,6335076,6.02,56.0,1998,3,4.0,4.0,3.0
1998-03-26,6335076,5.55,54.0,1998,3,2.0,6.0,6.0
1998-03-27,6335076,5.45,54.0,1998,3,0.0,2.0,6.0
1998-03-28,6335076,5.23,53.0,1998,3,1.0,1.0,3.0
1998-03-29,6335076,4.86,51.0,1998,3,2.0,3.0,3.0
1998-03-30,6335076,4.53,49.0,1998,3,2.0,4.0,5.0
1998-03-31,6335076,4.22,47.0,1998,3,2.0,4.0,6.0
1998-04-01,6335076,4.04,46.0,1998,4,1.0,3.0,5.0
1998-04-02,6335076,4.1,47.0,1998,4,-1.0,0.0,2.0
1998-04-03,6335076,4.57,49.0,1998,4,-2.0,-3.0,-2.0
1998-04-04,6335076,5.69,55.0,1998,4,-6.0,-8.0,-9.0
1998-04-05,6335076,5.31,53.0,1998,4,2.0,-4.0,-6.0
1998-04-06,6335076,4.63,50.0,1998,4,3.0,5.0,-1.0
1998-04-07,6335076,5.15,52.0,1998,4,-2.0,1.0,3.0
1998-04-08,6335076,15.1,89.0,1998,4,-37.0,-39.0,-36.0
1998-04-09,6335076,18.1,99.0,1998,4,-10.0,-47.0,-49.0
1998-04-10,6335076,21.5,109.0,1998,4,-10.0,-20.0,-57.0
1998-04-11,6335076,19.9,105.0,1998,4,4.0,-6.0,-16.0
1998-04-12,6335076,15.9,92.0,1998,4,13.0,17.0,7.0
1998-04-13,6335076,12.4,81.0,1998,4,11.0,24.0,28.0
1998-04-14,6335076,10.1,73.0,1998,4,8.0,19.0,32.0
1998-04-15,6335076,8.63,68.0,1998,4,5.0,13.0,24.0
1998-04-16,6335076,8.13,66.0,1998,4,2.0,7.0,15.0
1998-04-17,6335076,7.14,62.0,1998,4,4.0,6.0,11.0
1998-04-18,6335076,6.43,58.0,1998,4,4.0,8.0,10.0
1998-04-19,6335076,6.32,58.0,1998,4,0.0,4.0,8.0
1998-04-20,6335076,6.41,58.0,1998,4,0.0,0.0,4.0
1998-04-21,6335076,9.04,69.0,1998,4,-11.0,-11.0,-11.0
1998-04-22,6335076,8.01,65.0,1998,4,4.0,-7.0,-7.0
1998-04-23,6335076,6.67,59.0,1998,4,6.0,10.0,-1.0
1998-04-24,6335076,5.95,56.0,1998,4,3.0,9.0,13.0
1998-04-25,6335076,5.45,54.0,1998,4,2.0,5.0,11.0
1998-04-26,6335076,5.36,53.0,1998,4,1.0,3.0,6.0
1998-04-27,6335076,5.88,56.0,1998,4,-3.0,-2.0,0.0
1998-04-28,6335076,6.76,60.0,1998,4,-4.0,-7.0,-6.0
1998-04-29,6335076,6.15,57.0,1998,4,3.0,-1.0,-4.0
1998-04-30,6335076,5.44,54.0,1998,4,3.0,6.0,2.0
1998-05-01,6335076,4.93,51.0,1998,5,3.0,6.0,9.0
1998-05-02,6335076,6.34,58.0,1998,5,-7.0,-4.0,-1.0
1998-05-03,6335076,7.05,61.0,1998,5,-3.0,-10.0,-7.0
1998-05-04,6335076,5.92,56.0,1998,5,5.0,2.0,-5.0
1998-05-05,6335076,5.39,53.0,1998,5,3.0,8.0,5.0
1998-05-06,6335076,5.24,53.0,1998,5,0.0,3.0,8.0
1998-05-07,6335076,5.26,53.0,1998,5,0.0,0.0,3.0
1998-05-08,6335076,4.67,50.0,1998,5,3.0,3.0,3.0
1998-05-09,6335076,4.12,47.0,1998,5,3.0,6.0,6.0
1998-05-10,6335076,3.74,45.0,1998,5,2.0,5.0,8.0
1998-05-11,6335076,3.51,43.0,1998,5,2.0,4.0,7.0
1998-05-12,6335076,3.31,42.0,1998,5,1.0,3.0,5.0
1998-05-13,6335076,3.12,41.0,1998,5,1.0,2.0,4.0
1998-05-14,6335076,2.91,39.0,1998,5,2.0,3.0,4.0
1998-05-15,6335076,2.62,38.0,1998,5,1.0,3.0,4.0
1998-05-16,6335076,2.49,36.0,1998,5,2.0,3.0,5.0
1998-05-17,6335076,2.41,36.0,1998,5,0.0,2.0,3.0
1998-06-03,6335076,7.73,64.0,1998,6,-28.0,-28.0,-26.0
1998-06-04,6335076,5.55,54.0,1998,6,10.0,-18.0,-18.0
1998-06-05,6335076,4.1,47.0,1998,6,7.0,17.0,-11.0
1998-06-06,6335076,3.65,44.0,1998,6,3.0,10.0,20.0
1998-06-07,6335076,4.93,50.0,1998,6,-6.0,-3.0,4.0
1998-06-08,6335076,10.4,74.0,1998,6,-24.0,-30.0,-27.0
1998-06-09,6335076,5.42,54.0,1998,6,20.0,-4.0,-10.0
1998-06-10,6335076,4.57,49.0,1998,6,5.0,25.0,1.0
1998-06-11,6335076,4.66,50.0,1998,6,-1.0,4.0,24.0
1998-06-12,6335076,5.0,51.0,1998,6,-1.0,-2.0,3.0
1998-06-13,6335076,6.13,57.0,1998,6,-6.0,-7.0,-8.0
1998-06-14,6335076,4.73,50.0,1998,6,7.0,1.0,0.0
1998-06-15,6335076,5.47,54.0,1998,6,-4.0,3.0,-3.0
1998-06-16,6335076,6.0,56.0,1998,6,-2.0,-6.0,1.0
1998-06-17,6335076,5.51,54.0,1998,6,2.0,0.0,-4.0
1998-06-18,6335076,4.87,51.0,1998,6,3.0,5.0,3.0
1998-06-19,6335076,4.35,48.0,1998,6,3.0,6.0,8.0
1998-06-20,6335076,3.8,45.0,1998,6,3.0,6.0,9.0
1998-06-21,6335076,3.36,42.0,1998,6,3.0,6.0,9.0
1998-06-22,6335076,3.0,40.0,1998,6,2.0,5.0,8.0
1998-06-23,6335076,2.75,38.0,1998,6,2.0,4.0,7.0
1998-06-24,6335076,2.7,38.0,1998,6,0.0,2.0,4.0
1998-06-25,6335076,2.62,37.0,1998,6,1.0,1.0,3.0
1998-06-26,6335076,2.7,38.0,1998,6,-1.0,0.0,0.0
1998-06-27,6335076,2.56,37.0,1998,6,1.0,0.0,1.0
1998-06-28,6335076,2.95,40.0,1998,6,-3.0,-2.0,-3.0
1998-06-29,6335076,2.89,39.0,1998,6,1.0,-2.0,-1.0
1998-06-30,6335076,2.55,37.0,1998,6,2.0,3.0,0.0
1998-07-01,6335076,3.08,41.0,1998,7,-4.0,-2.0,-1.0
1998-07-02,6335076,2.67,38.0,1998,7,3.0,-1.0,1.0
1998-07-03,6335076,2.35,36.0,1998,7,2.0,5.0,1.0
1998-07-04,6335076,2.19,34.0,1998,7,2.0,4.0,7.0
1998-07-05,6335076,2.16,34.0,1998,7,0.0,2.0,4.0
1998-07-06,6335076,2.39,36.0,1998,7,-2.0,-2.0,0.0
1998-07-07,6335076,2.66,38.0,1998,7,-2.0,-4.0,-4.0
1998-07-08,6335076,2.69,38.0,1998,7,0.0,-2.0,-4.0
1998-07-09,6335076,2.83,39.0,1998,7,-1.0,-1.0,-3.0
1998-07-10,6335076,2.53,37.0,1998,7,2.0,1.0,1.0
1998-07-11,6335076,2.75,38.0,1998,7,-1.0,1.0,0.0
1998-07-12,6335076,3.61,44.0,1998,7,-6.0,-7.0,-5.0
1998-07-13,6335076,6.21,56.0,1998,7,-12.0,-18.0,-19.0
1998-07-14,6335076,13.1,83.0,1998,7,-27.0,-39.0,-45.0
1998-07-15,6335076,6.9,60.0,1998,7,23.0,-4.0,-16.0
1998-07-16,6335076,5.82,55.0,1998,7,5.0,28.0,1.0
1998-07-17,6335076,7.1,61.0,1998,7,-6.0,-1.0,22.0
1998-07-18,6335076,5.62,54.0,1998,7,7.0,1.0,6.0
1998-07-19,6335076,4.53,49.0,1998,7,5.0,12.0,6.0
1998-07-20,6335076,3.78,45.0,1998,7,4.0,9.0,16.0
1998-07-21,6335076,3.23,42.0,1998,7,3.0,7.0,12.0
1998-07-22,6335076,2.92,40.0,1998,7,2.0,5.0,9.0
1998-07-23,6335076,2.7,38.0,1998,7,2.0,4.0,7.0
1998-07-24,6335076,2.67,38.0,1998,7,0.0,2.0,4.0
1998-07-25,6335076,2.5,37.0,1998,7,1.0,1.0,3.0
1998-07-26,6335076,2.43,36.0,1998,7,1.0,2.0,2.0
1998-07-27,6335076,2.27,35.0,1998,7,1.0,2.0,3.0
1998-07-28,6335076,2.26,35.0,1998,7,0.0,1.0,2.0
1998-07-29,6335076,3.31,42.0,1998,7,-7.0,-7.0,-6.0
1998-07-30,6335076,4.41,48.0,1998,7,-6.0,-13.0,-13.0
1998-07-31,6335076,3.05,40.0,1998,7,8.0,2.0,-5.0
1998-08-01,6335076,2.49,37.0,1998,8,3.0,11.0,5.0
1998-08-02,6335076,2.41,36.0,1998,8,1.0,4.0,12.0
1998-08-03,6335076,2.36,36.0,1998,8,0.0,1.0,4.0
1998-08-04,6335076,2.15,34.0,1998,8,2.0,2.0,3.0
1998-08-05,6335076,2.31,35.0,1998,8,-1.0,1.0,1.0
1998-08-06,6335076,2.07,34.0,1998,8,1.0,0.0,2.0
1998-08-07,6335076,1.95,33.0,1998,8,1.0,2.0,1.0
1998-08-08,6335076,1.93,33.0,1998,8,0.0,1.0,2.0
1998-08-09,6335076,1.81,32.0,1998,8,1.0,1.0,2.0
1998-08-10,6335076,1.62,30.0,1998,8,2.0,3.0,3.0
1998-08-11,6335076,1.45,29.0,1998,8,1.0,3.0,4.0
1998-08-12,6335076,1.43,29.0,1998,8,0.0,1.0,3.0
1998-08-13,6335076,1.45,29.0,1998,8,0.0,0.0,1.0
1998-08-14,6335076,1.42,29.0,1998,8,0.0,0.0,0.0
1998-08-15,6335076,1.44,29.0,1998,8,0.0,0.0,0.0
1998-08-16,6335076,1.52,30.0,1998,8,-1.0,-1.0,-1.0
1998-08-17,6335076,1.27,28.0,1998,8,2.0,1.0,1.0
1998-08-18,6335076,1.15,27.0,1998,8,1.0,3.0,2.0
1998-08-19,6335076,1.15,27.0,1998,8,0.0,1.0,3.0
1998-08-20,6335076,1.13,27.0,1998,8,0.0,0.0,1.0
1998-08-21,6335076,1.31,28.0,1998,8,-1.0,-1.0,-1.0
1998-08-22,6335076,4.8,50.0,1998,8,-22.0,-23.0,-23.0
1998-08-23,6335076,3.78,45.0,1998,8,5.0,-17.0,-18.0
1998-08-24,6335076,5.04,51.0,1998,8,-6.0,-1.0,-23.0
1998-08-25,6335076,6.4,58.0,1998,8,-7.0,-13.0,-8.0
1998-08-26,6335076,3.37,42.0,1998,8,16.0,9.0,3.0
1998-08-27,6335076,3.08,41.0,1998,8,1.0,17.0,10.0
1998-08-28,6335076,2.85,39.0,1998,8,2.0,3.0,19.0
1998-08-29,6335076,2.61,37.0,1998,8,2.0,4.0,5.0
1998-08-30,6335076,2.38,36.0,1998,8,1.0,3.0,5.0
1998-08-31,6335076,2.23,35.0,1998,8,1.0,2.0,4.0
1998-09-17,6335076,55.2,183.0,1998,9,-148.0,-147.0,-146.0
1998-09-18,6335076,67.2,205.0,1998,9,-22.0,-170.0,-169.0
1998-09-19,6335076,34.5,142.0,1998,9,63.0,41.0,-107.0
1998-09-20,6335076,22.6,112.0,1998,9,30.0,93.0,71.0
1998-09-21,6335076,16.3,94.0,1998,9,18.0,48.0,111.0
1998-09-22,6335076,12.7,82.0,1998,9,12.0,30.0,60.0
1998-09-23,6335076,10.4,75.0,1998,9,7.0,19.0,37.0
1998-09-24,6335076,8.82,68.0,1998,9,7.0,14.0,26.0
1998-09-25,6335076,7.79,64.0,1998,9,4.0,11.0,18.0
1998-09-26,6335076,7.15,62.0,1998,9,2.0,6.0,13.0
1998-09-27,6335076,6.79,60.0,1998,9,2.0,4.0,8.0
1998-09-28,6335076,6.65,59.0,1998,9,1.0,3.0,5.0
1998-09-29,6335076,7.6,64.0,1998,9,-5.0,-4.0,-2.0
1998-09-30,6335076,6.98,61.0,1998,9,3.0,-2.0,-1.0
1998-10-01,6335076,7.84,64.0,1998,10,-3.0,0.0,-5.0
1998-10-02,6335076,8.63,68.0,1998,10,-4.0,-7.0,-4.0
1998-10-03,6335076,9.51,71.0,1998,10,-3.0,-7.0,-10.0
1998-10-04,6335076,7.94,65.0,1998,10,6.0,3.0,-1.0
1998-10-05,6335076,7.31,62.0,1998,10,3.0,9.0,6.0
1998-10-06,6335076,8.0,65.0,1998,10,-3.0,0.0,6.0
1998-10-07,6335076,11.8,79.0,1998,10,-14.0,-17.0,-14.0
1998-10-08,6335076,24.8,117.0,1998,10,-38.0,-52.0,-55.0
1998-10-09,6335076,25.2,119.0,1998,10,-2.0,-40.0,-54.0
1998-10-10,6335076,18.9,102.0,1998,10,17.0,15.0,-23.0
1998-10-11,6335076,20.3,106.0,1998,10,-4.0,13.0,11.0
1998-10-12,6335076,20.0,105.0,1998,10,1.0,-3.0,14.0
1998-10-13,6335076,29.8,131.0,1998,10,-26.0,-25.0,-29.0
1998-10-14,6335076,23.2,114.0,1998,10,17.0,-9.0,-8.0
1998-10-15,6335076,25.3,119.0,1998,10,-5.0,12.0,-14.0
1998-10-16,6335076,20.6,107.0,1998,10,12.0,7.0,24.0
1998-10-17,6335076,16.8,96.0,1998,10,11.0,23.0,18.0
1998-10-18,6335076,18.3,100.0,1998,10,-4.0,7.0,19.0
1998-10-19,6335076,14.7,89.0,1998,10,11.0,7.0,18.0
1998-10-20,6335076,13.0,83.0,1998,10,6.0,17.0,13.0
1998-10-21,6335076,14.4,88.0,1998,10,-5.0,1.0,12.0
1998-10-22,6335076,12.7,82.0,1998,10,6.0,1.0,7.0
1998-10-23,6335076,11.5,78.0,1998,10,4.0,10.0,5.0
1998-10-24,6335076,12.7,82.0,1998,10,-4.0,0.0,6.0
1998-10-25,6335076,21.3,108.0,1998,10,-26.0,-30.0,-26.0
1998-10-26,6335076,22.4,112.0,1998,10,-4.0,-30.0,-34.0
1998-10-27,6335076,27.1,124.0,1998,10,-12.0,-16.0,-42.0
1998-10-28,6335076,33.7,141.0,1998,10,-17.0,-29.0,-33.0
1998-10-29,6335076,41.9,160.0,1998,10,-19.0,-36.0,-48.0
1998-10-30,6335076,39.2,154.0,1998,10,6.0,-13.0,-30.0
1998-10-31,6335076,34.6,143.0,1998,10,11.0,17.0,-2.0
1998-11-01,6335076,66.0,201.0,1998,11,-58.0,-47.0,-41.0
1998-11-02,6335076,70.6,210.0,1998,11,-9.0,-67.0,-56.0
1998-11-03,6335076,39.2,153.0,1998,11,57.0,48.0,-10.0
1998-11-04,6335076,28.2,127.0,1998,11,26.0,83.0,74.0
1998-11-05,6335076,22.3,111.0,1998,11,16.0,42.0,99.0
1998-11-06,6335076,17.7,98.0,1998,11,13.0,29.0,55.0
1998-11-07,6335076,14.6,88.0,1998,11,10.0,23.0,39.0
1998-11-08,6335076,13.0,83.0,1998,11,5.0,15.0,28.0
1998-11-09,6335076,26.0,120.0,1998,11,-37.0,-32.0,-22.0
1998-11-10,6335076,36.9,148.0,1998,11,-28.0,-65.0,-60.0
1998-11-11,6335076,30.3,132.0,1998,11,16.0,-12.0,-49.0
1998-11-12,6335076,25.2,119.0,1998,11,13.0,29.0,1.0
1998-11-13,6335076,21.2,108.0,1998,11,11.0,24.0,40.0
1998-11-14,6335076,20.3,106.0,1998,11,2.0,13.0,26.0
1998-11-15,6335076,33.7,140.0,1998,11,-34.0,-32.0,-21.0
1998-11-16,6335076,40.7,157.0,1998,11,-17.0,-51.0,-49.0
1998-11-17,6335076,35.5,145.0,1998,11,12.0,-5.0,-39.0
1998-11-18,6335076,26.6,123.0,1998,11,22.0,34.0,17.0
1998-11-19,6335076,21.5,109.0,1998,11,14.0,36.0,48.0
1998-11-20,6335076,17.6,98.0,1998,11,11.0,25.0,47.0
1998-11-21,6335076,14.1,87.0,1998,11,11.0,22.0,36.0
1998-11-22,6335076,12.0,80.0,1998,11,7.0,18.0,29.0
1998-11-23,6335076,10.6,75.0,1998,11,5.0,12.0,23.0
1998-11-24,6335076,9.7,72.0,1998,11,3.0,8.0,15.0
1998-11-25,6335076,9.05,69.0,1998,11,3.0,6.0,11.0
1998-11-26,6335076,8.44,67.0,1998,11,2.0,5.0,8.0
1998-11-27,6335076,11.1,76.0,1998,11,-9.0,-7.0,-4.0
1998-11-28,6335076,14.4,88.0,1998,11,-12.0,-21.0,-19.0
1998-11-29,6335076,13.1,84.0,1998,11,4.0,-8.0,-17.0
1998-11-30,6335076,11.8,79.0,1998,11,5.0,9.0,-3.0
1998-12-01,6335076,10.5,75.0,1998,12,4.0,9.0,13.0
1998-12-02,6335076,9.29,70.0,1998,12,5.0,9.0,14.0
1998-12-03,6335076,8.67,68.0,1998,12,2.0,7.0,11.0
1998-12-04,6335076,8.29,66.0,1998,12,2.0,4.0,9.0
1998-12-05,6335076,8.0,65.0,1998,12,1.0,3.0,5.0
1998-12-06,6335076,7.63,64.0,1998,12,1.0,2.0,4.0
1998-12-07,6335076,6.89,60.0,1998,12,4.0,5.0,6.0
1998-12-08,6335076,6.36,58.0,1998,12,2.0,6.0,7.0
1998-12-09,6335076,6.16,57.0,1998,12,1.0,3.0,7.0
1998-12-10,6335076,6.56,59.0,1998,12,-2.0,-1.0,1.0
1998-12-11,6335076,6.47,58.0,1998,12,1.0,-1.0,0.0
1998-12-12,6335076,8.04,65.0,1998,12,-7.0,-6.0,-8.0
1998-12-13,6335076,36.1,145.0,1998,12,-80.0,-87.0,-86.0
1998-12-14,6335076,34.9,143.0,1998,12,2.0,-78.0,-85.0
1998-12-15,6335076,25.1,119.0,1998,12,24.0,26.0,-54.0
1999-01-01,6335076,9.56,71.0,1999,1,48.0,72.0,74.0
1999-01-02,6335076,8.68,68.0,1999,1,3.0,51.0,75.0
1999-01-03,6335076,8.3,66.0,1999,1,2.0,5.0,53.0
1999-01-04,6335076,10.4,74.0,1999,1,-8.0,-6.0,-3.0
1999-01-05,6335076,10.6,75.0,1999,1,-1.0,-9.0,-7.0
1999-01-06,6335076,9.27,70.0,1999,1,5.0,4.0,-4.0
1999-01-07,6335076,9.35,71.0,1999,1,-1.0,4.0,3.0
1999-01-08,6335076,13.8,86.0,1999,1,-15.0,-16.0,-11.0
1999-01-09,6335076,17.4,97.0,1999,1,-11.0,-26.0,-27.0
1999-01-10,6335076,19.8,104.0,1999,1,-7.0,-18.0,-33.0
1999-01-11,6335076,17.1,96.0,1999,1,8.0,1.0,-10.0
1999-01-12,6335076,14.3,87.0,1999,1,9.0,17.0,10.0
1999-01-13,6335076,13.2,84.0,1999,1,3.0,12.0,20.0
1999-01-14,6335076,14.9,89.0,1999,1,-5.0,-2.0,7.0
1999-01-15,6335076,23.4,114.0,1999,1,-25.0,-30.0,-27.0
1999-01-16,6335076,26.7,123.0,1999,1,-9.0,-34.0,-39.0
1999-01-17,6335076,22.9,113.0,1999,1,10.0,1.0,-24.0
1999-01-18,6335076,17.8,98.0,1999,1,15.0,25.0,16.0
1999-01-19,6335076,14.5,88.0,1999,1,10.0,25.0,35.0
1999-01-20,6335076,12.8,83.0,1999,1,5.0,15.0,30.0
1999-01-21,6335076,11.2,77.0,1999,1,6.0,11.0,21.0
1999-01-22,6335076,9.96,73.0,1999,1,4.0,10.0,15.0
1999-01-23,6335076,9.04,69.0,1999,1,4.0,8.0,14.0
1999-01-24,6335076,8.43,67.0,1999,1,2.0,6.0,10.0
1999-01-25,6335076,7.95,65.0,1999,1,2.0,4.0,8.0
1999-01-26,6335076,13.9,86.0,1999,1,-21.0,-19.0,-17.0
1999-01-27,6335076,19.4,103.0,1999,1,-17.0,-38.0,-36.0
1999-01-28,6335076,41.0,154.0,1999,1,-51.0,-68.0,-89.0
1999-01-29,6335076,66.5,204.0,1999,1,-50.0,-101.0,-118.0
1999-01-30,6335076,35.6,145.0,1999,1,59.0,9.0,-42.0
1999-01-31,6335076,24.6,118.0,1999,1,27.0,86.0,36.0
1999-02-01,6335076,19.3,103.0,1999,2,15.0,42.0,101.0
1999-02-02,6335076,17.3,97.0,1999,2,6.0,21.0,48.0
1999-02-03,6335076,15.4,91.0,1999,2,6.0,12.0,27.0
1999-02-04,6335076,14.0,86.0,1999,2,5.0,11.0,17.0
1999-02-05,6335076,16.2,93.0,1999,2,-7.0,-2.0,4.0
1999-02-06,6335076,20.6,107.0,1999,2,-14.0,-21.0,-16.0
1999-02-07,6335076,21.7,110.0,1999,2,-3.0,-17.0,-24.0
1999-02-08,6335076,22.1,111.0,1999,2,-1.0,-4.0,-18.0
1999-02-09,6335076,19.2,103.0,1999,2,8.0,7.0,4.0
1999-02-10,6335076,16.4,94.0,1999,2,9.0,17.0,16.0
1999-02-11,6335076,14.3,88.0,1999,2,6.0,15.0,23.0
1999-02-12,6335076,12.2,81.0,1999,2,7.0,13.0,22.0
1999-02-13,6335076,10.1,73.0,1999,2,8.0,15.0,21.0
1999-02-14,6335076,10.0,73.0,1999,2,0.0,8.0,15.0
1999-02-15,6335076,9.2,70.0,1999,2,3.0,3.0,11.0
1999-02-16,6335076,10.4,74.0,1999,2,-4.0,-1.0,-1.0
1999-02-17,6335076,17.6,98.0,1999,2,-24.0,-28.0,-25.0
1999-02-18,6335076,15.2,90.0,1999,2,8.0,-16.0,-20.0
1999-02-19,6335076,19.5,102.0,1999,2,-12.0,-4.0,-28.0
1999-02-20,6335076,70.2,210.0,1999,2,-108.0,-120.0,-112.0
1999-02-21,6335076,60.6,195.0,1999,2,15.0,-93.0,-105.0
1999-02-22,6335076,53.3,183.0,1999,2,12.0,27.0,-81.0
1999-02-23,6335076,43.5,163.0,1999,2,20.0,32.0,47.0
1999-02-24,6335076,36.4,147.0,1999,2,16.0,36.0,48.0
1999-02-25,6335076,30.6,133.0,1999,2,14.0,30.0,50.0
1999-02-26,6335076,26.6,123.0,1999,2,10.0,24.0,40.0
1999-02-27,6335076,31.6,136.0,1999,2,-13.0,-3.0,11.0
1999-02-28,6335076,30.1,132.0,1999,2,4.0,-9.0,1.0
1999-03-01,6335076,29.1,129.0,1999,3,3.0,7.0,-6.0
1999-03-02,6335076,44.7,166.0,1999,3,-37.0,-34.0,-30.0
1999-03-03,6335076,43.9,164.0,1999,3,2.0,-35.0,-32.0
1999-03-04,6335076,35.3,144.0,1999,3,20.0,22.0,-15.0
1999-03-05,6335076,26.7,123.0,1999,3,21.0,41.0,43.0
1999-03-06,6335076,21.9,110.0,1999,3,13.0,34.0,54.0
1999-03-07,6335076,18.3,100.0,1999,3,10.0,23.0,44.0
1999-03-08,6335076,17.1,96.0,1999,3,4.0,14.0,27.0
1999-03-09,6335076,17.2,97.0,1999,3,-1.0,3.0,13.0
1999-03-10,6335076,14.9,89.0,1999,3,8.0,7.0,11.0
1999-03-11,6335076,13.3,84.0,1999,3,5.0,13.0,12.0
1999-03-12,6335076,11.8,79.0,1999,3,5.0,10.0,18.0
1999-03-13,6335076,10.7,75.0,1999,3,4.0,9.0,14.0
1999-03-14,6335076,9.79,72.0,1999,3,3.0,7.0,12.0
1999-03-15,6335076,9.02,69.0,1999,3,3.0,6.0,10.0
1999-03-16,6335076,8.5,67.0,1999,3,2.0,5.0,8.0
1999-03-17,6335076,7.98,65.0,1999,3,2.0,4.0,7.0
1999-03-18,6335076,7.5,63.0,1999,3,2.0,4.0,6.0
